uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
2141.0	2.0	64.18430699999999	87.54729499999999	28.433773	16.846295	0.52827	0.8873030000000001	0.73242	0.417444	1.006315	4.0	28.072946	17.228941	1.0	0.016958	2.833663	1.0	99.67254399999999	3.007207	3.0	30.498918	10.111835000000001	3.0	86.479601	9.878635000000001	4.0	3.09891	21.82432	2.0	41.656445	10.136256	6.0	88.059273	18.176576999999998	2.0	54.278385
2155.0	2.0	6.754708	96.968944	4.230556	51.645482	0.772656	0.805426	0.6904710000000001	0.904546	18.605692	4.0	26.213749	22.254169	3.0	0.012289	1.132884	4.0	2.294922	0.30933299999999997	1.0	77.584036	11.857713	6.0	25.413638	20.758284	4.0	77.371165	1.7453400000000001	3.0	8.1483	17.951280999999998	1.0	96.64564	16.706065	6.0	88.9574
2164.0	2.0	72.944609	36.383777	10.518235	38.895984000000006	0.8636959999999999	0.789557	0.339239	0.728498	20.712159	3.0	98.723173	4.4413599999999995	2.0	0.014412000000000001	0.25150700000000004	5.0	4.696631	5.1936029999999995	4.0	49.503809999999994	16.779497	5.0	59.795576000000004	12.259879	6.0	38.994355999999996	8.943292	4.0	27.077221999999995	21.036328	1.0	73.214454	21.119092000000002	6.0	31.291815000000003
2171.0	2.0	4.332591000000001	99.682225	15.258192999999999	89.053526	0.531482	0.261276	0.56085	0.187611	23.124214000000002	2.0	5.573214	7.6818100000000005	6.0	0.043429	4.701468	3.0	87.535586	0.331669	2.0	68.49499200000001	1.4879149999999999	4.0	52.048572	5.809476	6.0	72.925804	21.570335999999998	6.0	52.355607	13.982539000000001	2.0	29.591431	23.7291	1.0	36.596920000000004
2172.0	2.0	10.859783	42.809874	93.375114	3.331092	0.544459	0.7649020000000001	0.5532590000000001	0.9582879999999999	19.688353	6.0	33.101242	1.1942190000000001	4.0	0.01229	6.246192	3.0	71.427423	5.129328	3.0	9.180609	15.061813	4.0	66.037362	18.075643	2.0	79.558667	19.06656	6.0	35.803512	6.502326	4.0	24.579932	14.539979	4.0	99.73461800000001
2174.0	2.0	6.103489	19.382417	20.971521	83.53178100000001	0.7802279999999999	0.20269	0.856727	0.378612	10.169696	1.0	61.383655000000005	10.998872	3.0	0.011907	5.366436	2.0	1.7081560000000002	3.614726	2.0	2.9798259999999996	16.204326000000002	6.0	78.530611	11.485188	4.0	81.13135799999999	19.711751	2.0	65.980023	23.411987	1.0	40.446387	24.165046	3.0	24.371181
2180.0	2.0	30.441781	5.277931	4.061432	58.92939200000001	0.534122	0.34881	0.37845500000000004	0.767065	14.137865	5.0	40.823721	6.314246	5.0	0.011188	4.409989	6.0	95.382959	2.443468	3.0	8.280496000000001	9.312171000000001	5.0	13.069405	12.829086	1.0	79.506376	19.377491	5.0	8.639548	10.765647999999999	6.0	63.69325	23.390515	5.0	80.677869
2182.0	2.0	74.938804	34.851942	24.566695000000003	6.42085	0.647605	0.9483739999999999	0.6304270000000001	0.49771400000000005	5.579877	4.0	43.218523	22.859307	5.0	0.055323000000000004	3.3570830000000003	1.0	30.022006	0.8675360000000001	4.0	93.012683	15.744463	1.0	27.793844	18.059185999999997	1.0	36.777778999999995	2.462611	6.0	61.526179000000006	23.499295	5.0	51.326265	23.239245999999998	3.0	65.03761
2184.0	2.0	17.912851999999997	86.30242700000001	83.283836	10.866546000000001	0.9082790000000001	0.59348	0.468592	0.9847879999999999	19.366104999999997	1.0	70.793267	10.349682000000001	2.0	0.064187	1.086639	6.0	90.939914	2.559755	4.0	66.025165	9.087128	4.0	25.088948000000002	3.021543	3.0	81.721237	16.158541	1.0	97.459602	21.800597	5.0	41.400868	22.740886	3.0	69.851518
2186.0	2.0	24.952295	51.715554	89.466179	1.8766450000000001	0.383395	0.980701	0.726209	0.728873	2.795774	2.0	65.185745	23.95245	3.0	0.052864999999999995	4.920421	5.0	77.055867	4.257192	3.0	66.243072	5.5627	3.0	60.328413	16.559227	2.0	47.935395	6.946413000000001	5.0	93.92626800000001	20.561663	5.0	85.80334	1.8164740000000001	1.0	66.235344
2191.0	2.0	41.46038	9.723378	2.1086720000000003	39.333945	0.522998	0.586515	0.519832	0.363004	11.723984	4.0	96.54592	21.790096	4.0	0.079054	6.087803	2.0	19.224797	4.7832989999999995	6.0	66.07175600000001	7.47651	4.0	82.315752	11.391277	1.0	57.025424	9.994925	1.0	28.205685	10.316288	1.0	42.005186	2.795226	3.0	12.396798
2209.0	2.0	54.307388	94.12957800000001	12.658222	18.161373	0.6309520000000001	0.6981510000000001	0.516454	0.5032220000000001	3.5422919999999998	4.0	75.830559	3.9668419999999998	6.0	0.024418000000000002	5.7691	1.0	58.912856999999995	3.252632	1.0	2.984666	4.362766000000001	6.0	66.51032099999999	22.427866	6.0	38.394447	7.6509220000000004	5.0	48.918496000000005	22.885245	4.0	96.382611	10.66569	3.0	45.744577
2215.0	2.0	25.799332	22.479449	4.610094	46.232658	0.739618	0.9012399999999999	0.782433	0.908277	5.03253	5.0	93.60600500000001	24.632629	1.0	0.02367	2.599383	5.0	9.178837	2.087268	4.0	1.6470529999999999	3.926085	2.0	60.335464	14.436463	6.0	56.595748	9.6245	5.0	52.678799	16.901444	5.0	86.188041	2.361732	6.0	93.93362900000001
2226.0	2.0	65.4794	70.615277	17.765789	69.46692	0.742318	0.519021	0.8605649999999999	0.8867450000000001	21.883067	3.0	72.951188	15.211381	2.0	0.019667	5.875662	5.0	20.749636	1.506116	5.0	63.642178	18.674276000000003	2.0	12.258958	16.052456	1.0	9.423338000000001	6.654058	1.0	35.644271999999994	15.042375	1.0	26.477786	18.523878	2.0	29.716987
2234.0	2.0	7.849403999999999	60.817843	17.474217000000003	52.464454	0.29728899999999997	0.507941	0.759588	0.7716069999999999	13.481663000000001	2.0	90.611886	6.229895	6.0	0.01911	3.004139	5.0	80.349423	4.8130120000000005	1.0	44.679626	7.744928999999999	4.0	84.92808199999999	19.30112	4.0	36.556626	23.169825	2.0	35.702275	17.698041	1.0	19.867115	19.068441	4.0	75.246161
2247.0	2.0	2.316832	86.38382	20.059704	47.9424	0.644125	0.38956399999999997	0.692156	0.863878	3.167606	3.0	38.773445	17.543606	6.0	0.021027	1.141448	1.0	62.76465400000001	2.156091	2.0	81.481312	5.3979029999999995	3.0	63.835239	21.223657	4.0	81.351045	16.676167	5.0	60.302137	8.004781	2.0	80.554218	5.714779	2.0	40.093827000000005
2280.0	2.0	89.292401	73.24647	3.6085190000000003	2.850823	0.869908	0.875719	0.70613	0.958794	15.888753	2.0	59.465956000000006	22.338287	2.0	0.01936	5.779611	4.0	66.537718	1.15262	4.0	73.922784	10.744239	3.0	16.750532	17.675019	5.0	23.191323	20.124807999999998	2.0	24.951508999999998	20.392392	5.0	50.142269	18.013416	4.0	24.240285
2288.0	2.0	50.498714	67.01965799999999	93.044299	11.381492999999999	0.741921	0.949478	0.869268	0.551109	17.129824	5.0	67.577851	20.866813	3.0	0.051601	0.33208499999999996	6.0	76.077026	5.534512	3.0	95.52123	10.044221	5.0	88.190662	1.385946	5.0	21.962587	7.4798729999999995	2.0	72.954301	16.977151	6.0	13.453818	15.319128	6.0	25.735896
2290.0	2.0	60.826586999999996	27.947009	74.324237	4.040776	0.37145100000000003	0.391701	0.447536	0.6184350000000001	15.679601000000002	5.0	39.196298	5.83879	6.0	0.05382000000000001	3.095901	3.0	44.59772	4.0667089999999995	1.0	64.845485	8.889227	2.0	58.278443	3.030271	4.0	87.97320699999999	10.341434	1.0	4.629509	14.984210999999998	1.0	55.185922999999995	15.066059	6.0	32.402747999999995
2305.0	2.0	60.723383999999996	94.462463	71.05311400000001	15.148636999999999	0.544108	0.523701	0.988043	0.875556	7.504303	2.0	9.585571	10.923605	3.0	0.019252000000000002	1.79617	3.0	51.620793	4.114247	6.0	37.363541	21.216362	4.0	34.526105	13.617563	5.0	81.174146	4.942874	3.0	69.877368	7.673052	6.0	37.871736	12.472505	4.0	48.402919
2323.0	2.0	50.795552	63.706193999999996	8.800127	56.986821	0.509029	0.9671569999999999	0.662871	0.9968950000000001	6.5972539999999995	1.0	84.304357	0.854266	1.0	0.030211000000000002	3.190611	2.0	67.719809	3.936153	5.0	86.744357	13.784116000000001	4.0	1.0472219999999999	13.053152	4.0	68.546832	8.156349	5.0	75.32060600000001	0.777945	5.0	28.192213	6.678217	2.0	33.178191999999996
2324.0	2.0	80.860178	83.18915	22.912103	22.806082	0.554134	0.443193	0.554836	0.8800049999999999	13.012516	1.0	48.207289	13.919647	1.0	0.011581999999999999	3.224549	1.0	94.167089	1.8639169999999998	3.0	15.644129000000001	15.371433999999999	4.0	93.756253	15.509101000000001	5.0	17.246122	19.178427	2.0	56.914867	20.345553	6.0	5.132033	4.037139	3.0	60.102340000000005
2339.0	2.0	55.586137	80.529698	12.701744	5.311808	0.377672	0.398937	0.43117	0.818233	19.819416	5.0	46.152051	10.853108	3.0	0.010212	6.116637	5.0	62.57859200000001	1.8819240000000002	4.0	65.86758	22.085241	4.0	91.693575	9.067254	3.0	86.493227	9.535101	1.0	86.525102	5.478712000000001	3.0	82.588297	4.93469	6.0	93.16614100000001
2342.0	2.0	38.062924	94.43895699999999	20.671841	94.322005	0.6848270000000001	0.728985	0.9265469999999999	0.5002810000000001	15.026243	2.0	63.153991000000005	9.119025	5.0	0.010882	5.123422	2.0	13.875447	3.181321	2.0	13.608925	11.050056	3.0	99.113001	5.666373999999999	3.0	32.7177	12.642282000000002	3.0	52.57365	12.150267999999999	3.0	94.401926	11.412139	3.0	1.723962
2345.0	2.0	60.105663	27.334728000000002	27.433549	81.745347	0.543095	0.912907	0.8077840000000001	0.842252	6.50044	2.0	40.608701	18.970933	2.0	0.010856000000000001	5.995954	4.0	58.621993	1.8739689999999998	5.0	96.262967	14.592341000000001	2.0	4.376853	21.061660999999997	5.0	75.663915	22.499029	3.0	15.125237	11.275491	1.0	25.923412	4.969656	2.0	60.382203000000004
2350.0	2.0	76.922606	93.980457	2.834393	22.844839999999998	0.674455	0.5563939999999999	0.70502	0.754205	3.4864620000000004	3.0	53.083641	9.488031	3.0	0.044239999999999995	2.661823	3.0	87.168651	1.175245	3.0	61.455684	14.396509	2.0	23.399667	13.193273000000001	4.0	44.858828	7.093157000000001	3.0	45.573674	17.342801	6.0	36.894262	13.043281	4.0	89.152698
2356.0	2.0	9.928713	65.62519300000001	17.572615	10.979465	0.41758	0.814198	0.973769	0.875834	12.354891	4.0	55.433462	24.577081	2.0	0.01081	5.135944	3.0	88.26214399999999	1.819019	3.0	39.210781	19.090132	6.0	99.1453	23.100487	5.0	54.63900699999999	16.98075	2.0	26.192261	5.811441	6.0	45.356646999999995	1.276848	1.0	12.497086999999999
2369.0	2.0	98.932302	46.878114000000004	3.8525400000000003	2.181133	0.9952620000000001	0.680192	0.244621	0.539013	13.271422	3.0	23.538206	14.520185999999999	1.0	0.037141	3.028822	5.0	19.360032	0.431546	1.0	56.189465000000006	8.732374	2.0	52.375378000000005	14.449670999999999	2.0	25.473814	21.93573	3.0	11.37631	14.777045000000001	4.0	93.49463	5.069	5.0	18.559842
2373.0	2.0	99.03636999999999	23.321637	2.599038	51.912289	0.121295	0.21377600000000002	0.56248	0.748704	16.763103	1.0	26.124573	4.902798000000001	5.0	0.06780800000000001	5.0533410000000005	5.0	75.574814	5.6476489999999995	6.0	10.919935	21.294567	1.0	83.5947	24.310411	4.0	81.18483	20.744958999999998	5.0	32.442916	0.9953200000000001	5.0	22.884536999999998	20.947868	4.0	77.266307
2375.0	2.0	84.03625699999999	6.27888	9.002410000000001	64.01944499999999	0.127272	0.395529	0.8556969999999999	0.541297	4.365189	3.0	38.539881	16.471973000000002	2.0	0.015205000000000002	2.038857	5.0	53.268478	5.929905000000001	6.0	90.328999	19.27297	1.0	8.230578999999999	12.668327	3.0	25.675518	5.274005000000001	1.0	75.41509	5.944064	6.0	67.481612	7.048805000000001	4.0	30.139260999999998
2415.0	2.0	74.284882	69.988924	11.875102	27.849726	0.8712190000000001	0.111449	0.6121800000000001	0.261401	6.961324	5.0	69.608102	7.186795	5.0	0.035557	1.655517	4.0	9.269192	2.199737	6.0	84.24310200000001	5.955826	4.0	53.136329	17.628116000000002	5.0	19.427875	16.81302	1.0	19.081913	19.102956	4.0	95.39532700000001	19.944438	1.0	99.262212
2417.0	2.0	17.569864000000003	22.985385	1.557599	16.554623	0.277897	0.409199	0.215437	0.918214	17.68724	4.0	1.433862	23.734707	4.0	0.016203	2.79093	4.0	42.012979	6.068069	3.0	8.870811	18.239278	3.0	60.781017000000006	17.868734	4.0	37.872192	4.005961	5.0	45.169844	18.287551999999998	3.0	23.28058	19.006268	2.0	91.72861
2423.0	2.0	45.102496	72.67706	65.303326	3.20893	0.846492	0.9767520000000001	0.5670470000000001	0.6311180000000001	11.534768	2.0	21.57116	22.00808	3.0	0.020062	4.168183	2.0	77.970726	5.668503	2.0	53.43091999999999	14.446705	1.0	53.437489	12.481111	2.0	72.551053	6.198561	6.0	21.068847	15.744498000000002	3.0	67.445658	19.804212	3.0	27.310515999999996
2429.0	2.0	98.417979	68.00478000000001	6.628553	35.005088	0.44774200000000003	0.583034	0.513336	0.8250190000000001	5.08401	6.0	56.885888	23.141119	3.0	0.015522	5.359089	4.0	99.701684	0.342926	3.0	68.01929	13.129195999999999	3.0	58.226777	17.457017999999998	3.0	86.542286	4.845482	6.0	18.171388	17.89971	3.0	50.964793	7.302236	5.0	97.540247
2433.0	2.0	79.477901	6.701725	11.402739	31.597512	0.2497	0.8903190000000001	0.986547	0.47312299999999996	1.213447	5.0	67.35385600000001	19.040056	2.0	0.028312	5.848897	6.0	76.519605	5.156034	4.0	88.473599	1.9156819999999999	1.0	74.31319599999999	6.168806	4.0	94.74171700000001	15.767781	6.0	15.305473000000001	17.126442	1.0	23.582803	18.631869000000002	1.0	34.776066
2452.0	2.0	90.656448	30.275879999999997	22.792668	3.5528459999999997	0.915218	0.30143200000000003	0.8477040000000001	0.869568	6.893555	4.0	30.480790999999996	9.784241999999999	3.0	0.039031	3.305399	2.0	65.127486	5.244257	3.0	38.665513	15.891016	1.0	27.439806	16.728425	3.0	14.822773000000002	12.935412	6.0	83.919257	22.614129000000002	2.0	11.278309	17.026454	5.0	33.229945
2466.0	2.0	16.381129	69.24969	23.37128	10.821698	0.972878	0.628406	0.402418	0.518314	6.652176	2.0	63.504023	12.09568	5.0	0.018205000000000002	0.573122	3.0	26.206342000000003	1.321977	6.0	81.213401	19.857842	2.0	32.582359000000004	6.292349	4.0	72.35878100000001	23.239264000000002	5.0	81.193694	9.837841000000001	2.0	59.804019999999994	17.615292999999998	3.0	49.957675
2468.0	2.0	84.16930699999999	80.274361	64.464431	4.327983000000001	0.45104099999999997	0.283246	0.325081	0.643183	20.169364	5.0	51.257589	22.826293	1.0	0.023413999999999997	5.116511	6.0	66.819188	4.792644999999999	5.0	35.104535	16.670037	3.0	57.229224	15.821729999999999	3.0	83.51163000000001	23.785859	5.0	73.20713	13.696558999999999	5.0	87.258308	17.081681	3.0	5.108417
2473.0	2.0	60.756639	19.995689000000002	22.331279000000002	2.024692	0.800567	0.956405	0.528692	0.373138	11.532667	6.0	91.15171	21.435085	2.0	0.010376999999999999	1.2698040000000002	3.0	48.435926	4.111877	1.0	75.622399	5.348217	6.0	9.316495	0.43846499999999994	2.0	47.847392	7.3124460000000004	1.0	29.081977000000002	22.689398999999998	5.0	10.643987	23.046583	4.0	27.093019
2487.0	2.0	80.666292	21.493312	8.438155	66.66256	0.36925399999999997	0.6426430000000001	0.27775900000000003	0.9975780000000001	16.239573999999998	1.0	92.135134	2.7307259999999998	6.0	0.018219	0.454108	1.0	72.67378199999999	1.284289	4.0	25.170556	16.807026	3.0	56.62463399999999	18.998345	4.0	72.05424599999999	21.236982	3.0	5.811766	15.372252	2.0	46.214129	19.147932	4.0	5.949061
2489.0	2.0	58.80314	47.83674	10.593849	73.227809	0.38057399999999997	0.23482600000000003	0.801904	0.540994	20.561865	5.0	45.157810999999995	9.281006	1.0	0.142765	3.721427	3.0	88.4357	4.071117	5.0	51.292278	13.078176	3.0	14.603620999999999	22.9209	5.0	29.966590000000004	22.718409	3.0	65.294199	20.808875	6.0	21.127307000000002	21.31581	1.0	8.992117
2493.0	2.0	7.409006	54.623079000000004	2.667814	32.679562	0.765618	0.783774	0.393011	0.273517	9.655198	2.0	93.27704399999999	21.641751	6.0	0.022416	3.4947730000000004	4.0	28.661969	1.2920989999999999	1.0	75.554777	21.591842	6.0	25.808804000000002	24.958866	3.0	90.222323	7.5083720000000005	5.0	13.989748	20.238951	5.0	85.537726	13.148945999999999	6.0	66.416841
2500.0	2.0	47.869718	33.416143	2.542362	7.797071000000001	0.65058	0.10142899999999999	0.894777	0.873009	6.4443980000000005	2.0	26.490418	16.831985	5.0	0.010935	2.088592	6.0	4.792549	6.190094	2.0	95.602457	6.719225	6.0	35.153217	13.697232999999999	6.0	94.431947	7.136302000000001	1.0	94.34880600000001	1.400616	6.0	10.590932	18.418111	1.0	15.571845999999999
2509.0	2.0	21.064163	54.266321999999995	87.136409	5.503680999999999	0.8632299999999999	0.261079	0.110417	0.9130719999999999	16.961118	5.0	38.792032	19.665916	2.0	0.017583	0.820355	2.0	80.338121	0.088693	5.0	87.307773	6.456773	2.0	11.293027	19.907183	1.0	89.336378	14.883142000000001	4.0	97.666986	13.640863000000001	6.0	52.595765	10.996589	2.0	87.621942
2537.0	2.0	82.90312	85.145657	4.726161	54.452462	0.7599130000000001	0.48883699999999997	0.859118	0.112774	18.609211	3.0	64.345496	0.664633	6.0	0.05400800000000001	0.22862399999999997	5.0	95.25666	3.998819	6.0	71.509011	23.515791	5.0	17.303829999999998	13.147001000000001	3.0	50.828027	16.210579	6.0	5.033831	17.054137	2.0	97.084618	0.502514	3.0	74.881547
2541.0	2.0	17.994332999999997	66.08534399999999	2.692707	38.634689	0.8613059999999999	0.423479	0.8876120000000001	0.6608390000000001	22.032607000000002	4.0	81.80860899999999	8.104866000000001	5.0	0.072604	3.864674	6.0	83.609408	4.563371	4.0	34.044986	17.785207999999997	2.0	38.629735	18.207458	5.0	49.135864	2.587689	5.0	51.843359	19.105393	3.0	10.087947	14.82371	1.0	59.370048
2543.0	2.0	75.97587800000001	64.80881	2.719257	47.786346	0.8645940000000001	0.655227	0.124778	0.849247	20.304794	5.0	20.948528	15.244926999999999	4.0	0.01676	2.408513	5.0	29.418255	1.000848	4.0	25.574372	7.598078	3.0	53.71210799999999	3.9576559999999996	5.0	20.851585999999998	11.250250999999999	2.0	54.397764	7.173171000000001	5.0	73.12305	2.909348	2.0	97.39845799999999
2545.0	2.0	27.250303000000002	80.875279	49.966353999999995	4.795875	0.47593599999999997	0.84706	0.55361	0.14736300000000002	18.839968	5.0	11.926753999999999	24.120936999999998	2.0	0.032333	5.606493	4.0	67.063559	3.84993	1.0	42.157202000000005	6.179073000000001	1.0	54.290914	20.38092	4.0	59.997005	12.126917	4.0	63.717289	4.587394000000001	2.0	96.563468	19.633113	3.0	21.294373999999998
2552.0	2.0	78.49074399999999	62.352784	1.297493	48.831781	0.21611100000000003	0.9533010000000001	0.48772600000000005	0.795987	20.714358999999998	3.0	57.075511	12.856391	5.0	0.017833	5.028807	2.0	18.930625	3.4382669999999997	6.0	65.219133	17.245941000000002	3.0	64.337986	23.081595999999998	3.0	9.911135	10.438272999999999	6.0	66.186373	24.101709	2.0	97.323875	19.300917000000002	3.0	39.205829
2557.0	2.0	52.513515000000005	37.999557	7.211117	77.34441	0.897827	0.48153999999999997	0.637776	0.7764449999999999	12.893848	1.0	37.426549	7.165733	1.0	0.012342	3.928297	5.0	11.765391000000001	2.270614	6.0	5.330103	17.471114	2.0	24.502779999999998	10.647952	6.0	36.222204999999995	14.388413	2.0	77.037014	10.324085	5.0	85.71756500000001	5.717213	1.0	50.657896
2563.0	2.0	97.332925	38.179697999999995	16.370279	84.855236	0.204598	0.9946389999999999	0.903243	0.282959	7.064551	3.0	9.946119	10.467281	6.0	0.010662	3.217258	4.0	69.207839	4.0178449999999994	3.0	20.430194	20.959948	4.0	70.47845500000001	1.69134	3.0	63.60285	15.268885000000001	2.0	42.581695	6.2963	1.0	89.230902	14.416097	3.0	74.797104
2565.0	2.0	16.200066	87.72476999999999	2.72232	23.557475	0.5251020000000001	0.357713	0.9276	0.892592	6.296824	2.0	6.587839999999999	19.426499	5.0	0.018602	5.8934690000000005	6.0	42.703947	2.564428	2.0	87.622893	16.642492999999998	2.0	76.24955899999999	13.929116	1.0	29.962853999999997	11.896825999999999	2.0	77.69886	5.462943	6.0	61.846768999999995	9.916028	6.0	67.059579
2575.0	2.0	79.741596	74.56772	74.289419	23.705910999999997	0.784768	0.955609	0.272528	0.926168	16.086029	3.0	47.343234	15.236799	1.0	0.029764	4.993759	3.0	42.122188	3.814107	4.0	87.583596	11.301739	6.0	13.286437	5.299486	3.0	94.60163	16.399906	1.0	16.634775	11.856163	6.0	61.054276	16.457804	5.0	61.236968000000005
2577.0	2.0	67.09662900000001	44.888633	23.075029999999998	49.019427	0.26756199999999997	0.716112	0.896166	0.181179	10.194081	2.0	81.16387900000001	3.9941709999999997	3.0	0.017787999999999998	1.470828	4.0	3.6065370000000003	1.581367	4.0	77.073346	2.8408330000000004	1.0	79.048296	8.397102	4.0	31.038726	14.722114000000001	2.0	59.62331700000001	7.0262020000000005	3.0	51.040862	0.311629	4.0	28.879693
2587.0	2.0	54.5271	65.588823	18.782497	7.646827	0.286624	0.983975	0.7954869999999999	0.414175	19.016482	4.0	80.943933	15.539142000000002	1.0	0.017463	2.136214	4.0	7.113051	2.480325	1.0	40.66705	6.337217	6.0	15.979061999999999	13.021957	4.0	35.689122	2.837222	1.0	33.790005	14.445456	1.0	98.07973	2.3662919999999996	2.0	84.69880699999999
2599.0	2.0	28.32505	49.965926	93.46838100000001	11.668906	0.170621	0.741183	0.243758	0.665661	0.842	4.0	96.559166	3.3987190000000003	2.0	0.018667	5.960983000000001	1.0	68.551887	2.7604029999999997	1.0	20.942051	4.2731010000000005	6.0	39.652564	9.374578	5.0	94.772836	14.853384	3.0	24.996722000000002	4.090555999999999	6.0	78.968808	20.677524	4.0	14.334264000000001
2601.0	2.0	33.029513	82.583526	20.200897	14.415063	0.498192	0.500246	0.44388599999999995	0.851718	12.262836	4.0	85.755335	8.461356	1.0	0.022074	4.221099	2.0	34.833038	5.393384999999999	2.0	80.25212900000001	10.798458	5.0	24.470925	17.974715	4.0	7.602069	10.948553	2.0	41.240691999999996	9.872186	4.0	80.824936	24.778523	3.0	56.836656000000005
2604.0	2.0	72.279096	48.836869	85.415628	4.687701000000001	0.568127	0.742754	0.6244689999999999	0.780712	14.467770999999999	2.0	19.62329	2.645348	4.0	0.14882	2.416412	5.0	63.455537	0.844368	4.0	80.129627	3.957157	2.0	5.550191000000001	19.082073	6.0	75.45834	23.663885	4.0	32.191982	10.670155000000001	5.0	3.8211440000000003	10.448721	3.0	67.78479499999999
2607.0	2.0	60.741962	63.417997	8.121756	82.051539	0.824332	0.977008	0.910984	0.572933	15.458442999999999	5.0	25.141904	16.706948	6.0	0.292462	1.393041	2.0	32.063407	1.6216190000000001	1.0	94.597133	1.492612	5.0	86.93181	7.509061999999999	3.0	78.813895	3.5355339999999997	1.0	67.134141	14.498609	3.0	80.20273	21.909807999999998	5.0	16.346605
2627.0	2.0	82.050708	19.697595	22.256031	16.524396	0.766913	0.17596099999999998	0.868108	0.810117	17.770491	2.0	16.579047	1.8251400000000002	2.0	0.09270199999999999	5.103071	1.0	72.581056	4.71309	4.0	59.770852000000005	20.605582000000002	1.0	60.384859999999996	23.040613	4.0	10.808721	16.669973000000002	6.0	7.020697999999999	2.252051	5.0	78.941859	18.815539	6.0	61.650721
2648.0	2.0	61.77794399999999	51.464093	16.761228	17.791815	0.10785499999999999	0.493246	0.373625	0.974101	14.746856	3.0	32.349407	12.417309	5.0	0.0103	5.885436	6.0	81.655396	1.8386900000000002	6.0	51.615778999999996	17.482352	1.0	36.337468	7.096166	6.0	61.964213	15.576503	6.0	40.386844	22.950761	1.0	83.567983	21.48731	2.0	83.692959
2669.0	2.0	71.641442	40.661484	4.258737	37.485273	0.70758	0.400434	0.5946199999999999	0.810715	15.772712	6.0	36.835778000000005	24.619914	1.0	0.026807	4.314655999999999	6.0	65.965726	4.895757	6.0	67.140001	5.211949	1.0	88.39085	20.595747	4.0	99.375322	7.340833	3.0	72.039621	7.473922999999999	3.0	14.082044	14.714464999999999	3.0	86.878824
2672.0	2.0	41.975244	54.608738	1.737856	21.126991	0.706906	0.520918	0.5819770000000001	0.9151040000000001	10.541325	6.0	46.154369	11.85829	1.0	0.012026	4.749319	2.0	39.812875	3.466395	3.0	84.99699	17.322577	2.0	85.183326	16.98479	6.0	25.0262	20.758907	6.0	46.975813	6.537854	1.0	45.554562	21.909881	6.0	65.870695
2678.0	2.0	7.041803999999999	78.817688	41.890015000000005	27.384588	0.145392	0.9550350000000001	0.228871	0.8805719999999999	6.305816	2.0	36.939741999999995	17.881856	6.0	0.020956	5.656095	2.0	98.910163	3.594061	5.0	69.681462	5.058858	4.0	51.198231	13.962212	6.0	37.507647999999996	9.819156	2.0	9.779507	16.894242000000002	6.0	62.267934	20.30528	4.0	15.913947
2693.0	2.0	30.507571999999996	46.215565999999995	26.784652	12.081078999999999	0.534464	0.794799	0.427702	0.755848	3.946917	1.0	60.730196	19.505969	5.0	0.01402	6.235582	2.0	27.775609000000003	5.163272	3.0	4.962825	6.688683	5.0	66.414152	3.306593	3.0	41.441607	13.765401	5.0	74.291903	7.7003639999999995	2.0	8.163561	17.400843	2.0	84.900524
2698.0	2.0	69.418305	48.292726	1.8441759999999998	60.85726	0.697609	0.318195	0.5146470000000001	0.637096	21.621928	6.0	74.510575	8.299763	3.0	0.092959	6.123684	5.0	13.175908999999999	0.567203	2.0	10.003811	10.987342	3.0	49.723471	3.3989769999999995	2.0	43.660221	12.123227	2.0	39.624626	21.171164	5.0	29.060753000000002	18.908387	1.0	77.597288
2711.0	2.0	47.445	62.440613	5.786691	58.711119	0.13824	0.954039	0.579275	0.39173600000000003	7.06355	3.0	99.569106	19.089026999999998	3.0	0.010604	4.032389	2.0	86.49781800000001	1.476444	6.0	47.929605	10.888144	1.0	41.397121000000006	6.397836	1.0	78.285329	4.562273	4.0	51.877340999999994	18.903947	3.0	52.595243	15.119859	4.0	23.882951000000002
