uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
3557.0	2.0	52.781397999999996	33.756463000000004	23.910942000000002	56.42120799999999	0.507058	0.110659	0.176174	0.20615300000000003	18.924876	2.0	78.495584	24.400575	6.0	0.035894999999999996	4.132098	5.0	14.578735	4.838163	3.0	7.45978	12.136855	3.0	54.10366	68.410308	6.0	0.020659999999999998	3.7160040000000003	4.0	50.760692	4.695276	1.0	31.004855	7.386391000000001	5.0	97.035653
3577.0	2.0	83.85663000000001	35.549872	98.05925699999999	15.427192000000002	0.42924799999999996	0.43672700000000003	0.5907100000000001	0.510993	51.195258	4.0	45.617599	24.42549	6.0	0.010381	0.865943	2.0	33.688192	4.904828	1.0	99.30812900000001	5.251545	5.0	16.496579999999998	41.111133	5.0	0.016697999999999998	1.12313	1.0	74.531898	5.246416	2.0	96.481085	9.924767999999998	1.0	6.380129
3581.0	2.0	36.514728999999996	94.714577	47.641673	83.625158	0.6659390000000001	0.39013000000000003	0.815005	0.33733	55.180155000000006	4.0	50.473064	22.655823	5.0	0.017463	0.075059	2.0	91.58586	5.326498	1.0	10.986073	11.14622	1.0	14.645463000000001	0.9659989999999999	3.0	0.46653500000000003	3.331255	3.0	29.105673	1.253013	5.0	44.164974	15.61413	5.0	49.099659
3688.0	2.0	54.721644	71.289402	77.35515	18.997584	0.10141900000000001	0.22705100000000003	0.6079640000000001	0.47605600000000003	11.803706	1.0	55.770114	20.909389	6.0	0.013641	1.482149	4.0	57.865368999999994	2.5907430000000002	5.0	1.6651049999999998	3.207707	6.0	71.23146	36.693744	6.0	0.03905	1.369537	5.0	28.107661	0.9880110000000001	5.0	75.056432	10.122619	2.0	19.600586
3723.0	2.0	14.930513000000001	47.17872	54.560711	44.4807	0.8191189999999999	0.18579500000000002	0.489076	0.147013	49.745642	2.0	86.74250500000001	17.8297	2.0	0.021835	0.752343	3.0	15.617507000000002	5.962047	6.0	6.648910000000001	10.271697999999999	2.0	20.446275	16.197772	3.0	0.034855000000000004	0.759685	1.0	59.000137	3.560464	1.0	19.045431	21.671766	1.0	44.024839
3729.0	2.0	31.056158	89.022613	99.632266	34.972889	0.5154310000000001	0.228122	0.457308	0.242993	13.4593	4.0	13.364145	12.122317	4.0	0.01084	4.970041	6.0	41.016577000000005	5.802472	2.0	15.700762	10.752949000000001	6.0	29.377665999999998	40.277196999999994	3.0	0.026274000000000002	2.218513	1.0	88.63815600000001	2.088402	1.0	50.514201	13.065758	1.0	14.779380999999999
3757.0	2.0	78.651844	74.095156	79.755237	14.296282999999999	0.208968	0.6468470000000001	0.35543600000000003	0.330379	35.167169	6.0	51.535674	23.417139000000002	2.0	0.013080000000000001	4.154342	3.0	65.185611	0.10564100000000001	5.0	5.186771	17.503481	2.0	74.947753	43.53779	3.0	0.014205	4.5554809999999994	2.0	27.062686	2.7655380000000003	6.0	94.621078	17.985367	6.0	39.254825
3766.0	2.0	49.020883000000005	43.801565000000004	72.18923000000001	84.666777	0.6855180000000001	0.14533900000000002	0.706495	0.9200010000000001	54.25934	6.0	11.483462	1.286333	1.0	0.023339	1.593744	6.0	34.129148	2.639242	1.0	7.039535000000001	19.061646	3.0	56.859837	55.71289599999999	5.0	0.06919700000000001	5.8397440000000005	5.0	57.15028	5.486848	6.0	59.580176	9.288514	2.0	57.473631999999995
3769.0	2.0	32.055259	85.789232	11.39142	10.697091	0.899631	0.284143	0.247452	0.151755	25.481818	3.0	49.086324	19.023539000000003	3.0	0.032846	3.3622330000000002	1.0	4.020351	2.5184759999999997	1.0	33.356507	2.102215	3.0	13.986051999999999	54.111115000000005	6.0	0.010971	1.030775	3.0	57.03201899999999	2.709292	4.0	77.075052	3.880669	5.0	76.284038
3771.0	2.0	3.0176979999999998	98.060776	88.39132099999999	34.610085	0.9654520000000001	0.154066	0.47963	0.8897729999999999	56.578616000000004	1.0	18.76708	24.548985000000002	3.0	0.016241	5.647254	2.0	9.511161999999999	0.246344	5.0	26.557212	22.238661999999998	5.0	8.844814	39.71937	1.0	0.01577	3.4754620000000003	1.0	60.449479000000004	4.9537629999999995	1.0	84.476912	4.947243	4.0	8.972864
3783.0	2.0	96.21352399999999	92.951707	90.203653	68.307278	0.16212200000000002	0.931508	0.223586	0.9585540000000001	16.600091	5.0	50.574832	19.381943	2.0	0.020687999999999998	1.7632729999999999	1.0	3.638172	4.62557	4.0	9.618324000000001	12.371113000000001	5.0	50.592355	77.273418	4.0	0.06338099999999999	3.122807	5.0	41.470132	2.384881	4.0	36.699698	10.956421	3.0	42.580690999999995
3809.0	2.0	3.7229389999999998	71.274651	39.550511	93.71014	0.201721	0.31758000000000003	0.48444	0.852934	18.755211	4.0	8.532948	1.7732869999999998	1.0	0.011293000000000001	1.711254	1.0	2.7896400000000003	0.542488	6.0	5.344669000000001	9.799298	1.0	11.079217	52.141287	5.0	0.035017	3.901164	5.0	98.645519	1.7938419999999997	5.0	80.112144	22.407729	2.0	65.484951
3937.0	2.0	30.842478999999997	88.468985	11.753256	40.33676	0.416496	0.329741	0.626296	0.597226	24.959367	3.0	9.405949	5.485133	3.0	0.01949	4.930597	4.0	49.427378000000004	2.952136	5.0	8.502248	0.263345	1.0	79.842313	17.141983	2.0	0.010006999999999999	0.728781	6.0	66.170102	0.493542	5.0	78.412863	0.339047	2.0	40.424042
3944.0	2.0	61.880864	61.505301	57.146440000000005	80.528269	0.324797	0.200188	0.549208	0.813693	1.286022	3.0	12.164522999999999	25.177726	1.0	0.45438599999999996	6.139068	2.0	29.440873	5.624388	2.0	94.343847	3.9974239999999996	4.0	37.933333000000005	44.877672	1.0	0.048719	4.567858	6.0	29.103446999999996	1.698074	2.0	64.143245	19.320431	6.0	11.636224
4003.0	2.0	78.21603	69.9042	41.191472999999995	40.928742	0.20779	0.7601939999999999	0.9193120000000001	0.722603	20.37623	1.0	70.797016	23.421641	4.0	0.021596	3.124572	6.0	5.358157	0.634698	5.0	18.189197	4.832112	1.0	66.730655	76.053055	3.0	0.05758099999999999	2.5508450000000003	3.0	3.4841629999999997	1.782403	3.0	61.192331	9.937178	6.0	39.103588
4097.0	2.0	91.613654	61.721053000000005	30.477110999999997	21.464998	0.7341479999999999	0.41100200000000003	0.659296	0.403697	29.738182000000002	3.0	18.765368	7.560839	5.0	0.017929	0.25767199999999996	6.0	22.673295	6.246382	2.0	3.627008	14.989294000000001	3.0	70.87933199999999	44.535044	1.0	0.037275	1.55223	6.0	38.459753000000006	3.938821	1.0	62.105126	21.226163	4.0	73.50795500000001
4159.0	2.0	40.694879	54.531576	73.165113	99.00500100000001	0.11387699999999999	0.277522	0.170944	0.964205	49.498509000000006	6.0	92.844319	21.459542000000003	1.0	0.017235	2.262607	4.0	1.153205	0.19246300000000002	4.0	86.13833000000001	17.355686	6.0	14.733108999999999	27.776431	4.0	0.011531999999999999	1.8350810000000002	6.0	64.70402	1.7710830000000002	1.0	63.115014	18.797735999999997	4.0	36.882365
4173.0	2.0	91.268463	80.906858	94.85096899999999	31.788390000000003	0.12479000000000001	0.5872850000000001	0.684882	0.7419600000000001	39.864574	5.0	3.5351550000000005	16.414095	4.0	0.138553	6.0666150000000005	1.0	8.519105999999999	4.901464	1.0	77.70631999999999	3.079741	2.0	38.578407	77.078406	1.0	0.020575	1.143363	3.0	25.956498999999997	0.900625	2.0	20.149282999999997	20.73238	1.0	64.664934
4192.0	2.0	83.722787	75.829323	18.249709	81.504992	0.46598500000000004	0.273837	0.8083600000000001	0.715479	69.601831	2.0	95.971213	12.628012	3.0	0.025757	2.772307	2.0	24.488646	2.830747	1.0	14.243039999999999	6.527613	2.0	96.09622	41.270494	2.0	0.017230000000000002	2.7409380000000003	1.0	82.49445300000001	1.18659	3.0	3.509269	4.975238	5.0	8.172668
4219.0	2.0	97.904585	95.364692	84.736628	30.383940999999997	0.44314799999999993	0.701724	0.19575	0.9567559999999999	17.891823000000002	5.0	7.943027000000001	21.179201000000003	2.0	0.012938999999999999	0.26909	6.0	92.189454	2.268168	5.0	83.085054	3.6691949999999998	1.0	34.566364	76.25924300000001	4.0	0.081786	4.141175	4.0	56.237438	4.7154739999999995	1.0	65.398045	2.093223	2.0	24.122866000000002
4227.0	2.0	59.485153000000004	26.850541999999997	82.192708	68.904798	0.783097	0.44405500000000003	0.47608900000000004	0.683865	20.820226	5.0	99.380307	10.393359	2.0	0.022119	1.6612630000000002	3.0	45.646724	4.722824	5.0	1.7166720000000002	14.578968	2.0	12.837569	45.904253000000004	3.0	0.179111	0.689534	5.0	62.714952000000004	0.907899	1.0	74.695202	18.959492	1.0	34.056845
4375.0	2.0	53.110704000000005	90.477283	38.71127	91.66439100000001	0.126183	0.44121000000000005	0.7754800000000001	0.685878	11.065713	2.0	71.34159	6.6018539999999994	2.0	0.017006	2.251199	3.0	30.895089000000002	3.185072	6.0	2.949477	5.925495	6.0	32.551478	58.978529	4.0	0.013956	2.492167	4.0	31.279466999999997	1.1738540000000002	2.0	45.268062	4.2641849999999994	6.0	40.589484999999996
4395.0	2.0	45.342838	98.912609	83.823537	14.657144	0.485412	0.145215	0.9235030000000001	0.17465799999999998	3.575078	1.0	37.124662	12.427655999999999	5.0	0.021613	1.801881	1.0	8.532199	3.658932	6.0	26.362885	7.431493	2.0	39.352739	65.203532	4.0	0.015927	3.420095	1.0	9.082311	1.793143	6.0	10.362288000000001	18.877348	3.0	46.330797
4411.0	2.0	60.514176	93.058867	77.654885	69.047064	0.879034	0.779157	0.894201	0.466656	5.182430999999999	5.0	18.999192999999998	18.226114000000003	6.0	0.012704	2.290289	4.0	14.951916	3.804938	6.0	3.54348	3.139284	6.0	66.89202900000001	19.988737	2.0	0.062775	4.2800709999999995	5.0	35.327199	4.087002	6.0	78.867112	17.895675	1.0	12.193347
4416.0	2.0	91.093367	85.231027	66.00914300000001	48.855332000000004	0.574743	0.25955900000000004	0.177878	0.24001799999999998	7.422662	2.0	29.156791	23.509084	1.0	0.019714	1.0643040000000001	5.0	32.630055	5.458943	4.0	17.334966	22.621717	6.0	82.248944	5.092397	4.0	0.022895	0.100173	4.0	2.856354	0.5060359999999999	2.0	73.894279	7.381514	1.0	49.985271999999995
4417.0	2.0	69.684401	24.863713	57.587881	26.223189	0.11447	0.446184	0.229998	0.149855	56.963826	3.0	8.903452	5.483672	5.0	0.012749	3.8152690000000002	4.0	47.341429	2.895434	1.0	2.2835080000000003	15.398223999999999	1.0	42.638360999999996	38.271208	6.0	0.010227	2.585559	1.0	11.315584	5.427215	6.0	85.67766	3.009944	5.0	71.12283199999999
4435.0	2.0	95.700671	23.046225	8.617177	95.959775	0.481671	0.979052	0.402378	0.41512299999999996	33.897432	1.0	6.702684	9.640483999999999	6.0	0.14476	2.619613	1.0	9.595687	2.772006	5.0	89.60793000000001	10.442707	3.0	65.802246	60.595467000000006	3.0	0.015394999999999999	4.943923000000001	4.0	2.209669	5.324415	2.0	48.454048	20.778482999999998	5.0	59.574068999999994
4469.0	2.0	7.2545589999999995	54.335564	85.164928	97.943979	0.207461	0.767407	0.792491	0.159631	3.942582	1.0	33.203182	24.584139	4.0	0.011082999999999999	3.8338690000000004	1.0	63.238838	5.466819999999999	3.0	2.551181	6.891572999999999	6.0	30.227090000000004	69.839865	4.0	0.25756100000000004	5.112092	3.0	84.065606	4.022341	2.0	40.047702	22.667895	5.0	67.131279
4491.0	2.0	28.124855	44.305051	57.924303	35.395553	0.49227600000000005	0.40413000000000004	0.5381279999999999	0.17891400000000002	13.637653	5.0	97.81251800000001	4.625036	3.0	0.010457	3.468814	3.0	16.139601000000003	4.950147	4.0	5.172073	4.602747	1.0	66.072022	49.23917	4.0	0.029960000000000004	0.333879	3.0	87.624481	2.341169	5.0	95.570893	14.494710000000001	1.0	81.17560999999999
4535.0	2.0	40.337109999999996	74.673672	51.85246	83.192962	0.19345	0.109422	0.79438	0.695416	41.225842	6.0	7.84812	17.237198	5.0	0.011271	0.19161	5.0	84.230631	2.098937	1.0	29.957455	20.406193	1.0	5.883588	44.138539	5.0	0.013535	2.571718	2.0	3.37503	2.178941	5.0	12.677825	12.113095	6.0	15.81649
4539.0	2.0	4.55664	56.911159999999995	61.73123199999999	22.682358999999998	0.661084	0.13023800000000002	0.52483	0.943944	17.117960999999998	4.0	30.616191999999998	16.959498	3.0	0.06680499999999999	4.449053	6.0	51.344532	2.465812	2.0	14.855260000000001	19.878178	6.0	37.274786999999996	40.53771	6.0	0.014875	2.644018	1.0	53.90746600000001	1.313248	4.0	12.242225	3.186387	3.0	88.34906
4547.0	2.0	59.934893	75.81204699999999	28.565693	47.190067	0.6201439999999999	0.201711	0.632613	0.791025	20.52461	1.0	64.09306099999999	24.61944	4.0	0.013241999999999999	5.276147	3.0	99.204903	1.9526419999999998	1.0	5.365918	3.331601	5.0	96.833777	37.669478999999995	1.0	0.012449	4.036776000000001	2.0	21.139313	4.758792	1.0	99.721856	21.0307	4.0	53.067767
4591.0	2.0	13.254066	97.242675	31.090128000000004	6.7582830000000005	0.296056	0.289186	0.6515529999999999	0.143719	5.523515	6.0	89.686288	4.040941	1.0	0.019922	5.647409	2.0	12.695342	1.4311049999999998	2.0	17.633511	16.261939	1.0	39.354882	62.13558100000001	1.0	0.016278	2.9152139999999997	4.0	68.72585600000001	4.566049	4.0	74.934921	16.253392	2.0	11.157844
4599.0	2.0	60.88868000000001	94.90547	98.596487	25.036966	0.652045	0.325313	0.844994	0.348432	45.503302000000005	2.0	42.964017	23.566194	5.0	0.015909	0.772374	3.0	67.79632	0.86936	4.0	4.759652	19.395329999999998	4.0	84.174604	42.983813	4.0	0.010887	1.247228	5.0	52.807942000000004	5.692579	4.0	59.081952	9.876215	4.0	73.316789
4604.0	2.0	69.60574100000001	62.689754	22.781496	45.234827	0.964413	0.9867870000000001	0.283359	0.47855600000000004	15.089170999999999	5.0	13.879167	1.764318	5.0	0.022816	2.770661	6.0	1.166282	0.32321300000000003	2.0	25.613379000000002	13.363492	1.0	95.266201	57.010705	1.0	0.039184	0.291552	2.0	31.772948	5.108598000000001	5.0	55.614881000000004	10.731709	3.0	70.194807
4656.0	2.0	18.265511	41.885688	27.228345	13.377806	0.6444439999999999	0.8777809999999999	0.43643000000000004	0.595823	0.971934	4.0	15.286223000000001	18.286301	3.0	0.044222000000000004	0.093106	4.0	4.3125919999999995	1.7862369999999999	4.0	2.038063	3.272298	2.0	99.975791	22.406175	3.0	0.039473	4.171982	3.0	86.26407900000001	0.420911	1.0	57.310265	1.93134	5.0	85.896233
4784.0	2.0	28.473365	94.957763	72.44481999999999	86.288146	0.665633	0.41130500000000003	0.651353	0.680297	7.0093630000000005	5.0	68.092024	20.228198000000003	2.0	0.012728	5.135051	1.0	10.513910000000001	3.9241940000000004	4.0	1.971436	22.960731	4.0	22.050860999999998	44.270916	2.0	0.014294999999999999	0.7992060000000001	2.0	1.8202459999999998	4.105094	3.0	43.001998	13.639123999999999	6.0	9.121796
4789.0	2.0	39.773506	80.443392	26.530205	41.607219	0.167927	0.332152	0.633854	0.28862600000000005	67.639034	1.0	29.415456	1.8445669999999998	6.0	0.010824	1.348619	4.0	5.290725	1.500823	1.0	78.612267	17.918385999999998	6.0	61.822646	75.405321	3.0	0.216875	2.500058	2.0	9.004248	3.042059	2.0	37.361146999999995	4.872535	5.0	96.65241999999999
4842.0	2.0	74.57458299999999	76.75070500000001	56.577068999999995	79.37967900000001	0.394226	0.661198	0.22927399999999998	0.637009	29.559141999999998	5.0	88.471373	11.900209	2.0	0.01013	2.123512	2.0	84.077286	2.9514970000000003	3.0	1.076427	19.676008	6.0	14.093647	62.919815	4.0	0.042452	1.245335	2.0	29.953309	2.315385	5.0	99.774609	23.288127	4.0	18.189836
4862.0	2.0	67.125654	36.535115999999995	69.638391	52.148434	0.248652	0.24040100000000003	0.9718120000000001	0.530456	62.122206999999996	1.0	75.46982	13.374694	2.0	0.014230000000000001	2.730131	1.0	96.744294	1.339996	3.0	4.2969	6.118174	3.0	98.21235899999999	53.483451	2.0	0.012320999999999999	2.261749	4.0	29.994941999999998	3.948526	1.0	93.300866	21.34111	4.0	99.914333
4906.0	2.0	77.607543	70.544229	97.000268	92.434895	0.9300959999999999	0.420604	0.7360680000000001	0.8677290000000001	38.144830999999996	5.0	30.671397	24.838607	5.0	0.010853	1.817373	6.0	43.291043	0.6255609999999999	2.0	2.188103	21.674613	5.0	65.39576	50.560836	3.0	0.012915000000000001	5.785979	4.0	9.266784	3.0259810000000003	2.0	80.25971700000001	12.804393	1.0	49.529
4929.0	2.0	76.38219699999999	83.505707	87.656995	71.488289	0.18918	0.531855	0.317913	0.815655	47.36132	1.0	89.228494	24.699504	2.0	0.10611	2.3568830000000003	6.0	28.729248	0.6747029999999999	5.0	40.539699	22.3195	5.0	63.1415	32.788887	5.0	0.029894	2.901844	3.0	29.430858	3.856692	4.0	71.00563299999999	16.150414	2.0	5.163187000000001
5001.0	2.0	80.952402	41.791931	84.146361	2.5625970000000002	0.28008	0.693563	0.528488	0.151028	8.800627	5.0	53.10110400000001	11.960813	5.0	0.021398	3.6969269999999996	5.0	20.420236	0.063886	6.0	53.987366	18.493948	2.0	11.87853	52.365633	3.0	0.021241	0.631831	3.0	79.341323	2.399995	4.0	32.862559000000005	24.437304	1.0	74.46813399999999
5044.0	2.0	67.95415200000001	50.947468	92.18042	58.492644999999996	0.858182	0.13806300000000002	0.8160930000000001	0.543408	10.280033	2.0	42.580529999999996	10.309825	5.0	0.011793000000000001	2.194208	4.0	20.239973000000003	2.79677	3.0	3.155548	3.708017	4.0	29.880376000000002	8.08874	1.0	0.018392	0.590943	5.0	67.23604499999999	2.347598	4.0	84.435199	15.859024	3.0	11.897902
5090.0	2.0	82.82914699999999	96.277869	23.743551	79.180367	0.980988	0.7028939999999999	0.6635449999999999	0.630875	29.186459999999997	1.0	82.312531	3.4561300000000004	2.0	0.027496	1.112142	2.0	61.145982999999994	1.448655	2.0	2.627557	22.94061	6.0	17.225272	58.207866	6.0	0.019646	4.536272	5.0	87.109639	3.434853	3.0	33.801619	24.484416	1.0	83.150892
5116.0	2.0	59.801239	90.929699	66.465231	36.409638	0.8539709999999999	0.16617	0.9807819999999999	0.522827	17.710575	6.0	89.516437	21.87561	3.0	0.021209	4.038032	5.0	19.729435000000002	5.379491000000001	2.0	11.33769	1.260132	4.0	51.891515000000005	55.957015000000006	1.0	0.043127	5.031644	6.0	28.097502000000002	2.60627	5.0	94.658514	8.155624000000001	4.0	45.907936
5152.0	2.0	33.371932	64.579103	30.988403	46.143017	0.15557100000000001	0.290552	0.195796	0.598038	39.024864	6.0	2.118361	18.846010999999997	1.0	0.01305	1.223948	2.0	82.969215	0.643123	3.0	7.946419000000001	24.833879	1.0	42.273041	65.161288	6.0	0.036391	2.409739	5.0	65.23224499999999	0.528605	2.0	22.111504999999998	18.762408999999998	1.0	60.226225
5179.0	2.0	21.72211	76.635861	26.300775	80.665708	0.593959	0.395955	0.301349	0.291649	48.712348	2.0	46.058654	8.702187	5.0	0.038792	4.5724290000000005	1.0	38.490614	5.639268	6.0	8.4386	10.720003	3.0	23.913939000000003	64.204102	4.0	0.013161	3.126809	5.0	74.275739	1.25734	2.0	33.681334	4.626596	2.0	32.985759
5235.0	2.0	58.405731	36.750725	51.289491999999996	12.29416	0.7623439999999999	0.14121	0.8611139999999999	0.831274	62.865567000000006	1.0	71.508827	23.630675	4.0	0.014144	1.898557	4.0	11.630448	0.50085	4.0	3.494886	15.173789999999999	2.0	79.156377	39.151856	1.0	0.015707	0.819844	3.0	23.186857999999997	1.528454	2.0	5.643055	5.900472	5.0	80.432281
5253.0	2.0	97.185118	43.828610999999995	62.097375	12.17787	0.8312780000000001	0.45755	0.308179	0.193406	1.6743270000000001	6.0	56.518004000000005	12.981563000000001	1.0	0.011585	1.526493	6.0	15.160414999999999	0.127952	5.0	43.799196	16.800229	1.0	69.703613	62.267782999999994	6.0	0.058852999999999996	2.5714770000000002	5.0	27.658027	5.140048999999999	1.0	96.690952	14.352915	4.0	72.812686
5263.0	2.0	95.085673	37.711071999999994	81.56081800000001	35.732209999999995	0.522371	0.12356099999999999	0.5170899999999999	0.582313	10.490086999999999	1.0	7.889636	22.765646	6.0	0.025789999999999997	5.0218300000000005	5.0	73.006474	0.096687	2.0	68.046184	0.815332	5.0	55.484747	30.644039000000003	2.0	0.062838	2.142886	6.0	62.260028000000005	4.744130999999999	6.0	40.344757	1.9564	1.0	91.462918
5298.0	2.0	27.347278999999997	87.810987	61.303212	57.542803	0.127328	0.811979	0.513357	0.11295899999999999	77.604857	2.0	34.390605	7.944456	1.0	0.032119999999999996	4.855786	1.0	86.587018	0.630223	1.0	4.022021	20.993463000000002	6.0	58.362756999999995	42.834171000000005	2.0	0.018330000000000003	3.909264	1.0	89.89088199999999	1.5606309999999999	1.0	71.958536	2.094205	1.0	76.042178
5314.0	2.0	82.42209100000001	45.160046	50.820566	86.542721	0.41833000000000004	0.163169	0.804344	0.140232	29.149078999999997	6.0	11.131157	21.61713	3.0	0.046886000000000004	0.602831	4.0	70.791379	2.5247990000000002	4.0	7.926734	6.5256739999999995	5.0	27.076808000000003	68.761923	5.0	0.045558	3.963075	6.0	61.046829	3.2678220000000002	2.0	23.946079	7.855422999999999	2.0	38.859196000000004
5332.0	2.0	68.98567	66.935175	37.7859	94.601582	0.589541	0.24473499999999998	0.294035	0.100888	11.202105	2.0	41.380456	15.887692000000001	1.0	0.027506	1.422925	1.0	18.14262	5.596601000000001	1.0	97.54689	15.348405	1.0	65.740264	77.403059	6.0	0.018015	5.08476	1.0	97.106144	3.187687	6.0	2.990946	8.056174	4.0	76.73306099999999
5333.0	2.0	64.157813	94.97659	74.36792700000001	31.712418	0.791636	0.199966	0.791782	0.8749049999999999	34.708226	6.0	14.146243	11.550711	5.0	0.010422	0.343197	4.0	63.293473	3.7720569999999998	2.0	10.835483	4.16791	2.0	38.866724	51.087753	6.0	0.010976	2.800488	2.0	75.63158	2.756509	5.0	35.701103	16.468985	3.0	17.309824
5386.0	2.0	65.226005	77.336978	50.318082000000004	87.73387	0.34719099999999997	0.353754	0.2054	0.43685	48.790958	6.0	22.002359	5.16231	5.0	0.027832	3.636989	1.0	12.347177	3.565815	4.0	3.813449	15.765026	4.0	58.544416000000005	52.543292	1.0	0.052452	0.777931	3.0	71.908252	4.860687	5.0	90.78698100000001	7.206948	4.0	75.966087
5418.0	2.0	94.416384	89.586885	82.48996	20.148144	0.47683100000000006	0.522358	0.9050959999999999	0.29746500000000003	2.164528	1.0	5.578289	8.8706	6.0	0.014488	3.789807	6.0	55.810604000000005	0.558107	1.0	3.7528269999999995	17.473873	2.0	98.048115	42.277602	5.0	0.026882	3.6169269999999996	2.0	35.697859	0.8822059999999999	5.0	14.96735	13.825126000000001	6.0	92.935797
5431.0	2.0	35.508055	44.58211	60.67493	34.965140999999996	0.945533	0.156917	0.16017	0.976093	39.154177000000004	3.0	5.529178	18.600635	3.0	0.202983	0.62834	1.0	94.77579300000001	5.379385	5.0	18.339764000000002	9.403397	3.0	10.462333000000001	63.748307999999994	5.0	0.011629	0.48072600000000004	2.0	41.334990999999995	2.651722	6.0	68.95434399999999	8.235231	1.0	16.787720999999998
5485.0	2.0	52.685474	79.877358	65.271059	51.388121000000005	0.9411780000000001	0.139051	0.476578	0.997986	57.054007999999996	2.0	71.574804	23.488301999999997	1.0	0.0113	3.049131	3.0	5.8885760000000005	3.45201	6.0	18.662253	17.134149	4.0	9.939561999999999	49.896770000000004	5.0	0.024241	1.8815939999999998	6.0	61.294588	3.345021	3.0	65.462956	5.807587	1.0	24.369785999999998
5612.0	2.0	70.835334	65.26723299999999	44.725138	97.742115	0.769243	0.527691	0.35625500000000004	0.912539	19.955935999999998	4.0	80.574084	11.994545	3.0	0.019247999999999998	4.856472	1.0	91.82411	2.232137	5.0	5.113915	7.848910000000001	3.0	93.129069	12.305756	2.0	0.040532	1.856381	5.0	65.305238	2.183007	4.0	22.766961	0.32667199999999996	4.0	28.407069
5617.0	2.0	2.1945040000000002	41.954839	96.68088399999999	10.061878	0.296197	0.193332	0.54561	0.280437	18.800162	6.0	99.644355	5.27409	2.0	0.039737	1.70271	6.0	4.751513	5.118029	3.0	10.216107000000001	18.597921	4.0	46.154169	25.815016	2.0	0.163327	0.52358	4.0	63.171554	3.45559	5.0	61.958637	0.9851260000000001	3.0	23.250666
5621.0	2.0	78.59638199999999	30.884539	44.783146	12.730785000000001	0.29665	0.109447	0.792197	0.175676	19.572546	6.0	28.786238	9.582695	4.0	0.013775999999999998	6.174787	5.0	97.452999	3.098548	5.0	13.495176999999998	7.02048	5.0	63.218959	19.039422000000002	1.0	0.017333	0.764034	1.0	45.282348	2.550856	1.0	41.546890000000005	16.497649	1.0	15.2439
5641.0	2.0	58.351342	67.288241	42.660503999999996	65.240465	0.30409400000000003	0.6996220000000001	0.217077	0.359919	32.595219	3.0	9.4171	13.452048000000001	3.0	0.42186599999999996	0.10725	6.0	1.23945	3.862338	2.0	11.633378	23.821929	1.0	88.05695899999999	63.129349	1.0	0.025941000000000002	0.66172	2.0	2.399051	5.34397	4.0	18.373214	19.883567000000003	3.0	94.569224
5650.0	2.0	95.968376	29.348703999999998	42.633032	62.290569999999995	0.166982	0.348132	0.21605500000000002	0.347463	19.339573	6.0	18.499185	4.9344	1.0	0.015318	3.681928	2.0	10.533748	3.3738029999999997	5.0	2.259385	20.60653	3.0	85.908114	3.0375810000000003	3.0	0.098835	5.018937	1.0	90.527937	0.225314	6.0	70.477637	16.510439	5.0	16.507194000000002
5656.0	2.0	80.990184	15.182537	53.238853000000006	24.961714	0.52194	0.21374899999999997	0.8560780000000001	0.90395	4.88206	5.0	14.549645000000002	6.321256	5.0	0.019547	0.9538639999999999	4.0	13.283053	4.6672839999999995	1.0	18.433307	5.982085	1.0	8.019685	64.141533	1.0	0.087586	3.4004779999999997	5.0	80.303895	4.618278	5.0	71.204429	13.683329	1.0	85.072723
5705.0	2.0	99.054489	59.20026899999999	97.903201	61.89099	0.341121	0.229318	0.283298	0.999857	27.985296999999996	6.0	75.907437	1.451241	2.0	0.010543	0.311725	4.0	8.04577	3.4015910000000003	1.0	11.369644000000001	8.573905	3.0	19.035317000000003	33.30291	6.0	0.027752999999999996	0.340996	1.0	34.188595	3.5652150000000002	2.0	54.954482999999996	21.21153	6.0	91.020503
5717.0	2.0	29.374625	75.746423	36.19043	15.761660000000001	0.527687	0.122457	0.25553899999999996	0.288044	22.205585	5.0	85.602	16.476722	3.0	0.025102	0.849416	6.0	37.556518	1.269467	2.0	22.240729	18.041417000000003	5.0	16.441685999999997	40.852249	2.0	0.011668000000000001	1.257248	3.0	88.81143900000001	2.535517	5.0	51.365094	9.500208	3.0	56.530917
