uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
4944.0	2.0	59.113358	32.656234999999995	31.371685	56.366896999999994	0.350236	0.507095	0.199678	0.38666799999999996	58.964491	1.0	99.989242	18.713015	2.0	0.04381	2.747201	1.0	69.356944	4.2880709999999995	3.0	85.55017600000001	23.358504	6.0	1.7869419999999998	70.097274	3.0	0.05168	1.288263	2.0	5.793971	3.119558	6.0	18.776161	16.758996	6.0	71.557936
4969.0	2.0	92.60067	87.52303	87.189033	74.235448	0.26650300000000005	0.455822	0.46708299999999997	0.9676450000000001	17.644264	5.0	29.395669	5.451768	1.0	0.013774000000000002	2.510801	6.0	45.537110999999996	6.131968	3.0	76.80637800000001	0.859401	5.0	4.0419160000000005	24.147108	5.0	0.944209	3.981869	6.0	43.931927	0.592672	6.0	99.391301	5.279758	1.0	94.116383
5058.0	2.0	71.612664	71.71898	65.606728	87.662017	0.418596	0.370188	0.7473989999999999	0.628524	77.656353	5.0	53.93054	5.2645610000000005	4.0	0.12957	0.287545	2.0	39.61055	4.8125230000000006	3.0	87.73003	19.400032	2.0	98.402334	73.815527	1.0	0.013366	4.367078	1.0	26.698915000000003	5.242567	3.0	3.394978	2.366315	1.0	72.963184
5217.0	2.0	70.342	80.447482	55.476423	74.12451	0.183839	0.343675	0.47648199999999996	0.108051	32.831746	3.0	59.944226	14.248648999999999	1.0	0.023056	0.9365110000000001	4.0	60.734217	5.537904	2.0	58.551352	2.711	1.0	14.706296	63.293183	4.0	0.017408	0.136405	2.0	9.913077000000001	5.186294999999999	2.0	83.539613	14.75985	1.0	94.790305
5272.0	2.0	97.211957	28.285573	71.37058	11.405982	0.214148	0.8320059999999999	0.40602	0.626879	41.507298	5.0	76.406704	16.244792	2.0	0.015431	0.693652	5.0	57.649882	3.815748	3.0	36.639171999999995	14.844906	6.0	50.719823999999996	55.714643	3.0	0.012032	0.793333	1.0	77.32881	3.917044	1.0	37.500696000000005	20.525661	3.0	47.882215
5275.0	2.0	66.86132099999999	24.021156	92.11863199999999	77.232578	0.39659099999999997	0.386085	0.329701	0.277553	42.446356	1.0	10.989056	8.701683000000001	4.0	0.069084	0.5971989999999999	5.0	17.16113	4.818211	3.0	14.11103	5.890048	1.0	95.550953	53.264956999999995	2.0	0.011993	4.7298919999999995	6.0	8.203094	2.44568	1.0	99.033474	0.519108	4.0	61.555663
5287.0	2.0	78.449841	29.957290999999998	90.28994200000001	40.033426	0.734526	0.7262770000000001	0.6915939999999999	0.464876	4.547267	5.0	32.242253000000005	9.365688	3.0	0.022811	4.182331	3.0	41.903648	1.622965	1.0	29.075071	11.780398	2.0	15.931189999999999	74.49709	2.0	0.048764999999999996	0.515127	3.0	92.380927	1.877763	2.0	40.116637	11.028684	3.0	71.020074
5291.0	2.0	92.35016800000001	17.112901	77.034512	7.515999000000001	0.33660100000000004	0.683735	0.9094209999999999	0.491992	35.538405	6.0	84.17090999999999	12.625982	3.0	0.137654	5.335768	6.0	84.780002	0.903615	3.0	16.195983	8.016952	4.0	14.18849	75.800241	6.0	0.017848	5.409401	1.0	39.866412	0.5791810000000001	3.0	82.938388	1.7168900000000002	2.0	65.704494
5334.0	2.0	85.796842	14.870482999999998	79.848676	63.46605	0.5379079999999999	0.197639	0.72772	0.994693	7.147266	1.0	68.611818	2.768033	3.0	0.025294	0.804059	1.0	56.608943999999994	5.88779	2.0	76.225477	14.880794	1.0	1.419694	50.547109000000006	2.0	0.092752	0.5687989999999999	4.0	64.091536	5.592877	4.0	12.695269	25.357779999999998	6.0	42.118384000000006
5463.0	2.0	35.310459	36.250989000000004	50.248758	99.991676	0.404926	0.572128	0.322481	0.987245	31.374378999999998	6.0	4.766103	0.517814	5.0	0.308218	0.804816	6.0	90.662924	1.144595	4.0	3.442306	9.255914	2.0	8.822767	61.316171999999995	4.0	0.054094	3.9904830000000002	1.0	41.035187	4.758579	4.0	77.372567	23.041261	2.0	60.539176
5548.0	2.0	68.082729	22.558225	82.014505	97.701313	0.485467	0.38239	0.386385	0.471142	52.768064	4.0	94.388983	18.870485000000002	1.0	0.060382000000000005	4.669146	4.0	44.591954	2.225231	6.0	46.43457	6.46981	1.0	40.92119	59.722708999999995	6.0	0.018736000000000003	3.4129690000000004	3.0	70.713962	0.31343499999999996	1.0	59.887965	19.633253	2.0	47.22999
5578.0	2.0	50.711612	21.966022	57.036956999999994	36.303306	0.9626889999999999	0.252152	0.931694	0.13003699999999999	7.573619	1.0	77.126497	12.739687	5.0	0.718699	2.2699599999999998	3.0	70.344187	5.672368	6.0	50.286421000000004	1.388261	2.0	75.062174	73.830188	5.0	0.024358	4.675003	2.0	68.417052	0.194794	4.0	58.925078000000006	0.29115599999999997	1.0	61.125783999999996
5583.0	2.0	4.190583	65.331633	58.121016000000004	22.954913	0.784095	0.19250499999999998	0.127051	0.227149	76.093877	4.0	19.509498999999998	11.877575	6.0	0.05441	0.117629	4.0	97.84902199999999	2.849326	2.0	36.728128999999996	18.351175	5.0	20.774332	23.460303	1.0	0.092181	0.9104459999999999	2.0	23.137673	3.630689	5.0	6.666139	23.113814	2.0	38.849512
5599.0	2.0	38.715121999999994	73.447154	45.998878000000005	13.021757000000001	0.7265590000000001	0.946019	0.8260270000000001	0.43435100000000004	53.86251899999999	4.0	45.117244	22.15745	4.0	0.051383000000000005	3.9116449999999996	2.0	59.32657	1.887905	5.0	88.19706500000001	11.353752	1.0	10.501496000000001	55.446524	1.0	0.48565600000000003	3.470661	1.0	82.626126	5.828423	1.0	4.257771	3.748043	1.0	4.4097230000000005
6080.0	2.0	23.843459	82.484443	98.648161	34.559308	0.8381379999999999	0.896324	0.669564	0.818476	9.292058	5.0	69.88615899999999	15.946382	2.0	0.026126	4.511883	4.0	26.170312	5.9985669999999995	2.0	60.44914	10.349541	6.0	21.951843	71.209327	2.0	0.016636	0.111098	4.0	30.341789000000002	2.0224599999999997	4.0	7.226692999999999	22.779811	3.0	82.706414
6111.0	2.0	91.879293	9.784766000000001	71.221028	8.075304	0.5510619999999999	0.304287	0.9070520000000001	0.292695	13.994746	6.0	59.559422999999995	1.702918	4.0	0.109676	5.1327169999999995	1.0	89.83285500000001	5.296723	3.0	30.510933	12.065754	4.0	6.761103	32.676717	5.0	0.01493	3.507676	1.0	4.574047	3.378864	4.0	67.752	17.131695	4.0	58.100421
6121.0	2.0	61.434842	15.429713000000001	74.046621	81.098551	0.22056900000000002	0.642196	0.8232510000000001	0.274018	21.375270999999998	1.0	88.433672	21.521114999999998	3.0	0.024145	1.189432	4.0	61.008421999999996	1.7072990000000001	5.0	58.694328000000006	15.472903	2.0	67.615386	38.915820000000004	4.0	0.023755000000000002	5.330361	5.0	1.252697	4.171665	2.0	44.808991999999996	0.8190810000000001	6.0	34.640978999999994
6210.0	2.0	7.463424000000001	81.334845	92.536922	53.355073	0.24835100000000002	0.500282	0.297377	0.9613010000000001	5.578565	6.0	4.739587	17.425568	2.0	0.066276	5.505032	5.0	89.385994	1.1222889999999999	2.0	41.991485	22.562279	3.0	96.550252	57.299296	5.0	0.609265	0.416017	2.0	63.621876	4.646887	3.0	81.700441	10.518163000000001	1.0	97.01920799999999
6360.0	2.0	94.600767	72.22936899999999	62.27738000000001	74.905087	0.812008	0.8053319999999999	0.272065	0.497594	40.836602	6.0	77.76481700000001	9.044725	5.0	0.011751000000000001	1.582186	5.0	86.031305	0.331439	3.0	32.077668	21.036489000000003	2.0	3.4418589999999996	42.250277000000004	6.0	0.020853999999999998	0.350611	5.0	15.519728	4.424718	3.0	35.632182	12.62389	2.0	32.264596999999995
6426.0	2.0	36.199366	40.882135	13.850535999999998	39.046135	0.516157	0.427504	0.125645	0.379365	47.962783	3.0	32.159034000000005	25.40084	1.0	0.22241	4.618099	1.0	84.88510600000001	0.215493	2.0	66.554683	1.32764	5.0	13.331347000000001	48.866746	1.0	0.023228	4.910641	2.0	6.105556	0.381422	3.0	55.664816	0.293061	5.0	16.115945999999997
6453.0	2.0	91.294706	31.543592999999998	92.32012399999999	61.082941000000005	0.23049299999999998	0.284573	0.178222	0.29039	66.833143	5.0	34.329562	24.261092	1.0	0.010029999999999999	1.2177120000000001	6.0	96.62460300000001	3.536376	6.0	85.142416	13.927689	2.0	83.707041	49.359702	3.0	0.022683000000000002	2.210383	3.0	20.471456	5.23778	1.0	5.245565	0.713086	1.0	88.398009
6496.0	2.0	84.16219	27.088184000000002	37.360316999999995	49.258835	0.22009299999999998	0.33708	0.180146	0.24235	25.197184	5.0	77.85173	17.700996	2.0	0.017444	2.008931	4.0	73.89174100000001	3.3643339999999995	6.0	34.320865999999995	14.449189000000002	1.0	42.346028000000004	59.313120999999995	1.0	0.011105	3.186014	2.0	13.742811999999999	3.411022	1.0	10.346824	4.1081330000000005	2.0	25.028357999999997
6529.0	2.0	81.725014	18.141486999999998	97.95016	82.390121	0.113633	0.587288	0.294666	0.540093	49.928241	6.0	8.119791000000001	15.915047	6.0	0.07685499999999999	1.7562900000000001	3.0	30.105409	3.988377	2.0	29.759179	10.698245	4.0	41.661695	53.184771999999995	1.0	0.035806	4.188974	5.0	4.795822	4.886804	1.0	39.338494	6.843374000000001	1.0	1.303706
6576.0	2.0	19.650496	50.734992999999996	51.062921	98.645363	0.219088	0.598852	0.136748	0.593479	36.463765	5.0	85.95083100000001	19.69346	1.0	0.021933	2.889291	1.0	19.823273999999998	3.294665	1.0	15.809919	21.988927	6.0	30.391401000000002	57.004829	1.0	0.052365999999999996	1.126768	2.0	2.615364	1.8741139999999998	1.0	39.821028000000005	2.607259	5.0	3.033943
6613.0	2.0	97.487088	21.528375	46.442679	82.423082	0.804671	0.404246	0.802158	0.223009	15.45723	1.0	55.11838100000001	18.814324	5.0	0.310557	1.49719	5.0	49.308527000000005	1.685328	4.0	6.714307000000001	14.578926999999998	2.0	2.2269419999999998	49.276419	4.0	0.019178999999999998	2.520118	5.0	9.107660000000001	1.440345	2.0	86.82494399999999	18.737016	3.0	10.285325
6669.0	2.0	60.30208100000001	71.845572	96.231077	98.46802	0.105558	0.767046	0.9552229999999999	0.7934640000000001	51.667863	6.0	25.632022	0.704754	5.0	0.021933	2.851842	2.0	80.63842	4.76714	2.0	38.19999	15.637325	4.0	7.084302	60.378496	5.0	0.013536000000000001	1.593207	4.0	61.238061	1.616667	3.0	1.983167	6.835553999999999	2.0	15.105982000000001
6673.0	2.0	58.521679000000006	32.705161	88.830589	41.877874	0.5309	0.563062	0.216344	0.339321	15.399429000000001	5.0	41.859571	5.5826910000000005	6.0	0.084616	0.559504	2.0	65.405831	3.307148	3.0	84.15529000000001	1.187793	4.0	47.630462	71.67551	2.0	0.029138999999999998	1.1309930000000001	2.0	12.994401	2.092477	2.0	30.147686	6.487830000000001	4.0	19.431138
6692.0	2.0	80.225335	81.53830699999999	78.028925	57.420839	0.9555540000000001	0.177805	0.315035	0.688826	15.723639000000002	3.0	83.499137	20.456634	5.0	0.054273	6.048953	2.0	16.673172	3.396282	5.0	56.236512	0.910587	4.0	97.163061	76.410787	2.0	0.010882	0.5482090000000001	3.0	40.626028999999996	4.534413	3.0	1.967887	10.657958	5.0	24.025682999999997
6729.0	2.0	9.029532000000001	98.613006	70.408905	16.638237	0.169586	0.9163129999999999	0.97191	0.69025	13.356272	2.0	60.897243	9.889634	3.0	0.15146300000000001	2.4987310000000003	3.0	82.78548	6.165815	2.0	69.346936	14.017185999999999	1.0	1.303811	15.078474	1.0	0.044638	1.973688	3.0	24.173202	1.7426840000000001	2.0	99.838551	16.215864	2.0	91.482791
6753.0	2.0	79.969104	82.701674	86.586016	64.750312	0.203395	0.576051	0.24500100000000002	0.7922170000000001	64.98938100000001	6.0	27.421590000000002	18.33861	2.0	0.070528	3.5081900000000004	6.0	92.986266	4.46818	3.0	58.092177	18.287962	4.0	70.317031	59.040528	1.0	0.021222	2.6286259999999997	4.0	46.184619	0.485799	3.0	4.412017	1.173982	6.0	16.706211
6834.0	2.0	54.502102	82.720737	95.473488	98.88249	0.27455999999999997	0.104932	0.9949040000000001	0.17869100000000002	42.890127	4.0	66.396304	23.094479	4.0	0.031649000000000004	2.058955	3.0	73.0135	6.050843	6.0	93.51402399999999	3.173553	2.0	54.277964000000004	18.876206	6.0	0.07373099999999999	0.6997399999999999	1.0	23.979425	1.988164	5.0	63.211859	9.432584	3.0	5.056664
6889.0	2.0	25.099476	62.285334	58.820815	14.478894	0.8838459999999999	0.7118260000000001	0.41615100000000005	0.304841	53.554165000000005	3.0	46.460955	11.324876	4.0	0.011807	1.110471	6.0	61.115644999999994	2.55413	2.0	76.43731899999999	22.772265	1.0	6.102412	46.797145	5.0	0.039711	0.061271000000000006	3.0	57.143192000000006	5.8267169999999995	6.0	25.672413	4.080311	1.0	53.358371
7010.0	2.0	52.738789000000004	82.12017900000001	21.921132	78.019042	0.247308	0.691792	0.25405700000000003	0.569117	14.678191	6.0	2.917436	16.26125	4.0	0.040642000000000005	1.500556	6.0	13.465603	2.674688	2.0	10.798136	12.470302	1.0	77.92645999999999	46.534564	2.0	0.012402	0.979201	4.0	2.0627240000000002	4.136373000000001	5.0	8.077824	8.949691	1.0	95.986014
7026.0	2.0	90.851784	45.268875	65.023742	2.631236	0.664465	0.711329	0.207008	0.541263	72.266904	2.0	89.386473	2.355148	3.0	0.022307	6.204208	2.0	90.497511	4.689455000000001	5.0	92.707196	11.774823	1.0	88.444467	75.06863299999999	5.0	0.079603	0.135237	1.0	6.110148000000001	0.284062	1.0	15.133709	23.135057999999997	4.0	33.251976
7090.0	2.0	76.83801899999999	20.626932999999998	34.656226000000004	97.24829799999999	0.648763	0.34580500000000003	0.625971	0.150775	3.9351849999999997	3.0	35.901523	17.279301	2.0	0.014634999999999999	0.5190239999999999	5.0	88.866341	2.192503	3.0	67.88731700000001	14.087522	3.0	1.0854409999999999	43.369458	2.0	0.012048999999999999	0.972242	1.0	51.723211	4.530239	6.0	46.326899	21.271454000000002	4.0	99.735739
7225.0	2.0	35.893935	66.710774	79.064989	80.675045	0.100586	0.291912	0.638783	0.254817	36.31472	1.0	77.484717	5.367588	1.0	0.015028	2.967192	2.0	91.1419	4.640385	5.0	58.158028	11.448775	2.0	27.393406	29.738249	1.0	0.013779	1.826588	5.0	8.495691	1.030205	4.0	5.554213	10.064461999999999	2.0	82.367938
7359.0	2.0	36.861017	89.291926	45.130725	20.884401999999998	0.367153	0.8502549999999999	0.180132	0.331045	4.194121	5.0	84.459226	7.469753	1.0	0.037325	2.388722	3.0	47.311054	0.937948	2.0	17.545002	15.530899	2.0	7.52723	49.997257	1.0	0.021393000000000002	0.15189	3.0	4.877008999999999	5.616665	1.0	14.301097	0.257766	4.0	83.273234
7388.0	2.0	73.354956	12.874348	28.911248999999998	70.131814	0.592972	0.5524560000000001	0.376027	0.662465	64.07049	1.0	28.205778000000002	6.793222	2.0	0.035455	0.123179	1.0	54.246252	3.4193309999999997	5.0	56.174985	6.732222	1.0	2.301634	14.596027	2.0	0.014632	0.257839	3.0	26.549946999999996	1.7120060000000001	2.0	57.446817	13.887939999999999	6.0	78.96978
7442.0	2.0	72.65286800000001	21.610075	67.25344	32.747029	0.9113610000000001	0.100774	0.552916	0.5186569999999999	68.012761	5.0	77.469594	10.183071	5.0	0.12359400000000001	5.439607	1.0	84.57944	0.47448599999999996	4.0	33.188646000000006	4.749208	3.0	20.094016	71.564012	1.0	0.027611	2.440577	2.0	68.737208	0.287117	1.0	94.46204399999999	2.619402	1.0	34.490772
7452.0	2.0	50.893731	19.867731	19.099604	97.107496	0.12157799999999999	0.24972199999999997	0.44175299999999995	0.549034	70.375157	4.0	49.554408	10.408633	2.0	0.019698	0.74998	4.0	45.824397999999995	1.4605110000000001	4.0	80.174621	9.194346000000001	1.0	90.781243	57.198688	5.0	0.156946	0.679705	4.0	9.748004	0.06657	4.0	84.702001	15.115276999999999	5.0	5.201232
7558.0	2.0	81.330258	32.161439	76.744274	66.825356	0.357561	0.9404020000000001	0.567118	0.874072	69.903275	4.0	23.80705	20.394857000000002	6.0	0.014844999999999999	2.585007	2.0	10.122353	3.4533620000000003	2.0	38.077088	17.755329	5.0	22.136899	30.087790999999996	2.0	0.023597	1.366061	1.0	7.012189	4.638192	1.0	6.8653960000000005	16.138181	2.0	42.044529
7566.0	2.0	57.091812	39.878321	96.66814000000001	65.528651	0.159861	0.471117	0.440975	0.60807	20.283914000000003	5.0	80.07798100000001	12.992385	3.0	0.020201	1.483183	5.0	60.785387	1.481381	6.0	87.653722	11.218878	3.0	4.554819	69.65663599999999	6.0	0.010358	4.399097	1.0	38.645934999999994	2.191657	4.0	6.055448999999999	21.668414000000002	1.0	27.253695
7638.0	2.0	38.803662	17.316983999999998	63.71113100000001	3.978297	0.456599	0.568144	0.36088600000000004	0.8371370000000001	70.829792	2.0	96.061246	22.521512	3.0	0.016053	3.679496	6.0	2.571073	2.1966419999999998	6.0	66.591852	20.541029	1.0	5.596896	48.948203	5.0	0.031762	2.376603	2.0	36.552639	4.655409	5.0	36.496908000000005	14.690223000000001	6.0	20.892139999999998
7671.0	2.0	93.034881	29.063652	35.109184	92.05428	0.8694930000000001	0.72709	0.803636	0.8847309999999999	11.010019999999999	6.0	73.840001	6.350672	4.0	0.700795	3.8221089999999998	6.0	22.998576	0.876309	2.0	27.715290000000003	24.520022	5.0	6.782779	55.76104300000001	3.0	0.07460900000000001	0.062365	6.0	8.38619	1.82709	5.0	67.72604399999999	13.026715	1.0	46.960102
7968.0	2.0	78.305864	91.75449499999999	34.8983	6.845074	0.818852	0.3785	0.24323499999999998	0.146834	41.887258	6.0	54.442604	18.646273	5.0	0.013456999999999998	1.522786	4.0	4.601491	4.879633	6.0	65.499545	5.945024	1.0	91.611847	5.483517	3.0	0.113238	1.6832639999999999	1.0	63.654990000000005	5.301097	2.0	22.371531	14.174989000000002	1.0	2.050265
8002.0	2.0	71.95920500000001	15.547959	74.726629	5.873286	0.311139	0.399873	0.5913970000000001	0.42308500000000004	14.626607	2.0	84.72525999999999	4.078574	3.0	0.014811000000000001	3.428806	5.0	39.992815	5.585985	1.0	34.904236	10.812275	3.0	4.475183	57.769413	1.0	0.012269	0.7438560000000001	6.0	27.408963	0.263341	5.0	39.559545	13.888422	4.0	16.992986
8058.0	2.0	76.495526	55.18888199999999	71.042908	28.059022	0.7078220000000001	0.924002	0.45799799999999996	0.155578	36.350103000000004	3.0	73.01122099999999	10.859656	1.0	0.017296000000000002	3.118735	6.0	49.69137	0.443142	6.0	21.349110999999997	23.038147	5.0	23.850877	8.082575	4.0	0.182278	4.238067	6.0	5.997168	5.298029	4.0	7.431438000000001	1.333974	3.0	75.420132
8148.0	2.0	83.16453	93.73465	72.145729	75.324978	0.147464	0.818806	0.914558	0.778274	41.636691	2.0	20.512814000000002	7.322488000000001	4.0	0.053757000000000006	1.624174	5.0	10.814743	5.289052	4.0	16.658205	20.827554	1.0	16.192314	55.185604000000005	1.0	0.021695	0.69494	1.0	1.546529	0.8544950000000001	1.0	41.050063	19.95362	4.0	6.1842
8192.0	2.0	94.046865	16.43346	72.09255300000001	26.837947999999997	0.805496	0.199569	0.227302	0.114444	66.96248800000001	5.0	98.85361	10.057758	3.0	0.012231	5.233693	3.0	23.145657999999997	4.552230000000001	5.0	90.007938	15.457147	2.0	20.184048999999998	30.033817	1.0	0.011058	5.794726	5.0	1.823075	3.417757	4.0	19.359234	14.512416	3.0	72.090877
8254.0	2.0	7.883177000000001	92.912273	78.895785	4.563406	0.153313	0.421757	0.374764	0.144387	28.244232	1.0	60.283598	17.027749	5.0	0.01083	4.409046	3.0	31.029222999999998	5.653601999999999	6.0	78.38548399999999	15.749260999999999	4.0	3.522697	48.445288	4.0	0.5550619999999999	0.20136300000000001	2.0	15.154088	3.8647160000000005	4.0	26.257753000000005	17.875270999999998	2.0	39.337382
8367.0	2.0	78.653736	43.063673	58.182414	50.292678	0.694732	0.7601220000000001	0.888755	0.812254	63.813113	4.0	68.72298	3.5760970000000003	3.0	0.022156	2.525093	6.0	10.953103	0.100537	2.0	79.711895	10.817669	5.0	1.3594600000000001	59.781282	4.0	0.01248	4.902778	2.0	10.018194	1.740457	1.0	84.967647	16.168428	4.0	92.597391
8440.0	2.0	89.311755	50.676713	31.312709	30.474632	0.8454659999999999	0.8020609999999999	0.8840020000000001	0.278958	46.448861	3.0	51.047473	5.710385	5.0	0.080336	1.6484860000000001	2.0	18.610537	2.262459	6.0	99.071476	1.439814	6.0	81.945211	47.847235	3.0	0.024202	0.551636	5.0	49.013353	2.1589970000000003	4.0	5.572446	10.354919	6.0	3.384007
8478.0	2.0	16.535683	47.565329	87.676893	3.3002230000000004	0.423487	0.669265	0.183403	0.108891	77.338604	3.0	51.614201	7.460816	4.0	0.092339	3.170178	2.0	61.611592	2.5123860000000002	3.0	75.176777	16.797822	1.0	35.705538	55.92111	4.0	0.06443	0.137602	2.0	71.393923	5.032763	3.0	21.994804000000002	17.275098	2.0	97.656601
8774.0	2.0	77.608586	45.97429	79.213706	70.10485899999999	0.36747399999999997	0.589338	0.17614000000000002	0.15077000000000002	58.230964	2.0	49.224265	23.322105999999998	4.0	0.067989	0.23976999999999998	2.0	83.537983	5.147516	4.0	83.625433	13.511281	3.0	99.346112	31.00672	3.0	0.077151	1.5610879999999998	1.0	29.636012	0.880316	2.0	71.26890300000001	22.472594	4.0	1.48315
8847.0	2.0	77.52116600000001	39.134589	90.536248	71.173688	0.15256	0.985259	0.626316	0.20363299999999998	3.411296	1.0	98.668872	2.1373740000000003	6.0	0.011438	0.256218	4.0	29.515635999999997	3.3714470000000003	5.0	34.690053999999996	7.917356	3.0	51.943139	76.94573000000001	1.0	0.010028	0.672528	1.0	14.330551000000002	0.07554	5.0	88.373791	18.054602	4.0	21.03282
8864.0	2.0	78.75304399999999	61.52501899999999	99.264837	81.639772	0.347269	0.289049	0.138235	0.110356	43.60968	4.0	29.576859000000002	20.973126999999998	6.0	0.011158	0.513189	2.0	49.122033	1.609309	3.0	12.971677	13.180535	1.0	9.347209	69.985793	5.0	0.013711000000000001	3.767661	1.0	12.790463	0.20748200000000003	2.0	89.377624	13.631979999999999	2.0	12.252391000000001
8904.0	2.0	68.83155500000001	8.70737	96.934457	15.174202	0.408062	0.367708	0.36645300000000003	0.80625	63.168427	1.0	7.953314	6.091908999999999	2.0	0.015479	6.136826	1.0	50.366676	3.656664	5.0	47.382242	8.534467	1.0	21.80268	73.25541	5.0	0.016218	0.3377	4.0	38.160503999999996	1.295395	6.0	34.306672999999996	2.86761	5.0	93.549112
9062.0	2.0	94.229454	40.809994	38.142961	57.188823	0.364066	0.733982	0.6963060000000001	0.187332	23.456495999999998	6.0	21.659454999999998	2.35541	2.0	0.011262000000000001	4.1177980000000005	4.0	19.646774	3.715025	1.0	6.690060000000001	15.263428	5.0	4.253739	64.194037	3.0	0.03273	0.88189	3.0	64.33529200000001	5.486592	2.0	94.404213	10.798442999999999	6.0	64.252386
9073.0	2.0	43.839999	84.923612	61.480883	20.920216	0.28835500000000003	0.789166	0.272996	0.9674780000000001	5.017417	5.0	81.290092	5.94805	5.0	0.019674	5.405135	6.0	58.524666	4.194417	5.0	57.893184	25.479579	6.0	3.859157	35.499934	1.0	0.0135	0.9383020000000001	6.0	7.683381	5.7825809999999995	5.0	79.11185400000001	15.237057	3.0	3.980807
9201.0	2.0	32.474644	24.195065	93.936706	2.291718	0.8051119999999999	0.604273	0.937724	0.766861	36.924242	1.0	40.984563	7.564635000000001	2.0	0.063919	1.9841849999999999	5.0	90.746636	1.538136	4.0	80.855971	10.909311	2.0	3.563273	54.000326	5.0	0.021514	0.11993399999999999	3.0	71.81351	2.187719	2.0	34.725353000000005	3.100351	1.0	74.46341899999999
9321.0	2.0	92.339102	18.527914000000003	31.304764000000002	7.315686	0.732804	0.8935280000000001	0.173515	0.938449	9.940476	4.0	85.604473	20.114261	1.0	0.016875	1.120264	6.0	16.75855	5.4195150000000005	3.0	91.40397	2.444517	4.0	2.197829	55.150783	4.0	0.033586000000000005	0.695188	6.0	45.673151000000004	1.57333	4.0	30.041156	18.507381	2.0	37.407722
9368.0	2.0	50.211582	11.449944	58.849107999999994	40.616581	0.116388	0.44633	0.123475	0.291105	41.114736	1.0	21.307066	9.283736	6.0	0.012728	3.364178	2.0	4.650375	2.150345	4.0	82.038783	24.40908	6.0	23.258313	54.976181000000004	6.0	0.013394	0.969577	6.0	8.860244999999999	0.292665	4.0	85.931525	24.2824	4.0	85.221281
9501.0	2.0	9.816623	40.24845	17.250497	5.827998	0.65855	0.30045	0.245504	0.626786	75.923989	5.0	34.362915	13.194926999999998	3.0	0.020354	6.178408999999999	3.0	70.87845300000001	1.817825	4.0	25.795476999999998	5.45078	4.0	7.814377	62.905744999999996	1.0	0.012866999999999998	0.352006	5.0	10.26063	3.617672	3.0	47.532623	7.531224000000001	1.0	11.056201
9542.0	2.0	59.954162	41.210547	9.861825999999999	87.091275	0.5025689999999999	0.9144629999999999	0.13186900000000001	0.90041	35.769827	3.0	90.96897	11.962675	5.0	0.240635	5.899942	5.0	78.727111	4.667448	3.0	4.267216	7.618947	6.0	3.6275150000000003	49.216996	3.0	0.054285	0.311406	1.0	41.085892	5.091791000000001	2.0	9.726524000000001	16.548984	2.0	8.529838
9556.0	2.0	11.732011	56.979792	88.848371	22.793353	0.17926199999999998	0.324574	0.789193	0.958782	53.352548	5.0	87.27102	8.057909	5.0	0.014021	0.757937	4.0	53.337439	0.246193	4.0	63.605996	10.660343	1.0	28.916261	15.588514000000002	2.0	0.14294500000000002	4.454732	2.0	6.332198	0.10951199999999998	2.0	9.517636	5.881913	1.0	46.191536
9569.0	2.0	40.005247	17.020082000000002	66.77826400000001	69.751795	0.499032	0.7062	0.22298800000000002	0.953048	23.299529	4.0	16.595423	3.88125	1.0	0.197161	1.568912	4.0	47.52683	5.999505999999999	6.0	42.035513	17.546124	1.0	58.571111	42.186791	2.0	0.010348999999999999	0.34123000000000003	1.0	7.070060000000001	2.104134	5.0	85.49628	22.959192	2.0	24.238995000000003
9668.0	2.0	41.632896	75.848417	18.52911	21.109048	0.320376	0.7698149999999999	0.123075	0.839348	55.593185	5.0	85.639563	21.406963	5.0	0.180919	5.651663	3.0	14.635620000000001	5.8625680000000004	2.0	44.685297999999996	17.171781	3.0	11.768369999999999	64.207324	3.0	0.010445	3.26442	6.0	1.8927939999999999	0.671918	1.0	55.282143000000005	24.422775	5.0	93.693151
