uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
1308.0	3.0	18.977629	41.058475	83.229078	96.008437	0.309359	0.8410040000000001	0.507908	0.171879	20.217268	1.0	85.728013	3.829848	2.0	0.040162	4.129301	5.0	58.032495	6.153777	5.0	41.327740999999996	2.669911	6.0	30.669393	2.4988330000000003	1.0	0.010948000000000001	2.670232	6.0	15.64337	1.9023740000000002	6.0	46.700783	18.721733	6.0	91.31523
1315.0	3.0	62.07606	78.531657	67.48384399999999	37.0954	0.857543	0.46131700000000003	0.32571100000000003	0.218273	67.46844499999999	5.0	84.787465	18.054167	6.0	0.011041	4.530019	6.0	48.126007	3.357881	5.0	51.034636	15.14379	4.0	71.31734399999999	75.803924	4.0	0.038291000000000006	4.5092989999999995	6.0	11.970446	2.879495	6.0	81.34648100000001	4.515408	5.0	36.764386
1316.0	3.0	45.779984000000006	66.987988	46.827087	71.54345	0.49681400000000003	0.9290959999999999	0.382276	0.116967	66.87129300000001	6.0	42.221443	4.510851000000001	2.0	0.018294	1.800043	2.0	22.190051	1.7788830000000002	6.0	47.886849	19.123445	3.0	54.480187	53.422363	3.0	0.038350999999999996	2.768059	5.0	71.596265	0.312985	4.0	88.82106	17.805604000000002	4.0	70.547629
1318.0	3.0	46.064199	70.49234200000001	18.949689000000003	65.340113	0.546903	0.8802709999999999	0.895229	0.357174	15.10175	1.0	8.5071	6.630201	2.0	0.012092	1.359404	4.0	94.263317	4.196928	3.0	46.006057	8.103665	6.0	55.533487	6.086115	6.0	0.011043	0.22131599999999998	2.0	80.422208	0.93496	5.0	79.203071	3.712709	6.0	31.347785
1323.0	3.0	38.909005	29.981795	5.326452	44.909609	0.661594	0.831201	0.373546	0.6523760000000001	37.866428000000006	6.0	69.196493	20.948477	2.0	0.011179999999999999	3.090337	2.0	64.508799	0.29768	3.0	99.113341	4.007347	5.0	46.856684	77.233837	2.0	0.021514	4.123766000000001	1.0	20.076973000000002	5.091539	3.0	88.696976	17.268785	2.0	18.295605
1325.0	3.0	23.186423	75.531988	50.766065999999995	58.373037	0.605967	0.636854	0.68692	0.686379	72.411174	3.0	62.994339000000004	6.108618	1.0	0.02044	0.780542	4.0	2.0681689999999997	3.9714690000000004	2.0	60.31904399999999	15.160095000000002	6.0	2.819628	57.110061	6.0	0.029432999999999997	4.299852	5.0	57.132181	0.9268280000000001	4.0	28.026947999999997	2.407786	3.0	29.029168
1331.0	3.0	10.631964	22.544935	19.672241	41.849291	0.5911850000000001	0.373998	0.6903819999999999	0.340321	19.66787	1.0	61.37429	6.84761	5.0	0.013527	5.373067	6.0	2.013928	4.646922	4.0	21.683964000000003	11.973361	4.0	99.461799	50.47503	3.0	0.072849	1.862218	5.0	57.822835999999995	1.7732150000000002	6.0	38.294175	21.643122	2.0	84.735496
1340.0	3.0	27.986154	49.207246000000005	88.899638	24.951673	0.690689	0.770159	0.83455	0.445553	5.492187	3.0	54.861311	7.947875999999999	4.0	0.011969	2.207719	4.0	39.80294	1.985566	2.0	25.631527	16.496685999999997	6.0	99.1589	32.966916999999995	4.0	0.031774000000000004	4.20139	3.0	58.917368999999994	5.649732	1.0	50.633853	15.946825	6.0	71.02259699999999
1342.0	3.0	6.913663000000001	37.213657	19.490353	75.312039	0.379542	0.70941	0.297153	0.552096	24.266780999999998	3.0	58.278643	6.371694000000001	6.0	0.069535	3.8184910000000003	1.0	72.004099	0.32791	6.0	20.170647	18.397534	2.0	29.604840999999997	29.281109000000004	2.0	0.037636	4.296389	5.0	96.458484	3.844465	3.0	35.811979	20.671836	3.0	29.451681
1344.0	3.0	48.695796	77.434377	65.275301	91.24570200000001	0.864168	0.607961	0.589484	0.234823	59.676305000000006	2.0	77.80516300000001	1.6752599999999997	1.0	0.011947	0.291144	3.0	97.04025899999999	4.9039459999999995	2.0	78.013216	7.445239999999999	6.0	54.678241	38.817264	5.0	0.020487000000000002	5.135218	3.0	72.30635600000001	2.522072	6.0	70.57611	21.452811999999998	1.0	86.69491500000001
1356.0	3.0	43.436875	36.167376000000004	75.850302	29.221857	0.8217399999999999	0.208402	0.777315	0.44669899999999996	35.323863	4.0	74.23289799999999	6.146309	4.0	0.043127	0.59149	1.0	5.720064	2.205292	5.0	56.147987	3.3296980000000005	3.0	84.891994	55.86059100000001	4.0	0.010270999999999999	1.9742689999999998	5.0	82.313942	5.505507	2.0	76.556966	14.366051	6.0	85.401702
1371.0	3.0	66.163823	96.425046	99.904188	98.401119	0.9036649999999999	0.957764	0.15041300000000002	0.610888	41.024694000000004	4.0	50.026594	18.803769	3.0	0.017918	5.131157	5.0	35.137578999999995	1.86359	4.0	7.848835	14.291314000000002	6.0	61.426258999999995	2.1601779999999997	1.0	0.033622000000000006	4.764474	4.0	95.116016	5.669025	3.0	70.804548	14.905648999999999	2.0	55.012186
1372.0	3.0	59.67695500000001	32.838909	93.032934	34.583051	0.7235550000000001	0.5043449999999999	0.994449	0.532404	26.931606	1.0	38.932982	8.936945	3.0	0.011654000000000001	2.563377	2.0	24.731182999999998	1.402305	4.0	62.045458999999994	17.835701999999998	6.0	65.96449799999999	53.86965	3.0	0.010888	0.42432600000000004	4.0	29.636212	0.191893	6.0	58.225671	7.260667999999999	3.0	46.67204
1375.0	3.0	6.613591	72.73785500000001	50.850553000000005	58.943914	0.46403999999999995	0.592599	0.847612	0.401746	33.97971	2.0	54.283882999999996	25.401386	5.0	0.018349	5.294272	3.0	52.306519	3.336661	6.0	13.187444000000001	3.438639	6.0	50.913693	61.174178000000005	3.0	0.033707	0.833247	5.0	88.551997	0.30781	1.0	53.370553	13.513848000000001	5.0	7.307328999999999
1376.0	3.0	6.898395	87.09222700000001	23.326196	29.430545000000002	0.355946	0.753862	0.39054099999999997	0.757155	12.150859	6.0	31.581906	7.699111	6.0	0.016245	3.8064620000000002	4.0	97.744498	4.2797529999999995	1.0	11.630098	21.747076	3.0	65.258668	51.434808000000004	3.0	0.035515	0.539904	3.0	63.97364399999999	2.8778479999999997	3.0	71.082821	15.393942000000001	5.0	2.373885
1378.0	3.0	5.221144000000001	51.197348	75.383901	31.275607	0.560366	0.9840120000000001	0.31474	0.964791	24.806033	4.0	87.97941999999999	7.4153210000000005	6.0	0.022765999999999998	2.274463	3.0	26.062889000000002	0.413024	5.0	60.355964	3.52356	4.0	48.593785	48.054434	6.0	0.013119	1.408774	4.0	46.736034000000004	1.8220610000000002	4.0	68.424545	3.8240309999999997	3.0	58.58934300000001
1379.0	3.0	13.108428	69.286594	13.820964000000002	75.614972	0.201991	0.243815	0.233275	0.330444	56.499390000000005	3.0	51.154114	7.705897	5.0	0.013217	0.242919	4.0	67.788087	3.6994550000000004	3.0	39.812408000000005	13.829517999999998	4.0	79.58278299999999	46.632166	2.0	0.05346	3.221171	4.0	49.269379	1.8094290000000002	2.0	24.164272	19.896516000000002	3.0	85.565857
1388.0	3.0	92.691602	47.580828000000004	18.057463000000002	84.629153	0.7596649999999999	0.89435	0.9393379999999999	0.425845	76.316505	4.0	35.938534999999995	22.80097	5.0	0.012527	3.6715709999999997	4.0	8.644055	6.03281	3.0	70.682519	15.147039999999999	1.0	7.571688000000001	34.5126	4.0	0.019477	3.73808	5.0	42.526951000000004	1.387734	4.0	54.77689399999999	10.450955	3.0	28.901512
1390.0	3.0	24.546393	11.334706	10.767013	50.300876	0.9856520000000001	0.280742	0.44824200000000003	0.42817299999999997	18.79199	4.0	65.39862600000001	6.211613	1.0	0.113079	2.950899	1.0	74.78380600000001	4.400849	2.0	62.46756	18.666285000000002	2.0	76.072076	4.191724	1.0	0.014452000000000001	4.3145050000000005	3.0	76.25575500000001	3.878073	2.0	52.649497	4.525858	3.0	37.233461
1392.0	3.0	90.325224	19.292857	16.288632999999997	68.51424899999999	0.43914899999999996	0.173549	0.878065	0.478372	54.09066	6.0	96.421912	9.330622	2.0	0.011162	5.2980540000000005	6.0	37.239505	4.043669	6.0	84.176534	10.202580000000001	5.0	94.533834	50.469435	4.0	0.055140999999999996	2.137187	6.0	74.509004	1.497414	6.0	93.85784699999999	1.567821	6.0	97.755236
1394.0	3.0	91.612535	43.994078	78.542973	59.336475	0.580328	0.8229190000000001	0.415418	0.69438	33.517284000000004	4.0	39.801292	4.428714	1.0	0.604105	3.656802	1.0	91.802353	5.577980999999999	6.0	54.15121	13.850235000000001	6.0	24.420535	5.2372559999999995	4.0	0.016084	3.98293	4.0	83.012456	2.5482	1.0	96.84004200000001	3.5314900000000002	3.0	42.4651
1398.0	3.0	43.589101	26.079957999999998	98.768121	38.962286999999996	0.326867	0.763482	0.939285	0.46573000000000003	49.469535	3.0	38.718606	17.048754000000002	3.0	0.023497	2.3692439999999997	4.0	51.686863	3.274765	1.0	5.132747	11.650877000000001	2.0	47.510915000000004	65.44326099999999	1.0	0.011401999999999999	5.24897	2.0	59.968235	2.201402	2.0	24.18669	16.888598	6.0	76.14882
1411.0	3.0	11.056177	46.990402	23.110801000000002	59.050008999999996	0.633321	0.583537	0.9737389999999999	0.9676309999999999	46.668809	3.0	99.870949	10.930635	6.0	0.010584999999999999	5.556933	5.0	66.59796800000001	1.691286	6.0	29.790385999999998	14.323519000000001	6.0	77.557022	77.1188	1.0	0.083862	3.5747379999999995	2.0	91.952251	4.003293	3.0	87.953497	15.954108999999999	5.0	16.521483
1415.0	3.0	86.843523	26.653146999999997	31.600465000000003	63.424647	0.6882739999999999	0.155496	0.757812	0.8850819999999999	38.91697	4.0	57.493016000000004	1.401351	2.0	0.011762	4.42622	6.0	8.090797	2.672768	2.0	70.487286	23.237392	6.0	46.179721	53.16719200000001	6.0	0.019096000000000002	4.544478	6.0	82.422589	5.822017	1.0	55.530139	1.304859	5.0	65.105664
1416.0	3.0	22.504953	6.614232	15.205028	73.930603	0.7930159999999999	0.128274	0.192652	0.267343	36.915932	4.0	6.967917	19.902501	3.0	0.027398000000000002	2.7924990000000003	3.0	69.070287	2.3498759999999996	6.0	54.774964000000004	10.480766000000001	4.0	22.673968	34.255931	1.0	0.013458000000000001	3.623946	1.0	86.903832	3.8264	3.0	98.031041	16.148035999999998	1.0	26.512290999999998
1420.0	3.0	21.47612	98.436313	80.693563	27.852587	0.5127619999999999	0.60206	0.860957	0.770709	62.90169100000001	3.0	10.931844	17.373402	1.0	0.01199	5.91239	6.0	65.745526	6.005281	6.0	62.861716	22.898115	6.0	20.626260000000002	45.987037	4.0	0.011843000000000001	1.229386	5.0	54.125466	1.5963049999999999	5.0	54.478361	10.323584	1.0	52.301021999999996
1421.0	3.0	76.49284300000001	81.449642	5.0189	94.10956	0.8881190000000001	0.508692	0.177708	0.460974	34.050046	2.0	63.453663	20.668951	1.0	0.031172000000000002	4.480073	4.0	37.248964	0.9682360000000001	6.0	56.811935999999996	7.025228	1.0	16.640153	31.27522	5.0	0.012988999999999999	5.478172	2.0	13.005842999999999	2.535127	5.0	53.974104000000004	9.326285	6.0	77.216414
1423.0	3.0	12.104144999999999	93.027389	97.51119200000001	78.648619	0.259264	0.45942	0.7221850000000001	0.72732	53.89991	3.0	86.87464200000001	13.832122	3.0	0.14494200000000002	5.039893	4.0	54.27941	4.371752	1.0	47.87227	14.502513	1.0	72.38618000000001	3.07518	2.0	0.010778	0.380264	4.0	85.856926	4.548902	3.0	94.106041	23.452148	3.0	49.176881
1424.0	3.0	54.976339	68.705989	3.419696	72.75240699999999	0.799044	0.909659	0.724522	0.332704	27.590379	1.0	47.346028000000004	11.842376	2.0	0.010284999999999999	5.289869	5.0	74.036387	4.927566000000001	5.0	7.426314	7.205697	4.0	52.301654	46.285227	6.0	0.047302	0.391344	2.0	16.84936	1.792066	2.0	44.517072999999996	20.588578	3.0	84.04302
1438.0	3.0	23.860932000000002	73.004664	77.463374	42.098490999999996	0.726548	0.8218850000000001	0.578863	0.15601700000000002	56.457468999999996	5.0	98.230536	16.198107	4.0	0.017004	2.867871	1.0	15.622417	4.9332	1.0	71.86506700000001	8.48349	4.0	99.678382	16.052210000000002	6.0	0.077645	4.493981	3.0	77.599179	2.7207529999999998	2.0	82.668697	10.064755	3.0	35.522713
1447.0	3.0	63.101375	58.27689	61.870086	51.02276	0.631714	0.651982	0.8960450000000001	0.5275920000000001	15.694595999999999	4.0	48.015941	11.196525999999999	1.0	0.036881	5.130148	1.0	39.059768	2.073588	3.0	72.428515	11.554433	5.0	3.610878	20.581717	6.0	0.023324	3.7884550000000004	6.0	62.608723	4.856666000000001	4.0	88.43755999999999	17.395235	3.0	8.13638
1453.0	3.0	54.027581000000005	95.902284	16.692876000000002	41.904812	0.711671	0.538575	0.438407	0.354622	38.525949	2.0	27.661838	7.55179	6.0	0.101556	1.277717	4.0	13.804459	3.767878	5.0	70.50827199999999	21.004764	5.0	37.262545	10.862239	2.0	0.012358	0.109654	3.0	71.183706	1.1342379999999999	2.0	58.928312	20.193463	1.0	9.56145
1455.0	3.0	46.125608	53.103501	21.143544	81.67456700000001	0.980535	0.47906800000000005	0.766443	0.45776300000000003	60.303507999999994	5.0	72.434697	9.94247	1.0	0.102156	2.3831	1.0	82.947019	5.322286	2.0	60.816782999999994	18.617953	6.0	60.170101	9.516623	2.0	0.011428	5.211858	2.0	73.07818	0.189246	3.0	43.907959000000005	1.6888	1.0	51.902439
1457.0	3.0	95.531897	98.152925	7.657939999999999	47.050959000000006	0.455924	0.21098499999999998	0.340493	0.561321	49.885463	3.0	50.412892	22.766718	4.0	0.012365000000000001	5.595397	4.0	53.661629000000005	5.986231	4.0	67.855102	20.752928	4.0	21.860216	57.474295	4.0	0.102676	0.160073	6.0	73.843742	0.559508	5.0	38.708496000000004	13.643412	1.0	6.088172
1460.0	3.0	41.013641	26.17495	63.170464	86.28272	0.891344	0.286074	0.823016	0.659559	20.740787	3.0	4.244769	9.226874	2.0	0.035094	0.963548	5.0	51.414913	2.046164	3.0	80.281502	1.316983	4.0	61.034114	59.88273	2.0	0.027504	1.847836	4.0	11.870475	2.956344	2.0	29.294496000000002	17.689947	1.0	24.887289000000003
1467.0	3.0	36.298648	78.17839599999999	47.108086	22.241204999999997	0.8272870000000001	0.784061	0.80695	0.47801000000000005	61.532796999999995	4.0	12.717232000000001	21.527316	6.0	0.533195	5.777471	6.0	90.059053	6.060174	2.0	85.065706	10.45001	2.0	22.3776	33.714034999999996	2.0	0.027670999999999998	5.575175	1.0	8.819111	4.031656	4.0	5.46892	9.934809	1.0	61.036834999999996
1468.0	3.0	77.33688000000001	99.55809599999999	89.214993	95.949974	0.543555	0.447421	0.78673	0.42880799999999997	30.268113	5.0	68.069671	3.5817050000000004	6.0	0.053991	0.11185899999999999	5.0	77.14529499999999	2.606205	3.0	63.887891	19.151796	2.0	89.201464	33.94625	4.0	0.044705	3.3460010000000002	4.0	66.100535	0.5533399999999999	4.0	85.27288	16.928591	5.0	10.739482
1478.0	3.0	9.940336	99.725988	37.107444	37.417747	0.5403060000000001	0.23024099999999997	0.9473010000000001	0.5443399999999999	63.622474	5.0	39.522622999999996	14.94191	6.0	0.01052	3.996601	6.0	20.227328	5.602467	6.0	94.92002600000001	5.931726	5.0	2.466939	46.997421	1.0	0.014851	4.119752	3.0	18.260399	5.293880000000001	4.0	40.275315	13.83284	2.0	56.794192
1486.0	3.0	5.114332	34.921955	16.299001	47.657081	0.9629270000000001	0.721807	0.9097780000000001	0.6312979999999999	10.891831	2.0	54.287425	4.1032720000000005	2.0	0.170469	2.1859509999999998	4.0	46.823113	1.181165	2.0	73.852019	17.509657999999998	4.0	91.844351	44.016441	5.0	0.01066	0.928744	1.0	52.985647	3.678265	5.0	94.10604000000001	22.946667	4.0	82.139907
1488.0	3.0	85.85315	9.686162	95.742889	35.18614	0.14006500000000002	0.250069	0.408632	0.192701	55.095892000000006	6.0	81.298911	15.325724	6.0	0.021158	2.811865	4.0	12.315942999999999	2.4440459999999997	5.0	23.629801999999998	13.508337	5.0	89.72613100000001	46.115355	5.0	0.121553	1.236505	5.0	92.487843	3.184273	3.0	9.76065	13.471885	2.0	80.83097099999999
1489.0	3.0	69.77628399999999	88.989012	99.928815	5.168158999999999	0.905652	0.8798889999999999	0.538243	0.6530100000000001	33.603097999999996	3.0	5.234639	8.354577	5.0	0.026054	5.111544	5.0	54.113117	3.4864879999999996	4.0	44.050235	14.009158	1.0	63.27174599999999	66.426119	6.0	0.060541	3.3479120000000004	6.0	35.197528999999996	2.870861	2.0	66.154211	23.037919	2.0	14.089476000000001
1495.0	3.0	22.157662	20.944295999999998	27.368268	26.512407	0.785933	0.43037700000000007	0.368089	0.289014	52.716928	1.0	14.417132999999998	0.408611	1.0	0.010646	0.62972	4.0	93.080831	6.053711	2.0	49.280436	6.314621	6.0	38.714954	73.006024	2.0	0.022976	1.825448	2.0	93.288081	2.44182	3.0	48.417527	23.795659	1.0	67.87068199999999
1497.0	3.0	53.036597	29.762681	35.11293	41.733639000000004	0.729884	0.674196	0.724893	0.22215300000000002	64.040603	1.0	95.532533	1.3294540000000001	4.0	0.013934	0.762192	3.0	64.51330899999999	1.28688	3.0	58.657334999999996	17.950689999999998	5.0	58.770617	51.837515	1.0	0.021054	2.13081	2.0	20.540722	3.7294	3.0	44.235625	22.320501	4.0	42.94869
1501.0	3.0	8.959785	59.646202	7.764958	81.39269499999999	0.509605	0.700761	0.913953	0.687553	21.427061	5.0	81.97291	9.408391	1.0	0.019469	5.603604	2.0	93.286691	1.148691	5.0	28.322715000000002	21.551404	2.0	10.158204	64.980896	1.0	0.011313	2.445344	1.0	3.6396370000000005	0.9551930000000001	5.0	75.520041	3.802781	4.0	24.769727
1503.0	3.0	14.953659	92.47121700000001	23.175175	16.869085000000002	0.595005	0.750933	0.676546	0.634137	56.76546999999999	4.0	90.36499	20.61532	6.0	0.011581000000000001	5.906045	4.0	85.14953100000001	1.138536	1.0	36.071987	5.6477900000000005	2.0	90.37571899999999	60.905893999999996	4.0	0.011937999999999999	1.79083	6.0	6.607361	1.373781	4.0	92.197501	5.790074	1.0	53.11887900000001
1504.0	3.0	20.375926999999997	27.704432	48.689075	62.363523	0.198675	0.603429	0.303686	0.8744370000000001	73.364625	2.0	25.913935000000002	5.376062999999999	4.0	0.029626999999999997	1.268808	4.0	77.49408100000001	2.752135	3.0	58.052758	20.98002	4.0	78.561992	29.89733	1.0	0.058633000000000005	4.253993	3.0	4.412567	1.271132	4.0	65.38583	12.707897	2.0	51.620252
1509.0	3.0	72.03854799999999	24.164158999999998	9.041155	95.169851	0.470869	0.8465719999999999	0.512368	0.7918569999999999	31.671751	4.0	54.40806	1.468466	1.0	0.01395	6.101439	6.0	32.952954999999996	4.2513559999999995	6.0	74.64461899999999	22.705709	4.0	26.29699	62.105361	2.0	0.016119	2.8949130000000003	6.0	9.644894	2.338364	6.0	82.544187	13.982553	3.0	10.021341
1510.0	3.0	53.540459999999996	39.846623	65.264587	85.816232	0.200105	0.627369	0.9955879999999999	0.429097	49.68938	6.0	62.900022	16.468214	6.0	0.022894	5.591277	5.0	43.821704	2.025779	5.0	82.849064	13.406898000000002	2.0	92.662697	46.176466999999995	4.0	0.128202	4.09641	2.0	43.873098	3.7768129999999998	6.0	69.418998	12.780456	3.0	21.461925
1516.0	3.0	25.812738	88.055499	95.170051	97.573326	0.29380700000000004	0.216935	0.48665200000000003	0.41923599999999994	40.980326	5.0	22.75528	2.403737	2.0	0.012123	2.7487049999999997	6.0	44.819966	2.24037	6.0	46.480006	14.661010000000001	4.0	96.06960600000001	61.554478	2.0	0.022338999999999998	5.013615	1.0	3.064288	4.205786	3.0	23.617773	14.457462	2.0	39.917246999999996
1525.0	3.0	96.06701600000001	29.524876000000003	77.79733	52.217995	0.497637	0.826887	0.805403	0.901582	41.719837	6.0	67.555649	7.694482000000001	2.0	0.043374	4.0015730000000005	3.0	69.90722	1.33566	1.0	35.504521999999994	14.627820000000002	6.0	71.656851	19.76342	6.0	0.010735	0.257131	1.0	16.515413	4.7299809999999995	4.0	56.881985	20.975469	5.0	10.215954
1528.0	3.0	99.83967700000001	74.48889100000001	7.21708	51.768941999999996	0.515915	0.9972280000000001	0.163759	0.210027	43.052209999999995	3.0	64.799072	18.48763	4.0	0.036747	4.6261980000000005	6.0	9.961071	1.7338959999999999	6.0	58.024269	12.913874	2.0	15.920257999999999	70.387619	1.0	0.051264	4.565394	1.0	44.996553000000006	0.92045	6.0	77.66206899999999	16.525634	1.0	12.707678
1532.0	3.0	20.898925	59.66771899999999	48.841815000000004	75.10254499999999	0.8821760000000001	0.750329	0.834017	0.18901600000000002	75.8271	2.0	67.070949	4.986815	4.0	0.010813	3.716761	3.0	1.185576	1.997623	3.0	88.255219	17.991922	6.0	99.932613	39.961589000000004	3.0	0.010047	4.160818	6.0	95.010261	5.666883	3.0	47.679354	15.527446	5.0	30.887709
1535.0	3.0	11.522283999999999	46.855435	26.000594	51.499641	0.5548609999999999	0.6803239999999999	0.7602270000000001	0.765243	54.295089000000004	4.0	70.480654	1.831234	6.0	0.073952	4.765807	2.0	77.849335	2.5277119999999997	6.0	80.228278	21.20628	5.0	11.295714	52.76132	2.0	0.012868000000000001	4.052026000000001	6.0	14.550241	2.606476	1.0	44.48685	10.668446000000001	1.0	48.883563
1536.0	3.0	78.663165	64.85982800000001	16.239985	21.110146	0.684189	0.200155	0.7968810000000001	0.293595	72.01639399999999	5.0	56.149288	0.908451	6.0	0.047711	4.274661	3.0	66.84918	3.345787	2.0	79.224692	9.195025999999999	4.0	7.873414	61.056036	5.0	0.054715	1.12097	3.0	10.228563000000001	0.9162049999999999	4.0	99.655771	10.998472	5.0	6.194728
1545.0	3.0	42.556429	96.135702	84.881738	58.347579	0.516157	0.593474	0.15396400000000002	0.782148	55.47033100000001	2.0	45.211133000000004	3.343018	2.0	0.016974	0.676411	3.0	97.896365	4.5608699999999995	6.0	51.509326	14.139926999999998	5.0	73.490709	10.901404	4.0	0.010031	4.864372	5.0	86.73356700000001	2.449303	4.0	51.024072	5.707255	4.0	50.290413
1563.0	3.0	93.023804	61.290626	9.937384	89.80596700000001	0.9408920000000001	0.426112	0.50925	0.162935	42.671849	6.0	94.917175	16.571294	3.0	0.030233999999999997	0.302821	1.0	9.148837	4.257337000000001	5.0	65.530213	17.160610000000002	6.0	66.128819	36.255447	6.0	0.017863999999999998	3.2973220000000003	3.0	32.376738	1.5840040000000002	5.0	72.949608	7.679367999999999	2.0	91.697125
1564.0	3.0	73.263797	43.202058	90.063677	40.891715999999995	0.617459	0.8875129999999999	0.968727	0.343916	54.795106999999994	5.0	67.764286	10.609163	4.0	0.024789	2.4005970000000003	6.0	42.227492	1.0745930000000001	2.0	87.20349	3.523422	4.0	10.810167999999999	67.31526600000001	1.0	0.019795	4.350821	4.0	15.507210999999998	4.276838	2.0	41.224297	22.409395999999997	1.0	71.725608
1574.0	3.0	33.704689	48.847536	62.96631899999999	39.842439	0.840931	0.9186799999999999	0.154614	0.8401879999999999	23.273451	1.0	78.457913	13.083995	2.0	0.12611	4.958186	2.0	2.70709	3.364844	6.0	37.166426	13.800046	5.0	85.224133	11.488425	1.0	0.025294	2.012714	6.0	17.963773	3.6768419999999997	4.0	62.516844999999996	2.308544	2.0	49.650611
1588.0	3.0	67.099173	45.665366999999996	22.001858	51.938454	0.17965899999999999	0.858282	0.41505200000000003	0.666928	53.996005000000004	4.0	70.937464	5.332636	6.0	0.012031	1.955876	6.0	60.119994999999996	0.49849899999999997	3.0	56.918482999999995	13.242013	1.0	41.905479	66.947551	3.0	0.021938	2.820291	5.0	73.720913	3.177295	4.0	54.229501	15.292789	3.0	4.422263
1590.0	3.0	87.199424	70.48676999999999	43.613890000000005	91.801048	0.533614	0.199061	0.22897199999999998	0.861014	75.976163	4.0	62.623536	0.524243	5.0	0.011101999999999999	2.4590080000000003	4.0	57.993091	1.9464990000000002	1.0	46.7955	22.704282	3.0	53.48233199999999	51.216675	2.0	0.033699	3.5426660000000005	3.0	38.092225	0.348351	5.0	2.3387729999999998	25.375495	6.0	68.057417
1606.0	3.0	38.197595	56.618091	52.918519999999994	49.907656	0.30347199999999996	0.688936	0.629774	0.636055	58.115961	6.0	36.431708	3.88425	6.0	0.0135	2.821257	3.0	14.431866000000001	0.703417	2.0	30.510659000000004	2.8427119999999997	6.0	91.24374	35.1678	6.0	0.040995	0.744733	5.0	34.520758	3.273517	5.0	63.879811	15.411365	1.0	84.783344
1620.0	3.0	23.09215	23.524985	47.767112	42.769726	0.318941	0.416079	0.31869000000000003	0.413392	10.087705999999999	6.0	59.377027000000005	17.825838	4.0	0.031485	1.398558	3.0	24.507116	2.846381	3.0	93.815065	8.952863	6.0	84.521618	20.797014	1.0	0.020873	3.222748	1.0	35.261392	4.778089	5.0	85.854635	4.498507	2.0	68.990243
1630.0	3.0	7.114354	50.920645	20.767151000000002	97.754575	0.491353	0.50037	0.492917	0.518247	19.872410000000002	4.0	68.200423	0.312693	1.0	0.11960799999999999	3.4816300000000004	6.0	74.752526	5.032845	5.0	82.459653	8.94938	1.0	26.980021999999998	57.768067	2.0	0.013077000000000002	4.755203	2.0	48.189112	4.16274	6.0	12.716936	9.947892	2.0	95.895284
1633.0	3.0	41.239585	44.135481	9.356966	73.862501	0.47006800000000004	0.41736599999999996	0.443116	0.19930699999999998	67.444344	4.0	61.610673	24.930258	2.0	0.013409	5.307053	3.0	65.39125	2.7584150000000003	3.0	92.724866	8.211582	3.0	49.131334	14.853082999999998	6.0	0.021216	3.181819	5.0	66.605597	5.747319	2.0	61.043637	3.617883	1.0	81.979137
1635.0	3.0	4.820293	16.502693	55.775575	26.631065999999997	0.290794	0.508985	0.49408900000000006	0.726638	63.985189	5.0	2.09007	20.221116000000002	1.0	0.017049	1.3069709999999999	3.0	86.991488	6.2409360000000005	5.0	75.168763	2.870108	3.0	95.455551	1.07748	6.0	0.092266	4.322013	1.0	43.888257	5.656941000000001	6.0	86.862852	23.920310999999998	1.0	83.626255
1639.0	3.0	39.716631	24.334064	61.12143100000001	80.72149	0.129976	0.674742	0.174731	0.133894	36.60065	2.0	85.254367	2.686207	4.0	0.017128	1.6254620000000002	2.0	52.011023	1.7048189999999999	5.0	22.009837	0.776547	5.0	22.188343	4.130091	2.0	0.03505	2.4441450000000002	4.0	83.403891	2.77694	4.0	57.214299	2.773159	3.0	75.671369
1647.0	3.0	19.255992000000003	37.872916	1.237456	83.54909	0.663393	0.44031800000000004	0.27270500000000003	0.8259719999999999	44.681765000000006	5.0	47.107317	0.641336	3.0	0.015954	4.838753	2.0	28.835566999999998	0.165207	4.0	49.604346	1.137073	3.0	1.9644650000000001	44.265981	4.0	0.024694999999999998	1.1390870000000002	2.0	60.427061	5.698763	1.0	88.656962	4.4157470000000005	5.0	22.199576999999998
