uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
5215.0	2.0	21.850814	50.781108	47.67703	36.546914	0.556463	0.156614	0.5823689999999999	0.17580199999999999	16.183898000000003	5.0	88.29393	5.514848000000001	5.0	0.015113999999999999	8.481531	5.0	19.718522	1.300832	1.0	17.774654	23.092385	6.0	86.918503	10.242835000000001	4.0	0.136247	5.480194	3.0	29.950913	1.068735	6.0	76.852459	9.647028	5.0	71.030918
5295.0	2.0	4.138008	50.783660999999995	7.159561	40.353401	0.817	0.23487600000000003	0.9366680000000001	0.77833	3.234512	3.0	85.89648000000001	3.9976019999999997	1.0	0.038676999999999996	8.846392999999999	5.0	7.086139999999999	5.97929	6.0	3.112917	1.233333	5.0	41.746331	16.512085	4.0	0.722176	0.073357	3.0	23.200758	0.593324	3.0	65.567991	22.935810999999998	6.0	71.259199
5317.0	2.0	22.108997	34.670908000000004	73.63129599999999	70.678023	0.931434	0.198132	0.331963	0.631865	2.5292830000000004	5.0	84.707262	17.316025	6.0	0.011845999999999999	6.116847	5.0	10.850703999999999	7.529858	1.0	87.190189	1.435309	2.0	9.092103	1.7776349999999999	1.0	0.026481	3.614304	3.0	83.308194	1.913215	3.0	90.029578	14.906873999999998	3.0	53.63108100000001
5329.0	2.0	60.287878000000006	67.141391	88.398951	37.061009999999996	0.171215	0.174028	0.266523	0.786035	10.307698	4.0	1.7980049999999999	18.347148	2.0	0.016416999999999998	16.480737	6.0	58.841083	7.902728999999999	4.0	33.525605	21.367632	4.0	49.866624	4.254909	3.0	0.051372	3.631526	3.0	99.638974	0.7598729999999999	5.0	33.974206	5.467099	5.0	93.94303199999999
5336.0	2.0	69.563682	18.129707	58.157931000000005	42.936544	0.202811	0.608029	0.58705	0.9213389999999999	22.499754	4.0	49.40892	24.12845	1.0	0.013502000000000002	12.298641	1.0	10.453043	3.485954	1.0	23.373094000000002	4.28334	5.0	37.074753	12.494705999999999	2.0	0.021997	4.136468	3.0	95.727508	4.220525	6.0	47.139984999999996	18.684794	6.0	71.874103
5465.0	2.0	84.52214000000001	49.516424	18.556416	96.29963599999999	0.8481770000000001	0.7277819999999999	0.36589	0.83299	8.802438	6.0	56.402253	19.386079000000002	5.0	0.037662	9.108461	6.0	1.307585	1.177	4.0	86.703622	13.230015	4.0	95.268266	8.178605000000001	4.0	0.609425	0.331431	3.0	27.323352000000003	4.799054	6.0	41.228475	9.475661	4.0	61.346226
5483.0	2.0	73.334215	96.46571800000001	96.081699	65.663251	0.150424	0.573159	0.281388	0.693091	6.746839	3.0	89.634405	22.041871	3.0	0.011253	6.647545	5.0	8.319642	3.438965	4.0	13.541428	5.959568	2.0	37.704563	0.47197	4.0	0.0105	0.67874	6.0	75.984794	2.222179	4.0	20.094414	13.68203	3.0	71.678392
5530.0	2.0	95.046172	97.176043	76.432278	25.366226	0.613537	0.744483	0.30096	0.337017	8.890352	1.0	44.497929	12.987883	2.0	0.037094	7.445995	2.0	14.547445999999999	8.875979	2.0	11.892413000000001	5.517118	2.0	15.194201999999999	12.920524	1.0	0.023400999999999998	0.8356690000000001	5.0	34.269422	2.572848	5.0	86.526957	14.970876	1.0	30.770653000000003
5538.0	2.0	8.509461	26.844248999999998	54.208859999999994	88.960279	0.130044	0.162237	0.711341	0.718626	16.71363	2.0	32.424726	23.944287	1.0	0.013035	17.065566	1.0	5.669631	21.097526000000002	1.0	78.847585	15.525548	5.0	76.907477	13.471451	5.0	0.13185999999999998	0.175876	6.0	49.771987	5.117922	5.0	67.664982	9.843877	5.0	2.036649
5542.0	2.0	3.2160439999999997	99.945571	73.562286	43.339071000000004	0.953889	0.177239	0.5310159999999999	0.1732	12.813361	6.0	89.47416700000001	21.010085	1.0	0.021324	4.769229	2.0	8.386483	6.857667	1.0	12.705171	7.812892999999999	1.0	31.002523999999998	15.527735	2.0	0.019150999999999998	3.0309180000000002	2.0	8.893494	0.9812489999999999	4.0	48.197579	6.24386	3.0	24.33515
5546.0	2.0	94.015724	57.99629	94.95074699999999	92.369916	0.307722	0.403364	0.93117	0.804761	12.67435	3.0	22.511606	25.12819	3.0	0.010237999999999999	4.058618	2.0	1.0968200000000001	15.544661999999999	3.0	10.148947	21.625459	6.0	17.30625	21.245957	1.0	0.044335	5.445146	4.0	9.344399000000001	2.480257	4.0	47.874753999999996	23.716478	5.0	54.008187
5561.0	2.0	76.42568100000001	87.930945	92.68273	89.179865	0.30593000000000004	0.387896	0.5806720000000001	0.549407	9.593257000000001	4.0	5.847923000000001	9.107042	1.0	0.013007	2.395361	4.0	88.029831	10.445527	6.0	20.57249	23.747064	3.0	19.478767	9.777649	1.0	0.025405	4.420282	2.0	8.330459	0.853454	3.0	95.751566	1.292222	1.0	15.427693
5592.0	2.0	39.716887	51.669569	12.482845	88.104794	0.130829	0.24222600000000002	0.9011040000000001	0.658717	20.542388	6.0	44.567644	1.8799439999999998	3.0	0.07109700000000001	0.385761	5.0	84.686652	23.706748	4.0	24.952779999999997	13.256588	2.0	23.053606	24.317398	5.0	0.5273180000000001	0.6738270000000001	6.0	50.844832000000004	0.442399	4.0	27.572295	25.306691	6.0	52.466178
5599.0	2.0	40.83837	75.803115	64.833065	43.606678	0.10294600000000001	0.43391	0.477709	0.76698	4.388069000000001	6.0	47.581744	20.27166	5.0	0.012345	13.282758	5.0	16.839796	2.694618	3.0	5.185033	24.716174	1.0	82.255782	23.72505	1.0	0.013903	0.651203	1.0	53.829039	5.580464	3.0	55.885065000000004	6.338528	4.0	23.283555
5640.0	2.0	33.848253	61.490336	65.541089	34.261175	0.160288	0.37493000000000004	0.218977	0.7044229999999999	22.732235	4.0	1.802615	4.785309	5.0	0.070984	0.576577	2.0	71.99753100000001	9.993099	1.0	38.583849	19.901409	6.0	8.469023	21.685686999999998	2.0	0.037699	1.504575	5.0	67.41516	0.853022	4.0	76.23978000000001	13.248239000000002	1.0	31.25848
5673.0	2.0	86.614137	30.575713	78.651578	34.428787	0.246871	0.245466	0.390499	0.271573	5.492121	1.0	58.010472	19.233461	5.0	0.012723	12.652134	1.0	97.098958	1.074275	3.0	16.641889000000003	24.790637	5.0	71.315947	21.617160000000002	3.0	0.087577	1.462241	5.0	30.076377	5.5316790000000005	4.0	59.739701000000004	8.990199	6.0	84.935452
5749.0	2.0	64.619047	57.610142	29.394902000000002	50.214949	0.20608600000000002	0.11658099999999999	0.581326	0.8490709999999999	18.422525	6.0	11.844723	4.548011	6.0	0.020322999999999997	12.310286999999999	6.0	10.633137	6.575710000000001	2.0	34.063973	12.086864	4.0	9.582333	14.93045	1.0	0.044206999999999996	0.262631	3.0	25.726444	5.225828	1.0	90.458213	14.678757999999998	4.0	82.094418
5754.0	2.0	59.963352	43.751353	44.030331	52.936137	0.8866950000000001	0.12173900000000001	0.570817	0.505784	2.2151080000000003	2.0	1.903659	9.23743	2.0	0.102355	16.876632999999998	3.0	55.714347	13.271295	1.0	32.365992	14.133788000000001	5.0	76.844938	22.857411	6.0	0.020319	2.343471	2.0	7.266230999999999	3.0407490000000004	6.0	25.876817000000003	0.9641139999999999	2.0	33.758316
5976.0	2.0	74.802384	45.385928	95.469246	50.161627	0.397654	0.605162	0.9996299999999999	0.46777799999999997	12.114083	1.0	16.354203	7.136039	2.0	0.057152999999999995	0.799096	6.0	8.186639999999999	5.378374	2.0	77.021763	16.369861	4.0	44.597038	8.801712	4.0	0.573979	4.669829	4.0	58.191644999999994	3.153865	3.0	17.897821	13.513098999999999	2.0	15.753857
5989.0	2.0	70.737528	69.956153	24.499304000000002	10.87382	0.395394	0.9770260000000001	0.372544	0.872833	14.046289999999999	2.0	15.002745	2.766899	6.0	0.015493	3.3138089999999996	6.0	72.656207	4.867709	3.0	49.74258	0.624216	4.0	29.943615	17.832442	1.0	0.010845	2.000753	1.0	35.217135999999996	5.002989	5.0	46.974709999999995	16.808435	3.0	6.1031699999999995
6014.0	2.0	81.032496	41.127644000000004	33.201729	99.86267	0.274852	0.187001	0.852535	0.719942	3.9035660000000005	4.0	33.20129	10.470842	5.0	0.060048000000000004	7.311707000000001	5.0	47.737256	0.8054399999999999	1.0	16.870361	19.256099	3.0	90.252578	18.170678	1.0	0.045811000000000004	0.37679	2.0	23.406918	3.162874	1.0	80.06120200000001	25.427122	3.0	36.943509000000006
6071.0	2.0	72.20054300000001	45.864638	55.546530000000004	57.478685	0.403996	0.10084	0.6003609999999999	0.9590200000000001	13.291595000000001	2.0	70.458929	7.554502	6.0	0.014086000000000001	18.127039	5.0	42.217220000000005	1.680118	1.0	80.715807	2.6910060000000002	6.0	58.58334	22.186899	5.0	0.012638	0.756613	2.0	34.265138	2.529962	4.0	22.191160999999997	11.602391	2.0	94.88849499999999
6111.0	2.0	13.565118	92.223842	73.13364	39.095834	0.43067700000000003	0.383143	0.9299069999999999	0.29719	21.059467	2.0	98.383719	16.062329000000002	1.0	0.010506	14.832351999999998	5.0	11.688953999999999	7.6266229999999995	1.0	68.363556	1.57263	3.0	40.775915999999995	23.324547	5.0	0.010701	3.7943379999999998	5.0	31.599259999999997	2.2018310000000003	2.0	55.011936999999996	4.662878	6.0	5.566173
6146.0	2.0	65.330065	65.035922	80.079503	42.547703000000006	0.12308399999999999	0.580535	0.164664	0.29438800000000004	12.438836	6.0	93.787612	13.791127	3.0	0.028255000000000002	11.393313000000001	4.0	3.32881	18.487652	2.0	8.180664	10.410335	5.0	40.549135	1.335934	3.0	0.012872999999999999	0.789434	1.0	8.720271	5.103915	4.0	33.084944	25.433477	5.0	32.238306
6194.0	2.0	36.8076	7.790802	28.838794	17.006438	0.678288	0.466045	0.66132	0.69198	11.808597	5.0	1.549425	14.415377	2.0	0.015893	10.629176	5.0	60.977268	3.318942	2.0	48.352414	1.405669	4.0	16.476775	20.716754	1.0	0.010528000000000001	0.521976	1.0	63.01009499999999	2.186612	1.0	97.930577	10.823471000000001	2.0	89.55863599999999
6197.0	2.0	3.5472099999999998	72.859001	63.523037	69.096807	0.744521	0.849792	0.801426	0.697856	0.39153000000000004	4.0	24.164079	10.282977	3.0	0.010493	15.201506	5.0	2.196533	2.276618	4.0	64.022063	6.256207	1.0	24.566715	7.878137	1.0	0.026922	4.5118849999999995	1.0	25.218667	5.251399	1.0	7.275367	3.129836	3.0	86.54930999999999
6203.0	2.0	98.62404699999999	51.63734	47.542445	96.27135799999999	0.422486	0.817191	0.18157	0.645563	21.971429999999998	1.0	11.523886	21.436149	4.0	0.060626	7.619001	3.0	48.550138000000004	17.332688	1.0	1.6479169999999999	7.584652	5.0	88.626503	16.458866	4.0	0.026747000000000003	5.101126	4.0	27.136234	0.526051	6.0	23.118404	13.009781	1.0	69.31775
6256.0	2.0	64.422484	85.690333	92.045535	81.042712	0.811791	0.49227600000000005	0.579101	0.8939020000000001	19.054605	4.0	73.17834599999999	17.994984	2.0	0.014725	14.314217000000001	2.0	1.287005	11.323812	3.0	8.215146	25.091656	5.0	6.749532	5.451661	3.0	0.056517	4.871267	5.0	52.97855799999999	1.6403189999999999	4.0	24.335655	0.301624	4.0	38.239988000000004
6292.0	2.0	55.331607	39.145214	61.070314	18.470914	0.210798	0.6127229999999999	0.562213	0.297655	18.651289000000002	1.0	50.509704	10.857569999999999	3.0	0.015571000000000002	0.912637	5.0	58.441412	7.200060000000001	2.0	1.5123440000000001	19.306263	5.0	78.212365	22.448872	3.0	0.084709	3.0866569999999998	5.0	65.74640500000001	1.321962	3.0	75.398923	17.017132	1.0	14.409232000000001
6390.0	2.0	77.23973199999999	16.796027	92.145534	22.763514999999998	0.304204	0.341384	0.10222200000000001	0.9701709999999999	20.77099	3.0	22.560941	16.505848	5.0	0.042219	7.879347999999999	4.0	72.07299499999999	7.059966999999999	2.0	86.83351400000001	8.788719	1.0	85.98777199999999	13.968985	4.0	0.012740999999999999	2.753933	4.0	18.252295999999998	0.678608	4.0	45.144344	16.457378	1.0	31.66532
6403.0	2.0	33.124637	8.604394000000001	27.16054	13.136467000000001	0.556592	0.67696	0.166903	0.10660499999999999	7.413697999999999	1.0	9.482745	5.649079	2.0	0.086124	1.6642549999999998	1.0	9.209325	1.631899	3.0	9.149429	24.303722	6.0	21.914254	23.341151999999997	2.0	0.047563	4.991726	6.0	73.416816	0.433332	3.0	68.537492	17.786274	6.0	68.774597
6505.0	2.0	62.977616000000005	61.353046	72.173928	16.533229000000002	0.6726489999999999	0.249823	0.134444	0.287213	1.806198	5.0	40.375733000000004	19.689446	2.0	0.021456	6.980662	6.0	17.138326	15.607822	3.0	5.687183999999999	9.415583999999999	4.0	96.141699	14.556076000000001	6.0	0.0143	3.220211	2.0	1.8771509999999998	0.24808899999999998	2.0	30.595958000000003	17.477293	5.0	35.916348
6523.0	2.0	77.748028	73.27207299999999	47.594175	17.659057	0.6528649999999999	0.40310799999999997	0.142992	0.60938	0.591753	6.0	36.088009	19.574756	4.0	0.011623	12.210002000000001	2.0	11.093355	8.758266	1.0	91.637874	0.357888	3.0	24.03753	16.065963	6.0	0.025187	3.6358879999999996	3.0	30.455669	3.030823	4.0	29.951202000000002	6.884175999999999	1.0	88.673016
6599.0	2.0	76.539796	81.35789100000001	25.936946	44.598178999999995	0.8863030000000001	0.205724	0.497619	0.837865	14.858039000000002	1.0	86.953631	15.706954000000001	1.0	0.03406	7.782452	2.0	60.752412	13.660125	1.0	81.499022	6.391369999999999	4.0	26.883962	20.673063	1.0	0.011433	0.175011	4.0	13.215103	1.3562370000000001	1.0	5.124823999999999	7.640052000000001	5.0	52.570404
6625.0	2.0	50.887311	92.568854	22.233257000000002	75.92283499999999	0.369948	0.326443	0.25188299999999997	0.690479	2.6352900000000004	2.0	76.42098100000001	3.2991919999999997	1.0	0.272809	15.389995	1.0	31.108603999999996	14.772917999999999	4.0	58.107977000000005	0.479379	5.0	63.748738	14.819566	1.0	0.020489	0.592325	4.0	81.192941	3.029912	2.0	61.50995699999999	13.321962	3.0	45.653134
6657.0	2.0	23.786728	51.937087	82.213628	92.202573	0.20005499999999998	0.575585	0.64787	0.8671989999999999	14.296197	3.0	95.686867	5.773733	2.0	0.022285	1.4181190000000001	2.0	7.615499000000001	4.794579	2.0	23.494763	21.411666	3.0	77.185412	18.85853	1.0	0.016887	5.797021	3.0	80.68832900000001	5.739825	2.0	57.146198999999996	5.1661779999999995	2.0	91.837028
6690.0	2.0	4.174094	51.586672	73.296719	83.80735200000001	0.598039	0.32677399999999995	0.918425	0.46232799999999996	20.7454	3.0	98.89143	7.9321839999999995	1.0	0.083755	9.459048	6.0	3.863025	5.911077	1.0	96.302211	9.935636	4.0	10.765956	17.270609	3.0	0.02469	1.439518	4.0	85.867063	3.4942580000000003	4.0	48.743715	20.089526	5.0	33.654232
6706.0	2.0	24.708175	85.959827	53.821328	58.379627	0.126661	0.9498049999999999	0.641001	0.7349720000000001	5.544626999999999	6.0	74.496227	0.578458	2.0	0.025613999999999998	13.622045000000002	2.0	11.660236	1.8232529999999998	2.0	10.873505	13.898477	1.0	83.599049	14.626413000000001	2.0	0.12394300000000001	5.688076000000001	3.0	36.622188	4.104301	3.0	82.320712	15.557985	4.0	41.385397
6727.0	2.0	12.002061	65.27318000000001	19.580001	20.082449	0.192966	0.61659	0.447538	0.588569	8.515881	3.0	98.84970600000001	16.240006	4.0	0.108544	2.531203	2.0	14.532004	5.135006	1.0	1.77805	12.368260000000001	6.0	2.951136	7.874300999999999	4.0	0.290197	3.075356	3.0	39.196307	1.634975	6.0	53.03604300000001	14.529457	6.0	84.700038
6747.0	2.0	89.44417	32.123763000000004	87.330313	94.341848	0.730428	0.630857	0.225237	0.18165699999999999	9.240271	4.0	57.620693	20.553017	6.0	0.011249	13.512867000000002	6.0	1.7469119999999998	5.28444	1.0	63.791879	7.549794	2.0	89.07642	5.446279	1.0	0.012666	2.894509	6.0	40.923346	2.29723	1.0	25.603219	20.768217	5.0	66.419958
6753.0	2.0	1.171439	14.461642000000001	25.05544	40.018258	0.614112	0.10633499999999999	0.302666	0.568643	18.036275	3.0	67.966965	1.229632	5.0	0.025885000000000002	7.183231	1.0	1.73668	3.013594	6.0	38.952273999999996	7.756194	6.0	90.329003	9.228286	3.0	0.096246	2.209864	4.0	58.546367000000004	3.504339	5.0	90.703624	10.315683	2.0	10.249678
6817.0	2.0	86.722335	95.336762	79.327813	14.843122	0.7902939999999999	0.201544	0.40929699999999997	0.77561	6.59912	6.0	68.40239	17.929073000000002	6.0	0.033187	1.187597	3.0	3.5308269999999995	0.8872030000000001	5.0	69.324449	1.786385	4.0	58.77437	5.024357	1.0	0.028426	1.1484219999999998	1.0	24.431344	1.827286	3.0	84.78273100000001	11.014339	1.0	83.223782
6870.0	2.0	71.58714499999999	55.799641	53.736605000000004	12.845385	0.576715	0.179499	0.46635699999999997	0.17672100000000002	20.417731	1.0	52.868207	9.734772999999999	5.0	0.363466	7.750536	4.0	14.68104	6.187908999999999	5.0	25.985891	1.252913	2.0	78.451163	12.006461	4.0	0.048181	2.336313	6.0	59.434383	3.852814	2.0	61.188739	20.418785999999997	1.0	35.898769
6879.0	2.0	5.3154	69.94337	56.493533	85.42161800000001	0.145754	0.16530999999999998	0.15974000000000002	0.402172	8.892837	4.0	2.632086	10.635724	6.0	0.050894	1.680755	4.0	10.828803	19.322107	4.0	5.396251	10.825044	6.0	24.438591	21.617781	4.0	0.175362	1.023318	6.0	30.297299	5.472078	3.0	75.600697	2.003502	2.0	79.128777
6902.0	2.0	68.239983	99.08057099999999	95.623652	41.496683000000004	0.317797	0.771961	0.559136	0.5378569999999999	3.9386970000000003	5.0	45.114242	19.312209	2.0	0.092253	1.7524400000000002	3.0	92.553614	1.3407879999999999	1.0	91.113945	23.68311	5.0	57.645934	22.458326	2.0	0.053569000000000006	2.800232	2.0	40.626919	5.079333	3.0	25.337374	3.94361	2.0	71.69904100000001
6940.0	2.0	25.723451999999998	58.832312	96.276306	19.610142	0.865044	0.808864	0.46240600000000004	0.54269	14.372188000000001	1.0	42.497687	20.700639000000002	2.0	0.050094	7.743575	1.0	66.643297	16.560121	1.0	2.0882549999999998	1.906993	1.0	21.084775	12.055043	2.0	0.029764	5.635651999999999	2.0	51.541236	2.692071	3.0	94.935312	21.386275	1.0	78.94041700000001
6965.0	2.0	87.984267	83.435766	46.366358	73.554917	0.8866729999999999	0.375608	0.44881400000000005	0.8795200000000001	3.668965	5.0	44.444862	15.994147	5.0	0.011669	17.954806	5.0	2.117117	12.819212	2.0	75.93028100000001	12.941914	2.0	62.80461	7.243301	5.0	0.087687	1.7503400000000002	4.0	95.068759	0.30703	6.0	4.9273	19.616448000000002	3.0	31.505603999999998
6988.0	2.0	35.999533	92.256476	58.537842000000005	81.36699399999999	0.138356	0.5933470000000001	0.8550409999999999	0.302116	12.902403	1.0	99.172081	15.116280999999999	6.0	0.029617	0.80418	4.0	72.185793	11.502417999999999	2.0	49.603687	7.720142999999999	1.0	43.59633	13.574982	1.0	0.085824	4.424748999999999	2.0	77.64664499999999	4.9867040000000005	4.0	48.314575	13.640501	6.0	36.854462
7012.0	2.0	36.357625	46.559898	54.563275	65.229732	0.191902	0.390652	0.347499	0.8682700000000001	18.424533	2.0	5.189833999999999	3.043355	1.0	0.076639	14.338474	2.0	14.127317000000001	3.128823	5.0	3.109187	4.130905	6.0	33.571895	5.022524	1.0	0.01823	2.552196	2.0	59.526053000000005	5.434093	5.0	73.349824	19.264194	6.0	15.832239000000001
7029.0	2.0	6.790503	46.661152	34.596678000000004	25.053782	0.10740899999999999	0.21460900000000002	0.559884	0.37859499999999996	0.747296	2.0	72.603178	11.208927000000001	4.0	0.10684	8.6198	1.0	70.774728	8.744826	3.0	25.611158	10.595934	4.0	21.439314000000003	14.080903	6.0	0.207934	1.8305099999999999	5.0	60.362177	4.957808	4.0	89.84212099999999	16.482339	4.0	61.072906
7040.0	2.0	97.01939899999999	53.821242000000005	44.576876	57.474495999999995	0.8299049999999999	0.800329	0.4287	0.793974	3.166507	1.0	70.40055600000001	12.723032	5.0	0.025531	1.276636	5.0	41.283904	0.647986	1.0	7.511914999999999	24.832983	3.0	26.830537	11.795786999999999	6.0	0.07605	0.33510999999999996	5.0	24.053193	0.130127	4.0	30.916090000000004	15.599689999999999	5.0	53.593642
7068.0	2.0	67.068214	45.222782	7.870583	63.399547999999996	0.289815	0.400957	0.11383499999999999	0.200491	11.443526	3.0	45.593732	5.032671	3.0	0.851907	8.062892999999999	1.0	68.940673	20.502332	4.0	4.236487	23.914459	2.0	38.164784999999995	14.937392000000001	1.0	0.012311	0.812315	6.0	25.326867	4.1028150000000005	4.0	66.283126	15.365082000000001	2.0	52.151356
7083.0	2.0	64.72280699999999	87.79351199999999	29.678655	91.900778	0.739418	0.232474	0.18237	0.783514	12.372251	3.0	16.110548	1.593483	4.0	0.010048	3.8571089999999995	2.0	4.0072529999999995	7.090178999999999	1.0	65.649327	17.695971	3.0	77.92936	5.908471	1.0	0.051773	4.177245	3.0	39.145413	2.241731	4.0	40.680127	20.764689	6.0	43.884204
7092.0	2.0	21.011038	64.346222	75.908534	78.206887	0.23304499999999997	0.18482300000000002	0.39813699999999996	0.851101	1.352061	4.0	4.327037000000001	21.557185	5.0	0.16533599999999998	0.48220799999999997	4.0	97.63593399999999	8.144533000000001	3.0	25.237014000000002	23.768817000000002	1.0	10.996638	16.478903	6.0	0.027389999999999998	1.0911680000000001	2.0	51.79535	1.0065620000000002	5.0	22.918679	23.895531	2.0	32.991244
7193.0	2.0	13.864870000000002	40.307496	73.723793	34.391889	0.371651	0.221296	0.910558	0.890278	18.791152	3.0	38.844136999999996	18.021304	3.0	0.019484	8.488216	6.0	12.361339	4.898871	1.0	99.783783	23.646438	3.0	44.082599	17.840795999999997	6.0	0.073232	5.892933	1.0	63.501086	4.335197	5.0	75.68353499999999	19.321553	4.0	63.983091
7205.0	2.0	84.85899	95.771883	59.927214	30.948494	0.229753	0.248927	0.426426	0.177611	0.43274399999999996	2.0	49.378288	13.842920000000001	1.0	0.025941000000000002	9.067597	6.0	57.804415000000006	12.56591	2.0	48.224994	24.246357999999997	5.0	87.000373	0.9176190000000001	2.0	0.168888	3.027823	2.0	66.686017	3.4825169999999996	1.0	43.441379	0.482754	2.0	41.491957
7218.0	2.0	19.137267	47.62676	67.614593	17.060886	0.485237	0.264443	0.242364	0.49818	1.9609860000000001	1.0	88.60743599999999	2.056604	2.0	0.013108000000000002	3.565918	3.0	10.408341	11.847086000000001	1.0	24.838406	18.885344	3.0	4.839589	13.292235999999999	1.0	0.033921	2.605513	3.0	55.034569999999995	0.72318	6.0	47.259116	9.690897	1.0	3.344698
7242.0	2.0	84.08308000000001	47.708856	15.375975	36.540467	0.7619060000000001	0.377496	0.270423	0.62427	12.072848	1.0	57.826375	3.3039379999999996	2.0	0.015728	0.338582	5.0	15.678491000000001	20.053635	5.0	3.7907910000000005	20.701845000000002	1.0	21.716870999999998	15.876584	5.0	0.09965800000000001	0.322554	5.0	51.726442	4.003382	2.0	31.936981	1.202282	5.0	17.397821
7254.0	2.0	73.420377	96.606288	76.9431	71.957588	0.9801540000000001	0.188669	0.181509	0.8643620000000001	5.80499	6.0	62.992183999999995	22.925307	3.0	0.012897	5.292705000000001	6.0	64.848078	1.410558	1.0	74.913216	24.094689000000002	4.0	10.721487	17.631244	1.0	0.025122	5.164803	4.0	91.43554499999999	0.978874	4.0	60.325093	18.171415	6.0	39.437239
7255.0	2.0	25.336075	59.495673	59.911503	15.180879000000001	0.47318000000000005	0.38990199999999997	0.7567649999999999	0.304814	5.569582	4.0	52.522783999999994	24.247964	6.0	0.023153999999999997	8.099416	6.0	1.9906979999999999	2.6030130000000002	2.0	47.39891	24.222110999999998	6.0	11.804235	11.022117999999999	1.0	0.025727999999999997	0.671434	6.0	93.889944	1.959198	2.0	75.71464499999999	1.156142	1.0	16.690855
7263.0	2.0	91.104831	14.67821	69.639303	47.899612	0.12241099999999999	0.20742	0.164849	0.587033	18.70392	6.0	71.67451899999999	22.428411999999998	3.0	0.023388	13.070141	6.0	1.028883	4.724133999999999	6.0	33.502608	6.561800999999999	4.0	68.89965600000001	12.837363	3.0	0.026966000000000004	1.8617139999999999	1.0	4.478928	4.11665	3.0	71.17442199999999	23.702510999999998	3.0	44.670308
7278.0	2.0	10.358404	66.544168	74.358059	11.648564	0.876134	0.906658	0.28725900000000004	0.759092	4.969017	1.0	16.550554	23.306777	2.0	0.263061	5.3814150000000005	5.0	5.784172	1.397384	2.0	55.718038	1.413369	5.0	62.550401	11.495744	2.0	0.018286	2.22338	5.0	60.47993100000001	0.642261	1.0	36.89091	4.077267	2.0	48.345758000000004
7279.0	2.0	42.845571	92.81687600000001	28.469016999999997	15.609383	0.688517	0.319279	0.872555	0.285049	1.7410919999999999	2.0	11.727708999999999	13.179845000000002	4.0	0.010473	16.275307	5.0	32.451454	0.850568	6.0	11.788851	11.138149	6.0	4.88245	11.457208	1.0	0.014125	5.80556	3.0	99.81281700000001	1.7177240000000003	5.0	42.075697	11.702625999999999	1.0	10.224466
7281.0	2.0	75.91068	97.184161	69.818088	12.970135	0.424709	0.217573	0.140959	0.559909	2.24962	5.0	6.4993050000000006	8.845872	2.0	0.17871099999999998	16.223361999999998	5.0	79.75478199999999	3.7280900000000003	3.0	81.36638	1.36378	6.0	29.144329	14.010272	6.0	0.013295	1.819623	3.0	18.658772	1.272885	2.0	2.793823	11.157621	1.0	27.455583
7301.0	2.0	15.841238	94.982097	64.56402	60.916851	0.6826939999999999	0.41903500000000005	0.124072	0.8734729999999999	2.576537	2.0	89.52391899999999	0.526987	2.0	0.014925	16.749697	4.0	4.63764	4.4817730000000005	1.0	2.127039	12.356985	4.0	47.766169	4.002115	2.0	0.013672	0.510476	3.0	31.135823	0.5002300000000001	1.0	63.42920600000001	14.84464	6.0	94.65789699999999
7315.0	2.0	65.31880600000001	25.023903	55.981618000000005	22.078994	0.38469000000000003	0.547107	0.41581599999999996	0.693484	1.400966	5.0	31.107871999999997	10.580067	1.0	0.010102	1.857648	1.0	61.522451000000004	18.654958999999998	1.0	44.421432	8.373708	2.0	59.04865	6.296059	4.0	0.094583	1.2500129999999998	2.0	2.5029310000000002	1.803734	1.0	8.705726	4.496329	5.0	21.961931
7318.0	2.0	83.92026	43.524004	61.158688	29.018791999999998	0.926364	0.28058299999999997	0.80385	0.56275	19.420522000000002	2.0	20.250639000000003	1.52485	2.0	0.022604	4.8232230000000005	5.0	7.738688000000001	3.570343	2.0	12.975297	1.382223	6.0	84.423305	19.376929999999998	1.0	0.012212	2.055211	2.0	10.788480999999999	2.352985	5.0	51.176708000000005	6.781300999999999	5.0	15.887314000000002
