uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1
5242.0	2.0	97.425914	21.025397	71.589917	24.308920999999998	0.625042	0.8548629999999999	0.531497	0.695673	28.155818	4.0	60.368218999999996	63.000338	1.0	0.013281999999999999	0.5873649999999999	4.0	74.256421	27.213151	6.0	27.559509999999996	31.876571000000002	5.0	0.025802999999999996	14.411456	3.0	48.205675
5254.0	2.0	9.632753	54.49358	96.46549499999999	13.799562	0.57907	0.476998	0.159417	0.742291	75.151855	4.0	89.14406600000001	5.677404	2.0	0.019291	6.660488000000001	5.0	4.272619000000001	45.108823	2.0	58.147971	29.925276	4.0	0.0122	17.868431	2.0	48.891220000000004
5260.0	2.0	72.571663	94.381856	85.170388	74.490158	0.467704	0.957216	0.822089	0.6565979999999999	1.509221	6.0	40.458591	12.658133	1.0	0.010912	5.21261	2.0	29.461937	66.915987	3.0	43.408947999999995	38.53093	2.0	0.151899	4.366205	5.0	33.742503
5279.0	2.0	68.10114499999999	49.539271	93.957986	39.625741999999995	0.544037	0.390343	0.512868	0.38100900000000004	10.125956	5.0	54.276148	15.438455	2.0	0.107107	5.962337000000001	4.0	6.034333999999999	3.2870839999999997	6.0	47.458993	67.640532	4.0	0.056489	6.643136	6.0	67.559011
5285.0	2.0	62.025366000000005	87.054856	95.86725600000001	72.44159300000001	0.726685	0.337615	0.865541	0.754925	69.415595	1.0	85.443448	42.765149	4.0	0.010276	2.433332	2.0	37.136958	65.67008	5.0	60.95009	48.806274	1.0	0.010124	6.651225	6.0	87.162149
5303.0	2.0	6.296303	62.52221	59.610427	83.27416	0.388049	0.325803	0.4544	0.9466389999999999	55.695465000000006	4.0	37.565433	73.130121	4.0	0.011417	0.21481799999999998	2.0	4.328618	28.889355	3.0	74.032673	78.400468	1.0	0.036892	5.002281	4.0	85.51374200000001
5321.0	2.0	89.950064	68.17002600000001	57.950311	32.180408	0.38776700000000003	0.920256	0.36901999999999996	0.635047	19.262566	3.0	49.237634	10.057949	1.0	0.011279	7.190250999999999	1.0	86.480666	1.705439	5.0	55.004301	38.927385	2.0	0.08972100000000001	13.549693	5.0	90.836186
5365.0	2.0	27.054052000000002	34.340509000000004	83.066188	5.257137	0.598658	0.38424	0.310857	0.745155	53.1925	4.0	7.080914	55.85041999999999	2.0	0.018928999999999998	0.8973120000000001	6.0	99.546181	5.860462	3.0	34.580829	15.204679999999998	6.0	0.166717	9.688585	3.0	22.1799
5380.0	2.0	41.104314	34.617429	70.189237	4.976703	0.205355	0.485378	0.39212600000000003	0.412454	63.998693	3.0	38.090181	25.42932	3.0	0.098027	4.208303	3.0	95.255082	30.636176000000003	3.0	63.106047	75.086011	3.0	0.039764999999999995	2.572829	6.0	88.235476
5441.0	2.0	8.085251	85.037061	99.712487	39.277021000000005	0.7496970000000001	0.20214000000000001	0.5369470000000001	0.711633	50.989233	2.0	86.896139	6.9721720000000005	1.0	0.017730000000000003	4.7158370000000005	1.0	56.698928	23.317339	3.0	48.374978000000006	57.501273	2.0	0.019712999999999998	8.169334	3.0	50.642832
5447.0	2.0	14.442166	91.1214	33.759856	68.60418299999999	0.714197	0.5382819999999999	0.608176	0.649568	3.958686	4.0	72.309289	36.291158	3.0	0.011033	15.749116	1.0	1.517547	62.117948	2.0	45.227883	74.255126	5.0	0.10739800000000001	1.339323	6.0	54.553704
5449.0	2.0	19.991718	60.57336	90.43655600000001	53.620931000000006	0.271422	0.49666000000000005	0.14548699999999998	0.7621600000000001	26.621693	2.0	14.420810000000001	66.15754799999999	6.0	0.087863	1.6790770000000002	1.0	18.777373	68.824321	6.0	99.54198199999999	64.781605	3.0	0.025106	16.436369	6.0	41.508663
5455.0	2.0	54.462079	26.660784000000003	35.560866	1.9840849999999999	0.647205	0.8680829999999999	0.616731	0.173478	37.285369	1.0	86.93643900000001	35.308512	3.0	0.011351	7.926494	1.0	23.953544	35.061754	1.0	25.709	25.324613	3.0	0.014258000000000002	3.7363489999999997	5.0	52.911941000000006
5466.0	2.0	67.764658	39.635275	72.139255	35.183116	0.34867	0.274019	0.27678	0.9082459999999999	44.439757	2.0	84.67886	21.894175	4.0	0.048348	11.471608	1.0	57.282881	26.912999	6.0	99.012206	72.640365	1.0	0.011344	4.306198999999999	5.0	79.20715600000001
5477.0	2.0	79.079521	44.286419	87.479815	21.568458	0.778647	0.546373	0.78683	0.928976	63.059394999999995	4.0	40.275228000000006	15.642005	1.0	0.034138999999999996	0.403294	3.0	49.649174	15.246348999999999	6.0	91.034623	76.3209	2.0	0.727313	10.137742999999999	1.0	10.578017
5484.0	2.0	91.070993	42.813215	50.05747	69.293977	0.208275	0.2547	0.21362399999999998	0.785293	12.304339	1.0	43.733191999999995	17.016035000000002	6.0	0.017102000000000003	14.517128	2.0	25.764269	47.800755	3.0	67.61869200000001	27.734071000000004	2.0	0.125354	15.310098000000002	5.0	35.905308000000005
5498.0	2.0	42.565337	25.945481	88.11564399999999	53.60779399999999	0.6329130000000001	0.22398	0.563612	0.12528699999999998	29.671263	4.0	3.502325	65.036049	1.0	0.035894999999999996	4.487856	4.0	96.089143	62.299002	5.0	75.041237	75.244488	6.0	0.10566400000000001	14.484367	6.0	66.505713
5544.0	2.0	7.102094999999999	79.182496	56.588910999999996	23.285498999999998	0.45885	0.281831	0.437362	0.159435	4.706275	2.0	63.540093000000006	12.126854	3.0	0.010545	17.522819000000002	3.0	10.077433000000001	26.658094000000002	5.0	69.660273	39.474505	6.0	0.037627999999999995	3.649435	3.0	81.928299
5667.0	2.0	28.946153000000002	39.621953000000005	15.712891	42.188903	0.372356	0.9869829999999999	0.20778600000000003	0.21632600000000002	31.882909	5.0	21.147803	58.387612	5.0	0.21931599999999998	0.377391	4.0	57.676875	56.345363	4.0	80.885203	66.51870699999999	4.0	0.013809	5.602873000000001	5.0	32.524978000000004
5683.0	2.0	88.963335	33.496607	78.007635	49.896929	0.322472	0.32955100000000004	0.8470270000000001	0.597424	7.923799000000001	3.0	64.12179499999999	72.231433	5.0	0.042879	10.655307	2.0	4.767989	5.528347	6.0	97.468385	36.160562	3.0	0.16734100000000002	17.974117	5.0	78.687972
5705.0	2.0	76.129572	27.744915000000002	37.340509000000004	23.030929999999998	0.184869	0.324915	0.126289	0.444754	74.125173	3.0	42.870290000000004	46.781256	6.0	0.016554	5.983327	1.0	77.19435899999999	52.59864	1.0	47.020314	47.966418	2.0	0.023954	11.006071	6.0	33.219621000000004
5741.0	2.0	99.671518	98.727006	19.454289000000003	16.058938	0.8492860000000001	0.349881	0.774401	0.2658	54.822677	1.0	38.056823	8.389076	2.0	0.010711	11.865511	1.0	82.096137	59.739794999999994	5.0	6.483276	35.725263	3.0	0.090313	3.7773550000000005	6.0	34.252721
5769.0	2.0	97.530982	56.403774	91.426973	29.639329999999998	0.496217	0.639505	0.14131300000000002	0.648469	9.082075999999999	6.0	24.664101000000002	34.200158	3.0	0.021032	18.582119	3.0	1.1368040000000001	34.787760999999996	4.0	48.36622	56.176548	1.0	0.017202000000000002	9.473505000000001	5.0	68.874925
5791.0	2.0	28.003173999999998	31.871523999999997	81.587451	89.194124	0.306569	0.131103	0.173295	0.46988599999999997	52.394577000000005	2.0	10.430365	54.679106999999995	1.0	0.032284	3.1626090000000002	5.0	59.519318999999996	60.277749	3.0	92.235342	54.736031000000004	3.0	0.02034	2.424045	2.0	89.084086
5806.0	2.0	79.82352	65.35681	59.333881999999996	58.692478	0.8948799999999999	0.121091	0.164936	0.922589	37.613732	2.0	3.5852559999999998	24.857170999999997	1.0	0.027065	9.361385	3.0	9.532034	21.64686	5.0	75.556422	78.40971	3.0	0.025165	1.904359	5.0	53.354626
5830.0	2.0	64.132899	43.803278999999996	83.437313	69.23483399999999	0.754821	0.24691100000000002	0.377785	0.844134	65.09200200000001	5.0	1.0454809999999999	5.348796	5.0	0.017583	0.520189	4.0	14.106542000000001	66.21547199999999	4.0	47.128351	2.442333	1.0	0.211878	12.246658	4.0	65.87539100000001
5837.0	2.0	46.126115999999996	31.488957	69.949049	99.276945	0.258519	0.785917	0.28325	0.981389	68.24466899999999	2.0	12.78379	25.503657	4.0	0.321888	3.27445	5.0	41.554351000000004	51.190985999999995	4.0	85.248586	64.588493	5.0	0.025914	12.262398	4.0	13.542457
5844.0	2.0	67.403329	57.575793000000004	93.410358	8.566488	0.6314890000000001	0.60147	0.886293	0.157276	5.739363	6.0	39.374414	20.407891	4.0	0.018208000000000002	2.7077720000000003	4.0	16.496827	28.115313	6.0	83.08888	75.02371600000001	5.0	0.030435000000000004	15.086719	5.0	53.16641
5885.0	2.0	23.450964000000003	28.947245000000002	56.132383999999995	10.026625	0.765209	0.608689	0.56367	0.753542	1.079138	1.0	79.185686	45.589657	3.0	0.012107	17.934125	1.0	15.192022	16.730257	2.0	93.70166800000001	70.07706800000001	6.0	0.010634000000000001	2.9618580000000003	5.0	66.394122
5886.0	2.0	76.598016	23.317308999999998	90.69798399999999	71.806435	0.521841	0.6702020000000001	0.64745	0.777751	16.61008	6.0	10.625434	38.547321999999994	2.0	0.021043	2.779722	2.0	29.549233	67.734134	3.0	76.816088	45.851647	2.0	0.011557	16.1011	6.0	6.803289
5898.0	2.0	83.779785	94.403941	41.089868	80.93047800000001	0.104315	0.456979	0.264276	0.381048	46.370486	1.0	1.150241	18.420793	6.0	0.027801999999999997	15.302485999999998	6.0	61.72337099999999	23.288649	2.0	56.064289	61.951989000000005	1.0	0.022994999999999998	8.168738000000001	5.0	50.701508000000004
5899.0	2.0	51.529771000000004	42.439368	94.734601	61.071289	0.443774	0.329164	0.49296599999999996	0.740531	58.398734	1.0	22.774896	48.263556	4.0	0.010546	2.970766	2.0	52.658997	64.206439	3.0	72.862085	62.780514000000004	1.0	0.013158000000000001	13.223559	6.0	37.53239
5927.0	2.0	30.332214	54.774629000000004	35.947599	17.68192	0.15597	0.79335	0.404198	0.43373599999999995	50.015999	2.0	19.273334	55.557966	3.0	0.0204	0.508142	1.0	40.800112	15.110541	2.0	87.989001	76.98299300000001	3.0	0.04087	6.969117	3.0	80.064676
5990.0	2.0	46.579297	37.662535	45.063939000000005	35.040509	0.26929699999999995	0.316233	0.42795500000000003	0.17125	3.6006489999999998	4.0	25.170848	68.037874	2.0	0.013	8.775463	6.0	14.480534	15.535994	6.0	49.346844	31.270840000000003	1.0	0.058829	3.4384910000000004	6.0	79.27571400000001
6032.0	2.0	67.527078	90.878729	37.172207	92.02044699999999	0.112977	0.553924	0.6439590000000001	0.8264290000000001	73.139617	1.0	62.104065000000006	60.106511	4.0	0.010308	18.599777	1.0	35.018825	71.82203100000001	3.0	44.388737	61.307961	5.0	0.12057000000000001	2.765742	3.0	8.945267
6038.0	2.0	96.01228	32.527452000000004	80.7573	45.53893	0.8321129999999999	0.564398	0.760583	0.485333	60.919458	1.0	26.676744	31.929249	1.0	0.011909000000000001	8.866239	1.0	51.037698	20.277393	5.0	58.906836	58.274763	4.0	0.015313	12.657953	5.0	51.271215000000005
6049.0	2.0	63.88728199999999	21.808412	91.065345	38.677831	0.744162	0.145981	0.751901	0.11326300000000002	10.604785000000001	2.0	87.818736	66.481821	1.0	0.027989999999999998	7.2952710000000005	2.0	98.439356	35.599658000000005	5.0	90.05816300000001	69.23000400000001	1.0	0.010967	18.451207999999998	6.0	96.490152
6057.0	2.0	61.846320999999996	80.48386500000001	72.95033199999999	57.745664	0.909495	0.9123620000000001	0.6307510000000001	0.969391	12.942928	2.0	7.295314	72.457103	1.0	0.088353	13.465095999999999	2.0	62.942533999999995	47.573899	2.0	71.245216	43.438959000000004	1.0	0.033460000000000004	9.631103	3.0	54.313317000000005
6061.0	2.0	8.981958	26.219859000000003	80.2617	11.949171	0.355647	0.218194	0.280492	0.202847	3.8021190000000002	3.0	99.367649	64.22673	6.0	0.019823	6.018045	2.0	92.709166	13.887773000000001	3.0	69.027551	11.76119	1.0	0.010068	16.568812	6.0	29.775461
6081.0	2.0	11.599250999999999	36.352337	81.624815	66.98569599999999	0.34224699999999997	0.378189	0.827727	0.36841599999999997	15.514026000000001	6.0	49.882233	41.760431	2.0	0.013425999999999999	2.96716	3.0	3.9614309999999997	54.131041	6.0	64.238975	59.282171	5.0	0.156546	5.414212	1.0	62.72685799999999
6099.0	2.0	63.733316	37.608458	76.240561	57.657763	0.138128	0.258733	0.39415100000000003	0.7535470000000001	35.519825	3.0	77.363577	30.142743	1.0	0.010669	9.494139	4.0	21.769559	70.732339	2.0	87.80836500000001	43.76975	2.0	0.015865999999999998	3.6651879999999997	5.0	4.779375
6126.0	2.0	35.687072	96.525602	87.370579	76.888246	0.9129	0.7809229999999999	0.552606	0.8212229999999999	20.989032	5.0	17.548935999999998	55.656985999999996	1.0	0.019841	0.251967	5.0	16.50065	42.691094	6.0	38.660228000000004	49.458866	5.0	0.052101	4.150241	4.0	4.772838
6141.0	2.0	66.174842	79.031926	52.061284	98.154113	0.6997939999999999	0.458564	0.735274	0.5624819999999999	64.332396	1.0	79.39921600000001	16.169979	3.0	0.135458	3.545042	2.0	57.835421999999994	18.005779999999998	6.0	93.698374	15.70076	1.0	0.03575	5.704739	4.0	62.656991000000005
6186.0	2.0	37.318095	33.6265	75.732948	37.859456	0.109895	0.790335	0.151793	0.830974	3.8194519999999996	6.0	65.476776	44.166318	3.0	0.013036	12.228708000000001	2.0	29.25475	40.614774	5.0	87.77716099999999	34.736048	1.0	0.011715	17.599777	1.0	50.837078999999996
6195.0	2.0	20.753328	43.922015	88.745742	93.281712	0.278916	0.119644	0.9133319999999999	0.569967	38.130503000000004	3.0	73.099963	61.975892	4.0	0.022516	0.68577	3.0	39.165484	36.079813	3.0	28.189309	50.933615	5.0	0.36698400000000003	14.941537	6.0	33.83194
6226.0	2.0	30.988878000000003	86.302217	18.973177	58.131158	0.800161	0.316096	0.814398	0.473484	9.544833	5.0	68.23922900000001	7.083403999999999	6.0	0.257992	17.375347	3.0	21.003501999999997	44.931638	4.0	44.252004	74.609983	6.0	0.043981	14.566685999999999	5.0	48.72894
6237.0	2.0	44.617306	44.320877	29.452657000000002	26.025077	0.686346	0.182376	0.435906	0.17988900000000002	60.571659999999994	2.0	51.34887	26.830113	3.0	0.013456999999999998	9.919932000000001	6.0	6.262258	12.359757	6.0	52.448471	34.091398	2.0	0.0133	5.288993	1.0	96.064684
6250.0	2.0	30.508948999999998	10.480681	30.743917	73.16744200000001	0.932552	0.287341	0.425043	0.736966	6.447807	3.0	32.658384000000005	40.182572	3.0	0.010734	0.413516	2.0	69.461658	23.772375	2.0	57.692227	35.25375	1.0	0.024130000000000002	12.704573	2.0	76.157536
6258.0	2.0	50.95369	45.538049	35.074	18.70536	0.252963	0.5874550000000001	0.282968	0.298877	14.573923	2.0	36.102767	55.865704	1.0	0.012521	9.137853999999999	3.0	81.410889	44.220233	1.0	32.593678999999995	59.940318000000005	5.0	0.040324	13.114154999999998	4.0	79.590864
6281.0	2.0	59.831880000000005	92.49819699999999	70.205467	44.918197	0.82665	0.611689	0.237089	0.788875	33.588260999999996	2.0	71.12969100000001	29.094082	2.0	0.034435	0.993008	3.0	62.60475400000001	23.715245	3.0	75.66800400000001	46.168371	2.0	0.014381999999999999	6.045401999999999	2.0	14.749165
6285.0	2.0	72.274301	41.748909999999995	92.043566	18.974483	0.297677	0.21007699999999999	0.62726	0.24506599999999998	22.106682	5.0	65.014843	67.614717	1.0	0.027431999999999998	4.423894000000001	4.0	30.865658000000003	19.001642	6.0	24.028535	25.880292999999998	6.0	0.062192	10.554052	1.0	16.525206
6293.0	2.0	62.431431	69.75032900000001	66.411794	26.09123	0.704068	0.645489	0.128886	0.441371	42.819539	3.0	7.945084	66.098741	5.0	0.024415	17.804382999999998	3.0	19.948532	71.06201	1.0	94.00996500000001	13.367757999999998	1.0	0.01133	15.134580999999999	6.0	79.255291
6294.0	2.0	44.304433	33.449957	76.758711	78.167857	0.806434	0.594125	0.573412	0.403091	3.842799	1.0	31.599376	62.309532999999995	2.0	0.034607	6.491657	3.0	86.439941	25.427908	2.0	78.23995500000001	14.896642000000002	3.0	0.026233999999999997	7.131247999999999	6.0	25.553524
6309.0	2.0	61.878553000000004	35.808183	50.788051	58.125896	0.407735	0.149543	0.705208	0.6451279999999999	5.413162000000001	2.0	66.726637	25.929641	4.0	0.014915000000000001	14.817988	6.0	7.140986	50.370646	5.0	45.133155	36.829064	6.0	0.049825	16.041123000000002	1.0	8.494157000000001
6341.0	2.0	37.530091999999996	76.36114599999999	91.648048	61.155094999999996	0.13858299999999998	0.29192199999999996	0.7990689999999999	0.102622	11.593662	3.0	53.636421999999996	57.500035	2.0	0.122927	13.260720999999998	1.0	62.112224	57.91976999999999	5.0	97.58430200000001	63.157664000000004	1.0	0.010468	14.439701999999999	3.0	28.013723
6364.0	2.0	74.79554499999999	82.581958	95.930295	75.571916	0.154106	0.771564	0.202092	0.312233	39.340203	1.0	81.91092900000001	8.212835	1.0	0.01323	3.6857559999999996	4.0	48.637806	38.053011	2.0	34.446655	58.506542	6.0	0.014063999999999998	16.574655	6.0	28.600962
6381.0	2.0	65.67365600000001	79.46389599999999	99.232667	55.36956899999999	0.374155	0.27894800000000003	0.343994	0.937443	67.247442	2.0	20.636860000000002	73.26786700000001	3.0	0.012565	7.899469	5.0	76.95844	20.821034	5.0	65.689625	68.60124499999999	2.0	0.011854	16.48777	2.0	9.645888000000001
6412.0	2.0	94.261715	31.106861	84.016676	41.497462	0.10737200000000001	0.7922520000000001	0.7376229999999999	0.26773600000000003	4.053381	3.0	93.464124	30.807332000000002	4.0	0.014109	0.473837	2.0	47.908729	71.236051	1.0	82.491078	42.827857	2.0	0.015181	13.462035	6.0	85.174634
6417.0	2.0	3.828392	94.289594	34.933848	51.410682	0.9784940000000001	0.387893	0.494961	0.574507	23.200251	2.0	96.430187	42.84168	3.0	0.020474000000000003	0.401399	1.0	60.84848100000001	37.156264	6.0	47.592271000000004	73.293403	1.0	0.011242	11.136778	6.0	27.012618
6439.0	2.0	89.430053	71.90576899999999	12.404105	38.353305999999996	0.737813	0.678268	0.12155999999999999	0.722788	64.301884	5.0	5.947259	50.568596	4.0	0.010967	2.816275	6.0	30.968037	56.188317000000005	1.0	75.772795	47.176487	1.0	0.016036	10.708207000000002	6.0	27.870558000000003
6471.0	2.0	88.62666999999999	38.902922	68.97208499999999	51.875647	0.427971	0.711342	0.945958	0.7194010000000001	1.429905	5.0	30.208485999999997	61.294017000000004	1.0	0.016972	12.701215	5.0	76.333352	16.213747	5.0	48.676474	22.535504	2.0	0.016019	5.367106	6.0	69.28511
6472.0	2.0	9.962096	43.158984000000004	9.812088000000001	78.11745	0.25395700000000004	0.159136	0.137175	0.9359629999999999	10.025411	6.0	74.469659	26.556022	3.0	0.077253	15.924207000000001	4.0	8.094759	54.278262	4.0	79.745981	29.630634000000004	2.0	0.03209	9.057884	3.0	58.483204
6474.0	2.0	40.750717	76.921584	55.992520999999996	39.188399	0.537665	0.570075	0.9486450000000001	0.916225	30.246546000000002	3.0	77.25718499999999	50.341570000000004	3.0	0.024585	16.066576	1.0	86.412583	53.62719499999999	3.0	84.147351	26.223596999999998	3.0	0.651519	4.237623	5.0	79.09889100000001
6478.0	2.0	26.446399	38.492102	63.800998	13.969231	0.578796	0.371091	0.46090699999999996	0.35984299999999997	6.310295	4.0	29.191062	66.688536	3.0	0.07267799999999999	5.789665	2.0	30.141090000000002	27.217506	4.0	46.68745	71.186722	4.0	0.011091	5.4111080000000005	1.0	69.349358
6483.0	2.0	31.239919	39.41095	76.938326	78.58896800000001	0.658803	0.594542	0.780651	0.689232	1.7548259999999998	3.0	11.470613	11.250580000000001	1.0	0.013881000000000001	3.245594	4.0	28.703340999999998	19.163982999999998	5.0	67.612377	29.637953000000003	2.0	0.015862	15.851763	3.0	52.054567999999996
6505.0	2.0	42.835091999999996	93.450057	81.555808	27.432216999999998	0.558477	0.47197799999999995	0.148696	0.955448	19.002209	6.0	49.983955	10.559055	5.0	0.017859	11.626588	5.0	2.778991	29.182746	4.0	57.387542	77.113176	6.0	0.025349	8.52315	4.0	83.831846
6511.0	2.0	91.871429	16.255257999999998	91.175682	11.510833	0.160391	0.196444	0.5775170000000001	0.468555	74.268829	5.0	54.19894300000001	46.578163	6.0	0.022978	0.783413	3.0	59.892615	22.311097	3.0	56.182421	59.249858999999994	4.0	0.012793	4.921946	3.0	5.868094
6517.0	2.0	69.992362	36.17815	28.815666999999998	79.316233	0.312835	0.572128	0.422653	0.6422939999999999	22.168257	1.0	71.073391	69.816997	5.0	0.016071000000000002	10.734036999999999	5.0	4.070855	49.207888	3.0	85.390106	59.401948	5.0	0.150565	17.584155	6.0	42.744505
6531.0	2.0	57.92899499999999	37.177046000000004	83.84576899999999	13.151660999999999	0.9273319999999999	0.774094	0.355879	0.405589	33.445052000000004	5.0	57.275481000000006	48.418628999999996	2.0	0.083786	1.366798	1.0	22.143279	16.176381	4.0	70.178106	55.274058999999994	1.0	0.018940000000000002	6.088261	4.0	88.983225
6542.0	2.0	93.802306	7.161377000000001	30.325204	43.45363	0.195227	0.241659	0.162443	0.661485	3.7280050000000005	6.0	78.04056800000001	4.247923	1.0	0.021681	16.288114999999998	4.0	9.408414	24.756592	6.0	68.558387	56.54085500000001	2.0	0.019974000000000002	8.468453	6.0	44.481668
6584.0	2.0	76.449481	24.611814000000003	34.224969	93.846735	0.649942	0.108883	0.581623	0.750683	3.999175	1.0	68.195551	19.433464	6.0	0.100596	15.550096	2.0	56.27882099999999	45.753928	4.0	97.049908	49.096833000000004	1.0	0.036136	12.350617	6.0	90.935012
6653.0	2.0	58.703688	16.467659	29.004477	49.779334000000006	0.938041	0.511264	0.7977609999999999	0.166276	13.80875	5.0	74.550499	53.270132999999994	1.0	0.020659	0.271322	3.0	88.678113	28.312876	6.0	41.890201	39.907229	2.0	0.019643	3.810865	5.0	71.177142
6669.0	2.0	21.451058	84.551583	33.926485	41.509043	0.697499	0.8364959999999999	0.559604	0.302298	74.046673	6.0	1.558287	46.503849	2.0	0.060127	3.5843879999999997	5.0	89.673179	36.150589000000004	4.0	14.660561999999999	10.201417999999999	5.0	0.38558899999999996	15.665346	4.0	89.358583
6673.0	2.0	88.65932	83.58025400000001	47.331352	95.754677	0.493917	0.162449	0.352852	0.447582	36.654693	3.0	29.971324	42.348143	4.0	0.029741000000000004	2.094042	1.0	81.005548	42.608693	3.0	66.773926	76.375201	1.0	0.011445	6.451802	5.0	24.29897
6728.0	2.0	7.244910000000001	30.511688	72.532137	42.130501	0.319345	0.30730999999999997	0.23091399999999998	0.911219	27.538215	1.0	76.314515	46.167258000000004	4.0	0.031554	0.88939	6.0	97.635407	18.801479	2.0	37.685198	14.901259	2.0	0.11680499999999999	9.616166999999999	3.0	21.611638
6738.0	2.0	56.572584	36.479015999999994	49.406538	75.459801	0.349476	0.46743	0.30557399999999996	0.911716	48.335791	6.0	2.998775	55.124217	1.0	0.055861	16.72935	3.0	94.71542099999999	51.699946999999995	6.0	40.160833000000004	20.6723	1.0	0.012112999999999999	11.915600999999999	4.0	3.964468
6749.0	2.0	92.141926	53.559011	37.692793	16.375618	0.58872	0.194127	0.104932	0.197685	34.292248	1.0	68.495248	48.591832000000004	1.0	0.217102	11.664606	3.0	52.849531000000006	18.207653	6.0	67.93897	55.782231	3.0	0.103095	5.4151050000000005	5.0	80.539797
6752.0	2.0	58.680493000000006	60.432115	98.840817	21.568277	0.8778879999999999	0.122117	0.27865100000000004	0.324351	69.990527	4.0	16.651454	72.077585	2.0	0.013406999999999999	2.652462	2.0	82.972264	8.656906	3.0	67.9207	24.765801	1.0	0.038132	17.169229	3.0	19.634521
6778.0	2.0	90.727237	16.995424	8.589361	97.249121	0.841614	0.162212	0.383237	0.824211	32.518415999999995	2.0	32.28846	38.13499	2.0	0.015715	9.814727	1.0	58.184022	52.03515	5.0	86.6881	56.948106	6.0	0.08301900000000001	6.72225	4.0	49.409091
6786.0	2.0	48.887419	41.728952	56.762105000000005	89.56629000000001	0.590812	0.384265	0.9708459999999999	0.6686880000000001	4.352094999999999	1.0	97.708857	43.333991	6.0	0.924974	10.953059	6.0	2.8527169999999997	41.72035	2.0	47.321406	78.136477	6.0	0.019156	2.447908	6.0	86.97665699999999
6789.0	2.0	99.06710600000001	29.879315999999996	96.974699	61.959446	0.998951	0.200651	0.978316	0.5670890000000001	40.057784999999996	1.0	1.821611	19.801085999999998	1.0	0.027037000000000002	0.722677	2.0	88.508738	10.451367	4.0	65.537173	56.123493	2.0	0.012245	10.805896	6.0	27.181557
6800.0	2.0	91.06179499999999	16.748892	51.920726	71.654824	0.559184	0.298807	0.506617	0.910932	9.257756	4.0	71.538574	53.107116000000005	6.0	0.08491900000000001	6.524568	2.0	24.737154999999998	27.22075	2.0	69.768908	50.257708	3.0	0.015356999999999999	15.619141	2.0	64.757144
6819.0	2.0	23.727346	72.492198	94.786622	67.544428	0.9787799999999999	0.12076600000000001	0.45637	0.694156	29.870613	2.0	30.402521999999998	46.597553000000005	6.0	0.099022	14.658569	5.0	23.027913	56.492543999999995	1.0	25.123177	66.632502	5.0	0.021452000000000002	17.886274	4.0	16.163774
6837.0	2.0	71.51201	93.642447	88.47724000000001	29.738496	0.48684499999999997	0.891791	0.517246	0.308192	16.109078	1.0	56.556893	49.586564	2.0	0.01102	11.727848	6.0	44.176368	19.12361	4.0	87.50415100000001	37.311397	5.0	0.092724	2.816329	5.0	69.698175
6875.0	2.0	2.829073	72.815839	46.975806	78.190549	0.20014300000000002	0.400912	0.5422	0.8258559999999999	55.172709999999995	6.0	23.031432000000002	63.336641	4.0	0.011038	10.285867	1.0	4.408008000000001	29.640029	6.0	8.373932	75.396553	5.0	0.091206	4.359267	5.0	60.850683
6892.0	2.0	45.729423	25.550332	72.089313	83.577703	0.606101	0.259748	0.5450510000000001	0.641424	9.402092	5.0	17.209206	51.805455	2.0	0.010531	9.434312	1.0	13.484581	67.31286300000001	1.0	50.986148	73.753427	5.0	0.027417	13.24175	6.0	19.047010999999998
6929.0	2.0	35.195675	46.947703999999995	47.201499	51.374852000000004	0.740846	0.11312799999999999	0.742749	0.212817	62.060719999999996	1.0	51.753995	13.779667000000002	4.0	0.024275	3.001496	1.0	63.979337	63.103139	5.0	51.772366	53.36663299999999	2.0	0.011093	11.508075999999999	5.0	51.140639
6953.0	2.0	95.938426	94.26772	23.259459	12.850757000000002	0.184079	0.85272	0.55499	0.10713900000000001	16.149699	6.0	17.405078	6.065851	6.0	0.017963	0.803689	5.0	54.581737	38.141754	3.0	98.966858	25.462245000000003	1.0	0.052148	5.694339	6.0	40.780119
6955.0	2.0	97.2529	85.09954	76.310397	59.391727	0.578771	0.597817	0.54976	0.9769	25.628211999999998	5.0	5.615952	67.386286	6.0	0.011687000000000001	1.593381	1.0	53.753434999999996	5.234354	5.0	38.580713	72.68839100000001	3.0	0.0229	16.357684	4.0	95.286668
