uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1
5185.0	2.0	57.646077000000005	88.602272	46.744535	86.318827	0.17448	0.172197	0.45943900000000004	0.402952	39.147901	3.0	85.618422	12.511849	1.0	0.012671	10.911515	4.0	34.99609	2.111406	3.0	93.716933	50.286039	1.0	0.06863	15.524935000000001	4.0	41.636418
5221.0	2.0	25.639333999999998	30.687433000000002	56.293666	15.721023	0.142914	0.8759959999999999	0.425267	0.528143	43.527142	4.0	17.574217	56.996689	3.0	0.019244	17.481013	3.0	89.32713199999999	14.524586	1.0	36.946705	38.384799	4.0	0.016911000000000002	13.191691	5.0	38.814887
5223.0	2.0	64.911698	66.16028100000001	38.982437	77.359052	0.811762	0.673801	0.504496	0.772954	41.982628999999996	5.0	63.41141700000001	22.26915	5.0	0.596544	7.795685000000001	3.0	92.447109	32.368320000000004	6.0	32.222889	54.416084	4.0	0.05791	2.210171	1.0	51.812015
5249.0	2.0	42.011773	30.529117	86.679594	70.796213	0.662247	0.9223450000000001	0.967226	0.6973590000000001	26.447929	5.0	85.71470500000001	60.670327	3.0	0.010849	2.1697189999999997	3.0	84.87873499999999	4.1518489999999995	2.0	33.03767	49.603142	2.0	0.06792999999999999	7.630217	3.0	4.079643
5295.0	2.0	52.076192999999996	17.972103	55.90596899999999	40.501416	0.687282	0.10618399999999999	0.44321099999999997	0.23390500000000003	17.221919	3.0	55.106963	31.019893	3.0	0.060962999999999996	4.88287	5.0	49.799833	2.351492	3.0	46.271741	51.66406	5.0	0.022581	0.8102159999999999	1.0	59.852528
5352.0	2.0	86.352384	58.084511	44.304621000000004	8.27552	0.876583	0.463868	0.485206	0.206193	55.526904	5.0	31.382299	55.55937900000001	6.0	0.07147300000000001	14.816939999999999	6.0	89.991702	16.283016	5.0	1.084565	76.291656	3.0	0.014971	9.31147	2.0	31.812671999999996
5381.0	2.0	36.402975	41.152316	89.091264	38.69555	0.296004	0.276943	0.19548	0.493491	45.750102000000005	5.0	39.127946	62.940138	2.0	0.039505	17.18635	6.0	24.231111	5.88353	2.0	52.125051	9.862658	3.0	0.030462	12.99285	2.0	9.555698
5415.0	2.0	2.749141	66.277443	60.670861	94.119232	0.19844	0.43150900000000003	0.86216	0.515895	26.242540999999996	4.0	41.707597	7.981319999999999	3.0	0.289586	9.524686	1.0	43.574034000000005	2.925278	5.0	93.143351	76.656774	3.0	0.015372	12.472795	2.0	8.817822999999999
5480.0	2.0	79.070259	69.958326	51.750368	83.977164	0.509422	0.9117540000000001	0.7384149999999999	0.875276	6.581637	5.0	76.402077	23.686232999999998	4.0	0.039338	6.25879	2.0	28.017669	5.508511	4.0	7.477119999999999	50.523258	1.0	0.01977	18.316148000000002	3.0	57.879263
5483.0	2.0	26.997234999999996	45.253771	59.772854	34.768551	0.78991	0.719988	0.895998	0.9053620000000001	28.922428999999998	4.0	67.047744	46.402032	2.0	0.019518999999999998	9.908025	2.0	22.079778	71.01921999999999	1.0	25.35049	57.641338	5.0	0.154348	1.9174740000000001	4.0	35.103415999999996
5488.0	2.0	47.259609999999995	35.215233000000005	53.05161	67.117746	0.144419	0.786099	0.10360699999999999	0.9142819999999999	60.046898999999996	2.0	56.075679	71.333917	5.0	0.032264	13.091432000000001	3.0	37.448885	37.119327	5.0	10.955954	63.94706	3.0	0.011583	3.6045019999999997	4.0	98.197057
5523.0	2.0	42.406064	74.717036	75.185808	83.907799	0.9336770000000001	0.419026	0.715605	0.11873800000000001	24.893417000000003	5.0	60.374316	21.118133	6.0	0.019262	0.222771	5.0	39.537603999999995	44.739058	3.0	61.996614	71.411278	2.0	0.019111000000000003	3.9075900000000003	4.0	30.482906
5579.0	2.0	91.77630699999999	49.603362	59.442893000000005	71.338657	0.553447	0.9305479999999999	0.229886	0.496953	20.626672	6.0	64.600877	67.982264	3.0	0.23970300000000003	2.2469080000000003	6.0	23.652407999999998	21.093079	2.0	5.387732	16.139136999999998	1.0	0.017639	4.790247	6.0	30.115140000000004
5593.0	2.0	88.23938199999999	29.209727	85.874703	66.609872	0.8249799999999999	0.422573	0.5433100000000001	0.271756	19.070318	6.0	11.424241	68.067341	6.0	0.217455	5.239221	6.0	92.339039	22.825429	1.0	59.245034	56.565332	6.0	0.018252	9.23535	2.0	2.568451
5615.0	2.0	68.89067800000001	85.509158	30.592554999999997	53.121368999999994	0.375058	0.798725	0.409523	0.44326800000000005	10.528827	6.0	18.462689	69.273993	4.0	0.027313999999999998	14.701904	6.0	87.809009	43.729595	4.0	56.27369100000001	48.543198	6.0	0.770437	9.11368	1.0	36.486939
5655.0	2.0	52.092881	86.572458	34.279154999999996	40.582169	0.316153	0.331449	0.979642	0.149096	59.66384300000001	3.0	81.788403	61.849301000000004	3.0	0.024865	4.444235	1.0	68.988977	14.665714999999999	5.0	26.620794	67.210759	1.0	0.013340000000000001	3.160531	3.0	7.472288000000001
5695.0	2.0	53.515801	85.258312	81.773996	3.898746	0.580623	0.419281	0.575256	0.804836	69.657191	2.0	60.997665000000005	27.306305	3.0	0.14014000000000001	8.458459	6.0	31.285957	0.9702780000000001	6.0	24.920451	61.912684	1.0	0.037261	15.171289000000002	1.0	74.926488
5706.0	2.0	92.253861	54.701609	97.055756	7.9438759999999995	0.606172	0.6276609999999999	0.395435	0.368476	76.307218	5.0	88.028182	40.971957	4.0	0.015643999999999998	11.70533	4.0	77.05516	23.548032	4.0	4.007886	23.370033	1.0	0.010043	13.680998	6.0	87.818846
5749.0	2.0	22.632669	69.91942	81.577752	83.225468	0.12443699999999999	0.6909649999999999	0.532046	0.314332	43.012462	5.0	42.928598	53.05290600000001	2.0	0.012614	17.916723	2.0	21.176504	4.585046	5.0	21.272888000000002	17.672386	4.0	0.074924	16.95365	6.0	56.003206000000006
5771.0	2.0	80.90379399999999	88.109612	42.622176	28.234615	0.135725	0.7962100000000001	0.6003890000000001	0.10615899999999999	34.561521	4.0	85.736846	64.697898	3.0	0.015324	14.757636999999999	4.0	13.468712	12.732224	5.0	12.328066999999999	55.396694	3.0	0.037139	16.344382	2.0	19.035764
5814.0	2.0	9.783954	68.64958100000001	65.762813	14.065867	0.5468029999999999	0.624395	0.947417	0.294061	30.935948	3.0	35.011893	70.920018	5.0	0.01913	17.777381	1.0	84.396804	48.70895	1.0	96.758216	60.930133999999995	6.0	0.026427999999999997	2.4893490000000003	4.0	93.984489
5850.0	2.0	79.211584	81.46081600000001	28.622839000000003	98.214747	0.505067	0.613869	0.204061	0.145353	55.285803	2.0	64.29909	18.370435999999998	4.0	0.069241	6.330687	2.0	47.201103	15.637745	1.0	25.778357999999997	51.429433	2.0	0.012679000000000001	10.677487	5.0	3.50254
5862.0	2.0	62.280781999999995	24.964612	76.672816	79.021074	0.5023449999999999	0.926401	0.6177520000000001	0.372526	14.316514000000002	2.0	11.860617	48.517548	2.0	0.024528	15.568217	2.0	17.692455	47.669616	6.0	13.070457000000001	37.537883	4.0	0.01487	16.350195000000003	5.0	30.257184000000002
5875.0	2.0	76.190178	69.43551500000001	47.495276000000004	52.515606000000005	0.405369	0.515405	0.24563000000000001	0.664794	43.067063	2.0	92.59409699999999	72.565069	3.0	0.028576999999999998	8.299108	6.0	84.245827	4.657894000000001	4.0	72.44731	35.573914	3.0	0.022241999999999998	9.438945	2.0	19.955357
5904.0	2.0	83.352406	84.859174	78.345157	74.41805500000001	0.38119400000000003	0.661837	0.126914	0.229645	24.942434	4.0	44.586838	21.931306	5.0	0.018354	4.46662	3.0	33.82117	46.312948	2.0	13.538259	42.66168	4.0	0.018052000000000002	16.246968	1.0	53.870695999999995
5924.0	2.0	73.03374699999999	65.571017	97.656074	8.292952	0.5220640000000001	0.497205	0.25301	0.264592	12.222258	6.0	85.62929399999999	64.653901	6.0	0.06175599999999999	10.801858	4.0	60.085215000000005	50.265017	1.0	99.78018900000001	57.719554	1.0	0.011149	18.021953	3.0	6.4962349999999995
5941.0	2.0	15.387039999999999	95.749778	72.919911	52.336082	0.816549	0.160927	0.617052	0.9469719999999999	41.650651	6.0	34.626933	53.705674	5.0	0.015642	4.967307	2.0	47.26587	67.158474	2.0	23.732915	9.770856	6.0	0.527097	0.409505	4.0	67.69900799999999
5988.0	2.0	24.535149	88.235208	21.516151	69.78118	0.592777	0.913424	0.21641799999999997	0.47065799999999997	30.324498	3.0	31.697961	44.77218	2.0	0.019377000000000002	1.5769309999999999	4.0	65.979076	32.526775	1.0	39.502662	76.993928	1.0	0.095955	6.229836	3.0	28.517571999999998
6018.0	2.0	15.37548	87.15606700000001	56.772341000000004	95.53119699999999	0.44916300000000003	0.768668	0.48478000000000004	0.393312	66.63330699999999	4.0	45.100389	58.356281	5.0	0.011713	0.21541100000000002	4.0	24.76445	17.077296	1.0	62.431194	69.300661	2.0	0.06871100000000001	5.386433	4.0	9.004921000000001
6028.0	2.0	73.984601	64.360332	19.731647	73.637203	0.6470640000000001	0.71031	0.391328	0.17031400000000002	53.070137	5.0	56.380765000000004	61.919692000000005	3.0	0.01051	13.101977999999999	4.0	49.06908	4.993738	2.0	4.227478	56.374988	4.0	0.012482	11.416839	5.0	78.300088
6029.0	2.0	29.263234000000004	99.194614	95.042734	93.49588299999999	0.52925	0.571387	0.546878	0.321986	7.6804190000000006	3.0	8.904751	7.7355149999999995	6.0	0.03702	3.179703	4.0	44.62401	15.146999	3.0	40.183625	41.986661	2.0	0.011002	1.830073	3.0	62.092955
6106.0	2.0	89.372323	23.674457999999998	72.515695	57.115101	0.22698600000000002	0.705915	0.6419020000000001	0.141214	16.753237	3.0	11.286236	29.925403000000003	4.0	0.022053	2.410625	5.0	51.101023	42.788185999999996	1.0	68.253813	61.162980000000005	2.0	0.423206	14.459797	2.0	75.071274
6124.0	2.0	74.370674	59.431429	65.094756	45.362363	0.493076	0.6896220000000001	0.789248	0.40984	76.68170699999999	5.0	38.420185	62.034546999999996	2.0	0.30383000000000004	9.964286	3.0	25.457544	65.83312	1.0	18.601825	72.685845	5.0	0.021033	5.532495	1.0	10.186599000000001
6148.0	2.0	33.363133000000005	44.842857	18.451565	29.049968	0.770235	0.366227	0.375658	0.54062	30.469645	5.0	89.41893	47.587540999999995	3.0	0.012692	16.752382	5.0	53.639563	32.999663	3.0	22.453565	63.736198	2.0	0.024478	1.617739	2.0	49.013539
6198.0	2.0	66.131869	7.499588	98.431379	91.93077	0.405518	0.19828199999999999	0.698458	0.935768	28.042119	6.0	65.704861	55.500679000000005	5.0	0.026398	0.6567569999999999	6.0	50.406036	26.739440999999996	1.0	93.12535	74.53511	3.0	0.012208	11.379434	4.0	55.820775
6220.0	2.0	29.008053000000004	21.913123000000002	24.923959	4.180189	0.353883	0.874705	0.38549	0.656358	12.901531	6.0	47.932435999999996	16.071842	3.0	0.023171999999999998	4.876365	5.0	82.689226	34.213027000000004	4.0	3.4145730000000003	34.143719	4.0	0.013203	14.847620999999998	5.0	20.943207
6232.0	2.0	27.572715999999996	58.713097	49.480507	97.143901	0.640687	0.46775200000000006	0.806614	0.44443599999999994	43.159684999999996	3.0	21.164335	50.067646	4.0	0.010813	0.365805	3.0	20.043643	15.017648999999999	2.0	40.429859	68.018406	2.0	0.080085	7.202336	6.0	18.418278
6289.0	2.0	50.199589	57.746055000000005	56.100733999999996	83.591389	0.338458	0.681199	0.35644000000000003	0.117291	7.0088490000000006	2.0	63.885031000000005	34.356189	6.0	0.07095499999999999	6.957418	6.0	44.738665000000005	18.305336999999998	6.0	95.084512	57.532126	1.0	0.017656	12.067959	6.0	29.188453999999997
6329.0	2.0	89.612889	41.460407000000004	47.672189	97.157036	0.213155	0.8937620000000001	0.6009260000000001	0.372863	3.079955	5.0	24.932524	9.076176	3.0	0.013092	5.182653	6.0	91.84581800000001	23.604138	6.0	34.093666	67.98096899999999	6.0	0.01065	10.210613	4.0	12.547245
6411.0	2.0	28.070227000000003	29.377183000000002	83.896812	89.548117	0.812423	0.449136	0.52891	0.890018	22.635409	5.0	79.066334	64.508564	2.0	0.038557999999999995	5.7766839999999995	4.0	24.719960999999998	26.746270000000003	4.0	6.373769	51.640743	6.0	0.012943999999999999	4.5153989999999995	5.0	24.556526
6422.0	2.0	57.072835999999995	23.631963	23.919919	72.533158	0.6152350000000001	0.240758	0.303814	0.9521950000000001	31.178199	3.0	58.508145999999996	64.25004100000001	4.0	0.014066999999999998	13.046766	3.0	12.755906	19.54577	1.0	71.08618299999999	38.188877000000005	2.0	0.060449	13.884191	1.0	54.823461
6427.0	2.0	94.090034	34.608548	85.407762	26.860559999999996	0.452438	0.871674	0.932465	0.962493	4.996795	6.0	91.002413	56.343382	2.0	0.012620999999999999	6.091128	4.0	69.666899	14.900045	1.0	54.168178000000005	35.083686	6.0	0.014518000000000001	9.476231	1.0	32.773792
6476.0	2.0	51.761722999999996	29.629292	26.701857	53.679085	0.765464	0.540952	0.123623	0.36530799999999997	23.684196	6.0	3.3441739999999998	24.98268	6.0	0.051465	2.4675759999999998	2.0	80.613178	40.114906	5.0	73.10784100000001	59.78486899999999	4.0	0.015027	2.820504	6.0	4.002714
6479.0	2.0	45.610976	85.908986	89.36851	96.196814	0.293243	0.764732	0.417361	0.240905	36.568119	4.0	15.945739999999999	25.183089000000002	2.0	0.247475	6.812089	5.0	76.564481	50.131557	6.0	61.385746	72.363649	6.0	0.175496	11.929625999999999	1.0	31.434088
6516.0	2.0	28.742820000000002	81.02071	34.30008	7.985861	0.561231	0.882821	0.820317	0.688479	30.797417	4.0	47.091334	38.725937	4.0	0.038261	7.502441999999999	6.0	30.875422999999998	53.471008999999995	5.0	1.872698	66.023698	4.0	0.560351	5.7942089999999995	6.0	24.555851
6568.0	2.0	29.814482	24.4162	84.53500600000001	33.538333	0.193972	0.396449	0.186048	0.100387	51.486297	6.0	91.87706	27.497359000000003	4.0	0.010408	0.231057	3.0	21.074353	22.241664	1.0	63.447196	46.143409000000005	5.0	0.021446	15.232841	2.0	1.333153
6571.0	2.0	56.83613199999999	31.858763	88.894244	24.636198	0.48571099999999995	0.5045930000000001	0.47563900000000003	0.218428	50.368149	1.0	85.173887	51.399484	1.0	0.011054999999999999	12.774694	2.0	92.85249499999999	28.192769000000002	1.0	70.938519	42.226669	5.0	0.014728999999999999	0.46002200000000004	1.0	1.5762909999999999
6574.0	2.0	19.855125	15.809075	46.071353	78.690139	0.20313299999999998	0.12368399999999999	0.364656	0.551979	49.914326	6.0	59.963173	3.5092730000000003	4.0	0.163441	1.586973	5.0	98.54342	22.760191	3.0	15.795257000000001	60.245328	2.0	0.011071	15.451048000000002	5.0	7.421716
6586.0	2.0	79.05536	50.050523999999996	31.449036	53.312624	0.807398	0.12174700000000001	0.726334	0.9354790000000001	54.567648	5.0	83.99595500000001	45.367905	4.0	0.027110000000000002	5.896791	5.0	21.24902	18.120745	3.0	85.520513	66.376009	1.0	0.165627	1.505602	3.0	3.813444
6589.0	2.0	65.603678	29.651798	40.172799	75.246566	0.6222840000000001	0.5081220000000001	0.9471229999999999	0.42797700000000005	61.912245	6.0	86.325466	64.448815	1.0	0.012036	1.321884	6.0	48.917428	18.092254999999998	4.0	78.333947	57.952144999999994	1.0	0.135978	1.669232	2.0	21.618399
6625.0	2.0	39.847088	98.571457	27.358928000000002	9.613756	0.245261	0.911315	0.570908	0.12232	51.847411	3.0	29.364296999999997	72.273841	6.0	0.010582	15.021313000000001	2.0	91.79474300000001	22.536883	3.0	16.651251000000002	15.970723999999999	1.0	0.386425	2.985129	1.0	26.199085999999998
6627.0	2.0	70.819604	12.553255	25.105743	63.461521	0.731855	0.392495	0.284364	0.582447	14.150020000000001	5.0	45.729234999999996	49.920903	1.0	0.018553	12.951988	4.0	97.043941	18.377835	1.0	70.94946800000001	60.043422	1.0	0.041798	7.281113	2.0	73.425946
6715.0	2.0	99.426532	49.787438	41.453022	88.95428199999999	0.625314	0.686571	0.727653	0.7342529999999999	18.254049	4.0	65.720826	35.695471000000005	3.0	0.01462	6.856466999999999	1.0	37.527213	23.784177	3.0	76.383714	66.194101	3.0	0.038863999999999996	12.386035000000001	1.0	59.612713
6724.0	2.0	32.729715	51.473734	46.073328000000004	11.361749	0.688013	0.699388	0.141509	0.204717	38.403822	5.0	70.979731	71.723162	3.0	0.029383	8.162831	6.0	52.185143	1.040331	2.0	25.97662	75.35821700000001	3.0	0.027156	4.622064	6.0	30.826963
6725.0	2.0	96.148652	24.888942999999998	84.77636899999999	33.064613	0.439396	0.649778	0.12962200000000001	0.694779	21.22653	6.0	97.380149	20.253698999999997	2.0	0.011599	1.613967	3.0	45.575703000000004	59.184946999999994	6.0	33.057438	32.207618	3.0	0.06462899999999999	5.898048999999999	3.0	16.389441
6727.0	2.0	47.739771999999995	76.518612	81.55598	71.269702	0.90338	0.22187199999999999	0.411516	0.697106	22.022648999999998	5.0	45.790549	10.995341	2.0	0.025119	0.773252	5.0	84.455901	15.156994000000001	4.0	98.195658	78.028339	3.0	0.030857	0.354178	5.0	29.148021000000004
6731.0	2.0	35.788967	81.800673	96.21261899999999	88.270602	0.807633	0.563277	0.826673	0.5677409999999999	52.732673	4.0	59.519225	54.90975600000001	6.0	0.243441	2.519309	2.0	77.972206	4.38834	6.0	73.874861	32.481972999999996	1.0	0.017735	15.006146	3.0	39.995469
6740.0	2.0	44.389254	47.099765999999995	48.457403	18.664376999999998	0.862107	0.8906200000000001	0.337289	0.740826	37.732178000000005	3.0	96.17160200000001	27.721819	3.0	0.02301	6.810853999999999	1.0	84.469779	24.546123	1.0	5.700449	21.507698	6.0	0.05360499999999999	1.622594	6.0	71.038441
6743.0	2.0	74.406315	67.963892	69.948454	92.704625	0.724134	0.8906059999999999	0.186175	0.765792	69.044772	5.0	20.672051	71.092344	4.0	0.013983	2.345481	4.0	20.613366	72.23132	1.0	53.385484999999996	58.738516000000004	6.0	0.011212	14.639825	1.0	77.540823
6764.0	2.0	23.539787	12.472995	46.326339000000004	4.335364	0.502803	0.186542	0.120369	0.688052	59.719632	6.0	94.334281	53.413566	5.0	0.013016	3.3501589999999997	2.0	98.739035	68.417364	1.0	65.562026	68.61206899999999	1.0	0.8725229999999999	9.451545	5.0	9.608903999999999
6766.0	2.0	13.887075	15.668674	71.742671	1.4977719999999999	0.323115	0.403552	0.310492	0.8549889999999999	61.575173	2.0	19.57006	25.262717000000002	5.0	0.014406	6.661611	6.0	46.542889	58.230049	2.0	11.580975	62.524266000000004	4.0	0.011177	12.903646	5.0	94.746553
6797.0	2.0	49.336653999999996	71.573461	80.38954	58.146561	0.564077	0.902373	0.43759499999999996	0.8478030000000001	34.3289	5.0	82.68310600000001	23.202446	5.0	0.31546399999999997	17.417747	5.0	15.188818	26.687858000000002	3.0	85.828056	57.883461	1.0	0.012095999999999999	6.354394	1.0	34.617461999999996
6806.0	2.0	88.678616	65.540643	31.914959999999997	97.45124	0.887741	0.902877	0.928532	0.43105699999999997	33.463796	2.0	97.972702	52.253815	5.0	0.606995	11.911368	3.0	34.413722	3.7305370000000004	1.0	50.098555	44.192892	2.0	0.011408	11.428777	5.0	43.673248
6810.0	2.0	57.92199599999999	38.270417	89.600734	65.265124	0.637736	0.320004	0.160201	0.131424	18.743201000000003	4.0	81.5501	30.869985999999997	5.0	0.057611	1.2332290000000001	6.0	71.317921	57.66084300000001	6.0	69.352047	15.668706	2.0	0.15144100000000002	5.707454	5.0	29.539109000000003
6956.0	2.0	30.760259	96.191476	27.932795000000002	80.48065	0.744062	0.82737	0.23690999999999998	0.291101	29.585224	4.0	14.937636	9.901705999999999	6.0	0.031807999999999996	0.721522	2.0	90.766255	25.087676000000002	1.0	66.277431	74.751925	4.0	0.020326	11.167793	3.0	40.354743
7007.0	2.0	84.37707900000001	69.268384	65.359899	18.496859	0.14206	0.7407729999999999	0.231508	0.191645	28.824343	4.0	83.828653	35.760821	1.0	0.14116099999999998	13.135663000000001	3.0	75.951996	22.478915	1.0	49.105278999999996	66.241474	1.0	0.019685	3.1482229999999998	4.0	66.2506
7015.0	2.0	99.163205	22.266098	44.010971999999995	76.901536	0.682373	0.184357	0.94383	0.31283099999999997	58.418032999999994	4.0	17.429947	49.138583000000004	1.0	0.071075	18.114688	5.0	7.891108	5.821137	1.0	1.76472	41.396476	1.0	0.02036	11.700802000000001	3.0	70.896761
7036.0	2.0	70.198325	63.189781999999994	92.103081	41.320065	0.8691989999999999	0.455899	0.475847	0.410384	17.3051	6.0	37.000178000000005	40.670749	2.0	0.017554	17.28492	2.0	45.071867	9.563303999999999	2.0	26.014316	77.958271	3.0	0.32109699999999997	17.06147	4.0	2.884521
7038.0	2.0	88.28733000000001	47.996612	90.648753	90.108775	0.377092	0.416946	0.74539	0.892814	47.978190999999995	2.0	85.088148	2.485441	3.0	0.010076	1.350047	3.0	38.710556	70.125231	4.0	6.83638	75.76911700000001	3.0	0.06790800000000001	6.836394	1.0	31.850365999999998
7077.0	2.0	72.235378	94.972373	94.367276	93.161755	0.8758319999999999	0.843989	0.513023	0.757372	78.225616	3.0	37.781397	27.118439000000002	1.0	0.016444999999999998	5.351843	3.0	51.06301	43.385481	3.0	72.700282	18.356598	3.0	0.42267200000000005	1.462652	4.0	76.624319
7081.0	2.0	30.35555	39.77815	98.639145	73.591564	0.6332720000000001	0.627292	0.672121	0.413948	23.460898999999998	4.0	52.90438100000001	5.2084839999999994	3.0	0.027338	0.226171	3.0	8.520097	46.054863	2.0	19.614617000000003	55.828299	4.0	0.010513	12.404014	2.0	92.71593
7171.0	2.0	77.503007	62.964827	71.786546	48.025183	0.915759	0.901476	0.22118400000000002	0.8227549999999999	13.149373	6.0	46.618596000000004	2.6881630000000003	4.0	0.014925999999999998	2.029646	1.0	28.281594000000002	9.954414	1.0	35.732771	12.119	1.0	0.010892	6.574700999999999	5.0	43.352577000000004
7183.0	2.0	37.388557	88.244793	26.136687	86.224552	0.438445	0.566913	0.549251	0.999246	26.497958	4.0	62.597011	34.3899	3.0	0.016065	11.622525	1.0	30.611226000000002	21.659055	6.0	70.05058299999999	75.002252	5.0	0.011089	5.200908999999999	1.0	6.8499289999999995
7227.0	2.0	84.144125	44.871144	96.88535300000001	27.046124	0.571426	0.916881	0.6269819999999999	0.380427	75.872079	1.0	11.686314	49.931153	1.0	0.010287000000000001	17.954283	5.0	85.290012	51.19395	6.0	4.868182	55.689591	4.0	0.012424	6.633178999999999	2.0	82.687252
7230.0	2.0	41.28382	90.83290500000001	50.789245	82.173046	0.21255700000000002	0.151479	0.391958	0.33473400000000003	41.452042	6.0	90.804071	48.562024	6.0	0.019521	6.305394000000001	2.0	28.430915000000002	12.677802	3.0	44.56923	37.944157000000004	3.0	0.240292	12.265389	5.0	12.383080999999999
7266.0	2.0	53.91794300000001	54.55424	52.54891	88.24602	0.766904	0.9743649999999999	0.10923699999999999	0.571488	27.681259999999998	1.0	78.076144	36.215324	2.0	0.011629	1.419041	5.0	21.157131	42.078433000000004	6.0	54.48899399999999	65.22416199999999	2.0	0.010367	6.136805000000001	4.0	31.370423
7269.0	2.0	50.195621	28.763239000000002	78.580809	56.79623	0.478887	0.317779	0.954665	0.91341	18.646232	1.0	78.456271	35.849977	5.0	0.06944299999999999	15.453738000000001	3.0	88.418392	17.03612	2.0	18.69443	51.365189	1.0	0.011705	9.628397	1.0	96.877347
7293.0	2.0	50.17017	95.02618100000001	91.320012	50.281329	0.47186000000000006	0.45287	0.795225	0.901609	71.421587	5.0	91.87161	1.6761650000000001	5.0	0.014297999999999998	0.423238	1.0	50.206386	53.830787	3.0	21.011262	63.948668000000005	1.0	0.06920599999999999	2.3343540000000003	2.0	43.150543
7323.0	2.0	94.571416	16.887951	82.808071	94.425963	0.15545	0.381413	0.833899	0.8533729999999999	22.54809	2.0	61.893809	26.07769	6.0	0.082299	13.136714999999999	3.0	37.241183	44.948947	3.0	91.128128	61.037581	3.0	0.07297100000000001	9.215192	1.0	43.100453
7370.0	2.0	46.269109	20.013733	71.16053199999999	19.880018	0.777258	0.5982970000000001	0.44347600000000004	0.832857	12.119571	4.0	30.413802	29.13335	3.0	0.01026	7.613657000000001	2.0	18.256807000000002	31.707982	3.0	3.156586	19.890439	2.0	0.013064	10.380753	5.0	17.044398
7382.0	2.0	78.890295	28.457315	47.504509999999996	79.988385	0.223507	0.811858	0.86408	0.765471	55.602416000000005	3.0	20.634835	46.297748999999996	5.0	0.015872	3.123609	6.0	66.389944	23.484623000000003	4.0	65.509568	27.591299	2.0	0.014169	17.658741	1.0	13.080212
7385.0	2.0	12.112812	16.935724	3.776099	24.230976000000002	0.681052	0.343145	0.146927	0.135293	14.863667000000001	2.0	66.670229	41.153287	6.0	0.051749	0.275453	5.0	62.726066	6.47219	2.0	82.972676	77.948992	4.0	0.010332	13.244875	4.0	55.905291000000005
7417.0	2.0	94.32970999999999	15.335030999999999	52.001667	43.42348	0.122726	0.522041	0.738963	0.579634	10.008175999999999	3.0	91.84111	2.512685	6.0	0.023231	8.711451	5.0	71.62966899999999	20.387103	6.0	70.801022	24.450939	5.0	0.5167729999999999	2.2996779999999997	5.0	7.9421729999999995
7420.0	2.0	49.785677	55.348257	79.580579	83.702454	0.632771	0.681596	0.57533	0.797097	49.469052000000005	3.0	79.289737	28.023229999999998	1.0	0.081961	5.557182	4.0	35.990255	44.126006	3.0	66.127895	45.641531	4.0	0.012015999999999999	4.9411	3.0	3.901035
7423.0	2.0	80.114172	94.75332399999999	96.710193	95.974174	0.604337	0.9824860000000001	0.83336	0.821018	55.342133999999994	6.0	72.116784	63.460246	3.0	0.021353	11.166775	3.0	66.263531	14.9969	6.0	25.683581	29.022584000000002	5.0	0.185704	0.950111	6.0	65.80040100000001
7593.0	2.0	77.96179000000001	63.465093	93.607387	42.995128	0.258823	0.9549629999999999	0.117749	0.8602690000000001	40.328403	6.0	14.525948000000001	31.823099	2.0	0.025970999999999998	17.162224	5.0	38.48916	46.436064	1.0	52.778659	36.167698	4.0	0.013944999999999999	17.806545	1.0	40.397743
7606.0	2.0	65.978414	30.334497999999996	39.786527	14.655235000000001	0.5504399999999999	0.7507	0.930575	0.26361	26.657033000000002	5.0	35.080546000000005	38.858513	6.0	0.015657	3.967251	1.0	63.808949	69.852251	2.0	81.597037	54.059928	1.0	0.021759	1.620603	1.0	50.634972
7667.0	2.0	44.477571000000005	29.597746	75.966098	96.433104	0.304128	0.376556	0.246864	0.742017	72.426835	5.0	19.038525	27.791359000000003	3.0	0.059976999999999996	2.0170790000000003	5.0	87.70402	27.837040000000002	1.0	74.319177	55.164095999999994	1.0	0.066808	6.421506	3.0	91.832949
7674.0	2.0	43.017394	72.904299	97.08148299999999	43.924438	0.963569	0.381404	0.10965899999999999	0.593986	33.127320000000005	3.0	20.556478	28.821897999999997	2.0	0.011565	2.693647	4.0	64.463864	15.571216	5.0	20.195747	62.246752	1.0	0.021638	0.591263	1.0	91.66001
