uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1
4611.0	2.0	74.83627	53.67706	71.719748	6.368809	0.5647340000000001	0.25853200000000004	0.7034130000000001	0.155646	60.774203	5.0	98.446859	18.505716	3.0	0.042922	7.353339	4.0	64.42616899999999	71.337863	3.0	75.114871	61.40029200000001	4.0	0.011117	15.229323999999998	5.0	60.970121999999996
4634.0	2.0	62.59981	46.6982	8.572841	33.147546999999996	0.863188	0.8656860000000001	0.43439799999999995	0.792842	57.496338	5.0	10.073995	18.750237	4.0	0.012555	9.698789999999999	6.0	53.420117000000005	70.33185	6.0	77.486684	46.197601	1.0	0.013956	10.70063	5.0	65.826553
4716.0	2.0	76.379036	46.304254	25.984679999999997	22.149445	0.47556099999999996	0.26165	0.806945	0.582168	53.570588	4.0	48.672528	60.492287	3.0	0.017915	14.410552	6.0	16.358431	26.386913	2.0	52.739098	21.529754	4.0	0.010668	12.62885	5.0	15.812026999999999
4744.0	2.0	18.692294	59.274528000000004	4.215627	36.634049	0.694274	0.747853	0.584514	0.909407	11.368712	4.0	37.602438	38.459885	4.0	0.029961	10.466505999999999	6.0	96.756866	44.651806	5.0	34.096554	70.446688	5.0	0.304834	9.025808	4.0	65.894244
4765.0	2.0	45.528560999999996	40.530529	7.661128999999999	29.682028999999996	0.374828	0.43234399999999995	0.6501	0.493637	33.949197	5.0	55.987396999999994	29.862689000000003	3.0	0.018867	14.288843	2.0	48.0368	63.820902000000004	1.0	70.290221	21.105242999999998	5.0	0.014584	11.761754	4.0	9.156462
4777.0	2.0	87.162666	72.90704000000001	23.833664000000002	15.311414000000001	0.774407	0.472261	0.516947	0.364141	51.806507	5.0	95.411158	26.717226	4.0	0.013015	17.539071	6.0	82.74461099999999	46.698361	5.0	50.58294	23.381035999999998	1.0	0.031885000000000004	8.232092	3.0	28.559363
4794.0	2.0	52.379418	66.354382	11.432678999999998	90.848913	0.23250300000000002	0.680994	0.919328	0.358486	28.954915000000003	6.0	64.905367	36.142045	3.0	0.08996599999999999	6.889624	5.0	74.911866	36.119238	1.0	87.22579300000001	62.593275	2.0	0.024822999999999998	18.186447	5.0	23.349606
4800.0	2.0	42.175887	52.108455	75.530957	17.803946	0.706537	0.7630359999999999	0.9077139999999999	0.5059600000000001	32.930656	4.0	34.620872999999996	6.047448	5.0	0.030966000000000004	9.709617999999999	4.0	85.309024	69.037943	6.0	78.40141700000001	23.364475	4.0	0.031436	1.686873	3.0	71.48199
4836.0	2.0	38.255309999999994	74.464378	2.6440509999999997	73.076049	0.346436	0.796543	0.23238000000000003	0.5580390000000001	59.808257999999995	6.0	39.078334999999996	13.825584	6.0	0.02156	11.884324000000001	4.0	40.230621	30.191868	2.0	10.81311	75.16112700000001	3.0	0.251711	14.863553	2.0	66.423692
4848.0	2.0	37.231137	46.470476	15.345701000000002	41.501508	0.453424	0.754764	0.934953	0.475962	42.893749	4.0	37.301103999999995	32.734291	5.0	0.026576999999999996	16.399869	5.0	98.719059	32.360794	6.0	32.189349	26.144814999999998	1.0	0.01171	18.157554	4.0	32.165162
4857.0	2.0	38.430471999999995	61.699381	1.501851	83.55861999999999	0.422018	0.818276	0.741671	0.140773	61.349915	5.0	34.867382	58.203902	6.0	0.021268000000000002	16.919628	4.0	80.18552	39.899412	6.0	8.766923	10.265595	2.0	0.013500999999999999	13.865082000000001	3.0	57.101169999999996
4894.0	2.0	3.870939	36.177078	40.178193	21.767751	0.13656400000000002	0.428742	0.21491799999999997	0.796796	4.661885	2.0	93.150952	38.363151	6.0	0.026535000000000003	12.061777000000001	4.0	82.319664	42.741217999999996	3.0	31.431219	43.17147	1.0	0.024491	17.710214	3.0	25.247049
4902.0	2.0	15.622729000000001	59.526353	71.943012	56.413166000000004	0.693756	0.17862	0.172449	0.9831489999999999	56.138838	5.0	17.654369	4.550371	4.0	0.5630149999999999	4.680879	4.0	76.092382	59.033046	6.0	20.523794	3.3721370000000004	6.0	0.016197	14.955645	5.0	81.79108199999999
4952.0	2.0	33.736623	90.576009	28.226409999999998	39.506256	0.549866	0.850541	0.72333	0.5268470000000001	45.48376	4.0	52.644767	5.672407	5.0	0.027173000000000003	5.6576900000000006	5.0	33.4881	66.935514	5.0	96.129697	29.327374	2.0	0.016363	18.648854999999998	5.0	85.39455500000001
4962.0	2.0	57.142848	34.905044000000004	29.808825	18.763798	0.466105	0.5734319999999999	0.787512	0.9164969999999999	6.809639	6.0	36.070009999999996	2.837899	5.0	0.041928	11.364737	6.0	55.730478000000005	44.513954	5.0	43.028259000000006	23.060758	2.0	0.0116	5.016417	5.0	49.507452
4993.0	2.0	47.710724	58.735011	97.637635	21.570953	0.8657379999999999	0.322964	0.8905569999999999	0.444517	8.1178	3.0	83.692126	64.017545	3.0	0.020791	8.39759	6.0	77.582162	48.654734000000005	4.0	25.46461	40.697739	6.0	0.023419	13.813451	1.0	34.025778
5040.0	2.0	10.910366999999999	27.944691	8.470761	86.834439	0.7251489999999999	0.679832	0.882492	0.770117	15.116981	6.0	67.280415	30.776951	5.0	0.013044	3.2803809999999998	1.0	93.74932199999999	25.952102	5.0	87.91377800000001	45.633641	5.0	0.094692	10.811003	5.0	52.746184
5041.0	2.0	86.140787	34.453981	65.25976800000001	6.0193080000000005	0.171035	0.924049	0.635127	0.964355	35.67671	5.0	80.801614	60.318996	1.0	0.018971000000000002	13.051903999999999	5.0	34.931771000000005	8.917487	5.0	21.078039999999998	30.0224	1.0	0.11656300000000001	18.054629000000002	5.0	42.041329
5054.0	2.0	35.707824	99.185997	59.694185	8.766825	0.516746	0.63697	0.762682	0.9248139999999999	36.501740999999996	6.0	96.49859599999999	7.086288000000001	3.0	0.023622999999999998	9.974797	5.0	56.079646	46.261743	3.0	89.636336	9.899445	5.0	0.010359	16.931331	6.0	47.045746
5062.0	2.0	10.469512	37.943881	16.065947	4.878841	0.654663	0.964924	0.604586	0.55343	15.051151999999998	4.0	89.975368	32.217596	2.0	0.03088	9.293695	3.0	99.683512	14.527703	1.0	14.215701000000001	6.419718	5.0	0.015137999999999999	11.24279	6.0	99.443638
5168.0	2.0	22.880523	50.085877	19.626258	1.12439	0.801769	0.211992	0.877026	0.545169	74.637541	1.0	67.74108100000001	64.87129399999999	5.0	0.042376	9.74832	5.0	69.751694	44.416934000000005	5.0	13.391785	43.272323	4.0	0.021369	11.135402000000001	3.0	83.23678100000001
5173.0	2.0	47.173759000000004	33.199514	11.086519000000001	3.214099	0.21866	0.587576	0.610624	0.5188149999999999	57.362179000000005	2.0	72.11467900000001	71.482407	1.0	0.029924	9.824861	5.0	23.260573	64.07254	5.0	17.219209	49.19324	2.0	0.082946	4.551128	4.0	44.887917
5204.0	2.0	43.968511	77.470598	17.654479000000002	33.077682	0.588385	0.480883	0.9968969999999999	0.878941	22.139670000000002	2.0	84.236432	24.351802	1.0	0.013097	17.215301	5.0	26.128355	71.321803	3.0	45.106412	52.509863	1.0	0.31391199999999997	0.7688729999999999	4.0	47.137899
5210.0	2.0	21.081935	68.104179	53.769564	4.19139	0.425599	0.5079640000000001	0.370877	0.7952670000000001	44.41366	4.0	78.381159	33.136846000000006	4.0	0.015463	9.661173	5.0	97.826041	44.740266999999996	2.0	26.221334999999996	1.243633	5.0	0.083469	14.477692000000001	2.0	35.119913000000004
5212.0	2.0	45.286208	73.237266	45.411613	3.900086	0.9146770000000001	0.34424	0.357056	0.8039229999999999	40.252887	6.0	36.809976	33.45466	4.0	0.014713999999999998	12.236572	6.0	93.286192	69.441348	3.0	85.441374	75.006875	1.0	0.024865	18.771272	6.0	17.788164000000002
5226.0	2.0	52.945466	44.78788	5.052812	98.064449	0.55558	0.650166	0.522932	0.411909	59.510419999999996	2.0	45.293359	18.407931	5.0	0.015939	14.241644	2.0	49.770011	43.120759	6.0	46.897375	62.3009	1.0	0.016333	17.312828	4.0	57.375685
5243.0	2.0	40.810946	85.982314	52.115845	12.585037	0.476992	0.663413	0.476016	0.578819	70.192047	6.0	64.58613299999999	25.506332	4.0	0.197805	18.370912	2.0	69.326153	43.548021000000006	4.0	81.493409	19.538671	3.0	0.036335	18.589979999999997	3.0	36.418724
5247.0	2.0	15.173760000000001	28.817834	4.341011	88.30465600000001	0.801884	0.17490799999999998	0.6838029999999999	0.723647	72.516755	5.0	43.819344	30.825886999999998	2.0	0.010115	10.415369	2.0	21.529698	34.656940000000006	1.0	62.270267000000004	25.78541	3.0	0.019099	18.549027	5.0	35.705409
5354.0	2.0	49.144899	81.661113	22.785473	36.291831	0.855685	0.652632	0.535292	0.61166	25.989964999999998	5.0	26.350132000000002	68.567107	1.0	0.010724	18.563939	3.0	75.744274	41.535021	4.0	27.955547999999997	20.143101	3.0	0.017294	17.223323	6.0	86.647088
5435.0	2.0	95.53678599999999	31.166892999999998	2.434605	23.771093	0.9705520000000001	0.997337	0.596179	0.39323	13.373353	6.0	93.10226899999999	24.551313	6.0	0.012908000000000001	15.438032999999999	5.0	36.778372999999995	23.673099	2.0	31.653147999999998	48.105194	4.0	0.010576	12.887626	4.0	90.918141
5438.0	2.0	12.212655999999999	22.273911	60.569736999999996	1.2411969999999999	0.388972	0.476509	0.709151	0.343145	22.023515	6.0	74.34414699999999	34.049626	1.0	0.011093	14.268472000000001	4.0	53.786176	12.942413	6.0	67.0575	68.149069	3.0	0.019264	16.594673	3.0	48.884487
5463.0	2.0	31.178846999999998	17.666995999999997	13.064916	10.160447999999999	0.7401449999999999	0.727043	0.353526	0.170648	30.310367	2.0	93.640566	27.706616999999998	3.0	0.010572	8.894378999999999	6.0	90.08385	57.527542000000004	3.0	63.35285	74.232945	2.0	0.641339	17.112568	6.0	69.921545
5521.0	2.0	77.675572	24.762738	10.814942	40.870011	0.328304	0.45395399999999997	0.997775	0.105342	32.935486	5.0	41.54527	24.563972	3.0	0.022895	12.9352	5.0	17.289254	44.022199	4.0	55.820216	59.475942	6.0	0.029461	13.484335	5.0	59.686804
5543.0	2.0	7.890077000000001	42.978398	11.28742	4.1492379999999995	0.351957	0.177894	0.173261	0.600631	76.157924	3.0	4.910913	4.412569	4.0	0.046437	11.928324	6.0	53.15434200000001	11.975149	5.0	43.192225	56.529458	4.0	0.018557	1.501557	5.0	72.15379200000001
5559.0	2.0	15.348279999999999	13.754135	18.699914	7.006036999999999	0.33606199999999997	0.21758899999999998	0.582503	0.44493	17.421209	6.0	66.874439	23.782427	3.0	0.015627000000000002	13.281868	2.0	93.645999	23.029014	3.0	69.085514	49.888636	2.0	0.018248	15.937654	1.0	37.29379
5580.0	2.0	37.252357	51.046287	41.302833	2.116806	0.585449	0.919947	0.987713	0.7549130000000001	13.744738	3.0	13.906604999999999	30.700008	6.0	0.013999000000000001	15.883251000000001	3.0	72.884077	13.594859	3.0	64.128028	35.994721999999996	2.0	0.010551999999999999	1.715905	1.0	59.077723
5590.0	2.0	51.887267	40.786992	1.843021	66.54577900000001	0.764779	0.8458979999999999	0.586095	0.614221	43.825959000000005	6.0	76.52844300000001	7.271546000000001	5.0	0.013522	16.016612	5.0	15.583778	41.080614000000004	4.0	3.933098	61.960092	5.0	0.06812	15.58605	5.0	39.157177000000004
5591.0	2.0	41.568888	39.025651	69.29982	6.814344999999999	0.421487	0.38116300000000003	0.7686649999999999	0.5511510000000001	35.983978	4.0	79.442021	21.896244	5.0	0.011728	16.001855	5.0	74.702256	47.868975	6.0	40.599517999999996	45.570613	6.0	0.016958	15.184226999999998	6.0	5.723521
5597.0	2.0	36.839975	46.879474	30.896898999999998	25.689384	0.667148	0.590059	0.650049	0.645037	75.998273	6.0	65.066098	72.805653	2.0	0.037343	10.563783	5.0	91.815092	50.292093	3.0	42.689927000000004	25.940504999999998	1.0	0.122814	12.229439	2.0	65.031897
5620.0	2.0	61.669753	35.625532	10.711411	69.65809399999999	0.994767	0.7661020000000001	0.317108	0.775641	40.117593	6.0	23.547438	14.61709	2.0	0.01602	5.7030330000000005	1.0	72.821097	68.075265	4.0	67.11335799999999	61.214976	3.0	0.011902	12.570625999999999	3.0	61.740947
5649.0	2.0	93.329157	16.211995	18.136749	66.448192	0.96321	0.422496	0.581886	0.5840930000000001	34.344728	6.0	59.927253	67.046631	6.0	0.031773	2.860439	4.0	84.860311	63.79899	3.0	64.23259300000001	17.284342000000002	6.0	0.015125999999999999	15.646644	2.0	86.808063
5713.0	2.0	55.36705799999999	5.492202	58.426715	9.176447	0.560519	0.10630999999999999	0.71041	0.8922379999999999	2.466729	4.0	49.957251	42.334477	2.0	0.010383	15.496797	4.0	93.349006	61.78251899999999	2.0	45.329962	40.268793	1.0	0.010520999999999999	8.834698	5.0	40.247792
5718.0	2.0	9.93651	65.29269599999999	2.9930470000000002	52.15668	0.39970900000000004	0.56286	0.729912	0.346948	33.098039	3.0	33.083634	4.487061	2.0	0.011904999999999999	3.986675	4.0	68.768578	19.79004	5.0	11.657378	71.65099000000001	4.0	0.011843000000000001	10.637833	5.0	35.075117
5727.0	2.0	33.790085	97.600514	2.279298	26.81615	0.717642	0.505533	0.7924720000000001	0.7426590000000001	63.931886	3.0	78.863895	39.893527	3.0	0.010317	12.386864	2.0	52.16989	65.418628	1.0	91.15373000000001	24.815748000000003	1.0	0.080887	16.434835	4.0	52.79767
5732.0	2.0	23.961142000000002	96.16459	66.1366	14.507376	0.32093	0.976383	0.737271	0.816684	43.67556	5.0	84.225122	69.16636700000001	3.0	0.013085	7.98875	6.0	60.905928	53.358799	4.0	73.964236	63.945581999999995	4.0	0.010820999999999999	7.876994	3.0	48.365989
5751.0	2.0	54.251974	51.944475	2.898988	44.820778000000004	0.743803	0.20680300000000001	0.569801	0.11442000000000001	50.939386999999996	6.0	65.408799	15.951428	6.0	0.045866000000000004	17.47704	1.0	74.210371	65.391097	4.0	51.789549	44.508198	2.0	0.031121	1.757657	4.0	77.288009
5755.0	2.0	92.582623	39.370614	10.950855	88.107821	0.634263	0.588862	0.8279479999999999	0.46378400000000003	32.935873	3.0	36.020912	37.442417999999996	1.0	0.031205	13.802335000000001	3.0	71.54248100000001	72.815543	1.0	32.110673	69.88409899999999	5.0	0.012183	18.347062	2.0	19.628991
5757.0	2.0	29.649121	66.60436	3.0609919999999997	9.285655	0.773939	0.345269	0.914642	0.4627	40.584464000000004	4.0	84.628063	49.311215999999995	6.0	0.031693	6.918564999999999	5.0	87.36454300000001	64.478263	1.0	54.061668000000004	41.902859	1.0	0.019107	4.9239440000000005	4.0	71.930026
5772.0	2.0	14.379802	92.990303	8.704313	16.755360999999997	0.301966	0.880224	0.7240439999999999	0.5544279999999999	46.518466	2.0	25.002074	2.0339009999999997	1.0	0.011691	15.541216	4.0	17.220357	18.043198	2.0	66.944299	10.112138	3.0	0.028738	8.635514	4.0	40.653529999999996
5787.0	2.0	78.476201	46.958799	16.107249	6.671667	0.6518970000000001	0.808031	0.689608	0.207722	58.450178	2.0	89.85364	50.141521999999995	1.0	0.013793000000000001	7.034592	3.0	69.463701	69.22569399999999	6.0	33.528321999999996	49.142024	2.0	0.050198	1.8738080000000001	5.0	31.720514
5870.0	2.0	36.305168	32.73212	7.231553999999999	8.766095	0.296218	0.580508	0.32350500000000004	0.26718400000000003	38.459711	1.0	45.150609	17.990489	1.0	0.018698	10.048256	6.0	78.506298	55.84532900000001	2.0	79.877723	29.494229999999998	4.0	0.013319	1.2877889999999999	2.0	53.239146
5932.0	2.0	35.524231	67.361818	77.926293	8.49821	0.6680189999999999	0.23420700000000003	0.200925	0.38385	47.011267	3.0	68.689415	4.993995	1.0	0.010892	5.067158	6.0	44.395679	34.921645	4.0	49.126815	8.447142999999999	5.0	0.012465	16.2464	2.0	21.68392
5937.0	2.0	8.303051	24.26662	96.647695	9.692221	0.33831700000000003	0.35616	0.40999399999999997	0.34187	10.625765	6.0	70.92195600000001	67.91269399999999	6.0	0.017896000000000002	2.9794709999999998	6.0	52.915656000000006	67.23596500000001	5.0	87.660113	43.442876	6.0	0.023369	5.050856	3.0	94.74527900000001
5985.0	2.0	81.269874	25.267823999999997	28.890791999999998	3.1994439999999997	0.359794	0.9714139999999999	0.312576	0.143316	19.160677	4.0	94.274662	17.670818	3.0	0.022462	9.154261	6.0	84.316793	45.004894	6.0	32.803304	12.971125	1.0	0.012444	1.154824	3.0	71.971857
6041.0	2.0	69.091015	9.978566	2.806348	83.557808	0.273177	0.222964	0.708475	0.188994	12.265261	2.0	76.201143	34.532275	4.0	0.014582	18.375235	2.0	26.696552	63.386906	3.0	73.595186	49.208618	2.0	0.027458	7.117406	1.0	73.01253100000001
6131.0	2.0	94.881662	82.5469	28.198468	10.958739999999999	0.9374950000000001	0.77199	0.19883599999999998	0.6012850000000001	56.479783	6.0	89.289152	35.72253	1.0	0.012354	15.502673000000001	1.0	24.882135	63.236408999999995	4.0	57.349667000000004	35.289449	5.0	0.044924	15.210523	4.0	38.830420000000004
6177.0	2.0	66.08941999999999	44.527898	38.074359	1.400175	0.528198	0.274625	0.787891	0.443445	73.9397	6.0	28.677296999999996	71.952811	3.0	0.170546	15.908646	3.0	12.320269999999999	19.848478	1.0	99.545468	57.11957099999999	4.0	0.024946	8.442912	3.0	11.826423
6202.0	2.0	55.215602000000004	66.29124300000001	11.65353	49.973692	0.70945	0.9317489999999999	0.331549	0.542469	74.467892	6.0	49.831375	67.75418	6.0	0.047941000000000004	14.486770000000002	6.0	8.021131	8.99837	5.0	55.071546999999995	5.826288	3.0	0.020198	15.387687	6.0	21.468355
6205.0	2.0	50.580556	78.21855699999999	14.114583999999999	1.907473	0.49475600000000003	0.9501280000000001	0.983656	0.9249780000000001	71.21364	6.0	92.696167	54.889998999999996	6.0	0.052767999999999995	14.390058999999999	6.0	33.492784	13.989123999999999	1.0	64.516296	5.662901000000001	4.0	0.061923	4.163557	4.0	68.637406
6212.0	2.0	37.765169	21.131093	70.621821	2.162405	0.734143	0.291371	0.47411400000000004	0.251389	48.985825	1.0	61.276033	71.993732	2.0	0.012855000000000002	12.854888	4.0	60.365790000000004	32.046421	6.0	68.56695	15.221506	3.0	0.08100700000000001	5.450785	5.0	79.26624
6215.0	2.0	32.27081	26.080776999999998	25.244714000000002	66.445821	0.8266879999999999	0.506017	0.423912	0.848691	49.141331	4.0	83.121236	68.050756	1.0	0.063144	8.930352000000001	5.0	46.134260999999995	72.99244	4.0	88.270494	20.799070999999998	4.0	0.022502	11.385041000000001	1.0	63.77408199999999
6225.0	2.0	66.268384	32.259405	17.53453	27.951490000000003	0.923599	0.334906	0.9448850000000001	0.911993	68.324201	3.0	89.642161	50.90417	1.0	0.048637	9.169741	1.0	65.57459300000001	60.889340000000004	2.0	68.691887	20.885096	1.0	0.09781000000000001	17.451895999999998	2.0	19.226055
6280.0	2.0	55.795536	88.346163	81.903976	30.986339	0.900407	0.7675069999999999	0.207513	0.72816	76.27859699999999	4.0	37.559371	53.1613	6.0	0.014509000000000001	9.426525999999999	4.0	18.648156	72.711679	5.0	65.25404300000001	14.614629	3.0	0.019541	15.258343	2.0	41.899004
6288.0	2.0	79.251014	51.769674	12.6883	78.55781	0.8496520000000001	0.949066	0.883141	0.293607	62.683899	6.0	19.522095	51.631285	1.0	0.012962000000000001	2.494733	6.0	51.789208	24.828754999999997	6.0	42.979845000000005	0.8541040000000001	2.0	0.010028	0.47895699999999997	6.0	11.532852
6298.0	2.0	73.181092	63.64243100000001	4.988486	86.641424	0.214112	0.5977560000000001	0.729863	0.302054	28.177609000000004	2.0	74.138703	29.167614	6.0	0.020937	16.903698000000002	1.0	77.272894	49.884173	5.0	34.832002	23.440071	6.0	0.039271	3.9045349999999996	4.0	39.58603
6338.0	2.0	90.436921	33.958059999999996	39.830721999999994	22.022602	0.776659	0.36222	0.6209520000000001	0.6004729999999999	55.931814	3.0	99.74576400000001	36.140570000000004	4.0	0.044157999999999996	7.794506	5.0	90.451279	47.075540000000004	6.0	36.930939	32.524326	6.0	0.010317	4.565332	3.0	48.980608000000004
6359.0	2.0	5.296169	47.624977	69.622596	52.468548	0.32045999999999997	0.24041500000000002	0.721398	0.7429979999999999	61.252349	6.0	64.38611999999999	15.768699	2.0	0.011034	0.5162720000000001	5.0	34.288849	42.862752	2.0	93.936565	3.758353	4.0	0.023614	8.730886	4.0	94.664446
6362.0	2.0	35.217501	16.731516	75.724944	10.144433	0.25623	0.206008	0.9866229999999999	0.44678900000000005	65.906008	2.0	54.731387	2.371832	5.0	0.013374	11.756354	4.0	79.683193	61.914186	3.0	49.244225	41.662240000000004	5.0	0.017913	16.798478	3.0	18.832357000000002
6413.0	2.0	90.256561	96.05363	69.351552	3.244769	0.41162	0.45775699999999997	0.408933	0.929298	66.50435300000001	5.0	65.536004	23.795471	3.0	0.025945	8.891589	6.0	95.213984	9.805811	3.0	31.807484999999996	48.583523	4.0	0.043113	8.683355	3.0	95.986876
6494.0	2.0	38.826284	17.484633	14.635216	13.066158999999999	0.13489600000000002	0.412979	0.706807	0.786829	61.215033	3.0	61.854870999999996	35.123892	2.0	0.010841	13.64219	3.0	52.317398	63.618572	5.0	37.384909	62.842634	6.0	0.015941999999999998	7.441965	5.0	39.37857
6541.0	2.0	8.03405	69.2485	56.27989	34.350066	0.300684	0.24467199999999997	0.47317299999999995	0.19684300000000002	31.041	3.0	99.46226	19.796674	3.0	0.10276199999999999	3.6347959999999997	4.0	18.158804999999997	64.881052	3.0	15.27311	5.6961129999999995	4.0	0.038901	2.168505	1.0	31.881396999999996
6616.0	2.0	99.069322	73.65852	40.738853000000006	9.446434	0.9874809999999999	0.9901719999999999	0.8791629999999999	0.377361	46.491946	4.0	84.369422	53.018753000000004	4.0	0.013237	5.408958999999999	3.0	66.181111	50.282336	3.0	37.022407	76.190252	4.0	0.012318	15.651421	6.0	63.897459
6654.0	2.0	47.839271999999994	5.494008	23.343352	16.898943	0.8970440000000001	0.211419	0.21767899999999998	0.31509499999999996	64.30591	1.0	23.585411999999998	27.885199	1.0	0.062065999999999996	8.480735000000001	5.0	24.971705	68.814071	4.0	89.73053	44.638868	2.0	0.041638	14.641376999999999	2.0	68.721915
6668.0	2.0	37.410582	42.152409999999996	92.78303100000001	4.912107	0.962203	0.427137	0.76789	0.52894	35.385234999999994	4.0	30.226807	42.993956	5.0	0.088281	17.467926000000002	5.0	52.814730000000004	33.895075	3.0	92.583793	56.941843000000006	1.0	0.539784	12.579857	3.0	65.824017
6687.0	2.0	87.203311	76.114202	1.211175	61.790927	0.462179	0.946649	0.6637930000000001	0.740136	56.326108	5.0	62.689328	39.231072	3.0	0.01944	9.720934	3.0	88.83704499999999	8.574236	6.0	66.101339	23.483439999999998	2.0	0.027443000000000002	8.916202	3.0	89.115796
6691.0	2.0	28.982683	20.284419	6.641858999999999	89.078939	0.154038	0.4847	0.542773	0.9186549999999999	55.36633199999999	5.0	76.023285	50.602313	6.0	0.015038	15.656182000000001	6.0	51.254186	71.33421	6.0	30.170638	42.423162	6.0	0.050883	4.947124	3.0	76.312229
6707.0	2.0	56.47589	80.175106	5.504862	22.917461	0.297146	0.7288640000000001	0.941693	0.662429	36.219854	6.0	89.201174	6.936995	3.0	0.128415	17.911347	4.0	71.97018100000001	2.159938	3.0	50.085032	9.853139	4.0	0.029605000000000003	15.124725	3.0	53.28250799999999
6744.0	2.0	67.958745	58.00659	34.083197	56.188601	0.57919	0.440101	0.5047229999999999	0.8342790000000001	62.509163	5.0	35.017608	5.7095839999999995	1.0	0.023005	11.499514999999999	1.0	33.285047999999996	73.02368299999999	5.0	29.507987	38.756275	1.0	0.01787	15.612738	1.0	38.60226
6763.0	2.0	62.384519	63.855105	9.74032	40.077743	0.38095	0.843736	0.638562	0.689847	75.811061	2.0	88.146588	55.76582	6.0	0.02298	9.402382000000001	4.0	79.745412	28.634214	1.0	59.691528000000005	23.71451	4.0	0.053604	18.768476999999997	4.0	60.524018999999996
6802.0	2.0	97.860776	50.554943	31.667025	45.327078	0.320525	0.43579399999999996	0.824626	0.9626629999999999	50.834078999999996	5.0	81.23277399999999	61.432396999999995	2.0	0.01151	8.189392	6.0	92.126949	40.045120000000004	5.0	24.130132	43.146987	6.0	0.015862	14.05954	3.0	51.272287
6924.0	2.0	24.925551000000002	68.67984799999999	93.4653	33.399562	0.29712	0.649439	0.9249200000000001	0.845951	52.914809	4.0	45.544486	31.063832	5.0	0.023094	9.854763	6.0	79.474535	57.931879	5.0	67.072825	51.687138	1.0	0.054483000000000004	7.964836999999999	4.0	38.836562
6998.0	2.0	86.742784	29.87214	57.628589	15.448645999999998	0.687397	0.43931400000000004	0.8830549999999999	0.959312	44.273901	4.0	21.479491	54.103037	2.0	0.019253	18.320493	4.0	15.912747	72.709209	6.0	88.75806700000001	32.320298	1.0	0.039945999999999995	4.9149519999999995	1.0	25.590601
7016.0	2.0	62.700968	89.006715	14.487504999999999	63.140917	0.759058	0.900374	0.548542	0.146339	41.994265000000006	6.0	72.305617	39.961069	2.0	0.145703	13.141534	1.0	34.760382	32.688601	6.0	76.149114	2.516261	5.0	0.028983	6.660583	6.0	33.960965
7021.0	2.0	75.673019	82.082543	49.593731	9.086127000000001	0.31601399999999996	0.590986	0.507393	0.301633	61.845893000000004	3.0	93.483956	38.966464	5.0	0.013991	15.757153	6.0	33.352968	54.237013	5.0	27.352490000000003	8.170459	5.0	0.010178	14.754016	3.0	16.949875
7029.0	2.0	59.107296	88.821687	20.276156	11.67408	0.608172	0.763446	0.942162	0.522409	20.101894	6.0	76.087746	4.239706	3.0	0.079399	3.079055	4.0	86.685725	47.009396	2.0	85.439989	71.583174	3.0	0.011040000000000001	2.777409	6.0	8.700828999999999
7068.0	2.0	66.570047	76.75002099999999	41.584005	3.9630050000000003	0.607431	0.530216	0.487763	0.976758	49.005817	4.0	23.223272	65.03603299999999	5.0	0.018581	10.625419	4.0	44.514417	10.905206	6.0	66.949107	60.628803000000005	1.0	0.014783000000000001	2.639818	6.0	12.675083
7076.0	2.0	44.5079	31.871940999999996	57.449316	10.327843	0.470196	0.183563	0.6723060000000001	0.813933	77.893149	2.0	14.988297	1.291274	3.0	0.036003	4.521666000000001	2.0	41.043828999999995	33.614191999999996	2.0	14.965164000000001	69.02683499999999	3.0	0.18468199999999999	16.639117000000002	1.0	63.770804000000005
7094.0	2.0	28.073534999999996	94.034458	1.155676	75.531711	0.277043	0.8499629999999999	0.360259	0.260252	13.793560000000001	6.0	16.19557	51.016477	5.0	0.013151	8.532747	4.0	63.735370999999994	23.409398	4.0	20.693403	40.849087	6.0	0.02785	14.685838	1.0	16.225996
7102.0	2.0	25.153522	77.75999399999999	4.27136	85.00778100000001	0.386839	0.6029869999999999	0.524799	0.441557	57.101964	4.0	53.212134	31.155427000000003	6.0	0.014419	12.417458	6.0	42.44831	47.523677	2.0	37.625341999999996	75.44428	2.0	0.304703	18.012872	2.0	6.829371000000001
7116.0	2.0	33.264902	80.414174	27.226671999999997	53.022321	0.362465	0.836118	0.836434	0.999693	42.306501000000004	5.0	20.86853	73.307573	1.0	0.026902	18.328901000000002	4.0	40.61326	58.79753	6.0	6.926046	31.341878	2.0	0.011831999999999999	8.655308	6.0	55.111183999999994
