uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1
4463.0	3.0	70.62832399999999	32.714898	32.172554999999996	60.742847999999995	0.305852	0.988349	0.28692199999999995	0.32147800000000004	43.107760999999996	4.0	70.21311999999999	48.784983000000004	1.0	0.053436000000000004	11.9253	5.0	74.250952	58.790149	2.0	40.454457	69.051424	1.0	0.114477	10.042736	6.0	65.937198
4468.0	3.0	58.766898	84.191541	22.589962	5.522442	0.735035	0.678144	0.393121	0.181782	21.458973999999998	4.0	58.795393000000004	19.995875	6.0	0.013643	13.019769	3.0	88.943554	6.266136	6.0	64.90553	21.1926	3.0	0.021368	7.983097	2.0	56.298015
4489.0	3.0	52.423394	38.530865999999996	3.4650839999999996	36.472093	0.32807	0.961103	0.169183	0.748742	48.224104	5.0	94.52130799999999	34.241338	2.0	0.010837000000000001	3.004281	4.0	52.639109999999995	27.27944	3.0	98.412859	62.54349200000001	3.0	0.030558	8.905509	3.0	50.766413
4499.0	3.0	11.536753	75.138341	47.566855	55.692478	0.381205	0.211627	0.921269	0.197012	63.588485999999996	5.0	83.259721	19.299805	2.0	0.011397	17.685605	1.0	45.761468	29.770521000000002	1.0	45.878173	6.5163660000000005	3.0	0.018475	11.378122	4.0	65.906423
4506.0	3.0	68.193895	70.996175	75.647707	77.98825500000001	0.8279479999999999	0.9877370000000001	0.739153	0.334845	32.723054	4.0	83.311204	49.412264	3.0	0.08044	12.807681	6.0	34.61618	13.323432	4.0	71.64190699999999	44.971379999999996	6.0	0.014537000000000001	16.822127	6.0	97.71575
4528.0	3.0	81.544651	63.540376	4.412185	79.18989	0.190138	0.860145	0.362208	0.7831229999999999	78.11867600000001	5.0	74.1433	64.28932900000001	2.0	0.011890999999999999	14.742493	3.0	28.852240000000002	71.035957	5.0	51.139358	17.61001	5.0	0.031625	2.0628450000000003	5.0	31.882953000000004
4536.0	3.0	21.716363	51.498765999999996	21.428448	20.925501	0.741766	0.145457	0.611483	0.396123	46.088435	2.0	56.730692000000005	38.109233	5.0	0.011484999999999999	10.533128	4.0	80.484176	7.616313000000001	4.0	50.925381	12.590959	2.0	0.021126	12.445646	3.0	90.135824
4547.0	3.0	39.780383	90.203153	60.79454200000001	67.149426	0.9167209999999999	0.722693	0.195927	0.52886	64.20851	4.0	92.514938	8.969137	2.0	0.019972	11.620891	5.0	12.676555	35.109602	6.0	99.265132	16.302649	6.0	0.015966	17.545704999999998	4.0	64.082864
4550.0	3.0	52.807897	41.683774	29.712532	52.084379	0.8415590000000001	0.5989	0.9498270000000001	0.132573	44.110042	2.0	71.105869	46.126762	6.0	0.013019999999999999	13.372512	2.0	37.347465	67.627985	6.0	42.744307	54.087574	6.0	0.06841	12.175229	2.0	38.553003000000004
4566.0	3.0	48.564534	72.12864	11.190631	61.873673	0.2124	0.584964	0.714071	0.40421999999999997	54.147361	5.0	86.189897	22.987272	4.0	0.022179	16.128814000000002	3.0	20.360868	46.418731	3.0	50.961573	34.904619	6.0	0.016346	13.07132	2.0	95.111104
4573.0	3.0	98.70183	76.205512	76.66350600000001	18.091556	0.8200780000000001	0.317333	0.602382	0.320187	68.624247	2.0	80.382244	12.744997	2.0	0.010205	15.376488	5.0	76.95294799999999	46.064577	2.0	54.470835	41.563413	2.0	0.026391	5.996384	5.0	86.07332099999999
4574.0	3.0	73.498772	65.32405	84.163477	85.99228199999999	0.644349	0.590383	0.735456	0.37956999999999996	15.120579999999999	5.0	75.004862	68.057935	6.0	0.021233000000000002	11.338734	4.0	50.035302	70.237063	6.0	86.412986	67.174075	4.0	0.036670999999999995	5.261641	5.0	88.97923399999999
4632.0	3.0	17.508476	57.58129399999999	66.350489	92.522421	0.732776	0.441825	0.458664	0.361664	71.626154	6.0	22.329258	64.009807	3.0	0.057021	13.273984	3.0	98.77339	57.523203	3.0	53.22198100000001	40.781754	6.0	0.012140999999999999	11.611053	6.0	89.750435
4636.0	3.0	29.560832	66.255915	85.96566700000001	29.039021999999996	0.414522	0.5177229999999999	0.773357	0.814415	68.693671	5.0	25.904135	32.186044	5.0	0.108144	5.5071	3.0	49.990575	24.490498000000002	4.0	21.060997	9.990878	3.0	0.023867	13.427898999999998	5.0	99.625901
4663.0	3.0	40.39575	61.46341999999999	83.788673	80.343393	0.628972	0.841461	0.8988940000000001	0.625441	23.19765	2.0	88.238073	53.63904399999999	1.0	0.036955	5.775111	4.0	45.541339	39.812633	5.0	36.689686	2.5543009999999997	1.0	0.013975	17.587195	2.0	99.84627900000001
4696.0	3.0	71.183591	76.212475	23.976589	62.339195	0.970548	0.622192	0.709005	0.751826	40.830192	3.0	37.896639	67.749336	3.0	0.011340000000000001	7.360894	5.0	94.123104	71.12383299999999	6.0	50.43907	16.338879000000002	6.0	0.01907	9.705663000000001	5.0	49.427761
4703.0	3.0	55.412606999999994	54.586208	75.361494	94.92805600000001	0.563862	0.417473	0.276438	0.7191529999999999	43.286722	3.0	46.379847	70.82536999999999	2.0	0.085466	12.796528	4.0	22.043236	67.430312	5.0	56.3287	5.723376	4.0	0.011956	7.540089	5.0	43.361321999999994
4705.0	3.0	7.1455649999999995	57.840126	77.745665	11.722451	0.739499	0.44572399999999995	0.9597120000000001	0.581489	35.663123	4.0	56.346818999999996	9.325691	2.0	0.010136	4.2769330000000005	3.0	95.245204	5.507678	6.0	54.62310600000001	70.267225	2.0	0.013121	6.696003	6.0	83.714635
4706.0	3.0	24.189808	61.032573	23.383943	84.92841999999999	0.175543	0.937528	0.9246540000000001	0.248348	30.536096999999998	6.0	94.49198299999999	33.495082000000004	3.0	0.225109	14.792764000000002	5.0	35.857921000000005	67.88489799999999	2.0	70.66829399999999	58.112033	2.0	0.030679	11.443407	6.0	29.286797999999997
4709.0	3.0	21.75978	48.898088	62.519363	56.807714000000004	0.719659	0.746793	0.53641	0.6652899999999999	27.051839	5.0	94.371015	48.581582	4.0	0.011984999999999999	12.12354	3.0	52.89891899999999	39.234971	3.0	65.496686	12.830921	3.0	0.018319	4.5001809999999995	6.0	32.423404
4718.0	3.0	73.629221	50.384803999999995	63.284682	31.836821999999998	0.9648110000000001	0.632069	0.690761	0.47985500000000003	42.20629	6.0	87.620627	50.910075	6.0	0.022069	14.455303	5.0	36.259289	50.448689	2.0	80.11789	19.360295999999998	2.0	0.043242	7.7588919999999995	4.0	22.173267000000003
4727.0	3.0	93.114574	51.136984000000005	12.359639999999999	59.30276800000001	0.698998	0.10441199999999999	0.24802800000000003	0.9243290000000001	52.442403000000006	6.0	61.748323	31.227259000000004	3.0	0.057672	6.951627	4.0	89.599859	48.888539	1.0	86.39550799999999	7.548760000000001	5.0	0.013685	12.048815	3.0	85.85310799999999
4729.0	3.0	96.329297	23.904155	47.533947	10.883106	0.8259920000000001	0.243056	0.259365	0.245548	45.182643	3.0	48.974257	58.269819999999996	4.0	0.025887999999999998	13.498774	4.0	69.43363000000001	69.960413	2.0	36.123102	59.073468000000005	5.0	0.044876	15.152591000000001	6.0	45.896546
4731.0	3.0	11.28443	40.082692	66.02773	29.508612	0.183908	0.322338	0.955868	0.923063	43.207111	3.0	61.011438	24.159297	6.0	0.028138	17.80559	2.0	68.258157	37.201665999999996	4.0	73.63615899999999	18.105253	1.0	0.016743	3.1959310000000003	2.0	29.276976
4757.0	3.0	43.010995	26.670334000000004	44.850121	48.010771999999996	0.363414	0.463844	0.20997	0.640702	67.58839300000001	4.0	47.10985	19.653984	3.0	0.011867	6.243906	3.0	48.173404	40.529337	4.0	73.81510899999999	26.393256	4.0	0.015272999999999998	18.682991	6.0	79.409097
4759.0	3.0	11.314793	35.658256	63.362751	80.101385	0.8181510000000001	0.519243	0.981874	0.41457	59.62316800000001	5.0	47.909784	42.833585	5.0	0.011914	1.043334	6.0	90.791715	48.519225	3.0	87.232401	5.292886	3.0	0.023711000000000003	4.437398	6.0	57.99344
4760.0	3.0	84.46354699999999	75.112077	88.171421	53.451127	0.747586	0.283549	0.775666	0.426389	44.301051	6.0	80.377243	6.257861	6.0	0.046342	3.630725	6.0	75.44189	50.330134	2.0	58.314319	77.115093	4.0	0.023625	13.473091	4.0	63.892115000000004
4771.0	3.0	55.883702	70.68984499999999	48.861225	83.83534300000001	0.44469200000000003	0.5147649999999999	0.794317	0.7831819999999999	46.687252	4.0	62.585576	30.724119	6.0	0.010946	14.640039999999999	2.0	38.307658	13.681011999999999	6.0	49.400688	24.454392000000002	2.0	0.016811000000000003	15.690919000000001	6.0	21.49625
4782.0	3.0	72.02709499999999	54.519147	35.619797	70.06648100000001	0.24342199999999997	0.865655	0.97601	0.8757870000000001	18.917627	5.0	99.04728399999999	21.803518	5.0	0.011704	17.527698	3.0	26.299303000000002	18.492729999999998	6.0	76.40268	50.410387	5.0	0.010688	18.624279	3.0	48.995902
4804.0	3.0	96.181143	59.153758999999994	88.79257	75.419505	0.683655	0.8640680000000001	0.441377	0.421343	49.789027000000004	6.0	55.608931000000005	44.055048	2.0	0.011151000000000001	5.440999	2.0	38.357359	38.531575	6.0	8.03819	6.669867999999999	5.0	0.012875999999999999	6.426558999999999	4.0	84.818978
4812.0	3.0	31.816526	91.13342800000001	65.989099	43.14193	0.881934	0.848899	0.8881209999999999	0.770233	52.459199	2.0	12.52812	53.423629000000005	1.0	0.013009	9.426975	6.0	67.322519	11.068769999999999	4.0	30.719934000000002	14.78231	3.0	0.011504	18.282621	5.0	61.260979000000006
4829.0	3.0	63.197713	28.22178	50.811162	47.782274	0.857072	0.630337	0.49882200000000004	0.82365	42.597393	4.0	88.886667	37.226106	6.0	0.010304	4.272282	5.0	81.175065	5.026379	6.0	71.33268000000001	28.41538	2.0	0.010376	8.61613	3.0	71.831687
4846.0	3.0	56.845682	48.426687	15.062776000000001	70.109296	0.642892	0.7116899999999999	0.715407	0.331536	23.207601	4.0	69.707684	23.401676000000002	6.0	0.010527	17.230798	3.0	93.39379	29.764120000000002	6.0	45.561132	59.290651000000004	2.0	0.5700609999999999	18.699527	1.0	41.320738
4865.0	3.0	11.161589	40.514696	83.00970600000001	36.709689000000004	0.809311	0.32939	0.825859	0.355179	36.785968	2.0	73.208449	52.886042	3.0	0.018897999999999998	2.7594119999999998	3.0	81.447288	58.158606000000006	3.0	36.655322	70.312248	6.0	0.474786	18.272781	2.0	25.451836
4867.0	3.0	47.685116	62.908916000000005	93.951986	49.778304999999996	0.722625	0.455742	0.8248530000000001	0.731484	23.266858	4.0	99.985345	45.633782000000004	5.0	0.016585	16.5513	5.0	78.685426	72.65574000000001	4.0	41.519171	15.65201	3.0	0.016762	9.084123	3.0	66.63117199999999
4877.0	3.0	32.806593	35.213665	56.007658	93.26881	0.9990479999999999	0.352645	0.380123	0.644543	14.441573000000002	6.0	85.966854	10.169267	5.0	0.046135	10.744211	6.0	40.209338	13.900116	4.0	99.762363	50.903864	5.0	0.027292	17.454038	3.0	94.372328
4881.0	3.0	87.763522	87.70499000000001	71.83171899999999	82.769591	0.464446	0.40311199999999997	0.633717	0.698511	27.158589000000003	6.0	41.97737	56.116987	3.0	0.013221	17.2332	5.0	85.100639	32.786198999999996	3.0	56.924622	29.556387	6.0	0.019109	17.371934	5.0	16.633057
4892.0	3.0	9.382639	50.502732	5.797414	53.890747	0.58977	0.499911	0.20286500000000002	0.283565	49.576468	3.0	11.542254	47.643291999999995	5.0	0.013831	5.568124	6.0	46.380623	65.702062	5.0	63.249930000000006	34.347909	5.0	0.035926	13.05986	1.0	35.632608000000005
4899.0	3.0	16.968369	68.262701	94.116389	40.031318	0.6043229999999999	0.772863	0.8089430000000001	0.676283	22.848233999999998	2.0	64.386852	64.18948499999999	4.0	0.015939	17.484814	6.0	15.845310999999999	39.230474	6.0	38.857083	38.455805	6.0	0.022591	5.028708999999999	5.0	69.21976
4908.0	3.0	58.520828	80.69155	19.260394	65.059172	0.74308	0.957952	0.660402	0.7645890000000001	63.68533299999999	6.0	89.889779	61.388443	5.0	0.022207	11.513977	6.0	36.150475	52.321369	2.0	96.597297	28.524656	1.0	0.22146	6.498956	5.0	46.242698
4922.0	3.0	62.154918	62.549918999999996	91.92169799999999	81.015627	0.9737299999999999	0.259529	0.787918	0.650062	78.46968100000001	6.0	19.484592000000003	54.393555000000006	2.0	0.018715	14.339182999999998	6.0	83.385933	6.556522999999999	3.0	47.183278	70.83666099999999	5.0	0.022827	14.236995	6.0	80.002643
4941.0	3.0	15.634301	77.21544	16.714933	58.964698999999996	0.537029	0.411839	0.485814	0.153582	19.809154	1.0	83.290817	50.207325	5.0	0.28110300000000005	16.223804	5.0	62.337756000000006	17.596795	4.0	74.229642	67.942243	6.0	0.071121	4.970562999999999	4.0	87.305752
4954.0	3.0	20.635402	77.236983	52.630067000000004	61.487726	0.564183	0.9868950000000001	0.783688	0.359084	60.873988	4.0	29.213953999999998	60.920019999999994	4.0	0.021651	10.835999000000001	4.0	40.292703	49.552738	4.0	47.007488	77.937887	6.0	0.01966	11.667492999999999	4.0	32.250690999999996
4955.0	3.0	62.424702	19.287507	22.872188	34.1813	0.7098399999999999	0.446618	0.607089	0.855567	76.085036	2.0	30.142673	56.269377	2.0	0.011118000000000001	12.171954	4.0	53.926874	11.555816	5.0	35.387575	8.494826	4.0	0.014021	13.834929999999998	2.0	54.825846999999996
4960.0	3.0	90.456331	83.491324	35.195932	40.038152000000004	0.891741	0.10594200000000001	0.983237	0.35184899999999997	74.287835	5.0	63.13833	31.350456	2.0	0.015311000000000002	6.5981570000000005	6.0	52.935058	45.846012	6.0	22.460145	48.112233	2.0	0.011709	14.853378	6.0	89.28634100000001
4996.0	3.0	11.527108	35.54632	36.656254	40.139599	0.783435	0.32875	0.9777020000000001	0.38941	26.812587	4.0	84.239853	62.77411600000001	3.0	0.013956	6.095130999999999	4.0	30.602757	30.497099	5.0	67.23369	51.012177	4.0	0.0174	8.620348	6.0	99.650234
5004.0	3.0	79.4204	48.859546	39.776638	60.125965	0.8713719999999999	0.177958	0.267929	0.371636	65.119169	5.0	64.924768	64.523595	3.0	0.658913	8.995413000000001	4.0	29.53122	49.275982	6.0	84.17662299999999	64.20273	3.0	0.020186000000000003	14.203995	2.0	57.710314000000004
5010.0	3.0	13.341637	24.019121	39.037857	56.364836	0.809085	0.148558	0.22293600000000002	0.396391	65.235866	6.0	3.2768230000000003	65.53569300000001	4.0	0.036959	11.637547999999999	3.0	36.354662	57.376654	4.0	61.884370999999994	55.992629	6.0	0.032181	14.493317000000001	2.0	26.695534000000002
5037.0	3.0	30.97921	9.922592999999999	34.808417999999996	36.712592	0.186365	0.271635	0.564563	0.453428	31.554801	4.0	98.450663	59.696897	3.0	0.021252	18.370964999999998	5.0	3.875655	51.437047	5.0	28.032488	36.313953000000005	2.0	0.018382	17.486851	2.0	28.17111
5046.0	3.0	85.54419	6.812186	43.157156	95.33776999999999	0.501242	0.22951999999999997	0.779276	0.881233	40.253885	4.0	78.366226	48.916078000000006	4.0	0.033969	7.267328	6.0	59.213053	37.771738	4.0	28.537871000000003	46.668622	5.0	0.09348200000000001	15.188017000000002	6.0	93.019193
5076.0	3.0	84.244525	16.819968	57.188531000000005	92.70862	0.524835	0.177014	0.6028979999999999	0.6564949999999999	43.51898	5.0	59.276219999999995	61.39971	2.0	0.191597	9.057025999999999	4.0	48.55145	27.541151	4.0	44.330560999999996	44.317583	3.0	0.030554	14.518319	4.0	51.30142
5084.0	3.0	3.6626190000000003	70.312919	11.070763000000001	98.122629	0.6650520000000001	0.199384	0.866669	0.6484489999999999	33.002782	3.0	93.459644	36.423559999999995	4.0	0.021013999999999998	3.634057	5.0	19.554259	44.877682	5.0	64.429358	32.575549	2.0	0.096152	5.704905999999999	3.0	6.02745
5089.0	3.0	71.890834	41.819749	11.489139999999999	75.475148	0.275615	0.655208	0.29386100000000004	0.331311	72.318492	5.0	84.839281	59.702262	3.0	0.01844	4.180581	5.0	92.44742099999999	53.486991	2.0	44.641296999999994	24.113907	3.0	0.084467	13.240824	4.0	92.99649000000001
5115.0	3.0	3.918168	85.06450500000001	57.917812	84.62148499999999	0.131181	0.911449	0.323834	0.99034	26.714389	4.0	23.714212	24.275282999999998	2.0	0.016643	15.456377999999999	2.0	68.974625	9.78386	5.0	85.79528499999999	77.114517	1.0	0.028241000000000002	17.051791	4.0	25.693709
5138.0	3.0	81.731824	46.026794	20.004524	68.64480400000001	0.5206609999999999	0.8302709999999999	0.499083	0.596565	30.767043	3.0	55.0289	18.359478	5.0	0.013597999999999999	9.446272	6.0	73.939461	24.963767999999998	5.0	68.01579100000001	14.166954	4.0	0.015903999999999998	13.276260999999998	4.0	23.214295
5142.0	3.0	35.765811	33.822893	53.504334	14.092423000000002	0.43683299999999997	0.924791	0.90795	0.657304	27.528419	5.0	90.754853	57.899151	4.0	0.029795	17.919344	5.0	99.152781	23.825215	4.0	17.681084	23.716047	2.0	0.013487	7.515254	4.0	23.248409
5157.0	3.0	83.442942	42.4025	29.850675	31.144067	0.927473	0.886898	0.50697	0.16586900000000002	42.673497999999995	3.0	9.999771	69.244511	1.0	0.070362	17.223548	4.0	42.944922999999996	36.865503000000004	4.0	44.04464	21.628429999999998	6.0	0.014466	13.034094	2.0	71.02317099999999
5183.0	3.0	21.499387	57.49559	53.73921800000001	95.49817900000001	0.274113	0.809708	0.848619	0.982833	49.125802	4.0	38.281418	10.373269	5.0	0.06948	13.311329999999998	6.0	36.772106	65.893899	4.0	95.386193	71.66686999999999	2.0	0.013512999999999999	13.883988	6.0	7.759189
5203.0	3.0	46.065901000000004	66.13395899999999	24.92774	89.901138	0.80445	0.929969	0.145533	0.6432	51.333335999999996	4.0	45.955419	12.307746	4.0	0.028938	6.0566699999999996	5.0	18.346946	21.846823999999998	6.0	70.288415	12.830751	1.0	0.022026	14.816379999999999	6.0	43.257785999999996
5219.0	3.0	81.770066	81.277507	19.167678	39.646256	0.628916	0.772043	0.8470059999999999	0.21865500000000002	65.929331	5.0	50.369832	48.658095	5.0	0.010998	11.395992999999999	6.0	91.891329	40.251288	6.0	41.354325	76.820819	2.0	0.020246	11.922008	3.0	86.35442900000001
5222.0	3.0	79.366017	97.767206	56.383291	66.675151	0.746268	0.832766	0.8734780000000001	0.8352959999999999	64.094605	2.0	78.117824	16.072973	2.0	0.020929	17.012228	4.0	47.044776	49.236096	4.0	28.065757	34.275290999999996	1.0	0.090601	6.041425	2.0	45.451736
5245.0	3.0	73.466889	85.270762	95.526881	28.281999	0.93824	0.934047	0.25100900000000004	0.870092	55.574934999999996	5.0	53.94729399999999	7.6208800000000005	4.0	0.020245	15.216966000000001	1.0	81.974164	71.287575	2.0	93.04495	36.963322	1.0	0.020316	16.862995	6.0	41.008548
5301.0	3.0	22.855619	64.036828	37.510596	61.607257999999995	0.6456029999999999	0.11852	0.709777	0.715481	18.232851999999998	6.0	50.711549	7.275352000000001	1.0	0.039099	8.061364	4.0	87.917014	57.43963000000001	4.0	13.439662	15.728347	2.0	0.039376999999999995	12.779409	3.0	14.842585999999999
5306.0	3.0	62.023528000000006	59.768765	47.917107	61.518089	0.97835	0.305483	0.197819	0.8794360000000001	51.615866	6.0	18.932576	19.743917	3.0	0.028219	15.132528	6.0	46.437908	16.271819	3.0	80.43681099999999	34.158268	2.0	0.026223000000000003	17.890188000000002	6.0	97.854334
5310.0	3.0	24.263416	23.86228	70.40709100000001	65.458754	0.463417	0.159908	0.683228	0.7916310000000001	34.168964	4.0	81.452402	11.178175	3.0	0.010517	9.022708	5.0	49.935076	62.894436	5.0	27.239202000000002	76.231553	2.0	0.101007	17.464651999999997	3.0	87.429775
5318.0	3.0	14.214385	47.242647	70.324533	29.423815	0.377133	0.177255	0.257646	0.38051799999999997	34.286795	4.0	61.443254	19.454162	2.0	0.011066	9.359069	5.0	61.114971	64.643973	6.0	47.078059	5.981775	3.0	0.014953999999999999	14.297876	2.0	9.677514
5336.0	3.0	93.00842800000001	99.138711	18.567403	84.606561	0.562348	0.369402	0.35384	0.502171	56.232779	4.0	45.804448	56.069072	1.0	0.020380000000000002	17.384206	4.0	78.31772	50.249097	4.0	71.732568	21.212768	1.0	0.021172	10.378944	6.0	33.186505
5360.0	3.0	8.682074	63.004654	16.529657999999998	29.089571000000003	0.222671	0.920335	0.487814	0.158737	10.52104	5.0	61.663819	65.84970899999999	6.0	0.016465	15.710123999999999	5.0	52.656091	32.027995000000004	4.0	16.512685	50.162752000000005	4.0	0.039629000000000004	11.483489	6.0	96.36413
5437.0	3.0	84.39677900000001	51.381606	32.395331	38.251321999999995	0.741526	0.793346	0.26193099999999997	0.852038	52.300467	5.0	40.121466999999996	22.002691	5.0	0.011945	18.043972	5.0	72.651055	36.145267	5.0	90.838199	77.693435	4.0	0.02508	16.414457000000002	5.0	88.598104
5474.0	3.0	62.772693000000004	86.88202199999999	60.722127	90.355845	0.28924	0.707936	0.571249	0.8379260000000001	61.877051	4.0	81.771372	3.2943550000000004	3.0	0.054970000000000005	14.559787	5.0	56.351825	43.221436	2.0	95.833219	25.505197	6.0	0.021263	10.00683	5.0	31.230116
5511.0	3.0	37.269776	61.266617000000004	89.734626	51.580090999999996	0.31667	0.901517	0.582687	0.9364459999999999	48.954181	6.0	46.82782	36.82217	3.0	0.018005	4.913684	3.0	52.216449	21.031909	3.0	94.936713	4.836983	4.0	0.014844	17.232766	5.0	73.96289300000001
5514.0	3.0	32.864781	37.515708000000004	18.790551	31.456937	0.172034	0.45642200000000005	0.316544	0.158933	60.170947999999996	6.0	62.872335	40.421465999999995	6.0	0.046350999999999996	8.042077	4.0	57.235583999999996	41.700911	4.0	13.652363000000001	22.607156	1.0	0.019668	10.207993	6.0	88.81245899999999
5520.0	3.0	45.2575	55.578185999999995	82.061869	26.698247	0.469365	0.266894	0.710992	0.8804059999999999	51.416509000000005	4.0	76.355915	6.778905	3.0	0.011659000000000001	17.116319	6.0	99.531469	31.166824	6.0	57.787379	53.392628	3.0	0.012577	8.560588000000001	5.0	43.14332
5541.0	3.0	28.035131	82.45526600000001	64.64966700000001	76.216349	0.493375	0.360589	0.27674899999999997	0.8736719999999999	51.730016	5.0	87.945696	10.356636	4.0	0.013078	17.458005	6.0	15.987796	33.48989	6.0	83.150583	43.494198	4.0	0.012142	18.076904000000003	3.0	26.424684999999997
5546.0	3.0	20.241137	52.093388	53.564515	32.307745000000004	0.39213899999999996	0.633745	0.8719620000000001	0.597587	19.146162	6.0	56.83377900000001	18.797556	5.0	0.012943000000000001	7.317736999999999	3.0	12.853679	10.915931	2.0	77.90916700000001	21.688328	6.0	0.051477999999999996	7.158237	4.0	59.773343999999994
5555.0	3.0	33.678871	41.232671999999994	10.394287	89.401613	0.727665	0.559128	0.360062	0.6997479999999999	26.342256	2.0	23.492952	7.231764999999999	3.0	0.014075	15.185832000000001	4.0	53.26659300000001	43.553216	4.0	99.972243	52.29701	5.0	0.033118	7.803008999999999	6.0	37.979349
5556.0	3.0	24.455424	92.769632	93.216488	31.511851	0.5006659999999999	0.649315	0.645999	0.33528	36.611343	1.0	79.076592	54.109751	5.0	0.021655	17.03691	6.0	45.011672	16.279555	6.0	58.830330000000004	74.118107	6.0	0.014209999999999999	5.749314	5.0	41.392769
5576.0	3.0	27.904023	32.579195	84.803134	59.781653000000006	0.723941	0.914586	0.491353	0.672888	48.610167	3.0	98.615111	61.493714000000004	3.0	0.043318	3.219144	4.0	34.693673	24.556562	4.0	93.36175899999999	60.67168	6.0	0.022188	3.885726	6.0	61.356754
5600.0	3.0	75.83550799999999	22.490052	28.208914	50.389936	0.371736	0.500989	0.320212	0.687724	33.534177	3.0	46.955126	23.991414000000002	2.0	0.01759	17.524213	2.0	27.370651000000002	69.544189	5.0	74.956209	16.042266	3.0	0.014478	7.471903	4.0	12.813646
5627.0	3.0	96.25126999999999	67.98903299999999	22.205102	58.276982999999994	0.352616	0.864	0.62729	0.721579	48.082925	4.0	52.646599	34.753629	2.0	0.034039	14.507942000000002	4.0	29.368113	42.457143	6.0	95.856536	26.141873	5.0	0.013088999999999998	16.431841	6.0	96.00720600000001
5635.0	3.0	44.753989000000004	50.836135	65.71457	80.06365100000001	0.663906	0.195969	0.524918	0.682437	49.680453	3.0	27.772111	55.742663	6.0	0.013559	13.500973000000002	4.0	81.259322	64.506624	4.0	76.444162	65.644087	6.0	0.015683000000000002	8.573795	4.0	13.623534
5651.0	3.0	41.687057	77.02039	95.7668	12.490636	0.477076	0.9917459999999999	0.807757	0.14088299999999998	76.354035	6.0	30.095536	66.093377	2.0	0.047385000000000004	6.427089	2.0	60.10315500000001	50.958562	6.0	30.838324	46.518201	3.0	0.02375	18.206954	4.0	37.167231
5686.0	3.0	93.184253	68.70150100000001	46.237534000000004	88.022387	0.867505	0.44717700000000005	0.8926440000000001	0.218153	50.336965	3.0	75.743311	4.873876999999999	2.0	0.011372	10.376936	5.0	90.474532	19.990885000000002	5.0	99.65804399999999	50.011235	5.0	0.045763	6.829267	6.0	77.95461999999999
5728.0	3.0	30.191484999999997	24.851460999999997	11.175123	3.266019	0.852268	0.21255900000000003	0.673225	0.352033	42.758098	5.0	75.929252	59.698089	6.0	0.020041	9.994765	4.0	54.802613	5.374963	3.0	72.047864	11.265566999999999	5.0	0.049187	3.770773	4.0	74.490111
5730.0	3.0	83.819722	23.641209	19.691511	57.62781700000001	0.9231450000000001	0.601228	0.834037	0.7244149999999999	45.763721999999994	2.0	15.075215	33.328	3.0	0.109404	11.083134	6.0	22.30932	69.680242	6.0	97.849011	20.095336	3.0	0.012771	1.9388020000000001	2.0	48.298383
5737.0	3.0	7.813769000000001	14.460135000000001	45.319687	47.646034	0.111463	0.283197	0.757602	0.167155	55.53828299999999	3.0	72.500052	35.452609	2.0	0.022713999999999998	13.871796	5.0	77.022925	71.37635300000001	4.0	37.859590999999995	32.756139000000005	4.0	0.012453	17.899529	4.0	81.006258
5748.0	3.0	88.27489399999999	39.71918	32.018388	56.379249	0.9617	0.48657799999999995	0.19112	0.979233	17.293053	3.0	93.14235	4.627438	3.0	0.013295	17.787152	1.0	89.71814599999999	72.861736	3.0	92.574416	17.277254	1.0	0.043823	13.620373	5.0	8.933145
5753.0	3.0	33.523807	96.57542099999999	91.980202	30.363925	0.633935	0.9907889999999999	0.422721	0.19911900000000002	29.071336	3.0	99.505963	2.899975	6.0	0.066601	13.925498000000001	1.0	81.130195	17.539138	4.0	56.219467	15.003107	6.0	0.064606	17.367356	4.0	71.738883
5766.0	3.0	80.548594	72.98026899999999	77.29199100000001	18.823269	0.51288	0.351995	0.722988	0.9040309999999999	32.643122999999996	4.0	61.427512	56.516199	5.0	0.018053	13.87848	6.0	91.122078	40.795735	2.0	77.99969399999999	64.77294499999999	6.0	0.05245	9.830910000000001	4.0	32.819018
5775.0	3.0	25.478201000000002	24.362477	90.602362	38.369889	0.400254	0.308255	0.38117399999999996	0.733043	75.29167199999999	5.0	5.8101650000000005	20.321639	4.0	0.080243	16.069855	4.0	87.411474	71.010826	3.0	54.239415	29.416124	5.0	0.07056699999999999	18.38082	5.0	95.675425
