uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1
1460.0	2.0	88.800574	54.533102	64.368612	40.306084000000006	0.691284	0.312207	0.540612	0.485461	11.959202000000001	3.0	23.41291	11.476597	3.0	0.138469	16.780444	4.0	48.311091	22.420757000000002	1.0	6.227484	29.44159	5.0	0.012368	1.539603	6.0	76.518244
1462.0	2.0	8.395388	80.465611	79.17717900000001	97.975123	0.382827	0.412077	0.804038	0.9099889999999999	28.867949	2.0	50.699912	62.870914	2.0	0.01329	9.113368	5.0	32.154472	46.710077000000005	5.0	98.165639	65.522911	6.0	0.036614	18.640835	3.0	4.081052
1473.0	2.0	34.554372	42.249324	16.41245	59.504158999999994	0.494468	0.39607	0.361912	0.108553	6.108064	1.0	35.827503	48.817699	2.0	0.013803999999999999	10.509141	2.0	87.99861999999999	8.737819	3.0	31.823501	18.272633	4.0	0.061477	7.722169999999999	6.0	98.38319399999999
1478.0	2.0	23.569215	62.187086	38.286403	93.59395699999999	0.444784	0.165643	0.676318	0.7134520000000001	14.486197	5.0	3.551851	60.862315	6.0	0.023351	8.298544	4.0	81.200849	8.510742	5.0	23.112361	52.118367	6.0	0.023979	16.421781	6.0	94.937274
1479.0	2.0	74.417169	90.028462	72.05085	23.784067999999998	0.637983	0.191806	0.959709	0.414785	46.100514000000004	4.0	41.149952	1.7197959999999999	6.0	0.01012	6.343095	3.0	73.858379	14.937504	4.0	47.402381	71.060578	3.0	0.07334	9.50596	1.0	61.36186
1480.0	2.0	59.847747	77.664026	18.519053	32.842581	0.44341800000000003	0.929579	0.523119	0.624082	67.60475699999999	1.0	65.898717	3.594204	3.0	0.034595999999999995	4.357771	5.0	14.358759	9.294989999999999	4.0	11.590762	32.741533000000004	1.0	0.021544	5.4613629999999995	4.0	69.77871800000001
1481.0	2.0	74.004125	51.06588	59.17000600000001	96.20679799999999	0.47943900000000006	0.941961	0.289848	0.8250040000000001	30.966415	6.0	37.998666	10.647231	3.0	0.013637	5.649697	1.0	35.804246	60.479082999999996	3.0	27.27245	65.77754200000001	6.0	0.020543000000000002	15.873543	4.0	19.355309
1487.0	2.0	90.865773	95.621781	30.124305	90.312379	0.17923499999999998	0.114212	0.304637	0.378888	46.09522	3.0	35.349788000000004	66.026861	5.0	0.015022	3.4576910000000005	5.0	68.596999	16.500662	3.0	80.27346700000001	22.602439999999998	3.0	0.014349	4.147223	5.0	15.279329
1489.0	2.0	49.864616	90.06361	83.02168499999999	69.873733	0.511418	0.512356	0.393804	0.6037359999999999	31.121840000000002	3.0	86.245876	65.504503	1.0	0.017858000000000002	15.453285999999999	5.0	64.292019	5.683755000000001	5.0	28.240525	54.149066000000005	6.0	0.010877	3.7609199999999996	6.0	18.062160000000002
1494.0	2.0	19.776984	92.313118	56.798196999999995	32.18197	0.66889	0.31304699999999996	0.23530399999999999	0.632676	28.62845	6.0	67.355692	6.892324	3.0	0.014874	2.262138	1.0	46.944653	25.310776999999998	6.0	59.203283	1.9902689999999998	1.0	0.024151	15.125843	6.0	79.731177
1496.0	2.0	27.840391999999998	47.379217	82.816422	75.66885500000001	0.582543	0.299227	0.7285659999999999	0.5629689999999999	40.701356	4.0	48.528839000000005	30.754986	4.0	0.016201	11.907983	5.0	94.439926	13.006135	3.0	98.97399399999999	4.649261	5.0	0.010619	8.263668	4.0	49.630583
1500.0	2.0	77.696089	42.687088	49.399596	71.937536	0.115424	0.3486	0.8230049999999999	0.534762	55.754081000000006	6.0	47.79742	36.244122999999995	3.0	0.043857	17.507404	5.0	14.298966	37.078005	4.0	43.972598	13.178284	4.0	0.011729	1.665625	6.0	99.433982
1505.0	2.0	19.678622	82.93611999999999	98.70344	61.869133999999995	0.698843	0.5791109999999999	0.342967	0.42873500000000003	10.856630000000001	1.0	84.214776	67.490503	4.0	0.010305	15.569826	5.0	87.18186800000001	25.850761	5.0	64.47686800000001	34.347058000000004	5.0	0.013097999999999999	7.176837	4.0	34.195039
1508.0	2.0	84.88788000000001	46.302515	28.124240999999998	89.560638	0.510333	0.644737	0.697479	0.987241	24.143326000000002	4.0	13.301503	18.567667	3.0	0.024966	11.599798	2.0	81.888227	12.756857	4.0	94.211917	35.866986	5.0	0.13434300000000002	0.73905	5.0	67.943353
1512.0	2.0	34.748258	63.403342	61.28099399999999	1.8622869999999998	0.726667	0.809447	0.8412430000000001	0.207394	57.916477	2.0	89.211392	65.771689	3.0	0.010781	14.484847	5.0	93.636461	69.92813100000001	1.0	88.918953	13.842492000000002	3.0	0.037718	0.445442	5.0	66.324343
1515.0	2.0	75.666214	78.733584	82.781807	39.555726	0.639878	0.873619	0.671135	0.464286	50.425352000000004	6.0	61.564065	69.680269	5.0	0.015872	17.948575	3.0	25.612932999999998	10.87496	1.0	69.39039100000001	3.5708849999999996	3.0	0.059319000000000004	5.088001	3.0	74.144391
1518.0	2.0	76.130408	42.004338	11.98601	49.067569	0.258228	0.5263909999999999	0.287511	0.388497	37.915353	3.0	25.401944	5.283176	3.0	0.12603499999999998	17.050942000000003	4.0	11.427241	61.049401	2.0	27.187013	29.203728	4.0	0.391423	16.792462	6.0	76.6657
1520.0	2.0	33.392095	37.974016	30.039378999999997	93.964469	0.571441	0.9052879999999999	0.7166319999999999	0.6840729999999999	2.076739	4.0	91.942723	17.052142	2.0	0.010246	14.304175	1.0	44.273267	38.670115	2.0	85.15548299999999	58.209212	6.0	0.021046000000000002	15.694251999999999	4.0	19.934808
1524.0	2.0	59.410666000000006	35.366492	66.780121	61.207552	0.724025	0.86765	0.49021400000000004	0.380988	14.397554999999999	4.0	22.391992000000002	17.37717	2.0	0.14440899999999998	12.019324000000001	2.0	45.815713	32.098766999999995	2.0	99.953103	18.696117	6.0	0.01369	8.304033	1.0	48.874425
1527.0	2.0	53.110202	52.263439	23.098558999999998	79.13141999999999	0.48265699999999995	0.884654	0.270115	0.8836860000000001	14.154349	2.0	21.614667	14.801219	3.0	0.08929	15.491541	4.0	6.444114	46.346893	3.0	9.315468	15.009820000000001	6.0	0.039812	15.357066	4.0	32.46823
1530.0	2.0	62.285004	56.900408999999996	80.73639	52.957285999999996	0.562515	0.24397399999999997	0.778907	0.261061	28.002171999999998	6.0	77.478305	7.3241119999999995	1.0	0.015802	1.6829	5.0	16.128664	57.91301	4.0	27.974334999999996	75.624448	5.0	0.010140999999999999	10.206527000000001	3.0	6.199577
1554.0	2.0	31.289022999999997	34.550346000000005	29.308606	33.128372	0.468876	0.8430840000000001	0.40563299999999997	0.141111	47.97056	1.0	28.651677000000003	17.595287	5.0	0.280935	6.993477	5.0	38.309559	30.652936999999998	6.0	89.77721899999999	28.981794	3.0	0.011	1.9033	6.0	44.795074
1562.0	2.0	23.799985	24.453173	51.983294	40.550832	0.179979	0.150855	0.388746	0.399891	21.251095	2.0	97.367791	45.739988000000004	6.0	0.035113	4.392011	4.0	91.860551	69.052563	1.0	83.384631	60.936914	5.0	0.031139999999999998	15.472191	2.0	92.091316
1565.0	2.0	44.039528999999995	44.546155	98.87997800000001	91.345598	0.535934	0.579476	0.9862690000000001	0.52485	60.00854	6.0	14.416526999999999	38.741724	6.0	0.060848	8.299859	4.0	28.975123999999997	50.592671	2.0	62.556785999999995	10.836616000000001	1.0	0.010505	6.117983000000001	2.0	50.100251
1571.0	2.0	50.404711	66.595185	38.577617	51.810259	0.11231500000000001	0.8273719999999999	0.418382	0.979842	39.073172	1.0	67.932516	24.186794	5.0	0.012558	12.357356	6.0	18.362008	3.078766	2.0	85.497824	31.353157	5.0	0.035806	3.0411799999999998	6.0	39.815552000000004
1577.0	2.0	40.519078	56.027529	15.679799	79.064203	0.49395500000000003	0.7045100000000001	0.756495	0.41493	72.63646700000001	6.0	23.190596	38.252134999999996	3.0	0.025013	12.872534	4.0	59.244765	41.722695	6.0	2.3591450000000003	76.896147	4.0	0.03058	8.730725999999999	4.0	71.84173100000001
1578.0	2.0	46.093292	73.772234	2.320839	50.208896	0.41806099999999996	0.918731	0.195938	0.84862	39.514233000000004	1.0	42.306367	22.140485	3.0	0.05264	15.070356	3.0	72.143726	32.783522999999995	3.0	66.17810300000001	17.73387	2.0	0.154638	2.398741	6.0	83.184304
1584.0	2.0	89.580724	81.87178399999999	29.011803000000004	90.17444499999999	0.190433	0.699234	0.658931	0.626289	61.052579	3.0	31.288664	54.166540000000005	4.0	0.032239	11.720252	1.0	46.527809999999995	5.155905000000001	6.0	85.868638	45.979535999999996	5.0	0.011142	9.954263000000001	4.0	72.839265
1590.0	2.0	23.706298999999998	21.315625	77.876952	80.04488	0.261592	0.685612	0.8472860000000001	0.65242	11.449782	6.0	5.082174	67.873345	5.0	0.015277	12.058067999999999	4.0	96.184381	48.522007	5.0	71.870941	22.535689	2.0	0.012909	16.421143	4.0	34.40464
1593.0	2.0	97.50619300000001	52.376233	46.502705	89.581293	0.7489319999999999	0.527169	0.8066	0.157692	4.694516999999999	1.0	16.115660000000002	22.763961	1.0	0.010098000000000001	13.163241000000001	6.0	15.243842	17.199997	6.0	53.42462	26.490073	4.0	0.047091	12.002885000000001	6.0	17.644856
1597.0	2.0	57.853894	91.144452	3.681112	12.522463	0.633709	0.772992	0.32379	0.12389100000000002	62.655834	2.0	32.377572	21.884701	3.0	0.350745	10.74371	5.0	38.149082	18.479444	5.0	7.225336	30.092758	6.0	0.038613	4.631774	2.0	92.417429
1601.0	2.0	49.054392	80.076044	21.478116	87.347894	0.928467	0.13106500000000001	0.198453	0.5080640000000001	49.802158	3.0	34.822833	43.08185	2.0	0.039307999999999996	16.948151	3.0	86.177525	24.633741	6.0	58.27794599999999	13.319382999999998	6.0	0.012358	7.211409	3.0	22.072654
1602.0	2.0	89.316673	58.509485999999995	72.865814	20.693848000000003	0.446687	0.730781	0.8171510000000001	0.40226799999999996	45.8685	5.0	19.690451	23.844598	4.0	0.01905	11.092464999999999	4.0	75.202946	27.738557	5.0	4.333623	11.21033	4.0	0.010251999999999999	14.311288000000001	4.0	15.201388
1613.0	2.0	14.819064000000001	89.56747800000001	44.623243	75.369498	0.49087299999999995	0.37106300000000003	0.9631770000000001	0.274677	2.316529	3.0	73.32632199999999	31.47922	2.0	0.020541	11.172458	6.0	80.001195	50.176671999999996	5.0	98.496711	50.7725	4.0	0.027544	11.911728	6.0	16.48017
1621.0	2.0	44.319646	64.320603	59.51698100000001	73.302419	0.747625	0.860535	0.277503	0.5430659999999999	30.619404	2.0	34.814634999999996	3.303992	1.0	0.014173	2.198039	5.0	89.994363	45.393935	3.0	41.199003999999995	41.11339	3.0	0.010811	17.145943	1.0	63.497891
1625.0	2.0	28.917576	26.307582	64.034377	84.89729	0.289652	0.5782	0.422375	0.605052	60.053821	2.0	58.992445	67.856104	3.0	0.017574	7.00507	3.0	26.909056	60.891169999999995	2.0	78.492129	37.584272	3.0	0.095439	14.223113	3.0	31.194181
1634.0	2.0	82.74381	19.275146	43.026451	80.537286	0.800297	0.6911109999999999	0.12394100000000001	0.247408	11.459275	4.0	58.740269	63.891604	2.0	0.019601	13.421204999999999	4.0	47.681478999999996	59.97231	6.0	39.680067	28.728251	1.0	0.022638	12.988968	3.0	96.425595
1638.0	2.0	23.356658	84.490316	21.588998	22.625672	0.823574	0.762999	0.135023	0.38465900000000003	66.14411	6.0	54.794251	4.739577	6.0	0.016294	6.2444809999999995	4.0	74.364851	7.315338000000001	5.0	34.274586	19.602485	4.0	0.029542000000000002	12.236794999999999	3.0	32.876699
1640.0	2.0	46.604386	94.838471	76.132663	91.143676	0.281236	0.42654	0.7521720000000001	0.743007	54.608621	2.0	90.65065899999999	61.389561	5.0	0.169854	11.566675	2.0	70.283851	16.781986	6.0	34.265168	33.048016	6.0	0.013105	8.787054	6.0	44.833137
1647.0	2.0	53.907047999999996	18.867894	64.99576	47.270428	0.615686	0.169797	0.52012	0.27111	30.365973999999998	3.0	77.003639	5.933925	6.0	0.010564	10.911485	4.0	66.985714	64.329775	1.0	32.450408	51.96002	1.0	0.026837	11.396443	6.0	73.0858
1649.0	2.0	19.212829	41.68302	52.882451	66.470637	0.656838	0.322169	0.44983599999999996	0.75661	66.775221	2.0	3.716503	42.791134	3.0	0.016684	14.012041	2.0	54.779968999999994	48.55451	4.0	68.38924	23.860091	5.0	0.016828	6.98251	6.0	62.69586700000001
1652.0	2.0	94.353378	99.552537	23.372869	71.61556	0.291027	0.43541599999999997	0.277978	0.904935	72.272002	4.0	65.801997	47.851112	2.0	0.058370000000000005	14.887763	3.0	17.785776000000002	57.77873	2.0	41.024060999999996	57.616215000000004	5.0	0.028999	6.543207	1.0	13.147494
1657.0	2.0	73.079166	70.458651	56.593005000000005	96.767637	0.789877	0.379708	0.6482859999999999	0.3059	35.951471999999995	1.0	31.455113	68.830485	3.0	0.022906	4.473466999999999	2.0	66.015938	30.091657	3.0	61.491096	73.57016800000001	5.0	0.011764	5.589016	3.0	27.663353999999998
1658.0	2.0	49.959301	64.060648	95.455004	93.081425	0.441355	0.23119299999999998	0.882265	0.42642299999999994	66.891827	2.0	32.414419	35.290692	4.0	0.029243	3.67372	2.0	51.24564	14.624371	1.0	95.997476	8.352106	3.0	0.011744	12.923775	2.0	41.231445
1662.0	2.0	26.812533000000002	96.680821	51.064464	79.591123	0.8965709999999999	0.9805290000000001	0.646999	0.197023	46.407173	1.0	70.91284399999999	30.292666999999998	6.0	0.010562	14.411663	4.0	28.673447999999997	29.158827000000002	1.0	98.453325	10.366104	2.0	0.018019999999999998	17.96549	2.0	56.434075
1669.0	2.0	83.637675	72.00344399999999	44.782362	33.844198999999996	0.788937	0.9810399999999999	0.783555	0.11478599999999999	11.349561999999999	2.0	96.160038	18.644075	4.0	0.029108	3.649996	4.0	94.50389	56.476293000000005	3.0	56.269034999999995	15.249107	1.0	0.042627	16.171014000000003	5.0	72.583591
1671.0	2.0	64.308929	74.85640699999999	86.445571	82.177679	0.21125500000000003	0.9633290000000001	0.747051	0.366523	63.757025	5.0	97.65739	39.957562	3.0	0.013068000000000001	3.26235	2.0	48.243361	29.972497999999998	6.0	54.256556	43.416484000000004	6.0	0.07471699999999999	5.63226	3.0	47.317619
1678.0	2.0	53.125103	54.542761999999996	63.513842000000004	92.961377	0.10645	0.8525360000000001	0.967341	0.741879	73.312751	1.0	51.486343	14.820626999999998	6.0	0.014182	13.191269	5.0	68.30025400000001	16.475069	3.0	39.270824	76.76986	5.0	0.035146	7.461125	5.0	88.314305
1691.0	2.0	69.464501	91.168712	60.046448999999996	66.62151800000001	0.9669190000000001	0.690421	0.464872	0.201638	49.253094	2.0	44.540783000000005	59.875713	4.0	0.100108	9.058677000000001	2.0	41.193383000000004	24.412189	1.0	58.138118999999996	29.732258	3.0	0.014363999999999998	5.852227	5.0	76.406391
1703.0	2.0	84.94326099999999	96.77297800000001	30.275181	99.131065	0.770154	0.673508	0.641225	0.783742	26.676782	2.0	76.99234799999999	42.238376	6.0	0.058222	12.243927000000001	4.0	19.912371	57.080946999999995	2.0	48.906365	14.985695000000002	3.0	0.021659	8.114207	5.0	76.08404300000001
1705.0	2.0	96.468184	29.1772	71.144532	61.368574	0.372343	0.12244300000000001	0.5356489999999999	0.85854	77.817454	2.0	54.930831000000005	31.81093	6.0	0.024237	17.667539	3.0	34.418164000000004	19.662226	6.0	95.349866	20.704455	5.0	0.10524000000000001	16.157636	6.0	28.421793
1706.0	2.0	43.513456	34.662867	49.467933	37.823291999999995	0.574681	0.22146100000000002	0.425645	0.226818	39.655962	5.0	7.355569999999999	22.909763	2.0	0.013512999999999999	3.589665	3.0	56.129261	50.988074	4.0	67.025821	27.580076000000002	5.0	0.01904	0.360295	3.0	97.219984
1708.0	2.0	85.533392	35.334501	69.91464599999999	13.270598000000001	0.459937	0.357086	0.678674	0.553018	40.87943	2.0	96.882532	2.768338	5.0	0.048928	4.718421	5.0	5.250088	18.708067	4.0	39.765002	52.268126	6.0	0.10887000000000001	12.160009	2.0	6.262073
1721.0	2.0	64.692406	99.684993	17.693354	72.33881099999999	0.401568	0.497306	0.8279280000000001	0.126583	38.546503	2.0	93.155703	29.916292	4.0	0.011137000000000001	8.252475	3.0	33.839663	56.561285	5.0	8.474565	14.586201999999998	3.0	0.01165	16.122989999999998	2.0	44.160833000000004
1732.0	2.0	65.265429	41.750514	32.564396	84.77308199999999	0.694388	0.39916799999999997	0.999342	0.7096319999999999	76.70756300000001	2.0	2.097328	6.035038	2.0	0.025503	6.358724	6.0	94.756073	15.850995000000001	3.0	90.269464	41.187126	4.0	0.046863999999999996	6.743716	2.0	76.44126
1736.0	2.0	24.551192999999998	21.054401000000002	86.13135600000001	50.165771	0.7580859999999999	0.131332	0.619302	0.617772	70.143664	6.0	53.855596999999996	32.697521	6.0	0.03081	2.323419	4.0	87.21378	49.101363	6.0	13.791991000000001	68.64124	6.0	0.012024	14.566929	1.0	20.646625
1739.0	2.0	20.560573	49.278216	14.042269000000001	99.639427	0.364168	0.274316	0.962318	0.196167	73.45073000000001	6.0	62.651086	15.495681	2.0	0.012473999999999999	2.914127	6.0	62.157373	15.421944	2.0	15.417229999999998	8.766368	1.0	0.016453	17.878038	6.0	21.807051
1742.0	2.0	47.6072	62.088148	16.591909	7.03662	0.852518	0.644455	0.143127	0.876286	55.0753	1.0	68.720642	53.357758999999994	6.0	0.012681	9.470172999999999	6.0	41.131686	25.733012	5.0	9.050298	8.730483999999999	1.0	0.121154	2.236757	2.0	82.542925
1750.0	2.0	3.502224	61.616005	12.855716000000001	31.731464000000003	0.263123	0.153298	0.8756780000000001	0.8474520000000001	69.208528	5.0	99.264995	14.614695000000001	6.0	0.059254999999999995	14.87274	1.0	87.664509	5.140988	1.0	49.08522	21.033307999999998	6.0	0.075586	17.210531	2.0	78.643565
1752.0	2.0	18.868292999999998	81.5405	21.820617000000002	48.367667	0.186771	0.26106599999999996	0.185684	0.728657	19.672789	4.0	24.258375	14.725323000000001	3.0	0.036974	7.711448	4.0	77.67383000000001	3.625032	1.0	62.32046	30.909582	2.0	0.030149000000000002	9.026156	3.0	56.390234
1756.0	2.0	96.511601	72.74533199999999	42.181357	34.853386	0.879758	0.784464	0.638412	0.941973	78.163269	6.0	79.05292800000001	50.532956	5.0	0.022316	2.5851610000000003	4.0	21.14643	58.013343000000006	2.0	3.2738259999999997	56.768643999999995	3.0	0.026920999999999997	17.789161	6.0	5.9765239999999995
1758.0	2.0	23.471080999999998	42.883086999999996	31.600202000000003	42.710859	0.984907	0.53055	0.435138	0.421621	21.571825	4.0	66.496664	10.786317	3.0	0.017863	1.859274	2.0	44.676429999999996	36.386979	4.0	27.644995	9.844426	6.0	0.011708	9.520142	4.0	59.356326
1761.0	2.0	55.299131	63.995824	36.549226000000004	59.198379	0.45359700000000003	0.30428099999999997	0.9330350000000001	0.158409	30.235213	2.0	91.30269399999999	39.49845	3.0	0.086159	16.987797	4.0	21.753712	44.966149	6.0	16.023489	33.928973	3.0	0.011051	12.954562	4.0	32.770171999999995
1762.0	2.0	33.413090000000004	53.663137	92.538893	8.747133999999999	0.8682209999999999	0.904857	0.7318939999999999	0.610453	31.335452000000004	3.0	92.27499300000001	29.386801000000002	3.0	0.014328	5.640721	3.0	21.629038	60.394998	2.0	84.650902	63.207843999999994	6.0	0.011461	2.35153	3.0	94.677976
1768.0	2.0	20.760278	40.637871999999994	9.681185000000001	58.894318999999996	0.652906	0.8505209999999999	0.350786	0.104566	8.974074	1.0	6.322551	60.698274	6.0	0.021196	8.186668	2.0	63.755216000000004	72.283086	6.0	17.768929	7.219147	1.0	0.011712	7.796922	4.0	36.515135
1781.0	2.0	7.361142	76.250626	6.746721000000001	72.565765	0.623367	0.568861	0.147777	0.42948400000000003	14.267023000000002	1.0	14.637572	69.208486	3.0	0.017574	4.564163	5.0	34.419601	40.542291999999996	5.0	17.966309	20.2001	5.0	0.095401	10.4113	4.0	68.37984300000001
1791.0	2.0	11.397055	40.938536	54.541623	28.554761	0.325114	0.535696	0.5862229999999999	0.13924	10.2294	6.0	27.608728999999997	43.291701	4.0	0.011528	7.285658	6.0	47.906578	57.920471	5.0	44.97309	50.803996999999995	5.0	0.10853800000000001	16.483475	1.0	66.930701
1808.0	2.0	49.081801	52.741079000000006	66.91673399999999	93.153883	0.9149299999999999	0.696609	0.7582270000000001	0.280422	4.131057	5.0	82.93774	58.30984399999999	4.0	0.08139199999999999	11.553155	3.0	13.351335999999998	61.933988	3.0	95.021475	17.626139000000002	6.0	0.039966	9.13551	6.0	73.080516
1812.0	2.0	62.762328000000004	71.960695	51.635539	64.542388	0.43913100000000005	0.7987810000000001	0.9444610000000001	0.479196	78.425278	2.0	18.254651000000003	61.069481	6.0	0.021731999999999998	12.199580000000001	4.0	64.051751	66.998162	1.0	56.95644	40.825565999999995	4.0	0.026208	16.142285	4.0	21.535122
1821.0	2.0	60.472773	97.31720899999999	93.699159	59.863717	0.797072	0.743884	0.44656999999999997	0.46506400000000003	77.748267	5.0	84.791096	60.368072	4.0	0.017666	1.0885989999999999	3.0	90.702798	2.845889	2.0	7.758564	36.939175	6.0	0.010693000000000001	11.448027	6.0	69.613899
1822.0	2.0	79.293406	80.382989	14.018656	38.672592	0.47240200000000004	0.8738030000000001	0.6091409999999999	0.100748	13.961112	4.0	98.035732	17.399794	3.0	0.021934	5.130076	2.0	88.67088199999999	40.111503000000006	4.0	64.799536	22.449517	5.0	0.089107	12.330344	5.0	81.120573
1825.0	2.0	48.510891	50.53379	32.388690000000004	97.489533	0.144527	0.685271	0.593538	0.507499	27.235970000000002	3.0	48.977708	67.776732	4.0	0.017322	11.495211	1.0	20.870953	1.289979	5.0	92.94184	28.702794	6.0	0.014322999999999999	17.533872	6.0	98.869663
1833.0	2.0	8.739239	39.368140999999994	89.75219399999999	55.6884	0.101703	0.151503	0.557717	0.8141109999999999	58.355136	4.0	91.508945	21.583697	4.0	0.016874	9.802983	4.0	83.617423	32.782754	4.0	74.444096	59.07624200000001	3.0	0.011717	4.102583	1.0	88.281352
1836.0	2.0	82.864884	76.728462	92.38663199999999	50.203202000000005	0.840161	0.313893	0.762753	0.336481	74.00076999999999	1.0	98.861333	2.065698	3.0	0.019033	0.722999	4.0	36.026947	27.046132	1.0	15.742375	26.398678000000004	5.0	0.029236	7.160258	6.0	78.629224
1848.0	2.0	42.030182	48.533881	15.223985999999998	68.71745	0.46236400000000005	0.6270060000000001	0.22083899999999998	0.42551400000000006	61.796783	4.0	12.300235	10.244586	3.0	0.021634	4.231828	5.0	25.835719	25.003878	3.0	12.38112	12.422995	3.0	0.016035	13.405206	4.0	13.132553
1850.0	2.0	76.80769599999999	49.630326000000004	98.285042	49.356634	0.9983110000000001	0.874785	0.5162140000000001	0.467041	71.401525	2.0	10.773622	39.66207	6.0	0.019476	2.2322450000000003	1.0	35.540302000000004	68.20931800000001	2.0	89.373177	57.022488	4.0	0.019431999999999998	9.144209	6.0	65.28716800000001
1852.0	2.0	40.592043	60.086599	58.106184999999996	93.837367	0.19806400000000002	0.47940900000000003	0.856201	0.311927	60.293741000000004	2.0	66.337661	19.502214000000002	1.0	0.017855000000000003	9.691802000000001	6.0	57.060352	59.646783	5.0	4.090708	21.307295	5.0	0.15123	15.924985000000001	5.0	23.780243
1854.0	2.0	92.622674	59.67419399999999	67.78550899999999	44.2717	0.5124270000000001	0.628035	0.132625	0.724344	49.246235999999996	3.0	26.053769	5.137424	4.0	0.014403000000000001	18.513906	1.0	47.442661	42.120789	5.0	41.122285999999995	47.382054	6.0	0.05337000000000001	14.29786	5.0	31.246583
1856.0	2.0	22.079764	27.776806	42.95195	29.533276	0.42252700000000004	0.476042	0.42673	0.964218	7.88674	3.0	86.083169	9.179412	6.0	0.018102	7.097455	2.0	82.695022	41.165033	5.0	12.765108999999999	4.7174190000000005	2.0	0.014616	5.173932	2.0	71.361923
1860.0	2.0	51.916729	89.770572	45.506921000000006	90.060473	0.513552	0.5007659999999999	0.599599	0.735015	40.853213000000004	1.0	80.113892	22.182947	5.0	0.020927	17.617325	5.0	68.455388	66.630262	1.0	60.247964	11.163912	1.0	0.013272999999999998	8.204676	1.0	78.444225
1869.0	2.0	89.418433	65.361362	88.466537	82.699506	0.770555	0.26005900000000004	0.31254499999999996	0.902374	30.956042999999998	4.0	91.41346800000001	62.810727	1.0	0.014536000000000002	6.020734	5.0	47.79497	69.394834	6.0	40.155432	53.430859	6.0	0.01335	10.11595	4.0	14.20749
1873.0	2.0	47.602499	59.620599	12.977765	45.303793	0.45453699999999997	0.518738	0.407477	0.154174	40.983646	3.0	22.135642999999998	33.889845	5.0	0.010498	15.668920000000002	1.0	52.664639	14.468217999999998	1.0	60.01273199999999	19.834717	6.0	0.011052	10.660805	4.0	92.911746
1878.0	2.0	45.327090999999996	86.364036	38.069619	90.661336	0.515483	0.553636	0.239331	0.304064	30.062573999999998	5.0	69.890344	70.333226	5.0	0.010825	2.927926	2.0	78.957657	65.002983	1.0	27.355384	59.462097	2.0	0.036254	16.651401	4.0	23.102994
1879.0	2.0	39.569416	18.303558	16.946157999999997	38.577117	0.698626	0.254785	0.5069020000000001	0.40059	64.128651	4.0	71.180998	40.567508000000004	6.0	0.011441	2.449211	1.0	21.725479	56.104366000000006	4.0	85.87282900000001	34.455290999999995	4.0	0.035599	12.269639	6.0	22.972085999999997
1884.0	2.0	46.257068	48.910356	33.794277	16.584292	0.5425979999999999	0.153813	0.716197	0.647573	16.448349	6.0	89.749954	8.573573	4.0	0.01707	5.841974	2.0	81.518019	46.332993	2.0	2.4169240000000003	56.029365000000006	2.0	0.022052000000000002	13.55666	6.0	92.913997
1886.0	2.0	28.992955	61.039404000000005	89.580448	56.061431999999996	0.23217600000000002	0.59291	0.188416	0.504251	76.43703000000001	2.0	84.811931	51.913911	2.0	0.055073000000000004	12.819446000000001	6.0	72.843772	58.403126	3.0	34.234127	48.242321000000004	1.0	0.012322	13.167288000000001	4.0	18.231882000000002
1890.0	2.0	75.143929	37.04446	14.250430999999999	81.30443100000001	0.148372	0.679834	0.6848609999999999	0.768572	66.193575	4.0	93.48974	23.003988	3.0	0.014791	0.42915	5.0	29.777415	49.69542	5.0	70.701625	43.93182	6.0	0.06826	5.915069	3.0	84.12362399999999
1906.0	2.0	50.587303999999996	85.18587	44.119129	56.498128	0.812439	0.191063	0.8495360000000001	0.200746	44.832121	3.0	94.999328	25.594732999999998	4.0	0.041736	13.858120000000001	2.0	89.410893	50.337851	2.0	33.157176	27.400223999999998	4.0	0.016058000000000003	5.07705	3.0	19.296201999999997
1914.0	2.0	47.333411	63.352998	34.913598	39.54309	0.21637699999999999	0.905694	0.640347	0.6966479999999999	27.355135999999998	4.0	11.022952	27.297456	6.0	0.015567	9.430458999999999	6.0	36.621157000000004	47.259962	6.0	22.846901000000003	25.831413	1.0	0.013078	5.078386	6.0	9.969017
1919.0	2.0	56.161981000000004	50.528523	77.43091700000001	39.402373	0.204705	0.5699960000000001	0.24251399999999998	0.393536	78.141005	2.0	96.82397399999999	66.955454	6.0	0.049164	13.318931	1.0	14.489460000000001	9.575127	6.0	57.30214	73.28900300000001	4.0	0.11813	11.090511	4.0	42.39575
