uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
4899.0	2.0	35.462459	43.182111	16.752587	10.537889	0.229492	0.174894	0.798506	0.8998200000000001	62.306341	2.0	71.291686	7.134288000000001	3.0	0.027138	0.8529030000000001	2.0	65.378411	5.561871	6.0	66.804479	24.070351000000002	6.0	60.951012	70.997252	2.0	0.065176	5.705749	5.0	79.9014	0.29890100000000003	1.0	14.400342000000002	24.683067	6.0	53.979881999999996
4914.0	2.0	16.337716	47.501728	10.198807	74.619889	0.596737	0.379359	0.532028	0.20644400000000002	56.076665000000006	5.0	68.958484	7.203452	3.0	0.101579	0.309241	1.0	13.521016	1.852543	4.0	49.554556	17.484367000000002	5.0	44.264444	54.541426	5.0	0.014837000000000001	5.430223000000001	5.0	56.867042000000005	2.9785630000000003	2.0	92.24073299999999	23.223419	3.0	89.333621
4915.0	2.0	25.675394	63.79955699999999	54.417761	18.146414	0.580202	0.742101	0.20236099999999999	0.821681	19.216426000000002	5.0	49.053844	9.034042	2.0	0.014741999999999998	3.030352	4.0	84.000385	0.97798	4.0	23.701723	1.866373	6.0	47.918071000000005	5.865092	2.0	0.021641999999999998	4.525825	4.0	27.821059	1.232715	2.0	5.019428	16.140217	4.0	25.714113
4919.0	2.0	27.406959000000004	65.98820699999999	23.421198	36.276357	0.697343	0.390875	0.924149	0.5930880000000001	76.946713	4.0	23.322497	18.430773000000002	5.0	0.011156999999999999	1.1110209999999998	5.0	95.626912	2.51308	6.0	98.41551	24.445932	3.0	69.079353	1.2086700000000001	4.0	0.035334	5.426597	6.0	91.01893199999999	4.2323379999999995	2.0	93.425394	0.995966	1.0	53.450945999999995
4934.0	2.0	7.316967	95.614874	25.26989	6.722688000000001	0.178732	0.507782	0.79699	0.51817	32.285664000000004	4.0	20.381656	17.826398	2.0	0.040518	1.173425	5.0	32.247717	1.9762240000000002	5.0	60.51082099999999	2.499043	4.0	20.705693	32.36611	6.0	0.030205000000000003	1.516732	2.0	6.462922	2.637078	4.0	80.112011	16.626018	5.0	85.043215
4966.0	2.0	3.3599690000000004	12.275064	45.072976000000004	8.96069	0.130678	0.541339	0.705317	0.44708400000000004	14.292760999999999	2.0	52.926658999999994	11.457352	5.0	0.011587	1.620471	1.0	30.411151	2.829717	5.0	87.58535	10.663874	6.0	80.086079	34.115685	4.0	0.142881	5.729463	4.0	53.821268999999994	3.6744339999999998	1.0	56.243930000000006	12.499316	3.0	4.160464
4968.0	2.0	37.711875	44.020386	7.882499	95.61570400000001	0.48164799999999997	0.71427	0.4644	0.981959	12.505558	4.0	80.420273	18.921938	5.0	0.038707	1.504732	2.0	1.283038	6.160116	5.0	16.683308	10.778931	1.0	51.994098	3.048896	2.0	0.015991	5.325213	2.0	57.293409	1.357381	4.0	9.052095	15.766859	1.0	17.090528
4978.0	2.0	64.50817099999999	26.052447	18.08899	16.346667	0.496277	0.679341	0.41039499999999995	0.6943	68.40649300000001	4.0	10.628046000000001	15.350420000000002	2.0	0.012033	2.4403080000000004	3.0	95.039406	0.25592600000000004	6.0	27.9368	17.942549	5.0	84.047203	63.439331	1.0	0.030298000000000002	3.1301259999999997	6.0	88.769204	3.9935480000000005	1.0	40.920937	13.020253	6.0	20.285379000000002
4985.0	2.0	71.834585	16.076615	92.319016	4.284530999999999	0.27828200000000003	0.42211800000000005	0.49592299999999995	0.700163	7.96743	2.0	70.852967	3.2496099999999997	3.0	0.101768	1.484426	6.0	97.434017	0.937104	6.0	48.413457	19.508085	2.0	96.672678	23.658382	4.0	0.032027	4.266826	6.0	75.79209300000001	2.24335	6.0	88.532426	9.823466999999999	6.0	6.474571
5026.0	2.0	45.711381	58.854059	2.334132	63.376181	0.533987	0.557457	0.454992	0.462145	29.589941999999997	3.0	41.226468	8.295686	2.0	0.028417	2.389784	3.0	68.627788	2.1768680000000002	4.0	87.072006	24.652179	3.0	17.691267	49.458003000000005	2.0	0.139266	2.293453	1.0	10.142617	4.333787	3.0	23.555484	11.618406	5.0	54.483684
5040.0	2.0	70.838987	25.954995	55.586498	20.850883	0.251608	0.2797	0.927765	0.8079430000000001	67.705256	5.0	59.469724	11.645139	5.0	0.015359999999999999	3.528843	6.0	64.097854	0.9393219999999999	4.0	34.476003999999996	4.707274	4.0	28.648652000000002	26.904571	2.0	0.015559	3.459746	1.0	34.884853	0.212585	3.0	29.069167999999998	17.016717	4.0	42.934718
5047.0	2.0	47.213802	45.341696	4.198213	71.977535	0.9245180000000001	0.158817	0.711497	0.122679	53.56731800000001	5.0	87.394085	17.618097	6.0	0.014974000000000001	4.876901999999999	3.0	72.604523	4.388168	2.0	77.31685	6.078977	6.0	81.497524	3.464119	3.0	0.020383000000000002	1.6793779999999998	6.0	25.189213	1.6446450000000001	3.0	93.130488	8.247932	6.0	81.686382
5098.0	2.0	14.525464000000001	58.288528	7.141066	59.990676	0.757243	0.79272	0.7456149999999999	0.8830709999999999	30.510960999999998	2.0	32.101053	3.6276230000000003	3.0	0.014668	2.760259	4.0	68.682015	2.4930209999999997	5.0	73.358734	10.34618	4.0	90.34495799999999	31.412460999999997	4.0	0.0175	2.684678	2.0	89.828571	4.460957	2.0	15.366832	22.921142	5.0	67.693361
5128.0	2.0	8.013003	65.870724	4.55261	1.563788	0.241222	0.9766360000000001	0.262869	0.699575	75.649979	2.0	74.344545	24.269243	4.0	0.020132	3.7029919999999996	4.0	65.275673	3.866455	6.0	89.004469	2.399057	4.0	58.00455899999999	14.043337	1.0	0.013622	3.432526	2.0	21.955769	2.281729	6.0	81.126338	7.1062389999999995	2.0	31.065733
5134.0	2.0	52.88064	59.931318000000005	25.659710999999998	24.956121	0.558247	0.69768	0.6416270000000001	0.904731	22.417043	4.0	21.20273	12.367464	2.0	0.024427	1.650943	5.0	83.517387	0.46517200000000003	5.0	86.105406	19.02705	1.0	52.52609399999999	41.50653	4.0	0.011542	4.454186	6.0	95.630702	4.9246620000000005	4.0	79.224049	16.093083	2.0	33.282201
5148.0	2.0	22.483954999999998	36.30592	80.656627	9.088405999999999	0.827325	0.761232	0.681623	0.73283	50.070038000000004	5.0	79.910862	13.631429	1.0	0.049926	2.503088	6.0	7.542383	1.622112	2.0	79.685009	6.762016	5.0	27.13444	28.418228999999997	4.0	0.011299	5.300369	6.0	51.867604	4.4069970000000005	1.0	8.228082	25.236047	1.0	76.125336
5162.0	2.0	38.28635	67.16459	15.185296	10.901722	0.790399	0.17360599999999998	0.7711520000000001	0.848706	26.672621000000003	6.0	15.978822000000001	12.944274	2.0	0.021917	0.46561199999999997	5.0	76.82149100000001	1.76788	3.0	33.881190000000004	5.322856	1.0	61.337598	31.510407	5.0	0.013937999999999999	5.6733400000000005	4.0	25.513972	3.7700169999999997	4.0	17.139322	7.657951	1.0	72.371388
5173.0	2.0	23.076923	52.452792	3.61674	1.332516	0.10472999999999999	0.6966939999999999	0.837417	0.940118	62.776224	2.0	58.597048	8.577442999999999	5.0	0.078557	4.774191	5.0	34.806631	2.610907	4.0	18.918748	13.823288	5.0	71.913205	60.245272	2.0	0.052908000000000004	0.554597	6.0	29.318271999999997	1.5649620000000002	3.0	31.071364000000003	16.163075	4.0	50.299784
5187.0	2.0	33.177126	63.804095999999994	22.942982999999998	11.784453	0.32512800000000003	0.9645219999999999	0.891624	0.798899	20.091368	6.0	37.127443	1.137965	1.0	0.019544	4.945401	3.0	88.103195	5.968991	5.0	92.41377299999999	1.7896310000000002	6.0	20.8011	41.240970000000004	3.0	0.017903	4.705359	6.0	13.967832999999999	4.69985	1.0	4.357694	16.331704000000002	4.0	57.750577
5190.0	2.0	65.772074	99.904623	74.069409	13.106423	0.162406	0.8836639999999999	0.555154	0.9915719999999999	22.436306	3.0	93.899189	3.616081	3.0	0.025939999999999998	3.456868	2.0	72.859247	5.31344	2.0	33.391826	12.897248	3.0	85.506323	10.240515	2.0	0.12269000000000001	4.573133	3.0	47.1261	0.823728	5.0	25.710393	10.855257	2.0	22.972812
5227.0	2.0	70.927429	99.444233	25.733449	11.349589	0.52865	0.723104	0.895325	0.917191	75.767492	1.0	95.808374	9.02643	5.0	0.032355	2.378889	4.0	96.055374	0.356029	3.0	61.367497	9.642533	6.0	75.596085	55.193126	1.0	0.022872	3.64069	3.0	8.721499	0.994662	6.0	3.62526	6.42926	2.0	76.59845
5240.0	2.0	92.532248	62.652871	46.237297	13.054464	0.8445020000000001	0.592449	0.7831819999999999	0.788154	22.434765	4.0	65.12074	14.595906	2.0	0.0946	5.44766	5.0	57.46806899999999	3.776593	4.0	26.606563	14.311649	4.0	56.725499	28.846745000000002	2.0	0.013817	4.083096	5.0	30.281225	2.757161	4.0	87.521138	23.973905	4.0	85.465228
5255.0	2.0	86.313135	31.767739000000002	19.803779000000002	7.33562	0.512373	0.6538189999999999	0.6526430000000001	0.97625	72.466474	3.0	82.85772	2.661407	2.0	0.023472	3.0264860000000002	1.0	23.307868	3.0825110000000002	6.0	85.10040500000001	4.70959	2.0	46.292996	1.077793	4.0	0.010067	4.612146	6.0	94.07500999999999	4.019712	1.0	72.11189	7.605583	3.0	19.256010999999997
5266.0	2.0	13.884297	95.463157	33.166089	1.393302	0.8632200000000001	0.6610729999999999	0.749821	0.734958	6.9128929999999995	1.0	28.923879	18.771613000000002	1.0	0.012573	2.2905740000000003	3.0	77.090192	5.339483	5.0	46.999159000000006	19.537592	6.0	37.076797	75.85539399999999	3.0	0.022061	2.266934	5.0	66.99746400000001	0.24543099999999998	4.0	80.32894	18.598188	3.0	76.798288
5273.0	2.0	81.107242	85.935812	67.69463499999999	59.349802000000004	0.344396	0.627881	0.6265069999999999	0.988726	73.347217	4.0	81.959506	21.576994	5.0	0.013438999999999998	2.3847509999999996	4.0	12.86988	5.5073989999999995	3.0	34.541129999999995	9.047624	3.0	85.676049	1.131039	3.0	0.012758	2.640666	3.0	27.536615	3.266455	1.0	89.135514	13.820184	6.0	60.193977000000004
5324.0	2.0	81.453763	29.820137	55.372643999999994	11.869871	0.430303	0.5108550000000001	0.999857	0.42940200000000006	58.447251	6.0	46.473888	14.125551999999999	1.0	0.019137	3.271132	2.0	70.52609100000001	2.854159	6.0	72.610961	2.883477	4.0	32.465294	75.678562	6.0	0.389513	5.476433999999999	1.0	2.19005	2.014624	6.0	43.637487	25.168078	5.0	99.528262
5376.0	2.0	94.546878	51.916073	58.62603299999999	3.7419620000000005	0.323261	0.37650100000000003	0.742755	0.894537	25.976036999999998	5.0	93.636593	5.2774589999999995	1.0	0.016298	5.5420620000000005	2.0	68.90360799999999	3.8584629999999995	3.0	80.344001	24.249326	3.0	31.682589	63.339223	5.0	0.013087999999999999	5.088447	1.0	72.94439399999999	2.875291	4.0	72.262552	23.085437	3.0	18.561420000000002
5400.0	2.0	78.269411	18.945345	25.242988	16.853519	0.8375950000000001	0.441134	0.46285200000000004	0.810814	43.229137	4.0	16.426374	2.1336939999999998	4.0	0.08042	5.114974	1.0	34.040407	5.986352	1.0	46.278632	21.784131	2.0	92.116599	48.796896000000004	5.0	0.018603	5.177283	4.0	46.759134	1.294772	2.0	5.92425	22.522509	2.0	22.514993
5407.0	2.0	72.856993	61.054512	4.326894	38.847727	0.560591	0.382365	0.978016	0.138032	34.034686	3.0	9.197361	15.043816	3.0	0.013512	0.8881549999999999	1.0	31.194570000000002	1.354439	6.0	10.080602	21.742245	4.0	95.469599	71.18496	5.0	0.033305	4.501384	1.0	36.792495	0.47874399999999995	6.0	34.658722	6.117063	1.0	48.146609000000005
5476.0	2.0	50.800546999999995	99.68978100000001	1.323175	70.659204	0.744505	0.974407	0.948031	0.889594	11.277721000000001	4.0	1.582994	5.0482510000000005	5.0	0.017046000000000002	4.711762	6.0	97.737852	5.536979	6.0	78.603562	18.522308	1.0	8.471256	4.344092	3.0	0.015795	2.9887599999999996	2.0	65.346867	3.3307660000000006	1.0	48.812888	16.844704999999998	6.0	19.760135000000002
5506.0	2.0	12.159439	31.829859999999996	45.432381	12.730808999999999	0.589791	0.187389	0.899048	0.754718	11.341903	5.0	21.468051000000003	18.526325	6.0	0.034671	3.861254	1.0	66.81705500000001	4.471429	6.0	41.677397	22.676353	3.0	80.601107	50.876513	3.0	0.010112000000000001	3.8014419999999998	2.0	47.796653000000006	4.072799	5.0	8.596499	19.189809	5.0	89.225482
5524.0	2.0	62.717422	53.395427000000005	19.730432	7.846833999999999	0.42941599999999996	0.8335100000000001	0.6788810000000001	0.961609	2.413567	1.0	14.255226	19.611304	1.0	0.016627	4.871338	5.0	60.85854200000001	5.477126	6.0	83.950312	12.045675	3.0	59.866718999999996	17.225929999999998	6.0	0.016472	4.202008	1.0	90.241896	5.118779	2.0	34.297803	11.435203	6.0	50.782804
5530.0	2.0	96.552709	40.651433000000004	2.583855	21.905396	0.666812	0.9346399999999999	0.445492	0.621207	50.396822	4.0	98.100738	17.409831	6.0	0.03337	1.582502	5.0	97.63360899999999	2.636365	6.0	89.082353	15.064326000000001	3.0	16.863979	72.516706	4.0	0.08594299999999999	4.2767029999999995	5.0	51.479631	0.302867	5.0	54.698837	3.50392	1.0	16.853795
5536.0	2.0	35.932016	35.515275	54.30234	5.362051999999999	0.8160930000000001	0.50357	0.656449	0.342323	10.849322	1.0	11.858905	3.027054	2.0	0.014022999999999999	4.093096	6.0	32.741285	2.201674	6.0	80.909648	17.222151999999998	5.0	38.512821	66.42975200000001	1.0	0.01571	3.61765	3.0	24.205811999999998	2.159875	2.0	6.340136	5.235119	1.0	94.84899200000001
5571.0	2.0	46.512172	81.087023	66.399178	1.469489	0.878251	0.15787400000000001	0.716508	0.780482	25.376623000000002	3.0	86.30905899999999	12.890903999999999	5.0	0.015819999999999997	6.176699	2.0	97.901162	6.234215	3.0	92.621489	5.913298	6.0	85.590172	5.001451	1.0	0.044272000000000006	5.125575	6.0	23.007398000000002	3.993693	6.0	96.349661	24.029253	1.0	42.396485
5576.0	2.0	56.579359	77.104187	1.9253349999999998	59.192464	0.178097	0.290163	0.212982	0.673031	66.42666	5.0	55.097956	2.0049770000000002	3.0	0.01122	6.257225	6.0	19.205175	2.9222189999999997	2.0	33.081319	10.522617	3.0	52.386838	74.73292	3.0	0.010229	3.983961	4.0	67.518336	0.8556299999999999	3.0	51.920334000000004	12.992797999999999	5.0	28.71432
5585.0	2.0	10.796469	97.416563	1.009722	61.361314	0.11647	0.102657	0.2885	0.659042	29.326313	5.0	70.52686700000001	11.923428999999999	6.0	0.054560000000000004	5.123041000000001	2.0	10.037247	3.4741809999999997	5.0	73.874678	22.331761	2.0	6.293182	22.595399	3.0	0.10378699999999999	2.693844	5.0	79.899156	1.6781150000000002	6.0	85.960287	22.213123	4.0	14.536582999999998
5596.0	2.0	92.442918	99.083564	67.028564	8.245638	0.9222360000000001	0.691645	0.905378	0.28268000000000004	25.546959	3.0	73.767752	20.781471	1.0	0.010701	5.328048	6.0	33.432373	1.0634299999999999	5.0	64.918545	10.439963	5.0	77.638544	29.337747999999998	1.0	0.015941	0.806955	6.0	70.748362	4.120583	4.0	72.55996400000001	21.467323	3.0	10.351432
5609.0	2.0	78.18564	33.628411	3.7265639999999998	1.396023	0.33860500000000004	0.356503	0.7982859999999999	0.731201	25.906563000000002	6.0	10.558275	0.9072479999999999	5.0	0.01402	6.009389	5.0	87.269405	6.024404	4.0	84.097414	14.597997	2.0	73.079937	10.877788	6.0	0.012477	4.490698	1.0	81.565039	4.941584	5.0	14.139738000000001	20.437008	5.0	75.497842
5627.0	2.0	13.979182999999999	40.574009000000004	4.756772	1.559767	0.710392	0.810512	0.717298	0.7168640000000001	44.862421999999995	3.0	2.561745	2.713616	4.0	0.039474	4.868383000000001	2.0	33.247408	3.052057	5.0	39.30982	7.193734	1.0	53.68630400000001	11.569894999999999	5.0	0.012559	3.8021730000000002	2.0	49.962422	1.163165	4.0	9.191231	15.756613	3.0	23.255105
5649.0	2.0	23.087403	75.479665	30.986628999999997	8.879959	0.716018	0.44000200000000006	0.155107	0.855045	58.091733999999995	6.0	96.32169	2.571195	1.0	0.034157	5.601552	1.0	3.993876	3.200221	2.0	70.50858199999999	3.111042	2.0	54.580277	73.40721500000001	2.0	0.011534	3.8603080000000003	6.0	88.112633	1.994202	4.0	90.18594399999999	14.822304	4.0	42.304431
5658.0	2.0	61.894539	38.053638	7.401708	98.112091	0.81223	0.170178	0.805195	0.574761	46.654934000000004	4.0	62.291906000000004	4.62394	6.0	0.018025	5.664568	6.0	60.239215	3.08167	6.0	32.533891	18.201197	3.0	61.539497	3.3243650000000002	2.0	0.011791	0.384054	2.0	80.741946	4.652371	2.0	24.147727	19.995227	2.0	34.892268
5669.0	2.0	40.851551	54.55928	9.195997	14.441293	0.773858	0.304241	0.268878	0.8883129999999999	56.869355000000006	2.0	41.747890999999996	9.003726	1.0	0.021943	2.141033	3.0	96.36703299999999	1.474804	4.0	44.518726	18.834224	2.0	64.59715	52.309832	1.0	0.019841	5.01719	2.0	4.63406	4.186558	5.0	16.992901	23.76281	1.0	57.600272
5696.0	2.0	61.805829	40.271499	25.824942999999998	3.818946	0.69807	0.734959	0.175054	0.25035300000000005	47.070178000000006	2.0	47.606996	24.218941	6.0	0.046083	2.4127669999999997	3.0	62.934211	0.154352	3.0	33.419471	15.812797	4.0	51.199481	50.429846999999995	5.0	0.012499	3.178518	6.0	24.332453	2.846606	5.0	75.686306	12.837205	2.0	90.965988
5697.0	2.0	92.461611	37.76292	2.252482	48.71658	0.693375	0.48348	0.894907	0.8998	56.962104000000004	6.0	81.586404	21.026016000000002	1.0	0.043352	2.1175580000000003	5.0	96.56317800000001	6.167743	1.0	14.389323999999998	23.523294	4.0	30.259915999999997	29.429439000000002	1.0	0.016489	1.6474099999999998	5.0	26.912708000000002	4.9440800000000005	1.0	60.58710799999999	13.631434	3.0	64.486816
5699.0	2.0	4.273807	32.012384999999995	7.8866309999999995	17.055552	0.234794	0.411855	0.829024	0.45678199999999997	11.117673	2.0	18.406796	10.757771	6.0	0.013702	0.837968	5.0	83.66464	4.136081	4.0	96.78015400000001	23.353752	1.0	91.052456	23.081310000000002	1.0	0.022417	2.5766459999999998	1.0	70.043072	4.983039	4.0	11.347474	2.017799	4.0	68.44865899999999
5706.0	2.0	32.576642	74.518624	5.168526	46.926212	0.8800209999999999	0.398949	0.731797	0.783502	70.132947	4.0	91.339977	5.868837999999999	4.0	0.016744	0.171674	2.0	68.541075	5.8581	4.0	57.714456000000006	10.320439	2.0	75.317924	26.194075	5.0	0.019824	1.2471290000000002	3.0	34.810644	5.4247440000000005	3.0	54.527432	6.569319999999999	3.0	77.935425
5720.0	2.0	81.461136	34.533287	1.76564	73.04127199999999	0.70727	0.740848	0.96901	0.746924	71.808962	2.0	47.617976	19.770713	3.0	0.01584	6.170795	3.0	48.615491	0.734631	4.0	8.100327	6.741907	2.0	97.569051	5.4956949999999996	1.0	0.021641	3.7480910000000005	5.0	6.935074	2.068636	5.0	94.45365699999999	18.423643	1.0	56.92884599999999
5723.0	2.0	46.614748999999996	46.10615	62.304638	21.487502	0.644261	0.413259	0.878006	0.6919810000000001	73.47462800000001	5.0	67.256008	7.223395	1.0	0.046244	1.134766	5.0	68.369764	1.5606719999999998	6.0	80.354215	19.501646	2.0	29.238358	4.378033	6.0	0.020986	3.406375	5.0	37.427557	1.028273	2.0	82.559558	20.970443	5.0	8.628989
5735.0	2.0	43.206899	40.20981	99.55794399999999	84.54206500000001	0.371988	0.155797	0.7921	0.982658	59.827129000000006	6.0	22.372375	8.236531	1.0	0.010708	4.528387	5.0	62.619344999999996	5.785693	5.0	31.118661	6.232648999999999	2.0	61.54616800000001	1.007407	6.0	0.010898999999999999	3.313997	3.0	14.002667	1.7190330000000003	5.0	47.023720000000004	19.805771	3.0	58.012254000000006
5770.0	2.0	28.246908	26.834738	2.766652	97.686433	0.14490899999999998	0.592032	0.917985	0.289563	20.929446	4.0	27.61542	4.744633	1.0	0.010728	3.084006	6.0	46.480439000000004	6.078048	3.0	59.679513	6.723147999999999	6.0	3.091417	8.127347	2.0	0.010001999999999999	5.205756	6.0	87.179446	2.42115	3.0	58.262376	23.030644	6.0	43.468083
5834.0	2.0	62.062794999999994	46.041354999999996	94.48920799999999	1.7741759999999998	0.411513	0.6523979999999999	0.9411	0.809027	55.700731000000005	6.0	24.296198	21.449333	4.0	0.064538	2.296957	5.0	56.786792000000005	1.139382	3.0	37.104007	2.21604	6.0	19.200793	57.643227	2.0	0.010829	5.719656	3.0	72.693329	2.467596	1.0	78.575485	4.071346	6.0	87.469114
5846.0	2.0	60.321831	24.873416	92.81878499999999	11.244305	0.268306	0.838349	0.254801	0.495562	26.003911	6.0	65.385521	10.610612	6.0	0.26879699999999995	5.7316650000000005	6.0	21.294662	2.816855	5.0	71.168054	22.537412	4.0	55.947787	68.304895	4.0	0.011035	5.314985	4.0	64.131203	3.4505790000000003	1.0	13.185654000000001	18.326484	5.0	41.068236999999996
5853.0	2.0	9.768531	72.837695	14.752127999999999	42.440132	0.573086	0.7243069999999999	0.14016099999999998	0.920048	56.504452	2.0	69.48711999999999	11.282331	5.0	0.014962999999999999	5.811771	1.0	46.623614	2.229735	3.0	11.293747	8.993513	5.0	4.600389	1.398037	2.0	0.011186	4.2794870000000005	6.0	64.356249	2.221938	5.0	5.712023	12.166136999999999	3.0	10.772021
5867.0	2.0	26.212942	55.478019999999994	90.823897	1.183423	0.387991	0.250797	0.8775709999999999	0.9614450000000001	48.583219	4.0	94.55489200000001	5.624068	6.0	0.06236900000000001	1.7804520000000001	4.0	84.14880600000001	2.041225	4.0	36.437971999999995	19.36385	6.0	94.642268	14.372792	6.0	0.020544	3.900675	5.0	22.678926	5.838047	2.0	95.67880799999999	12.444283	5.0	23.323953
5954.0	2.0	88.455679	67.176727	98.069008	28.669967	0.867923	0.15599100000000002	0.329317	0.49349499999999996	67.95559899999999	3.0	82.550298	10.85484	5.0	0.020380000000000002	3.154641	6.0	74.651402	5.855651	1.0	27.012534000000002	24.587295	3.0	40.483861	5.819388	6.0	0.010232	0.660665	3.0	38.708588	2.9965330000000003	6.0	65.100279	11.204951	6.0	13.232102
5956.0	2.0	72.136544	37.188389	98.520769	2.337765	0.815615	0.9811129999999999	0.75215	0.263788	9.128001	2.0	71.63096999999999	14.263171	3.0	0.010345	5.359094	2.0	13.283851	4.1320760000000005	3.0	94.127267	22.433814	4.0	59.389251	72.865583	3.0	0.054383	3.8663279999999998	3.0	74.646311	0.5917680000000001	3.0	62.127815000000005	9.607491	6.0	38.916405
5959.0	2.0	29.70273	50.23151	78.229153	14.574456	0.169286	0.19647699999999998	0.227733	0.872906	30.316864000000002	5.0	17.491771	1.548874	2.0	0.035977999999999996	3.4698559999999996	3.0	16.133085	2.275246	5.0	39.627179	19.326921	4.0	98.575215	10.063267	3.0	0.086349	2.5635830000000004	6.0	76.626379	1.763679	1.0	45.100151000000004	9.03365	2.0	80.740551
5965.0	2.0	48.547978	42.023708	70.396689	1.21651	0.144207	0.178862	0.453005	0.285523	66.802392	2.0	60.128863	7.385199000000001	1.0	0.022159	3.6890199999999997	2.0	57.500313	6.005103	5.0	50.251006	21.015045	6.0	59.907414	10.841463000000001	6.0	0.054148	4.101545	4.0	53.790656000000006	2.989175	3.0	90.17650400000001	6.489897	5.0	32.610539
5967.0	2.0	98.205291	51.730181	83.776225	1.633253	0.954044	0.8828280000000001	0.7890189999999999	0.432924	6.429957	1.0	38.79316	23.470617999999998	5.0	0.015109000000000001	3.966972	6.0	92.308551	2.2237139999999997	4.0	22.040825	0.714843	3.0	93.21755999999999	59.397523	2.0	0.012366	4.067248	6.0	68.762281	0.152232	4.0	46.965132000000004	3.388414	3.0	53.440479
5973.0	2.0	41.062708	71.204981	1.0841180000000001	35.266735	0.993791	0.109141	0.8839879999999999	0.12143399999999999	74.344749	2.0	88.280884	22.51604	4.0	0.037066	3.143462	1.0	52.012753000000004	5.536601	6.0	56.397296	4.847238	1.0	99.990163	52.016556	4.0	0.04303	1.494055	6.0	78.10838199999999	2.823171	4.0	67.083653	3.9657720000000003	6.0	42.565857
5988.0	2.0	62.820345999999994	61.993803	1.736534	6.127665	0.552982	0.735769	0.41847	0.12557000000000001	31.886661	4.0	49.863526	12.003325	1.0	0.012195000000000001	5.565493	3.0	94.225881	5.314528	3.0	17.584126	20.140721	2.0	51.16002	71.780078	2.0	0.367698	1.9844680000000001	3.0	39.805333000000005	3.137633	5.0	20.173988	15.294754000000001	3.0	89.741851
6000.0	2.0	44.03883	52.781514	4.215058	3.291121	0.48206400000000005	0.8660969999999999	0.24261100000000002	0.434359	65.150074	6.0	50.394614000000004	6.028519	3.0	0.015238	6.179824	2.0	13.887948000000002	1.565593	1.0	83.770432	16.428983	5.0	66.047064	55.85047900000001	3.0	0.050248	5.389692	4.0	22.477296	1.02762	1.0	77.29421500000001	5.616078	1.0	2.334387
6019.0	2.0	84.362646	20.256939000000003	17.610974	21.500118	0.541473	0.7101609999999999	0.783251	0.9433870000000001	1.145874	4.0	84.513104	4.339905	4.0	0.049934	5.050655	4.0	90.669831	3.954276	3.0	46.91427	22.931248	3.0	69.39407299999999	18.739107	4.0	0.10460799999999999	0.6891619999999999	2.0	3.9369440000000004	5.342894	6.0	59.525416	24.554883	1.0	69.525899
6024.0	2.0	74.704574	84.00008299999999	27.719277	8.551696000000002	0.588326	0.8297760000000001	0.843417	0.876022	39.015577	1.0	67.62584	10.244093	6.0	0.011183	1.7830409999999999	4.0	53.330806	4.085597	2.0	34.567789000000005	15.946147	5.0	72.618548	1.809535	4.0	0.012645	4.367582	1.0	63.5517	2.337725	2.0	80.38982	13.557248000000001	5.0	24.879975
6064.0	2.0	3.3777690000000002	94.752864	6.6959919999999995	2.748488	0.6318010000000001	0.933341	0.7593479999999999	0.12446900000000001	68.678361	4.0	59.673193999999995	14.3494	2.0	0.182846	1.984848	2.0	94.603122	1.130644	5.0	74.472953	16.414220999999998	3.0	67.043578	66.562141	6.0	0.03474	1.3443200000000002	5.0	74.378497	5.373053	5.0	69.101738	6.838042999999999	4.0	26.668409999999998
6066.0	2.0	52.420681	48.740367	56.546627	23.580235000000002	0.34269299999999997	0.634263	0.9949379999999999	0.954677	58.58563	3.0	50.504185	21.211524	3.0	0.017629	2.933471	2.0	23.543243	4.610421	2.0	99.431845	20.185881	6.0	59.069991	2.408246	2.0	0.078613	0.120315	6.0	44.272639	0.793392	5.0	87.794344	19.386938	5.0	71.584282
6087.0	2.0	76.657212	62.14076899999999	17.757924	43.573508000000004	0.264482	0.47560699999999995	0.797312	0.580118	51.046002	5.0	84.829702	14.520835	4.0	0.016961	2.266371	6.0	45.395224	0.555683	5.0	77.510692	3.8496309999999996	6.0	54.902271	29.351933000000002	2.0	0.017818	4.712756	5.0	51.648977	3.414229	4.0	26.675771	21.227899	5.0	39.655581
