uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
1406.0	2.0	37.059647999999996	66.210557	35.656483	49.513395	0.593355	0.393898	0.813222	0.605826	26.933683000000002	3.0	2.705809	20.27753	5.0	0.012676	0.43416899999999997	5.0	49.530215000000005	1.5530979999999999	3.0	47.057452000000005	6.583639	4.0	90.899653	61.409423	4.0	0.010154999999999999	2.175352	2.0	47.786803000000006	5.21226	6.0	24.262198	20.884334	3.0	66.388674
1428.0	2.0	63.493648	77.695324	52.938624	76.554914	0.920587	0.868763	0.596474	0.487915	44.09982	1.0	2.0497900000000002	8.322772	2.0	0.015324	0.893282	5.0	72.424514	6.041442	2.0	23.398797000000002	23.501179	6.0	37.441078999999995	48.378789000000005	5.0	0.012239	5.28302	2.0	5.989857	4.669564	2.0	21.444277	13.995141	1.0	45.773974
1434.0	2.0	96.131327	98.393524	4.855505	75.015761	0.826484	0.637279	0.335752	0.73643	49.248362	1.0	57.36884499999999	24.710488	5.0	0.015902	0.7985260000000001	6.0	39.574196	4.518142	1.0	67.073598	22.018743	2.0	90.82974499999999	61.601411	4.0	0.016324	4.428014	5.0	66.63546	1.2836889999999999	5.0	26.976009	5.608583	6.0	2.033219
1440.0	2.0	98.71274100000001	26.614990999999996	94.590654	68.69736400000001	0.268527	0.546596	0.43289399999999995	0.137419	73.496579	2.0	64.22877700000001	0.990014	6.0	0.012948	5.737158	6.0	9.511467	3.830708	4.0	50.702086	3.247773	4.0	29.424203000000002	24.347216	4.0	0.036369	3.4142230000000002	1.0	71.044731	4.4585870000000005	1.0	57.178191000000005	24.815758	5.0	29.590471
1442.0	2.0	38.913247999999996	76.222466	36.31924	77.06481600000001	0.21468600000000002	0.798778	0.129968	0.568973	59.035176	5.0	12.783448	19.852494	4.0	0.02875	0.298087	5.0	25.644731	5.431118	4.0	61.94005500000001	19.914262	3.0	32.820938	54.198315	5.0	0.323549	3.152832	5.0	62.677383	0.8153060000000001	1.0	17.376056	16.350895	4.0	73.365937
1467.0	2.0	62.704440000000005	16.781387	69.569265	58.445834	0.223798	0.1599	0.524443	0.184168	70.044948	4.0	1.6775919999999998	17.634486	5.0	0.054715	2.901151	4.0	58.97069200000001	4.949204	6.0	39.903341999999995	24.141143	1.0	93.06003199999999	3.3881339999999995	1.0	0.016099000000000002	4.241293	3.0	50.762064	1.304262	6.0	64.099306	16.919197	6.0	79.348585
1488.0	2.0	86.10485899999999	85.27341	73.217945	84.437306	0.9642430000000001	0.364527	0.47540200000000005	0.9009520000000001	67.957862	2.0	11.001342999999999	20.419569	3.0	0.21917899999999998	3.311428	1.0	26.77907	5.0916809999999995	2.0	29.918076	2.383883	4.0	2.812639	70.148416	4.0	0.011927	2.772786	6.0	91.157155	4.1761989999999996	4.0	29.451496000000002	2.402957	3.0	13.856497000000001
1494.0	2.0	82.817194	52.921979	5.726605999999999	48.81261	0.691815	0.16473	0.534324	0.508813	75.709117	1.0	92.392944	2.940795	4.0	0.011091	4.9713199999999995	3.0	51.217555	5.229529	1.0	46.870129999999996	2.2203049999999998	2.0	77.997382	15.992879	2.0	0.016866	1.819848	2.0	13.847464000000002	0.138243	3.0	22.25875	22.160664999999998	2.0	97.40105600000001
1505.0	2.0	31.677683000000002	22.376481	43.407309000000005	74.492519	0.137249	0.584903	0.818183	0.666872	50.189479	4.0	5.920959	9.784058	4.0	0.010837000000000001	0.484853	6.0	1.886204	4.343786	2.0	96.79632600000001	12.746402	1.0	58.391245999999995	47.835726	2.0	0.011067	0.3427	2.0	55.939381000000004	3.436772	1.0	93.470567	19.582579	1.0	30.294413
1514.0	2.0	74.177187	85.32361800000001	75.530501	84.510655	0.8846569999999999	0.35234899999999997	0.544028	0.493667	7.046587	4.0	93.344863	11.968889	6.0	0.010408	4.324086	4.0	50.400007	6.2362839999999995	6.0	15.897684	19.578904	4.0	73.285771	28.165652	6.0	0.010334999999999999	3.948385	6.0	93.500731	2.563069	5.0	50.405496	15.801618	1.0	39.079205
1518.0	2.0	15.965688	25.568062	81.887251	60.826404000000004	0.335472	0.40322399999999997	0.510808	0.29107	72.659834	2.0	60.41255400000001	23.267715	5.0	0.017764	5.4011949999999995	2.0	75.909312	2.457432	6.0	42.508069	4.276807	5.0	35.045471	14.698696	2.0	0.024907	3.160725	1.0	37.14156	0.5705319999999999	6.0	26.738552000000002	13.828803	1.0	18.487051
1522.0	2.0	47.296022	72.867621	18.457207999999998	4.530387999999999	0.840168	0.637138	0.15714	0.30759699999999995	23.443103	3.0	91.73510300000001	5.0000029999999995	3.0	0.012657	5.006094	2.0	27.797756	0.5887789999999999	2.0	10.001318	13.530729000000001	5.0	17.017273	50.151404	2.0	0.010943000000000001	4.054519	1.0	72.10920899999999	5.758591	3.0	59.868143999999994	8.22687	6.0	61.600067
1526.0	2.0	32.011788	51.860864	64.027328	24.317937	0.8902959999999999	0.8629450000000001	0.209958	0.946261	26.334477000000003	6.0	64.06164799999999	14.890054000000001	3.0	0.013575	6.255161	2.0	84.833246	3.6460230000000005	1.0	48.715319	4.994518	5.0	80.664118	46.891242	3.0	0.01444	0.8839870000000001	4.0	13.987734	0.9839530000000001	5.0	66.031369	15.208287	3.0	75.534196
1536.0	2.0	20.076365	93.78596800000001	25.338064000000003	60.570204000000004	0.360904	0.48383400000000004	0.11548599999999999	0.41342299999999993	66.016318	5.0	8.348462	17.712434	6.0	0.010925	3.1843220000000003	1.0	33.866252	5.739789	4.0	51.818915999999994	5.491607	5.0	11.115634	61.055027	5.0	0.010205	5.001904	1.0	22.076114	4.06769	2.0	11.296899	8.952019	6.0	60.962044999999996
1544.0	2.0	85.930622	67.95006	67.223075	27.449605	0.764558	0.6140329999999999	0.9270139999999999	0.34985700000000003	65.79710899999999	5.0	30.366078	2.660854	6.0	0.034887	1.920036	1.0	52.380658000000004	4.276521	1.0	83.673096	24.139404000000003	6.0	98.491959	22.937495000000002	1.0	0.061964	1.250389	6.0	4.234159	2.00307	4.0	85.300157	1.7184110000000001	2.0	89.098825
1545.0	2.0	95.37165999999999	90.71933100000001	53.738121	49.833882	0.51804	0.630042	0.8312290000000001	0.884921	64.362053	1.0	65.179	4.857029	3.0	0.018493	2.825454	1.0	73.51306	5.7367230000000005	6.0	37.162009000000005	13.641766	6.0	86.202225	44.746284	6.0	0.011951	3.276195	6.0	90.116226	1.526918	2.0	12.411794	19.298932999999998	4.0	48.934670000000004
1560.0	2.0	50.880448	97.994745	91.55880400000001	49.220814000000004	0.41501000000000005	0.334538	0.256231	0.349709	52.052442	1.0	23.733238	15.701888	4.0	0.013483000000000002	3.050513	4.0	91.008475	1.069528	3.0	38.683352	5.285384	3.0	39.18517	74.627374	2.0	0.015106999999999999	1.597428	2.0	4.879212	3.018613	1.0	98.407818	14.856473999999999	2.0	12.487125
1561.0	2.0	85.852676	53.402018999999996	9.808561	18.952379	0.155124	0.8096369999999999	0.582492	0.284103	40.453544	4.0	86.443872	3.691926	2.0	0.010522	4.883586	1.0	33.50183	4.3340190000000005	1.0	41.252352	18.960096	4.0	60.354406000000004	46.297319	3.0	0.026373	0.798547	2.0	82.549185	0.28080700000000003	6.0	62.999109	1.994457	2.0	17.126439
1570.0	2.0	37.499584999999996	53.229896999999994	30.013831	8.899708	0.28634899999999996	0.125523	0.418583	0.20638099999999998	26.320887	4.0	66.37905	8.405985000000001	1.0	0.031011	3.428715	6.0	82.10824699999999	0.23561700000000002	4.0	42.183457000000004	13.022438000000001	2.0	87.317654	30.593253999999998	6.0	0.011469	1.4524350000000001	3.0	3.344957	2.924256	5.0	26.692605	22.310814	4.0	84.555686
1573.0	2.0	60.516765	55.450956999999995	19.093401	91.943686	0.34844200000000003	0.373517	0.9299370000000001	0.524464	62.41064599999999	1.0	9.347009	4.941922	2.0	0.045189	4.047966000000001	2.0	52.932432999999996	4.35168	2.0	69.298343	13.664588	4.0	25.62171	42.690357	2.0	0.010869	1.190076	6.0	43.665107	4.907554	3.0	52.045058000000004	5.106567	6.0	53.594995
1578.0	2.0	9.106935	79.513191	53.12216	94.51039399999999	0.662402	0.689092	0.121879	0.904198	48.132964	5.0	61.620585	17.273625	6.0	0.013196000000000001	5.873379	1.0	52.367326	2.956337	1.0	64.285702	7.439760000000001	4.0	97.448601	63.932653	5.0	0.021556	0.59253	3.0	34.40105	1.9039139999999999	3.0	29.968798	23.989262	2.0	10.952547000000001
1596.0	2.0	7.282760000000001	10.246635000000001	81.545477	29.400809999999996	0.756768	0.153446	0.19828199999999999	0.28581799999999996	24.799788	4.0	26.284166	22.858468	2.0	0.022425	0.361156	1.0	22.916467	0.2761	3.0	25.38518	21.429454999999997	6.0	90.823921	25.625001	4.0	0.016815	3.42222	1.0	12.708822	0.85136	6.0	88.059798	1.540146	6.0	53.404140000000005
1600.0	2.0	37.962931	61.35311	82.78174	39.612395	0.38154299999999997	0.769821	0.156447	0.653871	66.439847	3.0	94.678701	15.485092999999999	5.0	0.01209	0.099124	5.0	10.519382	3.9852199999999995	1.0	36.54475	19.263339000000002	5.0	90.855436	37.43039	4.0	0.037488	0.759097	3.0	7.348707000000001	3.91695	3.0	70.979086	12.53237	6.0	40.62551
1602.0	2.0	43.302839	25.522353	89.345763	30.41853	0.380031	0.357062	0.928575	0.257415	53.337768999999994	6.0	44.826902000000004	0.28427800000000003	4.0	0.022571	1.288222	6.0	86.17540699999999	4.539212	1.0	98.54003399999999	6.3600959999999995	2.0	5.764518	45.295409	1.0	0.025561	4.5084919999999995	4.0	25.612327	1.156849	4.0	43.891621	3.791975	6.0	17.484468
1607.0	2.0	30.247597	74.979385	60.76767099999999	7.733539	0.6155079999999999	0.342522	0.497482	0.529311	54.300270999999995	2.0	74.159051	15.415892999999999	5.0	0.345527	1.490773	1.0	9.413319	4.508234	3.0	45.049091	6.469588	5.0	15.598829	29.483249	3.0	0.062543	0.646269	3.0	76.742643	3.8225830000000003	1.0	33.209835	21.725981	4.0	81.703156
1621.0	2.0	54.746101	51.172274	94.332278	49.927694	0.172327	0.12216400000000001	0.51203	0.448883	17.665972	4.0	46.438069	9.896243	2.0	0.010689	6.049569	3.0	50.307408	2.423844	5.0	33.053465	9.276478	4.0	8.996207	6.031954	3.0	0.014261000000000001	0.454978	4.0	61.97586999999999	4.788876999999999	3.0	60.395748	3.766867	3.0	28.425863
1624.0	2.0	45.006	73.877971	54.714413	45.146502000000005	0.146803	0.9608559999999999	0.35587199999999997	0.773802	60.464799	2.0	36.331332	2.049387	1.0	0.041264	5.037959	1.0	40.710643	3.455064	1.0	38.108227	17.20257	4.0	16.922520000000002	43.006196	3.0	0.022556	4.2352	3.0	65.190434	4.3473489999999995	5.0	13.421793	9.714131	6.0	20.17115
1652.0	2.0	90.066537	83.472111	94.430184	89.133587	0.816083	0.298595	0.330868	0.339111	49.463313	5.0	63.831948	0.825838	4.0	0.021442	3.541992	5.0	53.59024	2.5081830000000003	1.0	59.216435	21.212606	2.0	43.141647	15.534606	6.0	0.0285	0.090887	2.0	53.98121	2.747865	1.0	38.190539	12.643187	2.0	93.99238199999999
1663.0	2.0	96.547638	88.96549499999999	40.051381	21.781978	0.652022	0.139679	0.43290200000000006	0.752451	18.19161	5.0	7.090400999999999	24.970471	6.0	0.015111000000000001	1.3120450000000001	3.0	87.369952	5.402789	3.0	93.64538399999999	18.325653	4.0	64.749196	23.289297	1.0	0.010568000000000001	4.774659	5.0	72.043548	2.1727990000000004	4.0	31.44884	10.126298	5.0	23.499855
1672.0	2.0	13.015248	45.998573	58.465618000000006	92.634097	0.790736	0.15243800000000002	0.446932	0.135062	38.20013	1.0	65.167325	4.436801	3.0	0.019825	0.366548	5.0	38.897446	1.39107	6.0	65.92840100000001	7.696671	6.0	91.660759	68.164142	2.0	0.011701000000000001	2.4379020000000002	4.0	35.139503999999995	1.07602	4.0	42.209734000000005	16.71395	2.0	4.38211
1675.0	2.0	97.51528	94.012196	82.28932900000001	69.372606	0.8237120000000001	0.25035599999999997	0.19909100000000002	0.625553	16.931129000000002	3.0	9.766936999999999	20.366552	5.0	0.02079	4.346414	3.0	75.903044	3.3960160000000004	5.0	29.317411	1.510086	1.0	14.988881	16.409060999999998	1.0	0.014708	0.995383	3.0	46.529584	4.956268	4.0	72.891524	23.09841	2.0	30.862436
1697.0	2.0	57.127979	74.582747	16.290157999999998	71.64473199999999	0.8250770000000001	0.595715	0.9814379999999999	0.815573	63.985902	5.0	91.08743199999999	13.351664000000001	4.0	0.010827	1.362742	1.0	9.751369	1.448135	6.0	50.158182000000004	18.29495	5.0	2.645418	50.53822	4.0	0.027072000000000002	2.274039	1.0	9.570623	4.095688	6.0	77.909752	18.265869	1.0	91.91147099999999
1699.0	2.0	54.028546999999996	81.844716	44.893997999999996	16.694126999999998	0.544114	0.786137	0.860143	0.448457	41.311886	1.0	3.6271839999999997	3.8979489999999997	6.0	0.01496	1.0243209999999998	3.0	27.389702000000003	4.992426	1.0	29.119068	7.652651	1.0	97.066594	19.449242	1.0	0.019476	0.7519600000000001	4.0	53.644939	3.844033	5.0	83.967477	12.369308	5.0	55.304387
1724.0	2.0	80.612438	31.76698	14.622073	78.21741	0.23053400000000002	0.306784	0.287273	0.772308	1.29342	4.0	26.446284000000002	16.589941	6.0	0.011992000000000001	3.7884089999999997	4.0	14.594054999999999	2.1951810000000003	6.0	23.717066	13.178669000000001	4.0	7.878992	43.65054	4.0	0.013336	2.009589	5.0	85.84859	1.6449330000000002	2.0	18.924460999999997	16.67236	1.0	9.701178
1734.0	2.0	31.616168	34.275011	55.549813	51.342396	0.9022530000000001	0.320286	0.850144	0.976281	17.903577	4.0	1.4643059999999999	4.5495980000000005	4.0	0.01838	1.7314439999999998	5.0	48.02884	0.420994	5.0	29.250999	10.213624000000001	1.0	24.052726999999997	27.554181	3.0	0.518517	4.424133	2.0	95.861588	4.200312	6.0	56.544717000000006	14.6217	2.0	69.014986
1740.0	2.0	25.517743	20.259135999999998	10.156462	24.594228	0.930372	0.320185	0.267375	0.228886	49.069520000000004	1.0	95.482134	4.142257	3.0	0.015907	0.582982	1.0	73.481302	3.515256	2.0	86.604265	13.703647	4.0	89.611367	26.108936	2.0	0.013765000000000001	4.053039	5.0	50.049196	3.667963	2.0	20.805207	18.281162	2.0	40.447065
1742.0	2.0	45.32392	73.75495500000001	59.224867	74.049578	0.452071	0.837592	0.454396	0.737024	17.425552	1.0	13.821323999999999	5.157675	6.0	0.062230999999999995	6.177824	1.0	56.375439	1.4364780000000001	3.0	12.645567999999999	20.332261	1.0	26.684071000000003	37.107753	2.0	0.01644	3.220929	1.0	40.525244	0.31406799999999996	1.0	63.909043999999994	17.739010999999998	6.0	80.74645
1745.0	2.0	72.843712	70.140535	53.363837	77.25931800000001	0.594993	0.76051	0.9510569999999999	0.625157	16.819682999999998	5.0	50.724787	25.094438	4.0	0.011689	1.7351130000000001	2.0	45.71161	4.4242360000000005	2.0	50.706767	22.934765	1.0	1.291128	44.622372999999996	4.0	0.043198	1.18284	6.0	68.452326	3.6120120000000004	2.0	62.256473	17.278897	1.0	71.060419
1770.0	2.0	25.371832	72.02647900000001	27.192541	74.836281	0.300423	0.532043	0.683248	0.231436	54.435131999999996	2.0	82.383209	20.84836	3.0	0.017651	5.08355	1.0	63.287530000000004	4.197749	4.0	8.322116000000001	9.772913	1.0	50.829211	38.892218	1.0	0.028761000000000002	3.157506	3.0	44.452356	2.107888	4.0	75.224541	3.686467	6.0	35.447753000000006
1773.0	2.0	39.666743	96.525898	87.811461	99.411268	0.807998	0.81855	0.196722	0.22510100000000002	47.072827000000004	3.0	29.636616999999998	25.398897	2.0	0.011869	2.679709	1.0	5.945964	4.526464	4.0	96.76733399999999	9.883818	1.0	45.019255	32.915093	2.0	0.014411000000000002	3.988022	2.0	98.353954	3.235436	2.0	68.89206999999999	16.634069	1.0	93.645516
1776.0	2.0	56.137381999999995	16.069772	9.866072	30.637095000000002	0.44882700000000003	0.192083	0.542349	0.189931	56.722221	1.0	10.26254	19.245	3.0	0.010639000000000001	2.281324	6.0	23.686239	2.474434	2.0	74.020842	20.792719	4.0	25.400209	35.119346	6.0	0.015562000000000001	0.198991	5.0	26.344996999999996	0.672068	2.0	71.952093	8.386736	2.0	75.299996
1783.0	2.0	86.24833000000001	89.04941	93.931812	33.454	0.843223	0.9606680000000001	0.631479	0.761696	22.060192999999998	4.0	57.343906000000004	11.468811	1.0	0.014403999999999998	2.9001189999999997	6.0	65.842192	3.6526199999999998	1.0	7.295097999999999	7.47513	4.0	49.07327	22.607778	6.0	0.01766	5.181998999999999	5.0	35.768031	4.655919	3.0	72.171973	2.566075	2.0	11.573838
1784.0	2.0	10.522241000000001	47.386976000000004	98.124092	71.843625	0.321621	0.20561300000000002	0.5618890000000001	0.5888909999999999	12.464887	4.0	80.664128	16.290112	2.0	0.018634	2.772939	1.0	79.046975	0.39675900000000003	1.0	72.744817	17.407814000000002	5.0	55.222572	29.994946999999996	2.0	0.011379	2.651357	3.0	38.557066	3.8680839999999996	5.0	93.762051	18.684923	1.0	79.932061
1786.0	2.0	94.086298	95.648682	71.963272	76.15458100000001	0.769035	0.818595	0.660041	0.74738	71.444537	5.0	62.535979000000005	23.186032	2.0	0.013199	3.462015	1.0	99.959624	5.098743	3.0	95.401347	3.248564	2.0	42.730453999999995	3.8971690000000003	6.0	0.011001	0.11524100000000001	1.0	72.368315	1.74878	4.0	62.247944	16.960454000000002	2.0	9.373035
1793.0	2.0	41.362524	54.904618000000006	62.862306999999994	84.369822	0.45614799999999994	0.415203	0.683519	0.6342720000000001	20.012863	1.0	17.327492000000003	15.948607999999998	3.0	0.015330000000000002	2.215332	5.0	24.352207	2.060493	5.0	44.33679	18.192832	6.0	9.071066	64.999962	4.0	0.012684	0.5090899999999999	4.0	40.682565000000004	4.127021	6.0	50.301867	5.687591	5.0	67.48168299999999
1798.0	2.0	26.532291999999998	97.700282	39.921425	45.338021000000005	0.190934	0.550556	0.797593	0.8368979999999999	38.360479999999995	5.0	3.00616	18.699179	4.0	0.021764	2.931327	6.0	82.842603	2.985194	1.0	43.019275	6.833953999999999	3.0	94.09054	27.288859999999996	3.0	0.025604000000000002	4.000026999999999	6.0	39.023275	4.862298	6.0	92.096032	22.697124	6.0	46.750692
1804.0	2.0	57.424595	48.38823	58.024106	30.070252000000004	0.131129	0.832882	0.920542	0.799249	51.785001	6.0	88.860935	1.3226870000000002	4.0	0.010158	4.908311	1.0	27.639171	1.777811	2.0	32.124179	19.294615	5.0	62.44701800000001	51.130739	1.0	0.011254	2.818816	2.0	17.428656	1.343745	5.0	14.466023999999999	20.26362	6.0	92.926496
1817.0	2.0	56.353883999999994	16.346535999999997	53.372459	24.39611	0.675543	0.49148400000000003	0.8770610000000001	0.613587	14.208573999999999	5.0	6.953373	24.655389000000003	3.0	0.013080000000000001	5.732235	1.0	23.374632000000002	4.896548999999999	3.0	63.679680000000005	9.824387	6.0	14.242659	7.7594199999999995	6.0	0.019209	0.49123500000000003	5.0	73.210769	5.6704930000000004	4.0	51.160328	7.827721	4.0	35.018615999999994
1834.0	2.0	94.682754	97.66282	55.86889300000001	36.202425	0.867557	0.229181	0.539671	0.9265620000000001	49.87229	2.0	16.058669000000002	10.660853	4.0	0.026044	3.21857	4.0	26.910449	2.8075900000000003	1.0	96.379423	13.159541	1.0	16.842057999999998	44.350039	1.0	0.014793	5.792338	4.0	48.98247	3.3970809999999996	3.0	73.911035	9.291012	5.0	15.738613
1839.0	2.0	55.196583	80.45299399999999	15.167438	68.829944	0.5553170000000001	0.182792	0.656123	0.762918	5.77621	5.0	77.364346	12.972185000000001	5.0	0.019959	5.980447	2.0	35.423655	3.3352230000000005	3.0	83.339344	11.446953	2.0	5.26034	55.736602000000005	6.0	0.015162	2.915299	6.0	6.971206	2.124593	3.0	19.924260999999998	23.344541	4.0	80.728003
1847.0	2.0	81.643493	72.148354	58.58948	27.445126000000002	0.832161	0.22391799999999998	0.7875439999999999	0.986447	5.229061	3.0	47.506833	9.057502000000001	2.0	0.010926	4.554969	1.0	53.34269200000001	5.503201	3.0	89.41557399999999	23.985247	3.0	99.086993	21.043346	4.0	0.016803	1.719669	5.0	92.586821	1.723613	6.0	58.396778000000005	1.719014	6.0	57.142990000000005
1850.0	2.0	96.97195699999999	92.92534	30.194036999999998	77.33201899999999	0.506182	0.576087	0.47039	0.296925	41.778653000000006	1.0	30.131126000000002	11.172075999999999	4.0	0.012688	4.148606	2.0	73.31935899999999	0.111784	4.0	87.261785	10.460528	3.0	53.790094999999994	22.079627	5.0	0.09402200000000001	2.243273	3.0	98.657322	0.424126	5.0	99.32945500000001	15.839892	1.0	64.430049
1857.0	2.0	9.959321000000001	67.747569	40.234801000000004	35.234242	0.25066	0.650304	0.12859	0.7378560000000001	61.457172	2.0	47.399502000000005	12.942511	4.0	0.039314999999999996	2.567617	1.0	12.414081	0.41867200000000004	1.0	42.31929	22.625617000000002	3.0	71.000033	30.605696999999996	2.0	0.01911	0.46815	4.0	45.732257000000004	0.108055	1.0	97.455489	19.832276999999998	1.0	25.127368
1865.0	2.0	96.828118	73.904779	11.626422	35.476055	0.246263	0.591904	0.737088	0.133962	25.54345	2.0	29.887220000000003	3.296585	6.0	0.024604	0.413409	6.0	44.729287	3.907224	3.0	40.177049	19.227044	6.0	65.908046	28.613325	5.0	0.010131999999999999	3.3599940000000004	6.0	16.161063000000002	4.706062	2.0	45.018797	4.083428	4.0	72.257696
1888.0	2.0	51.54722	87.125889	57.707809	50.539509	0.125813	0.209752	0.716448	0.742294	50.350752	1.0	47.168006	5.078526999999999	4.0	0.010945	5.75781	5.0	52.156354	3.6802449999999998	3.0	64.290222	1.536027	1.0	36.630959999999995	63.645324	2.0	0.017493	5.2336849999999995	6.0	61.645265	3.7534620000000003	6.0	20.86619	24.278579	4.0	28.900305
1892.0	2.0	38.512713	78.660046	73.532859	40.408852	0.463717	0.396162	0.125895	0.493904	4.530672	4.0	21.779045	16.408317999999998	6.0	0.016268	5.594278	2.0	77.32351	1.174935	6.0	38.749388	24.144904999999998	5.0	11.332127999999999	11.638466000000001	5.0	0.05702	3.767554	1.0	78.47035100000001	3.163043	6.0	34.253533000000004	23.816604	2.0	28.649448
1895.0	2.0	70.16613199999999	20.078875	56.794571999999995	25.769962	0.707563	0.761495	0.127378	0.680502	9.169668	2.0	41.047973	3.9535940000000003	4.0	0.042118	4.205533	5.0	30.747148	2.6673270000000002	2.0	66.069165	4.710164	6.0	60.471691	3.415775	4.0	0.054622000000000004	0.753726	5.0	11.275106	4.187157	5.0	87.730244	13.071349	1.0	34.05069
1903.0	2.0	85.03157	83.951773	97.80578	88.669764	0.636783	0.447533	0.64731	0.522493	13.625501000000002	2.0	25.62472	15.605967999999999	5.0	0.011167	3.276297	2.0	97.254458	2.230397	1.0	51.95241	23.508551999999998	4.0	22.735079000000002	29.611406	6.0	0.028838	2.70375	5.0	50.976546	4.870174	3.0	11.261337	25.040179000000002	1.0	26.532068
1913.0	2.0	88.834243	84.064366	27.557481	90.640608	0.80272	0.503468	0.321513	0.9225059999999999	1.1818030000000002	1.0	69.22798900000001	3.969327	6.0	0.011566	1.9742509999999998	4.0	30.898225	3.874893	2.0	38.747443	5.6570089999999995	3.0	15.913948999999999	35.519546999999996	4.0	0.018638	4.368124	1.0	41.644069	0.49229799999999996	3.0	99.574493	19.379932	3.0	98.213396
1925.0	2.0	34.611375	51.503889	26.310768	88.401576	0.103707	0.81237	0.160255	0.721242	28.91553	5.0	4.007323	19.379132000000002	3.0	0.018902000000000002	4.490424	2.0	62.435083999999996	5.306499	4.0	5.824825	3.0813599999999997	3.0	31.504684	46.078278999999995	3.0	0.020516	3.728889	2.0	62.464169999999996	4.746836	3.0	44.745952	10.169638	2.0	94.038624
1927.0	2.0	60.046102000000005	95.121663	11.00421	65.12674	0.552696	0.447122	0.333417	0.134572	44.709753000000006	6.0	84.752424	14.031922	5.0	0.010165	2.1170240000000002	1.0	62.796688	2.115127	6.0	72.454305	2.8949130000000003	3.0	6.577839	58.323406999999996	4.0	0.024515000000000002	1.427001	1.0	95.450709	4.677699	4.0	37.977339	15.112112	5.0	98.663368
1948.0	2.0	85.584637	68.78634100000001	97.971575	57.704064	0.912032	0.7904939999999999	0.193416	0.231902	34.679522	3.0	45.60453	8.784871	2.0	0.01481	2.806193	2.0	61.216561	3.91192	1.0	6.073836	24.808063	2.0	32.862092	12.92792	3.0	0.013712	3.9657699999999996	6.0	30.894087	4.9185300000000005	1.0	76.3877	9.231133999999999	5.0	21.538120000000003
1960.0	2.0	89.761237	57.231898	73.797949	68.505945	0.716604	0.40369499999999997	0.312899	0.544515	22.035814000000002	2.0	9.144107	5.46703	4.0	0.016246	5.122235	1.0	84.440444	3.842736	5.0	72.201468	18.639638	5.0	68.56890600000001	48.182009	1.0	0.010413	2.534004	3.0	73.346073	2.213448	6.0	33.026512	13.997189	3.0	14.82409
1961.0	2.0	29.477315	94.302959	20.54196	35.875267	0.103156	0.631502	0.6464770000000001	0.549628	29.705036	1.0	30.235484000000003	8.456779	4.0	0.014625999999999998	2.0657919999999996	3.0	95.205394	2.4165330000000003	4.0	97.856285	6.587574000000001	6.0	81.046021	73.655641	4.0	0.01624	2.989035	1.0	24.699824	4.132293	1.0	31.195497999999997	10.188118	4.0	86.605614
1969.0	2.0	7.313255000000001	82.745727	46.113904999999995	36.552879	0.24676199999999998	0.436978	0.565357	0.335077	48.266177	1.0	43.789141	21.187645	2.0	0.339548	4.031084	1.0	31.604882	4.494534	2.0	86.032177	3.3424150000000004	3.0	72.404595	44.912489	3.0	0.042211	4.0308779999999995	2.0	98.164322	2.077473	6.0	19.606292	0.697404	2.0	48.723838
1984.0	2.0	90.288507	40.210471000000005	28.297790999999997	92.446152	0.78168	0.375827	0.6907369999999999	0.12571500000000002	57.780347	5.0	35.374095000000004	16.127341	2.0	0.083058	2.768259	6.0	64.210031	2.963606	5.0	48.44891	9.479055	4.0	74.004082	9.914054	2.0	0.047905	2.895349	2.0	73.379032	4.306915	6.0	4.594867	22.370587	1.0	78.5793
1996.0	2.0	24.942947	25.489652	76.292898	29.229365	0.755131	0.336524	0.494192	0.170843	71.541698	6.0	50.560013	8.827272	6.0	0.013049000000000002	2.292158	5.0	14.827278	1.644477	2.0	52.704023	13.000886999999999	3.0	68.218947	35.2492	4.0	0.047313	4.390680000000001	1.0	55.714903	5.811506	1.0	34.593747	0.282904	6.0	18.248461
