uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1
4737.0	3.0	97.82566800000001	21.388099	77.782371	93.420766	0.440467	0.330307	0.415995	0.35888600000000004	11.713778	1.0	61.09004100000001	62.288191000000005	3.0	0.22485300000000003	5.749141000000001	1.0	4.783745	1.977266	5.0	63.678596	15.913316	6.0	46.358668	68.284735	3.0	24.072399	8.061506	1.0	0.021465	12.155439	5.0	41.394587
4766.0	3.0	37.619608	48.233267	41.094349	87.43695600000001	0.24935100000000002	0.141801	0.202782	0.426616	22.900776	5.0	23.797818	22.305618	2.0	0.018445	4.672812	5.0	70.772437	3.5063720000000003	1.0	53.483627	2.245535	6.0	98.879359	22.980407999999997	2.0	95.21260799999999	13.049119000000001	2.0	0.023582	10.758253999999999	6.0	40.229186
4767.0	3.0	22.107115	70.349987	86.135308	56.09279599999999	0.44909499999999997	0.47982700000000006	0.760774	0.46208699999999997	19.984366	4.0	53.10227	62.302252	1.0	0.017997	6.116852	3.0	34.003316	1.902524	6.0	75.345917	7.709049	5.0	87.77104200000001	33.433622	5.0	68.313253	16.448997	6.0	0.10868199999999999	12.669214	1.0	78.658721
4768.0	3.0	36.857239	35.334459	94.505556	76.125888	0.47402299999999997	0.9270579999999999	0.5024270000000001	0.817244	3.0965979999999997	3.0	67.90802099999999	74.374185	1.0	0.269322	3.5706330000000004	6.0	62.196566000000004	3.09137	4.0	70.51097	16.846811	6.0	34.200169	35.053471	3.0	44.565753	16.195357	1.0	0.015537	18.970163	4.0	9.012497
4781.0	3.0	60.946886	81.301788	95.1912	75.9663	0.45605200000000007	0.600359	0.23886500000000002	0.928441	7.800775999999999	3.0	71.34160200000001	54.080542	4.0	0.012623	5.467131	3.0	92.523588	3.3953519999999995	3.0	37.612338	21.735975	4.0	18.856451	64.81514200000001	6.0	31.97802	2.194134	5.0	0.08438999999999999	14.541213	5.0	14.321093
4795.0	3.0	32.193528	99.572615	95.712477	16.229097	0.9349	0.62869	0.353998	0.7322810000000001	6.865336999999999	2.0	40.007692999999996	48.969813	3.0	0.01202	5.535515	2.0	9.784315	1.624369	2.0	48.796709	17.879239000000002	2.0	82.615864	6.877437	4.0	79.997966	14.335866000000001	5.0	0.03562	8.510192	1.0	23.656336
4809.0	3.0	23.663415	91.13787099999999	72.46233199999999	39.034335	0.219979	0.214221	0.162606	0.668036	15.322822	6.0	6.008830000000001	19.728103	4.0	0.023995	0.333924	2.0	83.859098	0.11011199999999999	1.0	33.903042	22.797363	5.0	90.289858	20.344935	4.0	23.558494	10.770836	1.0	0.024963	17.161129000000003	6.0	74.712804
4839.0	3.0	11.508834	52.629321999999995	55.701207999999994	56.965926	0.256398	0.15634	0.878185	0.27386900000000003	18.201712	2.0	21.129765	55.673047	3.0	0.011103	3.6092440000000003	4.0	79.046234	5.964967	5.0	64.38035500000001	0.8362	3.0	56.709779000000005	17.160973000000002	4.0	25.863041	10.328746	2.0	0.033197000000000004	1.9553099999999999	2.0	83.075609
4858.0	3.0	67.519091	95.709108	18.036219	35.003477000000004	0.181153	0.983382	0.114044	0.453416	19.469295000000002	1.0	36.239041	22.249438	3.0	0.024630000000000003	2.236071	1.0	51.114908	6.101765	6.0	28.466673999999998	21.283665	4.0	9.496121	38.499181	6.0	63.319781000000006	19.142262	1.0	0.011127	10.915764	5.0	9.153561999999999
5019.0	3.0	62.834828	75.435749	30.5456	62.292698	0.491992	0.178174	0.276144	0.890293	19.396935	2.0	57.542879000000006	49.531107	3.0	0.011265	2.7737700000000003	4.0	68.723333	5.248876	4.0	82.451422	16.951716	4.0	7.928303	57.25545	6.0	53.695935999999996	15.71491	1.0	0.074055	0.790809	2.0	88.208927
5020.0	3.0	36.607735	61.84575699999999	58.138380000000005	31.865835999999998	0.595566	0.9773120000000001	0.229388	0.571832	15.181154000000001	6.0	54.829322	61.41810600000001	3.0	0.012403	4.424848	5.0	65.74963000000001	4.2832550000000005	2.0	97.46167700000001	3.25208	3.0	90.027327	43.45284	4.0	12.586886999999999	19.401237	2.0	0.035987	3.6246419999999997	6.0	45.188479
5056.0	3.0	88.711889	41.364236	94.93415300000001	68.714524	0.462872	0.369711	0.45283500000000004	0.8938879999999999	10.06885	6.0	47.508351	63.916472	5.0	0.012605	6.234373000000001	6.0	73.73325600000001	2.1122	3.0	47.417584999999995	11.953004	3.0	5.160457	14.745398999999999	5.0	99.416863	23.728096	1.0	0.017224	4.113915	5.0	96.99128
5063.0	3.0	35.940152000000005	24.628771	74.383481	62.38875600000001	0.978591	0.191116	0.252849	0.49344	12.590459	3.0	75.151885	43.10933	3.0	0.052006	0.911516	6.0	6.6230899999999995	4.04626	6.0	85.404899	21.009605999999998	6.0	54.179424	13.155767	3.0	51.166748999999996	4.729933	6.0	0.030542000000000003	6.132308	5.0	69.411959
5097.0	3.0	94.585498	63.507282	36.885615	26.290295	0.196401	0.399999	0.190575	0.434542	19.895506	6.0	20.42694	58.246254	1.0	0.121405	2.295196	6.0	97.753295	3.608368	2.0	64.49262	8.130282000000001	2.0	31.764793	5.186249	4.0	8.712792	1.26664	6.0	0.071162	7.704273	6.0	77.851672
5100.0	3.0	29.053659999999997	82.67925799999999	66.937513	56.83351	0.185384	0.7087140000000001	0.10959	0.245348	18.706228	1.0	1.422272	20.352460999999998	1.0	0.065125	5.461236	4.0	58.377876	2.4614119999999997	5.0	5.028226999999999	16.954732999999997	2.0	96.30603599999999	73.446077	3.0	70.498559	4.419614	2.0	0.028267	9.035322	4.0	22.014845
5124.0	3.0	89.990836	96.176857	44.218047999999996	29.938763	0.666518	0.287518	0.159678	0.47111400000000003	22.196868	1.0	97.912028	42.991636	4.0	0.029289999999999997	0.309284	4.0	55.254928	0.796983	3.0	37.622187	0.834208	6.0	54.586302	7.752325	6.0	2.908574	16.637415	1.0	0.012265	14.856769	4.0	42.098395000000004
5144.0	3.0	51.382433	48.002072	90.287552	23.548436	0.230633	0.46662299999999995	0.9942	0.5422170000000001	11.427078	1.0	5.942977	4.453523000000001	1.0	0.015912	3.3668050000000003	2.0	6.208762	5.540001999999999	5.0	74.414181	4.144702	4.0	25.388882000000002	25.708691	4.0	96.67616	21.991498	1.0	0.015227000000000001	8.788248	5.0	45.071279
5151.0	3.0	84.886921	84.55999399999999	94.676898	77.404816	0.32933	0.28230700000000003	0.5987239999999999	0.26495	20.517343	4.0	83.66172399999999	26.102454	4.0	0.011819	1.8217869999999998	6.0	46.443019	5.875649	2.0	6.942369	15.714673000000001	4.0	97.99480600000001	42.480908	3.0	6.977539	9.154049	2.0	0.025424000000000002	10.412721000000001	3.0	91.26881800000001
5188.0	3.0	53.286972999999996	35.412942	77.810986	9.395639	0.804528	0.627164	0.604346	0.3593	14.842285	4.0	15.843551999999999	54.602553	6.0	0.015436000000000002	3.524518	4.0	9.717986	2.922213	3.0	33.019332	12.938848	3.0	13.173526	13.995491000000001	6.0	24.816326	11.135424	1.0	0.011512	6.4993	6.0	75.5517
5207.0	3.0	80.6944	68.116966	66.70940999999999	68.289456	0.21218	0.649813	0.8225819999999999	0.953784	23.60846	4.0	23.380392999999998	11.567544	6.0	0.033332	2.160042	2.0	58.77778299999999	4.450368	2.0	23.594888	4.119851000000001	6.0	81.12352	16.390651000000002	3.0	14.656039999999999	17.344851000000002	5.0	0.145178	19.095724	1.0	99.920897
5211.0	3.0	82.803534	83.158183	70.868549	62.300548	0.36540500000000004	0.257704	0.55303	0.8135760000000001	0.382495	4.0	54.273061	20.641752	1.0	0.016808	5.828182	3.0	81.824975	3.7560510000000003	3.0	85.569001	22.886729000000003	5.0	53.525013	13.448366	2.0	27.900482	11.797446	2.0	0.01934	11.012179	4.0	15.766048000000001
5254.0	3.0	68.582861	62.280275	55.229415	40.039176	0.718222	0.505768	0.167024	0.600744	15.504836	4.0	37.433336	11.227746	2.0	0.011253	3.3829059999999997	6.0	64.64694899999999	2.427468	5.0	6.456822	9.966727	3.0	89.954852	3.6617870000000003	2.0	71.849069	18.625357	6.0	0.010918	3.557174	5.0	18.029709
5278.0	3.0	92.38889499999999	25.264601000000003	34.155962	55.26856899999999	0.450613	0.9122549999999999	0.343009	0.13805599999999998	17.722619	6.0	64.801764	54.453766	6.0	0.298385	5.251336	1.0	43.381159999999994	1.439691	1.0	72.984318	2.187856	6.0	12.949938000000001	66.51238199999999	6.0	24.599481	9.387002	3.0	0.047887	4.638521	3.0	41.696067
5282.0	3.0	14.243909	82.44157	58.919127	54.53070699999999	0.41458199999999995	0.213259	0.153882	0.672963	12.111460000000001	6.0	36.979453	71.084951	6.0	0.018379	5.742314	2.0	16.789699	5.2490239999999995	2.0	33.084241999999996	19.452884	1.0	58.896088	67.60384300000001	2.0	49.760117	12.551436	4.0	0.08795700000000001	5.637853	6.0	38.846067
5292.0	3.0	27.14922	46.427933	31.724807000000002	73.50148100000001	0.7801	0.199098	0.20655700000000002	0.36803400000000003	4.190231	5.0	24.165225	54.096709999999995	2.0	0.028311000000000003	1.388066	5.0	64.385564	1.235447	1.0	85.455678	17.741073	6.0	37.091082	49.966694	5.0	25.535062	7.096189999999999	6.0	0.181896	10.058317	3.0	37.119651
5298.0	3.0	66.25365500000001	81.20754699999999	86.013746	4.844409	0.185149	0.735973	0.112554	0.697806	14.331547	6.0	45.832079	33.681088	2.0	0.017522	3.091308	3.0	31.074818	2.697139	2.0	58.698541000000006	22.252479	6.0	22.321338	14.670404999999999	2.0	77.06071999999999	3.729589	6.0	0.019157	2.123485	4.0	42.836309
5306.0	3.0	71.411999	65.479093	48.350583	85.596261	0.958044	0.9570790000000001	0.13576400000000002	0.260719	5.512595	1.0	39.083917	39.017471	4.0	0.016322	3.6443790000000003	4.0	2.453869	3.105771	5.0	1.3308440000000001	9.969303	6.0	31.491348	24.12019	3.0	7.843628999999999	11.194105	2.0	0.015182	11.665059	6.0	62.542027000000004
5319.0	3.0	99.185158	83.35891099999999	84.553399	22.99421	0.669613	0.42407399999999995	0.164016	0.312135	2.070532	6.0	53.548649	33.970822999999996	2.0	0.014436000000000001	3.152575	4.0	8.804326	3.886578	5.0	89.15340400000001	18.953958	3.0	31.806542999999998	31.8546	2.0	35.607273	21.769935	5.0	0.073898	14.108365	3.0	69.974202
5321.0	3.0	43.031844	60.672855000000006	92.32313	96.524878	0.564495	0.551653	0.356028	0.641311	7.876746000000001	1.0	45.382326	18.724653	3.0	0.010313	1.0657299999999998	5.0	20.130558999999998	1.319005	3.0	2.541261	16.00297	5.0	92.27659	17.389737	3.0	21.200373000000003	20.430479000000002	3.0	0.012213	9.604237	5.0	26.242931
5322.0	3.0	47.879734	38.110007	91.445679	9.017097999999999	0.11482	0.640988	0.181627	0.750984	18.376711	3.0	21.124088	52.125946	2.0	0.010646	2.126587	4.0	94.01469399999999	3.804365	2.0	70.40600400000001	0.829311	3.0	70.613879	10.039242	4.0	15.733927	16.243242000000002	5.0	0.13835699999999998	14.472898999999998	3.0	83.060911
5347.0	3.0	52.151702	57.806909	8.262235	70.408683	0.679651	0.5235609999999999	0.5333600000000001	0.37154499999999996	3.9408550000000004	4.0	29.374534000000004	5.204556	1.0	0.025023	2.2924740000000003	3.0	21.582237	0.351076	6.0	44.548297	17.564717	4.0	24.539658	51.248427	2.0	82.79616899999999	20.369391	2.0	0.131653	13.17336	1.0	84.470421
5351.0	3.0	15.423343	10.410241000000001	38.317125	58.625195999999995	0.382575	0.444146	0.5275810000000001	0.962917	5.3432830000000004	3.0	38.284589000000004	56.322656	1.0	0.012328	3.4382019999999995	3.0	21.192769000000002	2.059085	1.0	80.737397	3.20162	5.0	49.218409	58.765719	4.0	26.772784	19.137153	1.0	0.016442	2.981709	5.0	72.864645
5357.0	3.0	42.716772	78.098377	50.386881	87.785921	0.563947	0.295597	0.24204299999999998	0.43237700000000007	23.196799	6.0	91.491364	41.709703999999995	5.0	0.05583099999999999	4.375703	2.0	13.253188	1.509257	5.0	10.212314	7.170719999999999	2.0	69.736135	24.382409	3.0	80.794332	20.574444	6.0	0.013977000000000002	6.23505	3.0	71.729603
5430.0	3.0	71.420009	41.272426	52.796406000000005	24.004821	0.8696950000000001	0.972195	0.476196	0.877267	4.026358	5.0	7.865479	23.632046	4.0	0.806566	0.166767	3.0	96.648009	1.32754	4.0	41.387541999999996	3.289569	5.0	67.829945	11.606879	5.0	60.297975	20.305805	3.0	0.028013999999999997	2.6053330000000003	1.0	42.018737
5487.0	3.0	5.223463	62.256493999999996	43.651104	55.67159300000001	0.189108	0.13256400000000002	0.747588	0.858823	4.000718	1.0	94.347422	38.366318	6.0	0.020342	0.198711	6.0	33.505669	0.657712	6.0	91.545305	2.5680549999999998	6.0	39.438932	39.173602	5.0	7.302264999999999	22.80685	4.0	0.016696000000000003	5.292313	2.0	87.057734
5515.0	3.0	60.790006999999996	25.861134	10.98494	17.072297	0.159234	0.34678000000000003	0.275434	0.366885	7.103308	6.0	73.949471	55.604541000000005	1.0	0.030014999999999997	5.823592	5.0	81.886044	3.785529	5.0	17.72587	11.452555	6.0	17.185607	6.212579	4.0	21.075774	11.168289	5.0	0.012058	1.064068	6.0	58.875987
5521.0	3.0	39.863147	66.33332800000001	82.58538	69.30776999999999	0.34255	0.836816	0.46759700000000004	0.400857	5.492674	5.0	22.241576000000002	44.066677	1.0	0.020298	1.9450330000000002	6.0	15.173673999999998	1.235671	1.0	82.097475	5.9279589999999995	4.0	52.846226	29.975065	3.0	97.189151	3.9547160000000003	1.0	0.014837999999999999	1.291228	6.0	68.576074
5579.0	3.0	23.642943	52.457154	88.539924	70.379286	0.14432899999999999	0.163189	0.127366	0.778872	21.592688	6.0	2.693439	65.53179	6.0	0.030951999999999997	3.680083	1.0	92.771045	5.976805000000001	5.0	23.715223	8.7177	6.0	62.798854000000006	56.937627	4.0	88.868302	23.425525	5.0	0.026789999999999998	9.604376	6.0	7.557977
5612.0	3.0	11.726477000000001	55.377407	42.664364	51.1684	0.111775	0.13706300000000002	0.417358	0.354977	1.752319	5.0	99.216342	10.582042999999999	2.0	0.01277	4.363019	4.0	8.250305	5.016755	1.0	34.097811	4.73691	5.0	30.75126	67.32680699999999	5.0	77.309478	22.135479	1.0	0.619448	8.078502	1.0	79.95875699999999
5645.0	3.0	69.31688199999999	17.005027	58.936158999999996	72.718486	0.485178	0.493486	0.768177	0.739085	12.955202	2.0	4.865705	59.133486	4.0	0.017995	4.333014	6.0	66.516654	3.6956559999999996	5.0	91.55591	2.815	3.0	60.256538	61.924147999999995	3.0	48.99198	14.176316	1.0	0.023241	5.715472	2.0	68.42032900000001
5725.0	3.0	94.041201	23.843875	78.399062	71.244573	0.557005	0.12349600000000001	0.242721	0.19225899999999999	3.339007	2.0	30.925234999999997	54.513388	5.0	0.027906	0.484296	5.0	87.001575	5.930794000000001	1.0	59.002863	18.522109	3.0	30.157788	63.632927	6.0	84.181669	5.511329	3.0	0.029723000000000003	12.193947999999999	4.0	18.481679999999997
5739.0	3.0	18.766719000000002	60.665071999999995	41.188565999999994	71.93171600000001	0.67214	0.37865	0.462909	0.700261	17.173088	4.0	32.856466	71.747675	3.0	0.014749000000000002	1.7046119999999998	2.0	65.49963000000001	4.452466	4.0	16.016310999999998	13.867907999999998	4.0	13.839097	58.630901	5.0	17.935378	8.112547	2.0	0.296742	4.898589	2.0	24.747257
5851.0	3.0	61.904201	24.284669	37.610029	47.943599	0.5307270000000001	0.5539189999999999	0.140966	0.23711	14.419965	6.0	97.36202	64.17871099999999	4.0	0.027039999999999998	2.381102	4.0	5.413639	1.77938	4.0	65.012012	12.819016	2.0	82.200161	27.61523	4.0	67.68236999999999	14.304521	6.0	0.047501	2.402476	5.0	41.161333
5858.0	3.0	81.717691	83.708551	90.139009	59.447254	0.732913	0.14291600000000002	0.33587100000000003	0.731189	17.11874	2.0	46.400443	29.941907	5.0	0.06297799999999999	0.444825	3.0	22.102114	2.094202	3.0	38.728428	18.057026999999998	2.0	17.288231	16.708876	5.0	19.883936	22.847	2.0	0.046747000000000004	9.196564	2.0	79.97399899999999
5903.0	3.0	19.273342	68.08785300000001	45.892195	85.36882800000001	0.337134	0.520996	0.736055	0.46856800000000004	7.822143	1.0	2.3822099999999997	41.356968	3.0	0.012773999999999999	1.394079	6.0	16.464545	3.403725	1.0	55.654365000000006	0.6681699999999999	5.0	62.114985	48.743588	5.0	8.285467	1.824814	3.0	0.07185	2.552569	3.0	90.174813
5965.0	3.0	80.362927	36.045165999999995	84.77245	35.840225	0.604574	0.744206	0.160678	0.445195	12.112683	2.0	20.808772	62.419963	6.0	0.011789	5.126187	3.0	94.810734	5.303261	2.0	80.803889	13.883037	2.0	1.8367189999999998	12.767435	2.0	66.722353	9.112986	2.0	0.013252000000000002	18.803053	6.0	39.560395
5999.0	3.0	15.604270999999999	31.13135	56.051529	14.280774	0.680322	0.990877	0.133266	0.227812	19.153875	2.0	7.684427	13.751273999999999	3.0	0.062100999999999996	1.528665	4.0	18.667873999999998	1.861068	2.0	1.265816	3.221683	3.0	98.87364699999999	30.145262	6.0	39.231516	10.096501	1.0	0.011382999999999999	4.634647	5.0	84.709303
6014.0	3.0	10.040625	94.273877	44.630922	57.38225799999999	0.71331	0.47449300000000005	0.46543	0.91259	4.756016000000001	6.0	2.834135	58.761303000000005	2.0	0.5838270000000001	0.990117	5.0	68.840547	0.599375	5.0	38.687395	17.594085	5.0	42.964388	2.704291	6.0	48.562615	16.607084	2.0	0.012789	18.386404000000002	2.0	4.149116
6029.0	3.0	71.152224	35.325189	91.314432	72.62797900000001	0.34705	0.24051599999999998	0.9565950000000001	0.849368	9.440091	1.0	56.991565	14.484417	3.0	0.060890999999999994	1.9010310000000001	1.0	8.174272	0.585222	3.0	22.404811	6.295933	4.0	55.981869999999994	55.663231999999994	3.0	43.333093	4.819936	3.0	0.267849	6.575247999999999	1.0	87.843846
6054.0	3.0	88.02561	30.162138	53.700790000000005	48.568677	0.316262	0.284155	0.823069	0.540783	5.536854	6.0	88.147899	21.411253	5.0	0.07395700000000001	2.436059	2.0	29.255097999999997	2.6179069999999998	3.0	88.812976	23.831065	3.0	96.93459200000001	28.780045	4.0	5.790526	17.825070999999998	3.0	0.555833	12.872264999999999	5.0	39.042789
6160.0	3.0	79.203089	54.16939300000001	89.261673	38.878893	0.429651	0.9130799999999999	0.44933599999999996	0.27358499999999997	18.884422	1.0	89.153701	70.930014	3.0	0.036647000000000006	5.258552	2.0	60.420126	5.083975	1.0	53.12490699999999	15.833078	2.0	13.462797	20.622531	2.0	6.460921	5.291111	4.0	0.10484	11.70955	4.0	90.61501899999999
6220.0	3.0	59.445735	22.460286	87.739977	64.462361	0.283485	0.608595	0.671944	0.790981	19.513345	5.0	48.00342	23.018083999999998	1.0	0.031136	2.009691	3.0	67.12066999999999	1.395394	5.0	3.6544809999999996	15.472073000000002	3.0	5.142677	26.785822999999997	4.0	55.556553	18.176412	3.0	0.017509	3.1995669999999996	3.0	37.190678999999996
6296.0	3.0	46.759664	81.907152	91.821212	77.486347	0.259678	0.15039	0.837355	0.407112	8.963911999999999	2.0	13.33581	19.054664000000002	2.0	0.019466999999999998	1.6970490000000003	6.0	2.4350389999999997	6.019381	4.0	30.800084000000002	12.891895	5.0	13.094027	21.117891	4.0	74.92191	19.059679	6.0	0.117941	2.9763990000000002	4.0	43.79609
6320.0	3.0	95.438202	95.408051	39.609266	54.742459	0.48278999999999994	0.5164880000000001	0.159607	0.798138	1.8999540000000001	4.0	52.049834000000004	58.384632999999994	1.0	0.017682	3.0566020000000003	4.0	20.209805	5.666656	2.0	97.699961	10.766938	2.0	78.56867199999999	15.614657999999999	3.0	33.682657	12.005446000000001	4.0	0.240941	9.266134	5.0	22.111229
6323.0	3.0	85.453648	67.405497	48.950903000000004	84.52954100000001	0.42516800000000005	0.191551	0.600625	0.319683	23.67747	3.0	63.412408	10.06439	3.0	0.12299600000000001	3.704342	6.0	52.757227	1.622366	4.0	31.780753999999998	3.6715230000000005	5.0	83.064594	58.042789	1.0	84.466207	9.043096	4.0	0.029932999999999998	9.526521	2.0	56.721363000000004
6348.0	3.0	26.770577000000003	25.253685	82.639064	7.877317	0.4436	0.703383	0.152321	0.795913	16.204531	5.0	11.049536999999999	52.940598	6.0	0.346413	5.331003	2.0	35.501435	5.863976999999999	3.0	84.47284599999999	13.646076999999998	4.0	90.69686899999999	3.987482	6.0	46.871487	12.394882	3.0	0.018718000000000002	14.075610999999999	2.0	14.454713
6366.0	3.0	8.557462	63.490018000000006	87.830668	2.311534	0.721688	0.451913	0.238181	0.220223	1.2544819999999999	6.0	88.51807	21.833382999999998	1.0	0.028664	3.180731	6.0	15.373991	4.589789	2.0	38.080911	2.9559900000000003	4.0	99.650697	46.925182	4.0	39.811144	17.952872	2.0	0.019712999999999998	18.965908	1.0	32.024738
6391.0	3.0	86.49189	46.122040999999996	91.45716800000001	80.202848	0.139694	0.408763	0.305125	0.950362	11.767222	5.0	92.974011	45.323546	5.0	0.015859	4.200503	5.0	43.714413	3.1065419999999997	5.0	54.56115	17.825605	3.0	25.930864	69.587856	5.0	93.926552	21.805603	1.0	0.012343999999999999	2.9675380000000002	3.0	84.4027
6400.0	3.0	97.055196	76.976625	81.66465500000001	10.514758	0.66128	0.346485	0.20537800000000003	0.44726499999999997	17.46724	4.0	85.40878000000001	8.772436	2.0	0.011031000000000001	1.759357	3.0	12.813845	5.417914	1.0	4.769037	23.701291	3.0	28.317186	9.982933000000001	5.0	30.958372999999998	9.543292	1.0	0.011744	6.3960870000000005	6.0	38.196665
6445.0	3.0	28.053991999999997	83.7879	47.662773	72.444703	0.41727	0.630929	0.408742	0.4308	5.827898	2.0	33.335456	3.189239	5.0	0.12611	2.683958	1.0	15.315125	2.427146	4.0	29.70185	0.763779	3.0	77.807059	21.396583	5.0	79.817814	1.862757	4.0	0.244669	14.120363000000001	4.0	14.501326999999998
6505.0	3.0	42.248155	45.900757	95.250168	24.13629	0.826076	0.15792	0.9038299999999999	0.545856	1.6759849999999998	2.0	63.942264	55.427218	1.0	0.013037	3.944674	3.0	97.131505	1.479576	5.0	4.93797	22.914061	5.0	50.084581	17.155483	2.0	4.2740730000000005	12.622937	6.0	0.023833	12.795171	4.0	36.646874
6519.0	3.0	19.934997	79.182603	87.58649	26.792257	0.238864	0.372312	0.228715	0.366666	2.490593	3.0	83.283132	11.846026	1.0	0.016493	3.525115	5.0	47.356165999999995	5.663441000000001	6.0	64.531695	19.623628	1.0	15.978814000000002	28.576234000000003	2.0	78.874998	6.228235	3.0	0.070234	11.837133	5.0	86.478955
6522.0	3.0	95.563692	89.134976	52.696652	47.216159999999995	0.586819	0.9178639999999999	0.7312850000000001	0.377639	14.920053	1.0	93.02211700000001	18.245054999999997	2.0	0.017756	1.701534	4.0	12.22775	4.50024	2.0	73.05989100000001	15.304898999999999	2.0	46.250484	50.376903999999996	2.0	68.310951	15.426029000000002	2.0	0.12476300000000001	5.8289480000000005	2.0	73.427922
6600.0	3.0	51.385346000000006	67.009211	10.701208	78.005669	0.23246799999999998	0.780937	0.772308	0.110199	18.116482	5.0	93.52192099999999	9.558371000000001	3.0	0.036995	0.278296	1.0	82.448171	0.23508	3.0	20.167208	1.261893	5.0	80.700469	64.589973	6.0	43.069749	5.673236	6.0	0.046225999999999996	17.05657	2.0	99.19975699999999
6610.0	3.0	13.263279	77.562352	55.981275	72.17835	0.599322	0.134915	0.205083	0.763283	5.230988	1.0	43.046981	39.74123	3.0	0.011007	4.035057	1.0	95.381886	1.6115959999999998	4.0	49.576218	10.391347999999999	2.0	40.631304	12.762153999999999	3.0	70.019014	9.168325	6.0	0.05140499999999999	12.557064	2.0	60.968557999999994
6701.0	3.0	54.483403	86.470561	23.442977	95.577096	0.726161	0.54724	0.46706000000000003	0.11733099999999999	7.091999	1.0	63.095925	42.963976	1.0	0.018074	4.361639	4.0	74.567875	5.896705	2.0	4.466469999999999	9.255338	4.0	50.133833	23.409878	1.0	16.732787	8.896129	1.0	0.011001	18.606635	3.0	47.074867
6752.0	3.0	40.402014	59.090052	62.804077	56.544565000000006	0.214126	0.526267	0.255355	0.12268599999999999	14.993173	4.0	69.15110899999999	21.765248	6.0	0.026358999999999997	1.07741	2.0	77.691523	2.025614	4.0	39.507393	20.028694	5.0	68.468179	67.540751	3.0	5.243342	3.343929	1.0	0.012188	8.031872	5.0	92.337604
6839.0	3.0	52.706008999999995	92.11377399999999	86.183167	62.786674	0.596833	0.284978	0.636882	0.764154	3.9733709999999998	4.0	54.770396999999996	8.116816	5.0	0.016741	2.0616689999999998	2.0	18.860115	2.729453	1.0	48.500752	21.204406	1.0	4.192322	26.932584000000002	4.0	98.64316600000001	15.852007999999998	1.0	0.011145	10.692735	2.0	55.199484
6841.0	3.0	10.295969	23.204973000000003	25.78482	54.05188100000001	0.494436	0.288933	0.341803	0.249957	1.805767	3.0	26.579202000000002	58.976577	1.0	0.022451	3.8265230000000003	1.0	70.261291	1.128795	2.0	49.796739	2.050886	4.0	38.192434000000006	53.43087	5.0	41.446697	17.536486	2.0	0.037826	1.383257	3.0	44.235995
6883.0	3.0	39.858734000000005	60.184931000000006	99.49005799999999	60.600382999999994	0.582216	0.434359	0.703836	0.576083	13.662045999999998	6.0	88.84764399999999	35.970312	1.0	0.010292	1.299349	6.0	42.690874	3.3556239999999997	4.0	36.48984	7.496213000000001	1.0	6.881311	14.384773999999998	2.0	38.877541	16.755642	1.0	0.010324	17.470352	4.0	99.941598
6884.0	3.0	52.97590699999999	86.727558	79.164857	66.388349	0.392596	0.421207	0.986841	0.11058	11.755405	5.0	51.224826	49.057101	2.0	0.011864	1.1177219999999999	3.0	36.313583	4.0746519999999995	1.0	22.227560999999998	5.803839	4.0	31.330744	67.834355	6.0	34.184003000000004	4.068275	5.0	0.11301199999999999	2.993445	2.0	91.41859000000001
7009.0	3.0	63.050264	24.116884	62.94831	65.52844300000001	0.15079	0.789275	0.21671999999999997	0.46078500000000006	12.062828999999999	1.0	94.187637	31.44843	2.0	0.078673	4.352853	3.0	7.692539999999999	0.672786	3.0	2.333511	9.842467	6.0	51.783501	70.39537	3.0	32.623226	12.347327	2.0	0.011336	13.925378	2.0	91.159362
7027.0	3.0	24.704498	85.669676	59.438818000000005	41.436658	0.11126400000000002	0.454981	0.75925	0.380438	16.824631	4.0	26.414028000000002	9.344374	6.0	0.032704000000000004	6.156203	4.0	68.321033	4.800152	2.0	45.413022999999995	0.439416	5.0	67.767393	2.89154	4.0	69.85784699999999	21.421020000000002	6.0	0.012020999999999999	10.011491	2.0	35.798212
7042.0	3.0	73.666961	83.70010400000001	74.75139200000001	21.244697	0.764807	0.952824	0.131631	0.355437	9.960505	6.0	39.291206	4.480346	1.0	0.06837	2.924403	3.0	40.032394000000004	2.510109	1.0	48.135139	7.481333	6.0	2.911572	25.38212	6.0	56.892648	17.030781	2.0	0.014081999999999999	5.079872	3.0	95.896614
