uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1
5515.0	2.0	14.466185999999999	74.497126	89.45954	2.849247	0.62908	0.938565	0.925097	0.491325	32.817009000000006	2.0	89.97241	36.935177	1.0	0.031603	2.3020009999999997	4.0	90.073685	3.115218	6.0	13.595735000000001	47.479442999999996	3.0	44.706639	62.84823000000001	1.0	0.10312400000000001	2.632368	5.0	31.548656	5.128394999999999	6.0	54.674461
5563.0	2.0	77.624581	88.715355	9.621815	99.17433199999999	0.659463	0.920143	0.86326	0.917415	16.57872	4.0	96.91305799999999	8.844125	6.0	0.011718000000000001	6.141305	2.0	76.769702	4.6830169999999995	2.0	94.561363	54.629453000000005	6.0	70.23487	43.750648999999996	5.0	0.044766	4.087111	5.0	40.707802	3.687812	1.0	89.438742
5574.0	2.0	55.266763	87.289716	66.04668199999999	8.949291	0.362738	0.581812	0.783489	0.943103	24.465871	6.0	45.638104	26.817684999999997	2.0	0.018496000000000002	2.6959869999999997	2.0	51.146099	1.9496919999999998	3.0	85.942875	52.879372	4.0	80.94453	0.927666	1.0	0.010592	3.4288019999999997	1.0	79.93373100000001	3.507125	3.0	22.104035
5589.0	2.0	22.470076000000002	62.946425	59.51341800000001	5.649198	0.903835	0.34078400000000003	0.822276	0.3765	33.925924	6.0	82.711761	43.764962	3.0	0.032317	3.253612	4.0	41.071466	1.836121	4.0	42.283395	68.28987	2.0	36.400646	69.380051	2.0	0.153202	1.617746	5.0	35.395227	5.701266	1.0	6.025589
5644.0	2.0	80.158775	99.81106899999999	3.6183370000000004	12.914847	0.21139699999999997	0.739101	0.772265	0.632026	27.016276	5.0	80.326289	65.290966	3.0	0.021887	3.826084	1.0	83.159287	4.784275	6.0	75.155464	64.204032	2.0	77.127739	24.992860999999998	4.0	0.142566	1.2990760000000001	3.0	78.874402	0.217484	5.0	90.408277
5651.0	2.0	60.332765	82.112911	32.830186	17.264508	0.244029	0.3252	0.9656969999999999	0.906291	61.930794999999996	2.0	42.274332	6.285437	3.0	0.010222	2.962603	3.0	42.387446000000004	4.194212	2.0	99.348191	72.140511	6.0	78.519001	22.339126	5.0	0.012462	3.914074	3.0	84.032161	2.267774	3.0	53.74103
5652.0	2.0	74.455213	18.864932999999997	28.414057	2.1195	0.11264600000000001	0.841749	0.9663639999999999	0.955569	40.060266999999996	6.0	60.269543000000006	30.275034	4.0	0.015543000000000001	4.813274	6.0	63.034301	0.978094	6.0	90.41097099999999	32.482223	6.0	27.264640999999997	35.40548	6.0	0.038368	4.502012000000001	1.0	12.093585000000001	5.342533	3.0	12.8085
5663.0	2.0	64.33227600000001	70.679797	12.597632	12.190082	0.175322	0.768042	0.965399	0.109356	73.48473100000001	2.0	85.423203	33.821681	5.0	0.028236	2.595967	3.0	84.405507	2.08623	2.0	19.223285999999998	43.920041	3.0	15.995228	8.766359	4.0	0.086603	4.160413	5.0	53.827633	4.392268	6.0	74.128855
5668.0	2.0	17.919014999999998	36.796864	7.204339999999999	67.837841	0.9242440000000001	0.5663560000000001	0.111331	0.43013	75.747568	5.0	2.546661	45.322001	6.0	0.021346	3.092811	5.0	55.834272	3.732207	1.0	3.615803	62.367631	4.0	26.221859000000002	3.7081699999999995	4.0	0.032118	1.765973	6.0	57.261407999999996	3.861328	6.0	24.227481
5722.0	2.0	30.339144	71.242401	9.469552	76.220892	0.618145	0.203529	0.304336	0.483439	20.9201	5.0	88.080928	70.496557	3.0	0.017309	5.703444999999999	3.0	14.302313	6.089683999999999	2.0	49.105744	22.277635	4.0	1.330553	4.213124	6.0	0.016633000000000002	3.311461	6.0	41.282892	2.171626	1.0	84.957052
5767.0	2.0	51.479040000000005	25.216178	16.040766	17.433195	0.45632700000000004	0.747416	0.475613	0.9365209999999999	22.946118	3.0	87.303159	14.595407000000002	1.0	0.143438	2.6197470000000003	3.0	89.36041800000001	1.8225669999999998	3.0	25.845512	65.09705	6.0	54.979299	6.091705	4.0	0.038352	0.693	5.0	98.072515	5.764536	2.0	13.182673000000001
5770.0	2.0	31.888254999999997	8.159469999999999	49.446433	20.820524	0.26982	0.309647	0.34026999999999996	0.8343290000000001	59.321415	2.0	16.142356	58.8579	1.0	0.060576	0.9626170000000001	4.0	86.112767	0.507601	2.0	17.616773000000002	58.9267	5.0	28.928795	35.155582	4.0	0.013669999999999998	3.7288069999999998	2.0	7.008966	3.962729	1.0	44.011227000000005
5797.0	2.0	56.809892000000005	97.435999	27.704426	66.001581	0.926284	0.26418200000000003	0.7786770000000001	0.547154	40.967801	6.0	58.80351999999999	42.512371	4.0	0.046329	0.788945	3.0	95.74362099999999	0.133705	5.0	51.009454999999996	36.088459	5.0	65.642544	3.011994	6.0	0.019687	0.8823549999999999	2.0	86.237804	1.626965	3.0	95.054404
5804.0	2.0	79.471418	42.511943	1.0417049999999999	5.78627	0.654167	0.6688609999999999	0.473012	0.7823140000000001	68.795136	5.0	53.393437	37.493629999999996	1.0	0.171032	2.660852	3.0	28.283864	3.6782779999999997	1.0	35.415788	46.026429	3.0	94.476047	23.030405	1.0	0.021759999999999998	2.045419	4.0	1.02711	2.348288	5.0	57.423669999999994
5836.0	2.0	3.774968	68.802561	23.226618	2.2510830000000004	0.26154099999999997	0.911033	0.701415	0.23854499999999998	36.426319	3.0	80.426034	45.494459	2.0	0.382319	4.761337	6.0	53.656965	4.639865	4.0	38.284055	69.03813199999999	3.0	54.362235	70.99611	5.0	0.031838	2.99717	2.0	9.389733	3.082893	4.0	11.430603999999999
5865.0	2.0	30.550859999999997	59.926930000000006	10.91892	9.354135000000001	0.459661	0.794817	0.267554	0.482192	23.062157	4.0	4.7022949999999994	49.660206	3.0	0.01859	5.83121	6.0	81.321412	2.545261	5.0	32.529379999999996	71.068351	5.0	26.239325	56.85790600000001	1.0	0.0243	5.302842	1.0	79.605523	4.329676999999999	2.0	79.22766899999999
5867.0	2.0	77.885936	88.130726	97.57437	59.561765	0.660844	0.733607	0.864459	0.668533	63.840079	3.0	80.965051	31.447584999999997	4.0	0.021322999999999998	5.527401	2.0	12.281077999999999	4.9635620000000005	2.0	9.949088	28.618786	4.0	33.738197	2.873408	5.0	0.011223	1.6737419999999998	5.0	26.438910999999997	3.5565239999999996	6.0	5.47856
5869.0	2.0	89.912745	76.541326	15.062320000000001	6.494065	0.896742	0.897085	0.654289	0.232388	29.312502000000002	3.0	96.583878	61.067592000000005	5.0	0.012173	1.8402619999999998	1.0	66.000757	3.474297	4.0	26.92431	59.805939	6.0	26.220509000000003	47.607745	5.0	0.22489800000000001	3.704958	5.0	55.613051	0.063747	5.0	85.746749
5908.0	2.0	78.787343	91.126746	36.779956	11.944572	0.9995729999999999	0.762586	0.777832	0.428758	14.015751999999999	6.0	48.409489	68.639696	3.0	0.022959999999999998	0.736885	6.0	50.227154999999996	0.997383	4.0	57.200410999999995	71.583214	5.0	59.005391	24.405359	6.0	0.051058	1.449207	3.0	3.198732	0.415904	3.0	26.951845000000002
5933.0	2.0	66.653297	60.532174	3.5786919999999998	29.603742999999998	0.389702	0.73773	0.6143029999999999	0.477207	9.687906	6.0	12.617335	18.690198000000002	6.0	0.019540000000000002	1.531392	5.0	91.932794	1.55497	2.0	63.382503	69.111494	1.0	58.530471	15.926332999999998	1.0	0.014158	5.388216000000001	5.0	17.763893	1.437635	2.0	10.6106
5964.0	2.0	12.828462	37.467528	42.666319	13.570572	0.9674510000000001	0.535953	0.717374	0.48347700000000005	34.027953000000004	6.0	12.316014	59.790537	3.0	0.014269	5.114047	6.0	69.552226	0.69577	3.0	44.791184	44.78269	6.0	87.228238	24.25946	5.0	0.8794209999999999	0.24811999999999998	5.0	52.381598	4.16115	6.0	46.768435
5977.0	2.0	70.40115300000001	53.00428	9.974145	24.088312	0.696523	0.458614	0.701278	0.7524390000000001	41.254173	3.0	20.106484	49.489976	6.0	0.013517	4.992154	5.0	14.288875	5.058548	4.0	8.195115	58.28781800000001	4.0	85.997615	61.126514	6.0	0.014730000000000002	5.3662	2.0	93.110351	3.1599060000000003	1.0	14.763063
5988.0	2.0	23.49455	90.35148000000001	92.379536	3.693287	0.36448200000000003	0.9709120000000001	0.496356	0.350869	70.173064	5.0	65.71383900000001	9.444554	4.0	0.015016	4.110968	3.0	54.981714000000004	5.950329	4.0	37.734347	40.940956	3.0	76.54306700000001	27.006397999999997	4.0	0.018848	4.936992	1.0	92.157684	1.612961	5.0	46.169548999999996
5994.0	2.0	13.943184	56.837818999999996	30.946692	9.862718	0.5605359999999999	0.6650550000000001	0.864424	0.8081470000000001	3.4326760000000003	2.0	81.89973499999999	60.660677	3.0	0.010408	5.69519	6.0	60.317901	2.78021	1.0	93.10417	51.130903	4.0	58.51590699999999	42.345445	1.0	0.010249	1.156423	1.0	52.200503000000005	4.065483	6.0	23.434623000000002
6011.0	2.0	36.500821	74.66047900000001	3.897299	84.058177	0.649331	0.630256	0.8089810000000001	0.981743	47.50213	4.0	87.34804399999999	51.212053999999995	1.0	0.016529	4.013732	5.0	98.974602	0.987857	1.0	88.762158	19.058142999999998	2.0	69.561712	58.530581999999995	4.0	0.015341	4.862514	2.0	51.165056	1.181651	5.0	85.72330799999999
6017.0	2.0	57.020143999999995	93.654237	7.858422	47.702859000000004	0.522756	0.610827	0.993835	0.9676739999999999	72.887272	4.0	43.148683	22.602162	5.0	0.17713099999999998	2.992624	1.0	87.11770600000001	4.578037999999999	3.0	51.415058	73.837947	4.0	28.437321	17.52137	1.0	0.011156000000000001	0.837046	4.0	93.525849	2.620082	5.0	39.99958
6065.0	2.0	97.529007	81.028159	12.070389	11.962297999999999	0.658208	0.161795	0.5923390000000001	0.690967	54.024286	6.0	39.519275	49.948968	6.0	0.024635	1.96071	4.0	92.998216	4.8662410000000005	2.0	49.408914	49.533789	1.0	87.302122	53.619321	6.0	0.016007	2.812916	1.0	27.870243	3.324901	5.0	68.898971
6095.0	2.0	5.353892	47.247647	79.543595	2.320691	0.235671	0.50267	0.745649	0.876877	11.068480000000001	1.0	55.734835	35.027004	3.0	0.038824000000000004	5.999053	3.0	35.41531	6.109975	6.0	75.70604200000001	14.008009	4.0	18.657524	41.625987	4.0	0.016148	3.3732480000000002	3.0	9.786644	2.467804	2.0	27.902226000000002
6113.0	2.0	83.384338	29.730718	11.082676	36.292837	0.447488	0.98511	0.790378	0.666956	68.50144	2.0	99.779084	27.716407	6.0	0.035207999999999996	3.4605620000000004	3.0	34.426369	5.976302	1.0	10.812444000000001	41.000353000000004	5.0	90.680363	43.528293	6.0	0.011978	5.380314	2.0	15.857024	1.404611	1.0	43.242441
6118.0	2.0	81.776189	42.814686	72.660344	3.7476480000000003	0.42761499999999997	0.930629	0.281002	0.812024	64.979287	6.0	31.670044	66.352664	2.0	0.021747	3.461689	3.0	54.878153000000005	5.6657470000000005	3.0	73.706281	29.749254999999998	5.0	40.561564000000004	8.449864	3.0	0.018113999999999998	4.9621379999999995	4.0	84.888612	1.036065	5.0	34.477323999999996
6124.0	2.0	21.183007	14.736898000000002	54.106279	18.591494	0.548401	0.40281	0.9733569999999999	0.8690610000000001	3.049499	3.0	71.31730999999999	17.949127999999998	2.0	0.02305	4.358704	6.0	35.770257	5.311839	3.0	12.044153	53.812715000000004	5.0	41.912599	69.273251	5.0	0.01671	1.786075	3.0	42.537006	3.825447	4.0	88.673956
6135.0	2.0	89.039835	5.663915	6.392115	7.559450999999999	0.619476	0.150624	0.5589609999999999	0.762075	26.736117	2.0	48.727656	3.677429	3.0	0.057951	3.448383	4.0	59.135307999999995	5.436164	2.0	68.148876	25.693789000000002	5.0	58.210048	51.381245	2.0	0.010256	1.748275	4.0	26.317737	2.31164	3.0	72.357163
6152.0	2.0	4.996461	55.505091	68.249408	14.367802	0.189063	0.543759	0.895573	0.665716	8.411906	3.0	45.610704	59.878392000000005	6.0	0.028870999999999997	5.266061	4.0	63.349819999999994	4.651476000000001	6.0	88.058015	66.42568100000001	5.0	23.833916000000002	51.480684000000004	1.0	0.010079000000000001	1.567169	1.0	92.056017	4.8487599999999995	6.0	9.882028
6166.0	2.0	38.432465	97.65778900000001	20.609985	17.210617000000003	0.846409	0.44057299999999994	0.669142	0.577812	50.341628	6.0	53.471433999999995	8.660103	6.0	0.021794	2.250204	2.0	4.125045	1.422177	5.0	78.818309	43.625717	3.0	60.656105000000004	52.105686999999996	4.0	0.013406999999999999	5.3646519999999995	2.0	19.981363	5.270451	3.0	55.393049
6172.0	2.0	35.333496999999994	69.074652	66.563035	50.212709000000004	0.62025	0.810154	0.511042	0.6873130000000001	58.524719	3.0	2.837296	30.144740999999996	2.0	0.013066	4.789648000000001	3.0	36.342809	5.4615800000000005	3.0	7.648608	65.122264	2.0	78.767883	6.420685	4.0	0.010519	4.7866230000000005	2.0	54.401362	5.1804120000000005	6.0	66.921022
6189.0	2.0	68.723984	90.001166	9.806741	82.846788	0.366153	0.9084450000000001	0.8116260000000001	0.814575	70.39732	2.0	9.970572	33.68927	2.0	0.010605	6.051158	5.0	42.928878000000005	1.74958	6.0	20.929609	19.550875	5.0	68.097675	1.361784	3.0	0.02822	3.9388330000000003	5.0	82.259834	4.7442269999999995	4.0	7.164256
6195.0	2.0	50.772197999999996	66.031553	8.90705	2.5692049999999997	0.7485569999999999	0.597532	0.9140809999999999	0.22176500000000002	21.142348000000002	2.0	95.861267	69.434115	1.0	0.074298	4.60468	2.0	94.596249	4.603008	3.0	93.416065	42.648775	5.0	90.708349	66.574394	1.0	0.016256	5.363288	5.0	37.378964	0.582438	3.0	15.371967000000001
6262.0	2.0	78.551242	75.52051800000001	13.252583	4.737755	0.45840299999999995	0.566662	0.8805649999999999	0.8824069999999999	65.947409	5.0	64.67993100000001	52.350972999999996	3.0	0.018175	3.4692629999999998	2.0	40.968377000000004	5.411633999999999	3.0	73.240812	41.355084000000005	6.0	75.55113100000001	29.369825	6.0	0.054021000000000007	5.808576	1.0	11.211024	3.58885	3.0	38.378655
6270.0	2.0	25.218173999999998	52.619855	9.444682	61.562491	0.653984	0.822019	0.8363950000000001	0.77052	41.161118	4.0	80.62560500000001	8.894482	1.0	0.010665000000000001	5.268176	1.0	95.276966	1.486893	6.0	30.674397999999997	23.428438	5.0	72.873323	1.727218	2.0	0.065789	4.091645	2.0	47.280799	2.3401080000000003	6.0	20.512789
6275.0	2.0	51.571646	47.905369	1.259883	70.53001400000001	0.49942700000000007	0.24455300000000002	0.644355	0.671057	43.689791	6.0	70.367549	64.15612	2.0	0.10082100000000001	4.061648	1.0	48.493879	2.14784	3.0	48.49517	5.700457	4.0	65.678748	37.289134000000004	1.0	0.012048	5.819413	3.0	51.601779	0.211556	3.0	53.210634999999996
6283.0	2.0	38.985762	83.603241	11.346044000000001	6.505866999999999	0.688628	0.6851619999999999	0.443271	0.75959	32.362552	4.0	79.02779	25.34882	6.0	0.012175	5.4546790000000005	3.0	49.105185	1.112758	3.0	67.40975300000001	35.893749	4.0	5.544035	33.601304999999996	3.0	0.013134	4.664337000000001	4.0	70.471049	4.518155	1.0	15.789763
6311.0	2.0	35.126043	99.533109	99.607212	13.674035	0.68842	0.427334	0.9002969999999999	0.820326	57.46905600000001	4.0	15.481623999999998	63.81380600000001	6.0	0.019825	6.136217	5.0	94.12418100000001	4.5799970000000005	5.0	97.49385500000001	46.160123999999996	4.0	97.98079399999999	5.2542919999999995	2.0	0.012109	3.713285	5.0	9.558641999999999	4.0494010000000005	2.0	57.98471899999999
6329.0	2.0	16.095689	20.739419	4.157276	64.328358	0.314651	0.9267139999999999	0.951256	0.88303	49.52323	1.0	88.593452	5.246771	3.0	0.12789	0.559067	2.0	13.962360999999998	4.13845	2.0	63.936752	44.511406	4.0	72.31094399999999	50.589372	1.0	0.509937	4.850924	5.0	4.4092150000000006	2.233972	2.0	45.965025
6332.0	2.0	66.47963299999999	24.571516	7.004937	20.526914	0.409517	0.269391	0.9821209999999999	0.596163	66.846878	2.0	38.615465	27.041909000000004	1.0	0.019604	1.0982319999999999	2.0	91.122136	4.893333999999999	6.0	58.991698	68.50116700000001	6.0	41.628868	42.009318	5.0	0.017772	4.536462	2.0	13.337310999999998	0.850404	1.0	20.326303
6335.0	2.0	14.193947	61.96909599999999	26.780459999999998	69.071927	0.954197	0.833412	0.852426	0.9184100000000001	45.66362	2.0	64.088289	58.813363	2.0	0.031255	2.414342	6.0	40.247985	1.7572139999999998	3.0	97.82937700000001	68.396654	5.0	89.430773	28.2903	1.0	0.011281999999999999	0.685578	3.0	62.125197	5.067494	1.0	35.536044
6338.0	2.0	36.879188	81.270572	23.297207999999998	3.018014	0.945758	0.366687	0.131773	0.598402	35.331844	3.0	83.514104	43.426214	5.0	0.048547	4.497573	4.0	95.037054	0.885811	6.0	45.52391	70.31490600000001	5.0	10.315771	4.318363	6.0	0.014107	3.7053519999999995	2.0	26.659264	2.560674	5.0	93.699665
6348.0	2.0	55.269213	34.310928000000004	30.992925	3.625485	0.45486000000000004	0.279719	0.753636	0.12662	25.287693	3.0	47.086065999999995	71.310022	5.0	0.032391	2.890568	3.0	73.158374	4.452259	5.0	9.742442	57.958153	4.0	59.032176	35.392095	1.0	0.010957	4.3182599999999995	3.0	10.340311999999999	3.353883	1.0	35.271992
6400.0	2.0	2.331953	52.779846	67.843388	26.110958	0.635169	0.23865	0.928167	0.89664	40.146053	5.0	47.350919	24.402431	3.0	0.011276999999999999	1.482936	4.0	88.865147	3.126468	2.0	44.742764	73.54989	3.0	12.84165	53.387747	6.0	0.06573899999999999	4.98384	5.0	38.785567	4.724089	2.0	87.80474699999999
6415.0	2.0	51.539986	80.426375	6.967169999999999	3.103772	0.510983	0.169078	0.165995	0.203362	67.62909	3.0	94.224818	35.328465	5.0	0.380411	1.7869110000000001	5.0	29.428839	5.5393669999999995	2.0	50.589327000000004	25.200791	3.0	28.110924	1.4872940000000001	6.0	0.010196	1.762788	6.0	63.098408	4.775753	3.0	9.810184
6432.0	2.0	10.800188	39.891948	12.308023	44.726419	0.861972	0.28372800000000004	0.820478	0.192496	34.292906	1.0	39.807303999999995	21.743562	5.0	0.015525	2.393129	3.0	37.893798	2.718759	3.0	8.746163000000001	51.405910999999996	1.0	17.435863	2.579252	2.0	0.026792000000000003	4.5046349999999995	3.0	26.004422	0.5868270000000001	2.0	56.366673999999996
6437.0	2.0	60.06769	16.762423000000002	23.710886	2.992709	0.7802520000000001	0.7003699999999999	0.735263	0.740736	31.75392	5.0	85.792343	50.707878	1.0	0.015022999999999998	0.8048649999999999	1.0	21.945213	2.1775599999999997	5.0	41.248104999999995	54.62615	4.0	42.585724	17.003029	2.0	0.021397	2.750742	5.0	3.07986	1.479458	1.0	57.83993100000001
6441.0	2.0	28.188504	21.001295000000002	6.735983	7.4113679999999995	0.359521	0.172954	0.723386	0.281167	73.041604	2.0	51.970644	70.366361	5.0	0.049182	2.4500830000000002	2.0	37.801263	5.383447	5.0	32.471443	30.863660999999997	2.0	82.637704	30.665573	1.0	0.022588	5.73874	1.0	81.082269	3.291489	4.0	81.295512
6444.0	2.0	15.851942000000001	54.451057999999996	4.243698999999999	50.948184000000005	0.939375	0.8588709999999999	0.605445	0.31839	11.289553	4.0	7.822932000000001	31.027109000000003	2.0	0.430412	6.212853	2.0	23.447636	2.8570450000000003	3.0	34.062782	17.969509	6.0	27.667704999999998	13.241863	1.0	0.010015000000000001	5.616528	5.0	99.940066	3.4714160000000005	3.0	15.41874
6449.0	2.0	24.947105	36.619976	69.30534499999999	6.583361	0.9965940000000001	0.68524	0.929377	0.24340900000000001	58.412122	2.0	76.581856	15.446906	4.0	0.051674	4.774185	4.0	7.026138	1.3428309999999999	4.0	19.301448999999998	44.563959000000004	4.0	58.939229000000005	1.454074	3.0	0.047771	4.7402489999999995	2.0	50.728302	4.730811	2.0	40.547462
6509.0	2.0	38.37317	39.055367	31.368614	14.988467000000002	0.416908	0.450927	0.421545	0.253227	75.301373	2.0	20.541824	64.960256	1.0	0.056516	5.845676999999999	4.0	63.559787	3.656073	4.0	70.394364	71.56871600000001	4.0	62.524598	17.814778	5.0	0.013169	4.155253	4.0	41.037756	5.066678	1.0	66.24923000000001
6515.0	2.0	8.697681	50.515493	92.22388000000001	35.319753000000006	0.860825	0.30317	0.7280939999999999	0.717371	9.865762	4.0	82.901646	39.781853000000005	3.0	0.058388999999999996	1.771088	5.0	56.187219999999996	1.16527	3.0	10.964715	66.382434	1.0	4.507261	1.329178	1.0	0.011969	1.8940759999999999	1.0	4.493568	4.935657	4.0	56.804924
6526.0	2.0	99.62725999999999	71.192644	1.9048200000000002	90.260786	0.7017939999999999	0.49568100000000004	0.805599	0.951407	26.725512	6.0	62.999072999999996	10.096969999999999	2.0	0.017286000000000003	1.638541	1.0	81.483876	5.167743	3.0	90.950168	9.044491	1.0	16.043923	10.771274	6.0	0.020012000000000002	1.3184690000000001	6.0	85.44089100000001	1.0501639999999999	2.0	62.696913
6532.0	2.0	30.821314	15.225435999999998	9.700891	7.263736	0.6717420000000001	0.108124	0.47941300000000003	0.690214	21.362265	6.0	84.347696	10.795599000000001	6.0	0.07421699999999999	5.466519	2.0	16.881004	3.889393	6.0	33.443567	37.71119	4.0	12.925266	7.752439	2.0	0.013743	2.246928	5.0	42.366085999999996	3.049868	2.0	87.795999
6577.0	2.0	76.767011	71.875103	11.550852	39.639614	0.298279	0.6296510000000001	0.5999869999999999	0.901018	5.904103	4.0	89.530141	70.432438	1.0	0.149087	0.554068	6.0	73.440574	1.005652	5.0	52.668127	19.203173	6.0	92.075517	9.412449	3.0	0.029462000000000002	2.9614830000000003	1.0	56.664958999999996	4.792021	2.0	61.366626000000004
6594.0	2.0	17.891972	22.686898	5.842032	4.428732	0.651229	0.500432	0.878725	0.275515	34.056515999999995	5.0	36.875147	13.711614	3.0	0.018499	5.4819949999999995	2.0	52.897893999999994	0.522073	6.0	64.29876999999999	33.249614	5.0	10.283612	8.422552	4.0	0.015931	1.9807810000000001	6.0	85.972505	3.297099	5.0	16.108512
6685.0	2.0	80.949366	52.166666	6.161144999999999	15.616265	0.583813	0.673616	0.830255	0.778349	66.271763	4.0	23.794884	55.299098	6.0	0.017446	4.263808	5.0	96.01199100000001	2.4495150000000003	5.0	88.01012800000001	47.442098	6.0	11.075635	21.466397	5.0	0.015839	1.409563	1.0	88.744008	1.184152	3.0	83.054302
6711.0	2.0	87.947168	9.263771	2.660763	30.988002	0.671438	0.326164	0.23278000000000001	0.713492	75.628676	2.0	41.627363	33.099332000000004	4.0	0.019636	4.4765760000000006	3.0	98.104013	2.548343	5.0	75.58799	47.701516999999996	5.0	85.175436	59.333042000000006	6.0	0.169746	1.8898110000000001	1.0	13.536516	1.172515	3.0	37.328011
6720.0	2.0	68.31469200000001	89.608209	55.897776	3.3360839999999996	0.590677	0.982691	0.492675	0.750857	26.850668	5.0	88.659052	36.298659	2.0	0.020833	0.7242029999999999	3.0	1.110533	4.260597	6.0	90.647352	40.998931	2.0	34.564974	46.768953	2.0	0.037083	4.054384	2.0	12.791792	5.121983	3.0	50.509266
6728.0	2.0	92.323334	94.32815699999999	5.308822	60.397192000000004	0.398548	0.955068	0.960658	0.5526909999999999	66.281467	6.0	57.86914	46.528599	3.0	0.029219	1.867577	2.0	95.507058	3.269001	2.0	49.218616	68.6262	2.0	84.154675	55.413303000000006	3.0	0.27125900000000003	2.876071	4.0	74.51809200000001	3.483678	4.0	94.597583
6761.0	2.0	9.90739	98.444298	1.051796	11.854479	0.406939	0.38348899999999997	0.42222	0.48670399999999997	61.76633100000001	3.0	84.105204	53.91568	2.0	0.12584800000000002	0.525442	5.0	47.601163	4.563341	3.0	56.989509999999996	39.292404	6.0	77.721752	39.458049	6.0	0.019765	1.890757	6.0	51.350944	0.601144	6.0	6.416511
6772.0	2.0	50.285498	57.63083100000001	13.299957999999998	14.580186999999999	0.59078	0.600743	0.7793260000000001	0.815348	48.189440999999995	4.0	84.52102	29.458932	6.0	0.015456000000000001	0.836356	3.0	39.711960999999995	4.042158000000001	2.0	25.788097	17.779369	5.0	60.394162	75.631564	4.0	0.027647	5.003182	2.0	7.350314999999999	2.931444	1.0	68.227591
6789.0	2.0	55.031743999999996	18.390182	3.260679	51.503084	0.16455899999999998	0.647035	0.6714060000000001	0.619459	14.522319	2.0	50.273033	4.132741	6.0	0.030704000000000002	1.362781	5.0	60.544466	2.159163	6.0	55.502881	46.049301	5.0	89.73191700000001	68.074033	1.0	0.013418000000000001	3.8773230000000005	3.0	94.329302	1.389241	4.0	16.921723999999998
6931.0	2.0	31.769914	69.903337	18.262520000000002	13.7831	0.303241	0.713593	0.7493489999999999	0.8465969999999999	67.99778	2.0	21.325251	38.049793	5.0	0.24802	3.6381069999999998	3.0	37.746101	3.77461	5.0	83.646908	29.042991999999998	5.0	10.476981	14.800038	1.0	0.010634999999999999	5.119076000000001	6.0	28.088662	3.318831	4.0	42.800218
6949.0	2.0	3.179432	34.284165	10.421233	24.713072	0.37854099999999996	0.13435999999999998	0.175299	0.9278850000000001	71.979173	3.0	33.540034000000006	48.386109999999995	2.0	0.027069	2.3146400000000003	1.0	83.184312	3.9573129999999996	1.0	82.69181999999999	60.68034599999999	3.0	38.014449	41.051365999999994	3.0	0.013503999999999999	1.340603	6.0	74.43781	5.388175	4.0	91.957841
6960.0	2.0	80.168988	59.877915	30.962588	33.468453000000004	0.343337	0.748548	0.880475	0.770749	46.68505	3.0	82.845979	25.949076	5.0	0.010761	2.176907	4.0	34.297623	1.535799	3.0	22.932222	47.694124	6.0	80.278173	7.652812	4.0	0.015437000000000001	2.916923	6.0	62.751821	5.09741	6.0	6.451678
6982.0	2.0	17.627527	69.106657	66.361302	2.710429	0.838306	0.8637319999999999	0.692144	0.586761	47.340148	6.0	94.101023	28.109015999999997	5.0	0.07098	1.053151	4.0	60.776697	3.120279	4.0	43.047253000000005	19.513295	3.0	66.09915600000001	62.85650699999999	1.0	0.27865999999999996	5.082675	6.0	19.828506	0.47341000000000005	6.0	23.29765
7006.0	2.0	60.681012	90.57700200000001	78.37373000000001	13.194614000000001	0.37343699999999996	0.364165	0.8993180000000001	0.36277600000000004	68.413978	3.0	78.430887	70.272032	5.0	0.047272	6.156675	5.0	54.375052000000004	5.551118	3.0	66.184736	25.063352	1.0	18.713025	2.468296	6.0	0.016584	3.911039	5.0	95.993388	4.028379	5.0	50.7593
7014.0	2.0	8.492030999999999	50.756755	69.051907	5.7737099999999995	0.930758	0.32748499999999997	0.535134	0.342934	59.067372999999996	3.0	23.485991000000002	6.192442	6.0	0.037182	5.983578	6.0	1.098483	4.8322769999999995	6.0	74.839342	59.098661	4.0	51.860935	47.194731	4.0	0.062461	4.590388	3.0	99.961773	5.850711	6.0	11.644654
