uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1
4431.0	2.0	96.50431800000001	40.500591	57.228623	26.401038	0.65874	0.7692439999999999	0.588445	0.123955	21.999077	5.0	43.015153000000005	66.362235	2.0	0.20481300000000002	5.985977	2.0	11.618837	5.503833	2.0	28.370393	13.208073	5.0	24.962995000000003	30.961428	5.0	0.044951	0.560858	1.0	99.585072	0.6536420000000001	3.0	46.518547999999996
4440.0	2.0	18.559604	41.716943	89.403131	22.915175	0.706509	0.602584	0.71514	0.49678500000000003	56.088513	3.0	60.346109	50.777311	4.0	0.010891	2.0897740000000002	5.0	56.499225	2.4631979999999998	1.0	99.709445	71.726714	1.0	10.229474	48.03754	6.0	0.023583	3.781426	1.0	88.113124	4.28515	1.0	63.382076
4451.0	2.0	94.519465	16.535593	86.999126	11.39696	0.907183	0.31813800000000003	0.527466	0.609978	63.230927	2.0	69.410719	10.654084	2.0	0.01061	1.1846299999999998	1.0	54.780767000000004	5.392466000000001	2.0	59.702729000000005	25.769967	6.0	12.250314999999999	52.473603000000004	3.0	0.041826	3.3178089999999996	1.0	46.312952	5.008535	3.0	20.581791
4476.0	2.0	74.177901	79.413187	14.975024	81.250496	0.594627	0.54115	0.166704	0.207882	53.534977000000005	5.0	75.627025	46.893454	1.0	0.03513	1.054592	3.0	19.348872	0.10455199999999999	2.0	28.030071000000003	4.589215	1.0	11.681786	19.694794	1.0	0.026189999999999998	3.258516	5.0	6.162667	1.613703	6.0	39.699999
4484.0	2.0	8.607845	62.059881000000004	62.7374	9.344352	0.222723	0.8364389999999999	0.8930049999999999	0.156618	49.153825	5.0	66.149618	51.108043	2.0	0.083493	5.048883999999999	4.0	11.076038	5.919339	2.0	19.945259	60.02550600000001	2.0	7.096419	53.757934	6.0	0.019078	0.279413	6.0	24.574735999999998	2.499099	2.0	53.906123
4516.0	2.0	23.369906	16.017360999999998	75.81219	78.782362	0.205946	0.7083010000000001	0.8331940000000001	0.43905	13.866385000000001	6.0	29.969616	26.254367	1.0	0.011295999999999999	0.44659	2.0	51.189383	4.639995	6.0	65.377782	4.247466999999999	2.0	62.772361	10.849047	4.0	0.027157999999999998	5.7074370000000005	1.0	37.380434	1.526106	2.0	96.29316700000001
4551.0	2.0	68.99226	89.66120500000001	77.869252	44.695096	0.7359220000000001	0.66108	0.180195	0.664766	13.365757	1.0	51.884126	41.166629	6.0	0.098579	2.60334	2.0	14.029732999999998	6.162358	2.0	70.675496	67.490364	4.0	1.335128	65.578026	4.0	0.07324299999999999	1.437573	4.0	71.069683	0.235756	3.0	52.87996700000001
4562.0	2.0	37.570699	65.50577	57.755099	82.9838	0.362215	0.6748109999999999	0.282913	0.220045	13.786263	1.0	75.813115	34.215877	2.0	0.046447	2.810091	6.0	64.717015	3.109275	6.0	27.191284999999997	11.591975	4.0	80.04061	16.293570000000003	1.0	0.017138999999999998	0.8971379999999999	1.0	17.321084	3.139728	1.0	23.844984
4589.0	2.0	69.50408	37.394769000000004	82.520574	3.892376	0.318617	0.94196	0.314513	0.492512	63.724284	4.0	36.073081	10.270702	6.0	0.46114499999999997	5.77672	3.0	40.689657000000004	1.55992	2.0	33.880724	39.906591	5.0	4.328508	28.762663	4.0	0.018711000000000002	0.8559629999999999	4.0	79.059113	3.971459	4.0	56.141040000000004
4593.0	2.0	21.479144	28.59631	79.432007	4.551558999999999	0.576496	0.597296	0.133229	0.7781020000000001	70.038826	1.0	33.862047	22.507882000000002	4.0	0.010270999999999999	3.2961989999999997	3.0	66.06195	1.407391	2.0	62.260265000000004	68.849137	3.0	10.648633	54.890043999999996	6.0	0.026577999999999997	0.849453	2.0	23.660582	0.6254930000000001	1.0	55.19531
4601.0	2.0	79.538255	24.197127	89.984749	67.71239399999999	0.130146	0.155709	0.128371	0.596965	50.265458	5.0	83.213426	68.879359	5.0	0.270667	4.586685	4.0	74.885145	1.8077439999999998	1.0	51.98075	51.781999	1.0	80.193444	8.775438000000001	4.0	0.034322000000000005	2.6909509999999996	2.0	16.897412	2.7303189999999997	1.0	68.49899599999999
4719.0	2.0	34.036317	84.405364	96.782202	70.871664	0.430975	0.714069	0.851145	0.691074	38.540227	3.0	66.43193199999999	44.788694	4.0	0.055932	2.39735	4.0	27.893806	4.267547	4.0	94.682795	0.953849	6.0	54.297759	49.204735	1.0	0.07655	1.313644	3.0	75.926434	2.889322	2.0	56.896101
4731.0	2.0	59.517264000000004	93.046518	47.508646	40.770072	0.26414299999999996	0.9838600000000001	0.156157	0.72648	32.536456	6.0	53.470391000000006	23.05135	1.0	0.0136	5.065188	4.0	32.55761	2.3266240000000002	6.0	57.403456000000006	28.564303999999996	1.0	39.709928999999995	33.586182	1.0	0.011406	1.248222	2.0	92.910813	3.3247459999999998	6.0	4.549076
4738.0	2.0	39.652696	12.469974	71.97636899999999	18.732065	0.29231599999999996	0.305867	0.298979	0.961851	30.104033	2.0	60.919208999999995	57.24289399999999	5.0	0.010655	5.81345	6.0	14.764610000000001	5.848404	5.0	83.674075	54.572104	3.0	32.198951	64.036851	1.0	0.232841	0.42767	5.0	8.099185	3.185896	6.0	32.096675
4741.0	2.0	65.25948100000001	67.320482	47.224821999999996	49.749112	0.227607	0.638726	0.594562	0.519129	26.589629	2.0	46.245938	21.702285999999997	1.0	0.021838999999999997	0.6986640000000001	3.0	81.971032	0.9588620000000001	3.0	56.902154	2.8493880000000003	6.0	92.966329	63.812938	2.0	0.018300999999999998	5.275092	1.0	11.531571000000001	1.737629	2.0	72.13658000000001
4788.0	2.0	63.906437	33.025159	24.081722	20.635229000000002	0.21956399999999998	0.475865	0.21340599999999998	0.239262	4.467816	6.0	86.78217	63.023638	5.0	0.020084	1.36522	1.0	49.530614	5.620851999999999	2.0	56.557287	26.223703000000004	6.0	26.445888	65.635122	4.0	0.014339	4.513228	3.0	3.2915120000000004	3.5777059999999996	3.0	1.4284700000000001
4790.0	2.0	71.96696800000001	46.374832	26.126823	98.343807	0.46500600000000003	0.610452	0.201014	0.820384	62.88123	2.0	41.588471000000006	24.510229000000002	5.0	0.014647	5.2640839999999995	2.0	79.783568	1.670506	6.0	49.189725	54.593601	6.0	15.299627	39.285354999999996	2.0	0.013931	0.134523	2.0	44.005333	4.810764	6.0	28.116609000000004
4797.0	2.0	73.770915	45.282427	73.491258	92.81801999999999	0.6893229999999999	0.814484	0.598042	0.7291449999999999	42.091817	6.0	78.571208	43.545142	1.0	0.038012	3.726454	2.0	98.850928	2.966169	3.0	79.75137099999999	1.3762020000000001	2.0	35.061045	77.77094	5.0	0.011385	1.776789	3.0	8.23448	3.2950230000000005	6.0	41.626639000000004
4801.0	2.0	97.465456	23.176287	86.205371	88.64584	0.565812	0.9642870000000001	0.145482	0.807032	5.918183	2.0	7.1891110000000005	45.719302	6.0	0.048591	5.026498	6.0	51.259837	2.930831	6.0	33.090878000000004	40.432394	4.0	9.923288000000001	26.130520999999998	6.0	0.059519	2.579041	6.0	77.22875400000001	2.392033	1.0	92.427398
4847.0	2.0	66.244316	70.663963	42.826312	95.13956999999999	0.710382	0.901015	0.656921	0.734966	15.279922000000001	2.0	86.970572	60.447258999999995	6.0	0.011903	2.0697360000000002	6.0	29.204652000000003	5.496585	5.0	42.060625	7.0724089999999995	3.0	9.660305000000001	51.220078	6.0	0.018946	1.430973	1.0	91.76116	4.221794999999999	3.0	16.889003
4878.0	2.0	89.57808299999999	71.521272	83.372694	64.075637	0.998035	0.913709	0.14551	0.8968889999999999	6.784121000000001	3.0	37.668721999999995	23.780452	4.0	0.036987	0.660875	2.0	35.375577	5.034411	6.0	13.069471	20.962545000000002	3.0	42.864368	58.078618000000006	1.0	0.01496	2.160908	2.0	63.451457	0.43140500000000004	3.0	7.956005
4898.0	2.0	37.982921999999995	63.806461	77.110127	99.829487	0.13762	0.815296	0.41416000000000003	0.674053	25.897787	4.0	48.596985	18.894932	2.0	0.011113	2.5418540000000003	3.0	92.931335	0.21356799999999998	6.0	84.661208	5.33674	4.0	5.583648999999999	65.454498	2.0	0.19389800000000001	4.2901620000000005	5.0	56.167651	4.889941	4.0	19.790576
4905.0	2.0	40.082659	34.649665	94.864859	23.9466	0.26182300000000003	0.441938	0.12025599999999999	0.5042989999999999	26.122754	1.0	77.766479	49.8725	6.0	0.017204	3.7044940000000004	4.0	27.034162	5.118861	5.0	99.363687	22.970919	4.0	3.3157900000000002	3.45373	3.0	0.012066	2.390448	1.0	59.577	2.179423	1.0	60.716415000000005
4912.0	2.0	49.608925	11.026686	86.753908	75.537953	0.204214	0.277364	0.5622020000000001	0.119925	18.048881	4.0	93.899363	42.438959000000004	5.0	0.5645899999999999	6.159467	6.0	54.027836	4.0796779999999995	6.0	27.020729	61.685464	2.0	69.226863	56.44510699999999	2.0	0.14069500000000001	5.131402	3.0	43.134663	3.626793	1.0	55.519105
4924.0	2.0	96.81329000000001	60.996877000000005	94.989633	77.590162	0.484	0.747406	0.126579	0.289638	13.288020999999999	2.0	38.901953999999996	25.264012	1.0	0.038922000000000005	0.500091	2.0	97.635849	2.772453	2.0	66.363652	74.09834599999999	2.0	32.209924	15.240757	5.0	0.058724	0.964838	1.0	47.461548	1.659272	5.0	51.401684
4937.0	2.0	22.096951999999998	53.038757999999994	87.491057	12.203797	0.741314	0.496724	0.37986	0.396375	50.349052	4.0	17.776492	56.841374	3.0	0.021233000000000002	2.0980060000000003	6.0	33.348245	3.287403	2.0	11.897472	3.480141	1.0	31.836637	11.717541	1.0	0.018862999999999998	4.13416	5.0	11.564125	2.460115	1.0	37.256803000000005
4995.0	2.0	43.020012	41.488109	87.915308	38.067661	0.8137909999999999	0.5360020000000001	0.994983	0.495246	13.533845000000001	6.0	26.153174	68.775047	2.0	0.023242	4.5445150000000005	5.0	53.009741000000005	4.1591260000000005	2.0	33.122545	55.554021999999996	6.0	17.347549	72.175007	3.0	0.014128	0.5216569999999999	1.0	40.028755	1.405157	3.0	64.039168
4998.0	2.0	50.845773	73.302483	67.805666	9.882002	0.344967	0.35139000000000004	0.316101	0.425184	50.81868	2.0	94.28309200000001	47.120998	2.0	0.028724	3.756441	3.0	66.685951	3.066152	3.0	98.707239	24.101027	2.0	12.215978	53.558344999999996	3.0	0.039543	0.363819	1.0	1.467223	1.302759	5.0	2.1234040000000003
5010.0	2.0	28.483717	47.810491999999996	66.885622	80.73532	0.43486199999999997	0.5363439999999999	0.41574700000000003	0.14055499999999999	39.507408	4.0	84.720502	63.032588	5.0	0.557479	4.2450779999999995	1.0	25.900264	2.398448	3.0	9.566544	25.113176	3.0	77.38542	59.793983	5.0	0.013947999999999999	0.9783219999999999	1.0	55.380646999999996	3.2779910000000005	1.0	49.299966
5099.0	2.0	39.606649	95.15258100000001	27.324512	42.977988	0.951931	0.26813899999999996	0.307735	0.408599	60.896710999999996	5.0	56.396179000000004	61.73639	4.0	0.026570999999999997	1.004027	2.0	19.762209	4.548344	5.0	69.792596	23.047210999999997	3.0	2.2620419999999997	1.836334	1.0	0.046436	0.35889099999999996	3.0	10.804264	5.417468	3.0	6.167486
5131.0	2.0	61.165344	87.75097099999999	69.73127	57.27360600000001	0.9354110000000001	0.8268969999999999	0.44954799999999995	0.700303	57.152834999999996	4.0	2.528781	27.889913	3.0	0.010513	0.442611	3.0	19.995769	0.620355	6.0	25.116708	45.365132	1.0	92.29634899999999	61.632023	3.0	0.017631	3.5071260000000004	6.0	4.671392	3.1280810000000003	1.0	95.409811
5148.0	2.0	67.99323100000001	93.230488	40.809515999999995	78.058826	0.9105629999999999	0.7398560000000001	0.934299	0.377757	61.115390000000005	1.0	31.509259000000004	23.273104999999997	3.0	0.040848	0.452258	3.0	97.56484300000001	1.749208	1.0	28.169562	43.345568	1.0	81.404318	64.326948	1.0	0.016672	1.320289	3.0	1.312789	3.339805	4.0	20.253307
5161.0	2.0	30.546513	60.599745999999996	51.46795	75.21550699999999	0.127304	0.22711199999999998	0.5990479999999999	0.994094	58.518786	2.0	93.91242700000001	13.034891	1.0	0.010187	1.255051	4.0	59.535036	2.212656	1.0	59.154817	1.721673	2.0	29.766718	5.819426	5.0	0.069177	0.874137	2.0	15.417672	3.6965790000000003	2.0	67.891374
5173.0	2.0	5.14843	96.06345999999999	27.686744	90.82804300000001	0.23479499999999998	0.236679	0.203047	0.114907	51.378438	6.0	16.062365	48.089677	5.0	0.162314	0.27287100000000003	5.0	27.776658	0.9590290000000001	2.0	61.511848	21.586222	4.0	12.102729	47.790088	4.0	0.10272	5.834432	1.0	15.326901999999999	3.47992	1.0	33.425647999999995
5177.0	2.0	30.851048	54.667604000000004	43.779222999999995	49.901422	0.735693	0.446011	0.198055	0.7747850000000001	59.236814	3.0	40.478059	74.055999	1.0	0.020309	0.43797700000000006	1.0	4.6434	1.1814870000000002	3.0	75.323251	3.24994	4.0	31.575702000000003	8.715793	4.0	0.06296900000000001	0.420893	2.0	77.997693	5.851311	4.0	8.344012
5201.0	2.0	68.543152	11.000347999999999	16.125943	74.67662299999999	0.769111	0.293695	0.259288	0.9053030000000001	11.266435000000001	2.0	83.353567	71.97152	3.0	0.013189	0.44794700000000004	3.0	97.7329	4.057201999999999	2.0	26.160003	34.154154	3.0	8.935737	62.215619999999994	2.0	0.017769999999999998	0.758079	5.0	6.976706	3.012317	2.0	93.558624
5211.0	2.0	70.920078	98.562736	99.909979	93.381458	0.915794	0.785377	0.18351900000000002	0.22200300000000003	26.830465000000004	6.0	66.81581	60.533547	1.0	0.062946	4.168829	1.0	97.163842	1.601304	1.0	83.858391	18.775509	6.0	39.279663	41.270554	6.0	0.013163999999999999	0.23770700000000003	6.0	55.021694	4.690311	1.0	37.104389000000005
5243.0	2.0	26.486197999999998	28.660684000000003	33.248267	25.846825	0.152356	0.9297639999999999	0.7655810000000001	0.652174	11.286728	6.0	33.158052000000005	66.466945	6.0	0.286027	2.8021979999999997	3.0	57.345937	4.293633	5.0	15.365533	32.357178999999995	6.0	1.344875	65.796529	6.0	0.010001000000000001	1.974419	1.0	12.533242	1.450966	2.0	38.132735
5312.0	2.0	71.357956	79.13585	57.095055	85.944286	0.674367	0.47834899999999997	0.379127	0.8754379999999999	74.05774	4.0	70.93425500000001	69.243808	1.0	0.017858000000000002	1.761161	2.0	78.090772	1.752052	3.0	25.511647	2.840005	3.0	65.470054	17.644826000000002	5.0	0.01931	1.0628389999999999	1.0	28.921440999999998	0.540996	4.0	33.697686
5385.0	2.0	53.72586999999999	53.960662	42.425819	25.581548	0.29190900000000003	0.493613	0.28532199999999996	0.21946100000000002	45.491440000000004	4.0	65.95313	36.191953999999996	1.0	0.024501	1.6435540000000002	2.0	82.497924	2.327147	4.0	84.897088	3.9612589999999996	4.0	44.659178000000004	29.584405	1.0	0.010713	0.100553	4.0	33.892052	1.9750290000000001	5.0	18.651958
5388.0	2.0	94.846227	74.43664799999999	87.477948	70.845738	0.325936	0.869441	0.523558	0.414458	35.718416999999995	3.0	79.453272	51.849410999999996	2.0	0.016503	1.777325	1.0	76.970902	0.836234	2.0	40.903357	68.055598	1.0	37.863921999999995	61.1504	2.0	0.0218	1.269823	4.0	2.94758	3.4238	4.0	85.016849
5447.0	2.0	71.253134	27.638106	6.50281	95.059961	0.770857	0.43108199999999997	0.387165	0.210846	16.613878	3.0	17.210384	30.662184999999997	1.0	0.048234	2.113732	6.0	66.320672	5.757473	1.0	25.858289000000003	59.784299	1.0	31.810884	61.351974	2.0	0.023027000000000002	3.655332	1.0	22.18561	2.058557	1.0	41.222251
5481.0	2.0	32.133389	45.992264	50.746858	36.619564000000004	0.537168	0.152571	0.635133	0.333366	61.12931700000001	3.0	58.885068999999994	53.059761	2.0	0.070297	2.145632	6.0	94.364438	1.228653	1.0	22.561253	8.678335	1.0	26.323815999999997	75.112183	2.0	0.102292	4.604726	1.0	89.99375500000001	4.573703	1.0	59.361761
5504.0	2.0	85.428508	97.601563	72.896594	39.300717	0.38262199999999996	0.846131	0.61663	0.829465	31.337632	1.0	18.292282	14.797529999999998	3.0	0.08854	5.786553	6.0	21.049046	3.879265	6.0	40.108814	13.91809	1.0	53.174293999999996	24.935319	2.0	0.129415	5.8064849999999995	1.0	34.329814	4.544414	1.0	82.455986
5518.0	2.0	26.999066999999997	13.5113	66.07788599999999	7.287771	0.237436	0.22795	0.912335	0.850354	40.080889	4.0	88.05009799999999	8.559171000000001	4.0	0.011507	5.808024	6.0	79.642179	5.282655	2.0	93.842843	64.463972	3.0	14.647847	76.854617	1.0	0.143849	0.32363800000000004	1.0	19.741787	5.445635	6.0	97.882638
5531.0	2.0	41.703251	50.483548	50.426348	78.31195799999999	0.933149	0.548374	0.350677	0.979035	36.002761	5.0	76.961453	60.098457999999994	6.0	0.013933000000000001	2.296766	5.0	30.709061	5.440745	4.0	87.262949	16.330545	1.0	82.011579	26.328490000000002	4.0	0.336973	1.209531	5.0	13.462651999999999	4.331508	5.0	14.5053
5545.0	2.0	48.354932	68.083499	67.254813	90.844712	0.142528	0.5664140000000001	0.57297	0.226227	71.847998	3.0	61.808018000000004	62.302595999999994	3.0	0.24238200000000001	4.917768	4.0	23.110457999999998	5.692564	2.0	78.678851	64.600537	4.0	19.433081	74.396196	1.0	0.055675999999999996	5.533029	1.0	98.413487	2.157365	1.0	35.884819
5572.0	2.0	86.788859	3.157331	63.151764	13.034697999999999	0.322787	0.135379	0.559501	0.14111600000000002	10.492242999999998	3.0	43.866778000000004	14.549842000000002	2.0	0.0581	4.306641	6.0	96.964427	5.473898999999999	4.0	36.063362	62.310190000000006	4.0	73.817588	28.326068	6.0	0.013202	0.5662189999999999	1.0	55.518087	0.257792	1.0	91.20069699999999
5573.0	2.0	49.343962	20.662775	69.525986	19.664845	0.188399	0.661776	0.403123	0.7592399999999999	36.121849	4.0	68.783199	45.010275	3.0	0.011156000000000001	4.056017	4.0	76.090878	2.9523740000000003	3.0	35.487631	18.61528	2.0	17.612531	18.092413	3.0	0.525507	2.327275	3.0	24.213959	0.10083099999999999	1.0	99.89464
5635.0	2.0	63.327043	55.63849200000001	53.910959	9.654085	0.865353	0.679094	0.12183800000000002	0.473272	58.47173000000001	3.0	83.13904699999999	52.862265	5.0	0.016791	0.6513760000000001	1.0	82.082302	4.964754	2.0	15.439247	5.119592	1.0	23.498739999999998	73.829853	3.0	0.012001000000000001	2.060464	5.0	34.144106	0.36677600000000005	3.0	80.823574
5645.0	2.0	12.935825	86.273395	65.875509	87.633684	0.5936060000000001	0.550409	0.423663	0.619717	19.991388	4.0	36.445570000000004	72.71240300000001	3.0	0.010256999999999999	0.794375	4.0	86.031003	0.913158	5.0	19.312532	19.221432999999998	1.0	30.489682000000002	52.613302000000004	1.0	0.030813999999999998	1.542666	2.0	91.101192	1.948749	6.0	1.6743830000000002
5673.0	2.0	53.514345	57.27920400000001	72.61085899999999	66.44680699999999	0.23154899999999998	0.902489	0.118598	0.47816000000000003	33.896312	5.0	32.968907	32.583238	1.0	0.016625	3.555403	1.0	58.69856	2.866559	4.0	72.327119	58.798692	2.0	87.51458000000001	25.537111	4.0	0.021975	1.288615	1.0	24.381392	3.7618419999999997	1.0	16.557422
5678.0	2.0	55.51393	63.410367	76.526887	84.817707	0.30017	0.836003	0.203273	0.6575270000000001	51.936455	2.0	21.868039000000003	4.118047	1.0	0.015297	0.472946	1.0	56.762848	2.5066490000000003	2.0	10.297366	26.773394	1.0	54.029538	5.0555959999999995	5.0	0.014525	0.92201	1.0	14.690636999999999	4.32677	1.0	69.309526
5696.0	2.0	34.97398	78.943973	67.083112	30.424259000000003	0.7282529999999999	0.25498899999999997	0.799732	0.36701999999999996	63.869765	2.0	87.670908	68.687312	6.0	0.070822	2.6660060000000003	5.0	95.271214	4.648062	2.0	43.897003000000005	70.71973299999999	2.0	17.712718	68.818715	1.0	0.019447	0.153378	1.0	14.979337	4.611179	1.0	79.308371
5749.0	2.0	25.574312	93.645987	82.560552	89.444073	0.48395200000000005	0.772275	0.929053	0.464661	0.860504	4.0	57.428746999999994	60.395571	1.0	0.010227	3.963514	5.0	26.87302	2.395664	5.0	34.516489	64.35329399999999	2.0	1.355861	50.267254	6.0	0.15398399999999998	2.980163	3.0	16.457732	1.050994	5.0	15.177639000000001
5786.0	2.0	54.181302	58.208307	62.314609999999995	88.400046	0.493304	0.763288	0.10504100000000001	0.651261	28.723282	4.0	39.941038	50.371337	2.0	0.036437	4.552727	5.0	85.73814300000001	6.032879	1.0	74.065242	54.095964	3.0	13.655306	34.942149	4.0	0.061733	4.951976999999999	1.0	78.341337	3.025507	1.0	32.928653999999995
5798.0	2.0	33.764486	32.374846000000005	82.535841	97.210688	0.278871	0.614834	0.148836	0.6678649999999999	33.699163	2.0	92.276878	32.295778999999996	1.0	0.013465999999999999	0.7900010000000001	6.0	82.714329	0.617413	4.0	19.920561	4.317549	4.0	11.779200999999999	76.338089	4.0	0.144321	2.3740810000000003	3.0	1.5222719999999998	0.645846	3.0	72.338729
5826.0	2.0	47.921226000000004	37.513281	58.039081	74.41141400000001	0.231102	0.584917	0.44681400000000004	0.203737	2.1002099999999997	2.0	60.258826	69.840073	5.0	0.044702	3.3491720000000003	2.0	93.712246	3.7301580000000003	2.0	56.882783999999994	42.306521999999994	2.0	61.334523	36.951365	4.0	0.7996880000000001	2.45712	5.0	53.795768	0.55325	6.0	3.137289
5877.0	2.0	73.29741999999999	10.124077999999999	83.707301	25.474911	0.569022	0.11063900000000002	0.298052	0.9336030000000001	59.126914	6.0	81.150154	9.493665	6.0	0.20872	1.716389	6.0	40.696563	1.1844540000000001	1.0	14.99794	8.483614	6.0	29.160833	50.95583	3.0	0.015553	2.152793	3.0	31.655969	0.102849	1.0	32.645594
5878.0	2.0	47.327872	88.79598399999999	63.030303	16.837791	0.535107	0.64481	0.465955	0.377999	62.432768	4.0	76.790737	37.608218	5.0	0.016442	5.651173	4.0	15.528602	5.287165	2.0	6.971711999999999	33.886967999999996	3.0	2.674587	40.520917	1.0	0.0317	2.8063439999999997	1.0	92.196158	3.390393	1.0	19.65087
5906.0	2.0	55.03230500000001	32.341853	53.302613	60.88041	0.8193299999999999	0.364766	0.52679	0.493616	27.079775	3.0	39.330172999999995	20.090612	5.0	0.29730700000000004	4.2653550000000005	6.0	12.253382	4.660292	1.0	77.73656899999999	9.464198	4.0	91.19414300000001	51.019676000000004	5.0	0.023025	5.158379	1.0	41.821184	4.3911620000000005	3.0	2.294004
5916.0	2.0	84.295704	86.83397099999999	42.15594	72.044753	0.419058	0.44733100000000003	0.239817	0.777148	20.882137	5.0	97.156699	15.383643	4.0	0.027693000000000002	0.5160600000000001	3.0	83.45049	4.451909	1.0	54.80159200000001	15.672673999999999	1.0	65.429466	63.479486	2.0	0.010078	0.174276	2.0	1.1091870000000001	5.1796489999999995	2.0	74.421249
6037.0	2.0	17.171471	62.226616	47.169024	64.607908	0.717431	0.395862	0.184912	0.615284	28.933079	2.0	19.519522	57.381972	1.0	0.017702000000000002	1.637565	1.0	73.8358	4.4307419999999995	4.0	21.336097	11.131406	5.0	75.23033199999999	67.420369	3.0	0.10653499999999999	1.08875	4.0	17.208225	0.652019	1.0	52.066708
6047.0	2.0	6.119663	70.867288	88.829107	62.950678	0.484238	0.951615	0.28677600000000003	0.34091	60.964786	6.0	35.144233	71.548408	5.0	0.348907	1.0082520000000001	1.0	34.684682	0.21980700000000003	1.0	63.751045	54.52166999999999	1.0	33.325028	26.840283000000003	1.0	0.012709	0.8657520000000001	5.0	53.118671	5.204379	1.0	11.994218
6066.0	2.0	74.611362	54.511887	82.2488	77.253413	0.239119	0.889158	0.264673	0.11556400000000001	75.424977	4.0	63.53445	0.840039	6.0	0.25860900000000003	3.1409380000000002	2.0	28.811771999999998	2.65975	2.0	64.33369300000001	13.605945000000002	1.0	11.710293	42.55921	4.0	0.058984	5.282276	3.0	41.399131	1.035102	5.0	63.888971
6079.0	2.0	80.63201	35.583758	91.004515	19.260393	0.13706	0.666816	0.225502	0.373755	77.508711	2.0	70.33851	45.053838	2.0	0.018544	5.500014	3.0	94.001313	1.115567	4.0	55.949794	12.174626	2.0	60.80361	50.129940000000005	6.0	0.010837000000000001	4.25855	6.0	66.107731	0.5838220000000001	2.0	25.849147
6090.0	2.0	68.92778100000001	43.254146	81.336963	90.099036	0.434526	0.62525	0.311498	0.737258	38.749632	2.0	34.877538	41.094313	6.0	0.128555	6.228857	4.0	47.715976	2.403655	1.0	5.414472	23.677635000000002	5.0	15.220088	64.9579	1.0	0.01874	0.094106	1.0	12.98808	4.304385	1.0	86.167546
6092.0	2.0	69.036467	33.211457	60.833954000000006	3.042437	0.460846	0.21337399999999998	0.134702	0.191275	59.114962	6.0	38.442141	70.867261	3.0	0.024899	6.09722	3.0	80.47245699999999	0.825369	6.0	67.77993599999999	23.527929999999998	1.0	16.076214999999998	46.248888	1.0	0.012668	0.674284	2.0	3.325653	2.245607	1.0	61.959019999999995
6131.0	2.0	74.650492	41.465798	92.82920899999999	54.147126	0.515335	0.674161	0.138597	0.734309	60.399131999999994	3.0	20.572631	50.535211	5.0	0.012013	4.319178	2.0	95.35158299999999	4.292853	5.0	88.835992	58.348237	5.0	24.418157	46.144798	2.0	0.012641	0.07111	4.0	77.260838	5.80506	1.0	9.647867999999999
6145.0	2.0	56.884817000000005	58.52898199999999	45.005221999999996	74.284797	0.169898	0.9906280000000001	0.7715	0.756877	23.752118	6.0	94.202383	36.823673	1.0	0.014235	3.690984	4.0	25.676771	1.585129	4.0	93.638812	64.683978	2.0	5.732576	76.060973	4.0	0.017555	1.117224	2.0	18.591148999999998	2.587679	5.0	52.706253000000004
6168.0	2.0	64.36138000000001	38.417664	75.41955899999999	94.356133	0.284028	0.563519	0.147694	0.853741	66.20908299999999	6.0	13.720770000000002	69.89384100000001	5.0	0.014780000000000001	2.604446	4.0	16.728096	1.94097	3.0	40.892705	9.455053999999999	4.0	39.24601	63.133258999999995	2.0	0.0149	0.23548000000000002	6.0	7.791401	3.7413089999999998	6.0	10.505412
6192.0	2.0	97.481392	73.372949	46.115063	97.482589	0.148887	0.76413	0.626007	0.27371	24.765113	4.0	2.962858	62.52698	6.0	0.010366	0.869297	6.0	46.088384999999995	0.8676959999999999	6.0	41.300278000000006	22.772263	2.0	3.371035	34.023573999999996	4.0	0.073062	1.559223	5.0	4.470762000000001	1.641786	4.0	15.487957000000002
6243.0	2.0	71.118888	83.418317	16.024393	75.983808	0.456038	0.32671300000000003	0.295367	0.312896	4.154532	4.0	10.649237	3.132589	4.0	0.01914	1.424974	3.0	76.52601700000001	2.024002	4.0	28.556438	4.557528	1.0	1.0043600000000001	11.31987	1.0	0.021047999999999997	2.314301	1.0	47.793464	2.0461169999999997	1.0	60.92457099999999
