uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1
4591.0	4.0	44.746442	29.598195	45.2289	65.64526	0.8196209999999999	0.588478	0.23585100000000003	0.932158	8.729009	5.0	14.439273000000002	71.374996	4.0	0.010121999999999999	13.251532999999998	4.0	86.51297199999999	4.906549	6.0	25.915126	73.25200600000001	2.0	72.500765	1.328837	1.0	0.15218299999999998	4.382994	1.0	52.288064	3.463169	2.0	83.189882
4600.0	4.0	43.290126	36.892429	44.323653	50.609995	0.22158200000000003	0.591627	0.215741	0.391779	18.193116	1.0	29.179826000000002	47.108796000000005	1.0	0.026094	16.984257999999997	4.0	5.205474	20.390915	5.0	78.754436	60.906878000000006	3.0	42.180896000000004	7.777831	6.0	0.100263	3.8748	4.0	84.505504	4.2129900000000005	1.0	96.45823399999999
4617.0	4.0	55.602276	14.871545999999999	50.074738	38.104081	0.43786400000000003	0.24771100000000001	0.8448180000000001	0.471325	15.060077	2.0	63.472043000000006	22.638458	5.0	0.401544	6.149995	3.0	99.95361700000001	15.429641	4.0	61.694601	49.025764	1.0	10.40242	19.584806	1.0	0.031777	4.385168	4.0	28.6639	4.2234110000000005	3.0	20.290841
4643.0	4.0	7.472322999999999	55.255702	28.762302000000002	87.427444	0.236483	0.602379	0.13683900000000002	0.920473	3.1230900000000004	4.0	95.373032	38.023707	1.0	0.228467	5.977811	2.0	2.833009	23.176864000000002	3.0	83.787688	68.15819599999999	6.0	88.12241800000001	8.09533	5.0	0.13469	2.060556	1.0	96.381314	2.7081619999999997	6.0	33.015075
4705.0	4.0	88.911982	35.757872	93.593693	28.621121999999996	0.5603560000000001	0.6813640000000001	0.110365	0.19413699999999998	5.1363389999999995	2.0	36.486257	35.965631	3.0	0.014458000000000002	2.830717	5.0	61.176774	14.55279	5.0	25.307051	33.852078999999996	6.0	71.824619	24.044386	4.0	0.019504	4.7645349999999995	6.0	74.280876	2.194516	3.0	74.222821
4720.0	4.0	2.961423	75.38665	62.351824	85.90990500000001	0.8177	0.13498800000000002	0.845032	0.337863	17.594229000000002	1.0	81.42440400000001	36.83167	5.0	0.1097	7.240982000000001	4.0	20.263842999999998	11.216141	5.0	24.069070999999997	29.808087	2.0	50.258967999999996	21.165993	6.0	0.012159999999999999	4.147824	6.0	80.43858399999999	2.832897	4.0	23.873646
4749.0	4.0	81.905692	84.18796	20.094626	23.505472	0.8795120000000001	0.654413	0.20740999999999998	0.185872	10.568486	5.0	48.791558	65.697975	5.0	0.047244	10.460346000000001	5.0	72.488715	21.776770000000003	3.0	79.642285	21.557411	2.0	39.381283	5.200756	6.0	0.16098800000000002	2.996563	3.0	82.878292	5.161588	1.0	58.46046
4759.0	4.0	5.673785	22.343799	32.394812	78.21941	0.22091999999999998	0.11523900000000001	0.12471700000000001	0.659964	6.625843	2.0	20.703789999999998	8.455958	1.0	0.024661000000000002	2.3102560000000003	4.0	95.016932	15.703638	6.0	38.531065999999996	41.337477	4.0	53.346627000000005	3.6304230000000004	2.0	0.061584	0.7211890000000001	3.0	8.508495	5.458684	6.0	36.40868
4761.0	4.0	54.856061	44.460366	38.156587	91.585761	0.361786	0.452083	0.383588	0.8596809999999999	20.944608	6.0	11.703233	44.889283	3.0	0.46891000000000005	9.964628	4.0	91.030002	23.110404	2.0	96.714215	13.415315	6.0	94.34964699999999	18.04159	1.0	0.011956	1.9480259999999998	1.0	14.698442000000002	5.659743	3.0	33.927902
4771.0	4.0	66.15066800000001	11.45297	19.6786	80.028756	0.5932970000000001	0.9132040000000001	0.232908	0.8320120000000001	11.569541000000001	1.0	69.554771	63.456051	2.0	0.062752	0.595592	1.0	82.13450999999999	5.640486	3.0	67.394193	64.422384	4.0	50.853681	14.465991	2.0	0.010114	4.658688	4.0	36.207729	0.741183	2.0	59.375032
4781.0	4.0	17.313848999999998	34.387184000000005	34.744166	97.75705	0.622146	0.132578	0.189309	0.847508	10.054105	5.0	90.37080999999999	36.972843	2.0	0.512108	6.813369000000001	5.0	45.535499	8.717846	3.0	30.440372999999997	36.289493	3.0	49.501877	3.282315	2.0	0.550557	5.494028	4.0	73.732129	2.928964	3.0	90.550625
4800.0	4.0	52.327121999999996	29.353403000000004	47.375296	68.65776	0.743412	0.148358	0.155347	0.11448900000000001	10.298372	5.0	85.44997	37.635735	1.0	0.319475	2.0269	6.0	72.236643	7.409306	1.0	83.94717	74.615468	2.0	85.029865	11.613042	3.0	0.048244	1.590445	4.0	57.286475	3.8841949999999996	2.0	60.5625
4812.0	4.0	88.18614000000001	32.584416	34.136627000000004	91.48000400000001	0.696983	0.137218	0.114349	0.686683	8.432494	4.0	43.574238	40.326852	5.0	0.140481	6.767444	2.0	84.28529	4.448197	5.0	77.748323	34.384027	5.0	52.131039	3.086489	3.0	0.027511	3.00653	4.0	33.006551	5.115193	4.0	72.531581
4825.0	4.0	61.549730000000004	28.981824	31.566532000000002	72.50223299999999	0.381069	0.31713800000000003	0.140379	0.6701739999999999	2.373049	5.0	69.411041	46.129711	3.0	0.017087	17.356446	2.0	36.008733	17.694882999999997	4.0	72.305962	10.676936999999999	3.0	70.276623	18.601862	6.0	0.097499	5.56249	2.0	47.742153	3.7237709999999997	5.0	26.566538
4828.0	4.0	53.237792000000006	85.390651	81.482765	84.925484	0.5601729999999999	0.32814499999999996	0.59554	0.6286579999999999	5.408068	5.0	48.957029999999996	46.050908	2.0	0.048639999999999996	14.972851	4.0	95.451489	11.704121	2.0	82.826548	58.866498	3.0	6.795988	14.999410999999998	1.0	0.011392	4.080515	3.0	84.836523	4.205796	4.0	75.905112
4862.0	4.0	51.898021	61.839620999999994	89.458907	21.948089000000003	0.714349	0.449036	0.17591700000000002	0.8207629999999999	3.7486260000000002	5.0	98.258654	57.559045	6.0	0.010006999999999999	11.888142	5.0	36.603187	11.526081	4.0	21.785176	3.8996	4.0	68.860385	17.028796	3.0	0.011112	2.1347150000000004	4.0	71.880074	1.734102	5.0	57.49695500000001
4863.0	4.0	17.709903	90.60679300000001	63.312177	92.328187	0.162557	0.9563879999999999	0.291249	0.381765	6.275427	3.0	78.847528	74.32406999999999	1.0	0.010144	16.152278	5.0	25.072313	4.633122	4.0	46.444457	64.394451	2.0	33.290735	13.615022	4.0	0.089435	1.26662	3.0	42.38735	1.946473	6.0	63.380474
4908.0	4.0	59.717806	72.987229	63.474888	42.234646999999995	0.319261	0.894133	0.175068	0.9059219999999999	17.177899	4.0	48.253085999999996	39.473671	5.0	0.514397	1.266932	5.0	25.870686	10.940601	6.0	68.332204	53.191649	5.0	87.981495	4.0665510000000005	3.0	0.151692	4.149743	6.0	59.97839499999999	2.2186790000000003	3.0	38.079874
4914.0	4.0	96.26548100000001	34.888574	45.179268	79.693972	0.388069	0.655569	0.626811	0.769083	19.945806	3.0	42.38493	41.863375	3.0	0.01824	7.920711	1.0	76.734771	11.161139	5.0	12.892058	11.61036	3.0	68.973629	23.356325	5.0	0.020544	2.899705	2.0	49.615778000000006	1.321494	4.0	19.275995
4934.0	4.0	94.122192	15.286048000000001	50.48646	72.25286899999999	0.148116	0.831997	0.8115399999999999	0.9615319999999999	15.288903	5.0	45.619015000000005	44.6772	4.0	0.010529	7.347459	6.0	56.489261	5.791627	2.0	59.780149	65.997522	5.0	41.971678999999995	17.824497	5.0	0.012502	2.317564	3.0	7.232367	1.611912	4.0	28.990783
4943.0	4.0	99.080632	15.932494	3.9540029999999997	44.908951	0.389337	0.280024	0.12300699999999999	0.45967600000000003	8.716348	3.0	54.669465	45.705446	3.0	0.010486	1.104364	4.0	84.502691	22.368453	4.0	80.853883	55.043732999999996	3.0	98.755048	8.272226	2.0	0.26661599999999996	2.981689	4.0	13.571951	0.9280370000000001	3.0	8.794008999999999
4957.0	4.0	26.25935	8.77665	27.550731	90.572434	0.81772	0.693332	0.93566	0.909249	3.0936049999999997	5.0	54.036291000000006	24.278087	2.0	0.016283000000000002	5.319569	4.0	2.1905	0.9137059999999999	3.0	98.924406	30.158119	6.0	6.781583	20.289586	6.0	0.018129	1.640982	6.0	8.69908	3.208485	2.0	42.950189
4987.0	4.0	41.431444	48.121093	71.890264	7.760975999999999	0.278602	0.509293	0.130103	0.115183	15.360214000000001	1.0	31.231363	70.18709399999999	6.0	0.023844	15.15352	2.0	87.16419300000001	23.165155	4.0	85.41084599999999	21.49087	6.0	77.418664	22.531	2.0	0.010081	1.4795049999999998	6.0	79.407473	2.31271	4.0	41.274479
5002.0	4.0	88.454337	50.682323	74.564789	79.483524	0.24702399999999997	0.9346459999999999	0.85498	0.26957600000000004	20.893335	2.0	25.94201	21.928652	4.0	0.03598	4.475864	3.0	33.025026000000004	14.323119	2.0	83.745664	26.053469	4.0	17.820401999999998	16.688014000000003	2.0	0.019108	3.040145	2.0	89.66601899999999	2.8652889999999998	3.0	46.192544
5028.0	4.0	85.40406899999999	73.779975	27.692251000000002	24.272514	0.802802	0.580069	0.80457	0.716117	10.271995	6.0	32.789857	20.040354	4.0	0.049868	11.10566	5.0	60.793038	15.311872	1.0	38.599498	3.846811	5.0	24.857920999999997	12.963086	1.0	0.053971000000000005	0.718688	1.0	89.61485	3.470415	5.0	53.486081999999996
5049.0	4.0	53.2368	82.914303	51.437259000000005	56.38753199999999	0.48177200000000003	0.744524	0.250187	0.712896	15.556542000000002	5.0	84.495428	33.11033	5.0	0.044858999999999996	1.265182	5.0	26.971017	11.137664	3.0	73.929099	21.688377	5.0	47.601796	6.907703	1.0	0.02868	5.807452	5.0	12.797117	5.02605	2.0	94.653915
5117.0	4.0	63.446591000000005	13.420175	88.493498	16.309727	0.246665	0.850076	0.8831	0.314743	5.629974	4.0	11.726866000000001	43.392920000000004	4.0	0.07358300000000001	13.520311999999999	6.0	62.835376000000004	5.344851	6.0	72.018905	40.229677	1.0	82.10606999999999	14.458075	6.0	0.012905000000000002	2.942434	6.0	55.721389	2.010039	6.0	54.056096999999994
5136.0	4.0	49.667112	41.889416	74.099808	76.156687	0.762533	0.185053	0.619008	0.360665	23.201558	5.0	90.69051400000001	38.170945	2.0	0.013241999999999999	3.07524	6.0	89.911264	4.645433000000001	5.0	16.248217	61.098259999999996	4.0	90.891275	13.972608	2.0	0.074766	4.8758040000000005	4.0	97.71547199999999	2.726473	5.0	15.519838
5141.0	4.0	98.972925	98.846862	80.054038	75.208168	0.8315	0.1848	0.263808	0.309458	2.634943	5.0	63.047947	2.8688279999999997	1.0	0.011298	3.8824440000000005	5.0	59.951713	9.925897	5.0	24.511269	51.757435	1.0	95.429854	7.461488	4.0	0.038265	3.469039	5.0	34.624041999999996	3.3550519999999997	6.0	53.932517000000004
5151.0	4.0	60.168682	36.082312	76.731491	72.789291	0.875833	0.415681	0.750578	0.8196040000000001	22.710878	6.0	67.890825	52.297245000000004	1.0	0.010471	17.842307	2.0	7.332364	2.010595	6.0	43.678746000000004	27.63085	2.0	62.522341000000004	15.236988	5.0	0.056142	4.256344	2.0	54.65531899999999	1.297506	6.0	71.64792299999999
5158.0	4.0	3.56293	95.611075	66.621372	77.411912	0.8677	0.155667	0.818138	0.560363	21.124955	2.0	55.672233	21.925663	1.0	0.070202	14.643156	5.0	97.03137	0.383984	4.0	94.919687	37.414311	5.0	70.196522	19.572351	1.0	0.024732	2.7316979999999997	6.0	87.432591	2.982454	6.0	67.381612
5173.0	4.0	66.881446	24.730367	62.67179399999999	71.20709699999999	0.17915699999999998	0.693282	0.339855	0.583374	18.031534	1.0	22.872873000000002	72.103794	5.0	0.047839	12.26702	5.0	72.150339	5.701635	4.0	58.837256000000004	17.951588	2.0	46.036176	20.46934	1.0	0.011033	1.721691	4.0	14.725964000000001	5.365723	4.0	79.515556
5203.0	4.0	58.745155000000004	27.388474	80.43545999999999	42.845936	0.895019	0.19258599999999998	0.5074	0.607777	7.867497	5.0	50.533601000000004	45.122603999999995	6.0	0.089729	14.216068	2.0	56.895251	10.113538	3.0	21.825422	6.595165	2.0	39.968511	2.657559	2.0	0.088054	1.635034	6.0	27.697066999999997	2.6157169999999996	4.0	87.82043900000001
5216.0	4.0	98.973239	16.807586999999998	48.369049	14.299704	0.666397	0.574235	0.7783260000000001	0.506927	11.482175999999999	5.0	52.116448999999996	13.425524	3.0	0.012925	11.022772	4.0	24.802445000000002	8.241239	3.0	40.466297999999995	12.307109	6.0	77.567079	13.609004	2.0	0.019671	2.2848580000000003	1.0	28.673219	0.262915	5.0	76.77703699999999
5222.0	4.0	47.8678	4.417061	28.541375	13.987383	0.101763	0.22595700000000002	0.749749	0.741278	2.77123	5.0	51.893895	69.77004699999999	4.0	0.022431	14.169001000000002	3.0	17.758864000000003	0.513093	6.0	32.111457	3.981378	6.0	76.963655	19.220024	4.0	0.20774	0.653909	4.0	6.478676	4.696124	5.0	41.092969000000004
5244.0	4.0	84.460301	92.974676	18.911215	48.043797999999995	0.8378110000000001	0.938622	0.108258	0.839108	3.060701	2.0	34.901381	18.866881	5.0	0.107701	8.691075999999999	5.0	9.132394999999999	23.020942	5.0	94.62517	18.334235999999997	6.0	11.049689	4.96844	5.0	0.114782	4.790381	5.0	31.061019	4.851312	6.0	8.50532
5278.0	4.0	58.90086899999999	16.963108	51.529990999999995	41.933677	0.720267	0.706498	0.853807	0.291437	10.347192	4.0	93.787716	53.491868000000004	2.0	0.016965	0.731387	5.0	28.268832	9.511864	3.0	65.624048	20.765795999999998	6.0	17.669757999999998	11.23909	1.0	0.074018	2.531951	4.0	9.039067	5.732033	2.0	54.659966000000004
5283.0	4.0	49.942018	73.345566	71.59810300000001	15.233857	0.553144	0.293128	0.764938	0.26505300000000004	20.372351000000002	4.0	68.486866	18.051484	6.0	0.015165999999999999	5.3453669999999995	2.0	13.322398999999999	7.000705	5.0	45.751404	19.432745999999998	6.0	54.389936999999996	17.878693	4.0	0.025592	2.1772810000000002	6.0	80.842164	0.7394149999999999	6.0	62.012405
5291.0	4.0	94.119089	79.09474499999999	75.49239200000001	35.70819	0.609329	0.675505	0.320475	0.193401	6.266619	4.0	39.383133	43.489233	2.0	0.031174	13.840495	2.0	39.716913	2.5578369999999997	6.0	41.760752000000004	52.290222	3.0	39.01939	21.006456	6.0	0.099628	2.890102	5.0	53.025241	4.983121	3.0	92.567684
5294.0	4.0	62.116237	7.187069999999999	51.650545	69.787181	0.243567	0.123224	0.154477	0.892173	14.084582000000001	6.0	43.347327	55.294752	5.0	0.019645	12.254553	3.0	57.044717000000006	8.959793	3.0	98.54101	28.054645	3.0	55.030528000000004	18.228976	3.0	0.012639	5.689	4.0	23.573583	4.717704	4.0	86.030987
5311.0	4.0	36.832485	64.567821	95.806162	27.785514000000003	0.8627959999999999	0.48185200000000006	0.147649	0.739097	23.624323999999998	1.0	63.014633999999994	44.804199	1.0	0.046366000000000004	12.765691	5.0	33.906857	7.037145	1.0	22.903966	19.997084	3.0	57.319162	5.547676999999999	4.0	0.016136	4.5358410000000005	5.0	55.085896999999996	0.37845	6.0	65.115111
5325.0	4.0	52.510789	52.505081999999994	14.323476000000001	31.844457000000002	0.514969	0.788041	0.24587199999999998	0.355082	18.411248	5.0	90.340314	29.368593	2.0	0.02084	9.106032	1.0	33.896086	11.894921	6.0	85.678173	42.148803	4.0	56.871213	10.663742999999998	1.0	0.012798	4.342416	5.0	7.917885000000001	2.8131459999999997	4.0	37.550354999999996
5329.0	4.0	23.983029000000002	54.98144	52.743046	69.55274200000001	0.259201	0.254585	0.49325699999999995	0.5042479999999999	21.302260999999998	5.0	39.00175	31.923118	2.0	0.035006999999999996	5.1573519999999995	5.0	78.772028	17.310813	3.0	55.243634	46.985707	6.0	86.938971	10.996912	5.0	0.025486	0.76575	3.0	47.778192	1.226183	4.0	97.65269
5348.0	4.0	82.937686	96.733016	87.432128	82.221533	0.5271640000000001	0.435853	0.219638	0.9249219999999999	21.66055	2.0	47.072356	18.021796	6.0	0.040184	8.546776	3.0	1.3788040000000001	21.579875	5.0	62.476879000000004	42.58372	4.0	38.886573	1.336741	5.0	0.040208999999999995	2.632547	5.0	47.145334000000005	4.530288	3.0	88.460101
5386.0	4.0	96.455422	18.851167999999998	71.081648	13.379102	0.7452840000000001	0.522861	0.149366	0.8604620000000001	0.41931999999999997	1.0	13.424991	33.826664	5.0	0.10178999999999999	11.515105	5.0	56.171989	16.261248000000002	2.0	39.934915000000004	20.780499	4.0	84.43029200000001	15.2185	1.0	0.019597	3.422567	5.0	16.512995	2.886919	3.0	51.174534
5397.0	4.0	93.42384	79.925937	58.321670999999995	64.38113	0.8936280000000001	0.787475	0.651116	0.390349	4.923562	4.0	12.830183	63.991822	1.0	0.014301	10.838614	4.0	88.46143599999999	5.678221	4.0	30.142674	15.450037	2.0	92.732694	15.058608999999999	6.0	0.135667	3.099447	6.0	82.822255	2.438568	5.0	71.80937
5401.0	4.0	74.15809300000001	13.299930999999999	80.951192	41.014339	0.19276	0.506797	0.807758	0.60626	0.960606	3.0	2.271377	19.685937	6.0	0.033226	0.287945	2.0	47.861931	9.785162	4.0	50.057716	69.126614	4.0	7.679317	17.613538000000002	1.0	0.014086000000000001	2.301244	4.0	67.73230500000001	0.7783680000000001	3.0	81.388064
5448.0	4.0	48.091978999999995	26.621434000000004	86.392935	77.99579399999999	0.170998	0.769335	0.48317899999999997	0.595827	16.124461	6.0	17.731706	74.252031	2.0	0.029153	3.8740910000000004	3.0	23.13221	12.439381	6.0	73.985007	27.520885999999997	2.0	27.84876	20.207743	3.0	0.461416	5.669333	2.0	31.853945	2.564523	3.0	57.917704
5478.0	4.0	90.793666	18.640547	45.051064000000004	52.004974	0.747128	0.6229560000000001	0.664147	0.516976	4.345	4.0	19.262587	72.851045	3.0	0.31250300000000003	10.881497999999999	5.0	21.467675	4.119107	5.0	55.580814000000004	5.151829	2.0	6.279996	19.908286	2.0	0.010102	4.175282	5.0	56.923037	4.946574	3.0	83.627454
5481.0	4.0	99.607286	35.018808	44.152696	38.592696000000004	0.277538	0.429864	0.7769020000000001	0.8759979999999999	15.297096	6.0	76.44236	27.055282000000002	3.0	0.100772	11.845985	1.0	25.188715	22.620634	2.0	38.031608	0.9243899999999999	2.0	76.404798	16.527336	5.0	0.10263199999999999	3.439724	5.0	76.05329	3.432282	1.0	44.481519
5499.0	4.0	96.894413	11.455169999999999	35.836903	9.567977	0.594073	0.32132	0.389283	0.46921	22.818617	3.0	78.689685	46.800748999999996	4.0	0.020501	10.312528	5.0	24.136346	18.152627	3.0	87.297863	7.209835000000001	1.0	8.596221	19.379819	4.0	0.017037	2.871916	5.0	40.480284999999995	3.2942949999999995	4.0	78.09190699999999
5505.0	4.0	69.246305	69.979888	25.440835	19.348364	0.8720889999999999	0.6518729999999999	0.376366	0.791449	6.707484	3.0	82.24341700000001	26.201413	2.0	0.026506000000000002	5.79691	3.0	24.797652	14.665641	1.0	63.734494999999995	60.400943999999996	6.0	2.118312	19.007676999999997	1.0	0.03703	2.4172830000000003	4.0	72.092046	5.65845	6.0	89.10355200000001
5510.0	4.0	67.856859	13.346376000000001	45.039958	10.587455	0.444366	0.931685	0.144203	0.794169	2.5771990000000002	1.0	34.581392	11.584166	3.0	0.023437	5.6014610000000005	6.0	21.740748999999997	6.0144839999999995	4.0	49.186106	28.209104999999997	2.0	72.19063100000001	13.799203	3.0	0.014889	1.739286	5.0	9.104102000000001	4.708371	3.0	13.403688
5515.0	4.0	61.099429	96.693465	81.202405	43.136540999999994	0.8812040000000001	0.40137	0.881655	0.738869	4.770531	5.0	35.830752000000004	47.84831	5.0	0.017117	9.239666999999999	1.0	35.796594	13.119128	5.0	76.109802	36.07461	1.0	42.898107	7.618130000000001	1.0	0.111811	2.7114380000000002	4.0	79.163299	0.5641430000000001	4.0	45.186506
5525.0	4.0	12.16308	87.456728	20.467371	56.1174	0.42758100000000004	0.18870699999999999	0.409152	0.641568	16.005744	5.0	69.37028000000001	39.669296	1.0	0.016082	3.403465	2.0	96.969287	3.737136	5.0	36.194315	66.031805	4.0	54.828553	3.5486459999999997	4.0	0.37459499999999996	1.173577	6.0	19.945805	0.734464	6.0	49.605267
5592.0	4.0	55.667715	31.302721999999996	90.595166	51.521693	0.537758	0.98755	0.257342	0.8825040000000001	8.163099	3.0	72.686695	34.878353999999995	2.0	0.06786	0.235639	6.0	70.41485300000001	11.615663	2.0	46.922783	17.657065	5.0	77.137101	5.580349	2.0	0.014908000000000001	2.9207549999999998	6.0	45.174079	4.530403	2.0	20.212246
5597.0	4.0	71.67062299999999	56.991177	74.06895300000001	18.706323	0.22694699999999998	0.961083	0.759509	0.369041	15.559107999999998	5.0	82.82753199999999	71.016354	1.0	0.016338	8.018549	3.0	77.455208	24.170329000000002	1.0	52.249771	31.583352	4.0	84.913344	18.253922	2.0	0.051087	1.7543900000000001	5.0	64.512373	2.0949619999999998	5.0	21.620932999999997
5599.0	4.0	50.194664	29.578746000000002	12.788041	8.235738000000001	0.8716889999999999	0.426205	0.496146	0.42526899999999995	2.8574319999999997	2.0	13.047297	58.807063	6.0	0.012495000000000001	2.790943	6.0	24.297406	8.93585	6.0	71.575541	6.717313000000001	5.0	1.390183	0.397331	2.0	0.165019	1.381518	4.0	62.624225	1.712734	3.0	61.339040000000004
5607.0	4.0	53.589921	50.42264	47.046515	85.267845	0.813963	0.8778959999999999	0.165856	0.934818	10.964371	3.0	54.251412	63.081633	1.0	0.014644999999999998	4.951104	3.0	64.35574	5.9073839999999995	3.0	22.575035	54.527224	5.0	52.97875500000001	22.861872	5.0	0.010979000000000001	0.9951909999999999	3.0	81.967461	0.735112	3.0	79.277458
5609.0	4.0	73.137966	30.354256	81.951389	26.832290000000004	0.985341	0.788738	0.652204	0.841669	20.0984	6.0	39.131053	14.087013	1.0	0.010326	7.645107	1.0	23.747505	6.821776	5.0	28.810084999999997	21.511336	4.0	40.654222999999995	17.184267000000002	6.0	0.095185	2.472409	2.0	93.065122	1.9666860000000002	3.0	9.328949
5633.0	4.0	15.669042000000001	57.756135	64.755354	55.96894	0.963849	0.316312	0.161281	0.659931	2.199607	4.0	59.079029000000006	70.051872	1.0	0.025248	4.612158	1.0	35.138688	6.6547149999999995	5.0	97.335802	26.169331	2.0	53.349028000000004	1.307925	5.0	0.061813	5.305801	2.0	40.405524	1.1655309999999999	5.0	59.524737
5651.0	4.0	3.301604	34.034696999999994	86.57516700000001	99.644515	0.103848	0.732558	0.645316	0.804315	6.1360410000000005	6.0	90.800326	20.735148000000002	3.0	0.07557799999999999	2.474401	2.0	87.463654	4.226414	2.0	94.335931	56.484875	4.0	16.12827	18.427848	2.0	0.015752000000000002	0.885599	4.0	46.861909000000004	1.9150040000000002	5.0	52.070595000000004
5684.0	4.0	54.675538	90.27269799999999	60.572804000000005	51.221601	0.457025	0.586733	0.971282	0.850814	4.814214	4.0	84.622159	56.013955	6.0	0.057878	17.497907	5.0	47.040110999999996	10.722986	4.0	93.305655	12.522229	4.0	29.331072	13.673523999999999	1.0	0.029379000000000002	3.3450059999999997	1.0	17.761142	3.4480269999999997	3.0	19.855452
5730.0	4.0	29.289481	51.860244	51.636788	49.578129	0.718968	0.466707	0.25808200000000003	0.46578100000000006	22.786993	5.0	99.20813299999999	69.03265400000001	1.0	0.024812999999999998	6.039098	5.0	17.517954	2.026449	2.0	23.354487	68.29283000000001	6.0	72.68421500000001	19.576673	3.0	0.133417	5.674358	3.0	94.88418	0.279733	1.0	80.22109
5735.0	4.0	63.134696999999996	80.880339	72.735795	69.36995	0.744117	0.726274	0.28634	0.967195	4.292992	6.0	77.30240500000001	39.887363	4.0	0.032104	1.512785	6.0	10.722439	19.958601	3.0	47.75339	12.681281	6.0	96.323201	20.797411999999998	4.0	0.051115	0.644385	5.0	10.721401	1.489077	6.0	86.245072
5812.0	4.0	60.53075	92.395328	91.80863000000001	48.6733	0.974988	0.24599200000000002	0.47416099999999994	0.34984899999999997	8.131399	6.0	68.29306600000001	33.132478000000006	6.0	0.034717000000000005	12.301772999999999	6.0	32.725003	2.844789	2.0	88.495602	66.868564	4.0	46.693919	22.23678	5.0	0.011329	5.144793	4.0	19.899794	4.0717989999999995	6.0	93.283305
5814.0	4.0	3.003875	96.828735	83.62308399999999	39.734596999999994	0.655	0.612382	0.691624	0.9697030000000001	3.205705	2.0	57.677942	34.130368	5.0	0.057626	12.367035000000001	6.0	20.669222	2.9923349999999997	5.0	52.89448	9.575386	5.0	93.554141	13.208395999999999	6.0	0.011313	3.719876	3.0	81.3214	1.62313	3.0	36.596022999999995
5835.0	4.0	87.308643	43.770538	77.843305	89.496022	0.36506900000000003	0.927435	0.339187	0.929733	12.690601	4.0	84.620086	45.366841	4.0	0.067995	4.939421	2.0	11.720272	18.135274	3.0	36.466788	21.536794	5.0	27.418956	12.415602	2.0	0.034322000000000005	5.429401	4.0	59.484733	2.060819	3.0	35.818034000000004
5862.0	4.0	55.488293000000006	87.22483199999999	30.299692999999998	29.597832	0.45636099999999996	0.35517	0.299167	0.741518	22.866492	6.0	83.67204100000001	25.614741	1.0	0.014136000000000001	14.777705	1.0	5.296115	22.704528	5.0	16.358276	56.66069399999999	2.0	16.675407	18.145493	1.0	0.043751	1.711098	5.0	49.893358	1.2749540000000001	3.0	48.71496
5870.0	4.0	60.085737	91.108901	66.422903	62.906024	0.330762	0.546469	0.159833	0.986369	16.589902	2.0	87.774263	34.839964	5.0	0.029483999999999996	6.767264999999999	5.0	78.22101500000001	19.535407	1.0	18.607497	18.506777	4.0	95.70025799999999	2.598002	6.0	0.015399000000000001	1.796269	5.0	50.941249	4.740611	2.0	12.897976
5913.0	4.0	91.259825	58.32259499999999	25.563334	21.809623000000002	0.615667	0.786755	0.12110599999999999	0.327056	11.154885	4.0	78.132962	60.32265699999999	4.0	0.011144	16.908551	1.0	23.069007	16.960557	2.0	40.900222	46.669915	2.0	25.37129	9.697419	1.0	0.011681	3.6820739999999996	2.0	36.315042	5.728338	5.0	83.603445
5918.0	4.0	52.59496600000001	8.284957	41.110756	58.789137	0.141568	0.165676	0.167236	0.840088	2.171959	5.0	64.932171	71.424971	6.0	0.14115999999999998	1.6852630000000002	2.0	28.666614000000003	5.580386	5.0	49.347834999999996	49.924591	2.0	18.148201	18.144493	3.0	0.12499	4.7979650000000005	6.0	42.504042	1.4614559999999999	5.0	43.930678
5926.0	4.0	51.244099	12.45387	55.867853000000004	17.507789000000002	0.869226	0.11806199999999999	0.242851	0.5261140000000001	1.292927	4.0	63.706163000000004	66.190135	1.0	0.011041	16.316485999999998	2.0	36.017565999999995	8.873417	2.0	41.201482	7.83179	5.0	70.563244	7.279095	4.0	0.05293	5.033005	4.0	47.629321000000004	4.142898000000001	1.0	27.399362
