uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1
6461.0	2.0	9.10179	58.127233	68.179771	14.132614000000002	0.9800049999999999	0.32714	0.31051799999999996	0.771224	18.387524	4.0	6.331551999999999	8.828582	2.0	0.039238999999999996	0.357842	1.0	62.518524	14.734809	3.0	40.235369	37.095136	3.0	2.212971	7.826388000000001	5.0	0.010987	4.337155	5.0	95.951948	1.468949	6.0	85.790724
6462.0	2.0	9.624883	66.79034	52.40354	47.774613	0.8330049999999999	0.401665	0.945536	0.806571	18.69997	6.0	78.789163	28.013717	3.0	0.016286000000000002	7.650104	3.0	67.602192	17.568870999999998	1.0	15.26469	9.841963	1.0	55.149598	3.7257510000000003	4.0	0.141079	1.785437	2.0	24.21623	4.732416000000001	5.0	33.948931
6466.0	2.0	40.149227	78.319007	76.87689499999999	84.94933499999999	0.706773	0.739533	0.5460619999999999	0.34625900000000004	19.88948	6.0	57.882833	74.36738199999999	4.0	0.062794	11.377377000000001	1.0	49.113391	12.528557000000001	3.0	49.187459000000004	36.421727000000004	4.0	49.760272	19.242387	2.0	0.012598	3.8928510000000003	6.0	1.799159	5.669531	1.0	57.605875
6471.0	2.0	28.659665000000004	71.83615999999999	52.731958	10.339072	0.228275	0.261848	0.5094069999999999	0.2883	10.071736	5.0	41.675181	18.247107999999997	4.0	0.025075999999999998	3.4748410000000005	5.0	47.504055	1.384784	5.0	38.540733	61.38046800000001	2.0	79.957048	3.61844	6.0	0.010787	3.4950309999999996	2.0	66.91958000000001	1.033584	1.0	54.457399
6478.0	2.0	94.259615	15.854742000000002	59.597915	62.356460999999996	0.44033	0.74265	0.524173	0.9627680000000001	4.14553	1.0	16.122581	21.31527	5.0	0.037516	8.558105	3.0	96.57754399999999	10.409118	1.0	93.97385200000001	26.294486	1.0	11.578198	11.552556	1.0	0.012653	3.974133	6.0	94.41448000000001	5.7751220000000005	4.0	67.117303
6489.0	2.0	18.782413000000002	80.76271899999999	43.088667	74.905739	0.9344709999999999	0.960833	0.787248	0.613639	4.0217540000000005	2.0	56.374474	47.656925	6.0	0.038811	9.875722999999999	1.0	68.48070600000001	8.313596	1.0	32.045063	20.313107000000002	3.0	50.41557	12.733709	1.0	0.067946	4.00706	3.0	85.58675699999999	3.9973730000000005	1.0	89.831887
6493.0	2.0	74.42016600000001	96.781386	15.018622	94.956872	0.38657600000000003	0.745055	0.9857389999999999	0.152054	5.722585	6.0	35.160187	13.375716	4.0	0.042095999999999995	18.179129999999997	3.0	47.884972	7.16459	2.0	9.081263	7.297322	4.0	58.710811	19.343984	3.0	0.012057	1.430596	2.0	20.531874	4.715611	5.0	99.05718399999999
6497.0	2.0	63.329083	73.82351899999999	85.818873	89.557344	0.8673219999999999	0.608957	0.7512939999999999	0.9255450000000001	5.328163	1.0	44.465895	5.192821	4.0	0.011134999999999999	17.180103	5.0	77.375813	14.017489999999999	3.0	63.795173999999996	61.799755000000005	3.0	35.587428	7.953452	5.0	0.018152	0.77708	3.0	19.630728	3.821668	2.0	26.820773
6500.0	2.0	28.478803000000003	42.715852000000005	71.151384	39.803616999999996	0.6841020000000001	0.917949	0.251213	0.895228	4.027803	6.0	63.077891	54.501349	2.0	0.010149	17.858028	5.0	91.046311	4.603634	2.0	6.563042	53.456869999999995	5.0	3.7820449999999997	2.6894400000000003	5.0	0.047077	4.842169	3.0	24.677491	1.913957	2.0	82.665796
6508.0	2.0	9.30044	63.556754000000005	29.392454999999998	64.099918	0.271374	0.528413	0.194629	0.594708	8.056027	5.0	14.478164999999999	29.188556	3.0	0.011367	14.469910999999998	1.0	21.061529999999998	13.750796	3.0	62.989622999999995	0.901584	4.0	43.578238	18.979209	5.0	0.018402	5.0000849999999994	1.0	44.245434	4.386889	2.0	4.199717
6512.0	2.0	57.683289	25.752142000000003	25.091798999999998	77.533963	0.841197	0.533561	0.626197	0.37132600000000004	12.981702	1.0	25.313694	71.05662099999999	4.0	0.06513300000000001	5.6593480000000005	4.0	34.517091	17.173029	3.0	8.761523	65.245075	2.0	28.834847999999997	19.100947	4.0	0.011505	1.158021	3.0	95.98832900000001	0.548215	5.0	19.434088
6514.0	2.0	91.333211	21.387233	50.389957	94.388903	0.263627	0.745035	0.44152700000000006	0.105806	5.581975	6.0	52.517851	50.256229	2.0	0.011815	10.469421	5.0	17.900266000000002	4.36022	3.0	1.201418	16.603883	6.0	51.751682	13.295469	6.0	0.036834	5.179947	2.0	53.717223	5.156959	1.0	51.541678000000005
6522.0	2.0	54.253176	44.735884999999996	65.03596800000001	70.279441	0.395565	0.618901	0.832626	0.8252639999999999	5.856989	3.0	32.533287	32.408989	2.0	0.018664	6.8290820000000005	4.0	24.039856	22.808896	2.0	23.55307	7.810873	1.0	37.693052	16.810114000000002	6.0	0.031181999999999998	3.7631949999999996	3.0	12.546597	2.865955	6.0	21.66861
6524.0	2.0	18.035519	84.288076	34.524467	44.122412	0.454371	0.907795	0.153853	0.7591640000000001	0.7913789999999999	1.0	54.086789	55.337047	1.0	0.019602	6.687047	6.0	89.905642	10.438478	5.0	25.891507999999998	37.638639000000005	6.0	60.881952000000005	22.065288	4.0	0.011829000000000001	2.619712	6.0	5.835013	2.168744	6.0	21.322269
6540.0	2.0	58.91740600000001	81.9948	86.387264	84.360943	0.204774	0.546687	0.9339299999999999	0.187297	14.053217000000002	5.0	95.968451	63.660266	2.0	0.038299	6.2162690000000005	2.0	66.666444	13.731071	4.0	55.640440000000005	13.646663	2.0	96.05469599999999	7.368129	5.0	0.015106	4.698913	4.0	74.112996	1.746777	6.0	32.961861999999996
6541.0	2.0	89.89048100000001	93.009394	15.760302	53.811854000000004	0.866295	0.244277	0.328534	0.15654400000000002	5.947908	5.0	94.39225	53.37560500000001	2.0	0.061204999999999996	17.538438	2.0	96.286938	1.7926490000000002	2.0	49.906393	7.419511	6.0	31.973769	6.594386	2.0	0.025643	0.07849199999999999	3.0	32.281556	4.291519	6.0	31.207016999999997
6544.0	2.0	50.828779	43.009578000000005	72.37123100000001	36.683122	0.45486000000000004	0.372748	0.608062	0.722675	14.307920999999999	6.0	42.234301	64.86533299999999	2.0	0.29521	3.1198330000000003	3.0	39.322362	17.192186	2.0	51.539905	31.166496999999996	1.0	34.507758	7.86953	3.0	0.013977000000000002	0.222243	5.0	27.894703999999997	1.530269	4.0	65.789934
6566.0	2.0	29.207555	90.576224	3.3631050000000005	83.84046	0.591537	0.837807	0.32049	0.162941	3.3811169999999997	1.0	63.944042	62.081927	5.0	0.528504	8.049101	3.0	37.006844	23.448335999999998	5.0	81.120132	53.50495	4.0	59.29049499999999	1.90825	3.0	0.032359	4.128685	1.0	35.651903999999995	0.35426199999999997	5.0	3.9033339999999996
6569.0	2.0	89.958497	97.679501	52.43769	85.022824	0.685878	0.259652	0.23362600000000003	0.316992	14.643714000000001	1.0	51.54253	31.002978000000002	3.0	0.017027	11.309292	6.0	52.504115000000006	8.048671	1.0	6.763364999999999	61.265493000000006	5.0	34.22405	22.159883999999998	2.0	0.050647000000000005	4.262663	6.0	9.500035	0.744999	3.0	25.102092000000003
6571.0	2.0	78.985004	40.913052	9.758181	41.59728	0.936941	0.544008	0.890468	0.334608	20.729274	5.0	40.466727	44.269556	4.0	0.174723	2.0996599999999996	5.0	22.969693	17.469196	3.0	11.928194	19.263685	2.0	36.995784	15.156563	3.0	0.014998	5.9016720000000005	1.0	48.600926	4.223214	5.0	1.398872
6572.0	2.0	98.241104	55.420378	99.16069300000001	70.460982	0.556135	0.22976799999999997	0.925924	0.193254	15.020133	3.0	28.129471999999996	35.23745	6.0	0.014579	4.722976999999999	5.0	63.776598	6.958475	3.0	84.734936	8.739521	6.0	94.170469	16.624916	5.0	0.012179	2.76019	3.0	22.298470000000002	2.151268	6.0	26.100778
6573.0	2.0	98.535712	54.927815	27.492794	90.29714200000001	0.9478770000000001	0.950932	0.632067	0.39161399999999996	20.654456	2.0	20.714824	22.291829999999997	5.0	0.033055	4.435219	2.0	36.355319	3.296094	1.0	14.347682999999998	37.13256	1.0	55.217335	14.480872	5.0	0.010657999999999999	5.427764	6.0	89.51012800000001	1.6751779999999998	5.0	66.572936
6584.0	2.0	12.426728	98.721144	84.26298299999999	81.847607	0.154092	0.36339099999999996	0.344992	0.9106420000000001	8.091291	6.0	12.444067	63.220428000000005	5.0	0.010906	2.0237540000000003	4.0	73.422732	15.290637	5.0	12.037546	27.351401	1.0	15.967748	3.333394	4.0	0.010789	4.495944000000001	4.0	89.621204	0.079493	3.0	11.934681
6586.0	2.0	85.577111	95.05205600000001	52.99141899999999	56.731501	0.32067199999999996	0.186583	0.235567	0.273314	1.376986	1.0	1.922209	23.058818	1.0	0.045252999999999995	18.483068	3.0	48.223679	20.272536	5.0	99.980936	37.359918	3.0	91.186323	3.3711059999999997	5.0	0.013238	1.719067	1.0	62.027087	2.119426	4.0	64.012028
6591.0	2.0	36.212389	70.57821	79.213297	92.585643	0.424975	0.655079	0.9762649999999999	0.728538	22.263241	3.0	55.550999	14.862546	2.0	0.010004	3.077976	5.0	83.049654	10.589792999999998	5.0	99.30425699999999	54.573216	1.0	3.7932410000000005	0.387829	3.0	0.028181	4.158212000000001	6.0	12.581361	5.553553	3.0	36.742658
6601.0	2.0	27.226396	29.365728000000004	81.301411	98.621889	0.15336	0.357195	0.712321	0.535369	2.8235930000000002	6.0	56.386014	52.034308	2.0	0.010622	1.005599	5.0	65.72255600000001	12.027505999999999	3.0	32.225442	2.301545	4.0	19.481822	1.49177	6.0	0.012388	5.524554	5.0	52.59786	4.2277260000000005	2.0	86.761953
6608.0	2.0	86.178878	54.101206999999995	29.296215999999998	72.80243	0.18693800000000002	0.186574	0.8071659999999999	0.125431	20.892736	4.0	41.998307000000004	34.914653	1.0	0.010294	7.280672999999999	5.0	93.15150899999999	9.142137	4.0	34.927319	59.804354000000004	1.0	10.315683	14.83965	3.0	0.016171	3.069948	6.0	62.766224	5.715408	6.0	20.20109
6610.0	2.0	86.37729399999999	20.902406	19.286169	18.085688	0.155141	0.201939	0.799927	0.11869400000000001	18.029071	1.0	23.397951000000003	12.573103	5.0	0.011501	15.334372	6.0	77.015424	8.905645	4.0	58.598485	31.221866	1.0	7.537614	21.629896	2.0	0.01376	0.6416930000000001	3.0	3.442679	5.019699	1.0	98.02693599999999
6611.0	2.0	52.924376	97.42728699999999	36.093728000000006	77.798087	0.376802	0.49453199999999997	0.780559	0.6126510000000001	18.996903	2.0	91.46305699999999	9.223722	4.0	0.133742	16.356209	5.0	80.706716	18.597969	1.0	9.07896	58.29588199999999	3.0	24.708534	6.026616000000001	3.0	0.013238	3.789452	4.0	3.505132	5.632354	1.0	77.853659
6613.0	2.0	80.933274	11.353361	5.249459	97.952235	0.344506	0.60823	0.684656	0.448613	10.263349	2.0	24.321795	53.248263	1.0	0.044218	0.939217	1.0	45.806036	6.601907000000001	6.0	41.348782	43.582891	4.0	4.517151	1.1018569999999999	6.0	0.017109	1.671039	1.0	63.136442	4.444031	1.0	10.541933
6614.0	2.0	42.774460999999995	92.22454599999999	61.745149	14.352879999999999	0.817303	0.8384229999999999	0.374956	0.872453	4.186401999999999	5.0	15.782476	67.799644	6.0	0.015705	2.9680310000000003	5.0	63.298654000000006	21.297801999999997	4.0	78.065712	0.80075	5.0	31.731526000000002	9.639847	6.0	0.010671	5.779247	2.0	19.850433	3.5169059999999996	3.0	28.127046000000004
6615.0	2.0	98.277472	99.8029	31.590954999999997	43.092416	0.21470799999999998	0.910917	0.175312	0.8202790000000001	18.086488	2.0	54.9289	13.933287	3.0	0.024154	10.920544	5.0	41.129963000000004	16.458482	5.0	1.592052	57.59426800000001	4.0	54.343011	18.021034	1.0	0.016808	0.711271	6.0	54.984334999999994	5.774113	3.0	91.442424
6621.0	2.0	59.762935	56.822458	9.636942	87.050842	0.497537	0.608925	0.361946	0.763487	12.483217999999999	1.0	95.77250500000001	12.436419	6.0	0.245997	16.296663	5.0	58.727216000000006	10.308472	1.0	18.215173999999998	23.674661999999998	6.0	86.566875	12.791036	3.0	0.023153999999999997	2.5407919999999997	3.0	2.357885	3.252679	3.0	4.150964
6622.0	2.0	66.494901	88.74969300000001	67.6049	78.847658	0.547934	0.47454799999999997	0.649457	0.9384620000000001	7.521838000000001	6.0	76.80501600000001	2.9910400000000004	1.0	0.013891999999999998	3.2895730000000003	5.0	68.55814699999999	15.985789000000002	4.0	91.48993	64.08412	3.0	4.6792300000000004	5.157734	3.0	0.024189	2.717308	3.0	28.488955999999998	3.125464	2.0	69.628359
6623.0	2.0	29.488360999999998	10.050536	43.707957	93.716639	0.40807899999999997	0.82734	0.631879	0.90107	4.09117	3.0	25.478693	36.430374	2.0	0.029623000000000003	6.5176870000000005	4.0	93.723401	3.542619	4.0	59.51429	27.400980999999998	3.0	68.240205	2.939514	5.0	0.024933	2.2208349999999997	1.0	54.857762	0.204889	3.0	8.340643
6633.0	2.0	68.244175	28.258883	28.683668	46.553943	0.41426599999999997	0.390947	0.783433	0.770775	10.277142999999999	1.0	45.673771	52.913123	2.0	0.010877	8.371630999999999	6.0	48.168789000000004	11.832175	1.0	27.404637	54.284341000000005	5.0	52.723356	8.084702	1.0	0.024319	4.315686	5.0	31.767265999999996	2.612904	6.0	51.763614000000004
6647.0	2.0	14.339960000000001	75.69053000000001	59.413743000000004	83.689868	0.588517	0.912317	0.799434	0.6715949999999999	1.205524	5.0	61.07906800000001	20.606821	4.0	0.011196	14.294153	2.0	79.348628	15.053529000000001	4.0	18.777038	58.683069999999994	3.0	31.205765000000003	19.045581	4.0	0.068984	5.017663	5.0	1.524872	2.401072	1.0	62.062236
6651.0	2.0	38.358888	27.294394	56.065164	48.521128000000004	0.385089	0.935866	0.179965	0.252341	8.402942	5.0	82.152963	7.622063000000001	5.0	0.011493999999999999	4.365458	5.0	77.345023	3.064291	3.0	63.68031800000001	65.61868100000001	5.0	37.688626	22.457232	2.0	0.010860999999999999	4.293564	1.0	31.133988000000002	5.258056	3.0	82.091757
6659.0	2.0	95.955699	44.921054999999996	72.499472	45.189293	0.5427390000000001	0.687104	0.786503	0.345104	8.019374000000001	3.0	20.352878	59.095905	1.0	0.015354	14.639422	5.0	62.503628000000006	20.847673	6.0	62.569318	4.586489	3.0	52.925904	7.401872999999999	6.0	0.019185	2.231516	1.0	13.887455	0.66513	3.0	7.737518
6663.0	2.0	84.883094	59.389629000000006	25.708686	98.909886	0.17903	0.358144	0.768223	0.453167	11.615555	6.0	57.361327	7.292733	2.0	0.016278	1.8633400000000002	3.0	79.836965	22.293072	2.0	72.510489	59.453086	4.0	50.941303000000005	17.788476	5.0	0.014652000000000002	3.3702620000000003	5.0	31.996509000000003	1.183509	2.0	55.877573999999996
6664.0	2.0	81.17190500000001	64.797814	14.723923999999998	41.221489	0.3224	0.33123600000000003	0.47103900000000004	0.132136	5.087406	6.0	55.418015000000004	23.737374	4.0	0.560449	15.952491	5.0	67.722837	17.433845	5.0	87.54853	22.939042	6.0	3.9939370000000003	17.07951	5.0	0.025637	0.436592	2.0	28.558739000000003	2.3942509999999997	5.0	45.512053
6668.0	2.0	23.678612	88.27353000000001	31.109115999999997	41.13382	0.14005399999999998	0.29120300000000005	0.148395	0.110197	21.118365	5.0	99.33129100000001	3.6519220000000003	1.0	0.02105	11.462236	5.0	81.94408299999999	12.392107000000001	4.0	79.75869200000001	52.277440999999996	4.0	24.030207	17.018608	6.0	0.024728	2.400644	4.0	21.204646	5.911497	1.0	79.915447
6676.0	2.0	20.923007000000002	25.491851999999998	52.125268	92.500496	0.303675	0.7025	0.685824	0.117602	15.203082	6.0	77.738163	68.74770799999999	3.0	0.020798	16.741015	6.0	46.173014	12.912042999999999	6.0	25.366642000000002	21.603835999999998	2.0	68.879791	12.556510000000001	2.0	0.010959	3.512814	2.0	34.717025	4.102075	2.0	18.128947
6682.0	2.0	68.926638	63.854526	31.868426	52.815479	0.6714289999999999	0.27374699999999996	0.7454149999999999	0.658875	5.434022	1.0	63.306674	31.82586	6.0	0.017273	5.084907	4.0	94.82743	22.75649	4.0	32.057621999999995	56.248445999999994	2.0	48.167859	4.848041	5.0	0.028775	0.10665	3.0	22.269004000000002	0.086528	2.0	89.850578
6683.0	2.0	31.384897	84.711228	23.807256	47.810832	0.70897	0.210211	0.159727	0.46891400000000005	24.027207	4.0	8.673223	71.159047	6.0	0.020399	3.419618	5.0	40.057623	8.482277999999999	4.0	86.562741	13.370484	6.0	41.027765	9.281427	6.0	0.011629	1.7570919999999999	5.0	38.527807	4.279095	6.0	29.095271999999998
6698.0	2.0	87.53519	32.440224	8.837886	63.880315	0.931852	0.343185	0.326344	0.449221	21.61352	1.0	84.911325	38.440313	3.0	0.011139	9.579719	4.0	51.97428	0.479907	3.0	16.704936	16.969357000000002	5.0	94.701527	12.930222	3.0	0.035568	0.49239700000000003	2.0	46.604749	0.6783359999999999	2.0	29.101599
6719.0	2.0	56.320117	46.072672999999995	98.289592	11.096663000000001	0.886357	0.757875	0.760138	0.7699199999999999	23.464824	1.0	88.854119	44.271577	2.0	0.011278	8.714888	1.0	58.441922999999996	14.044402	2.0	98.231501	61.01400600000001	5.0	61.260603	19.662352	3.0	0.06812	0.310796	4.0	21.494642000000002	0.080165	1.0	24.403698000000002
6727.0	2.0	65.995699	97.40559499999999	72.982084	63.461583	0.802844	0.710051	0.631652	0.167427	13.940779999999998	6.0	28.597801	56.939641	4.0	0.563823	8.774853	1.0	41.991592	21.960368	3.0	49.491093	67.505864	3.0	27.999743	2.765652	6.0	0.014469999999999998	2.106098	2.0	10.741235000000001	2.143267	4.0	64.15149
6732.0	2.0	99.308369	18.359233	93.655875	42.54128	0.747168	0.422732	0.755954	0.150618	24.177673000000002	4.0	9.236436	38.937595	5.0	0.014987	9.789403	5.0	34.200192	22.660299	3.0	70.891995	25.624191	2.0	42.504402	15.542606	5.0	0.026612	1.315772	4.0	23.912097	1.697432	1.0	94.931595
6734.0	2.0	88.456314	77.80248900000001	64.780172	98.445885	0.26750300000000005	0.7499359999999999	0.206252	0.60067	12.645439999999999	3.0	11.23732	19.77284	5.0	0.015721000000000002	14.667723	5.0	32.223181	23.443442	2.0	53.039105000000006	38.8295	1.0	49.953519	20.424048000000003	6.0	0.055809000000000004	4.803133	6.0	84.157211	3.907467	4.0	4.930741
6739.0	2.0	98.90085	43.681073	8.757338	25.485794	0.160354	0.849087	0.47403100000000004	0.363217	0.486314	4.0	68.42666	25.612170000000003	6.0	0.013588	11.643792999999999	4.0	2.180284	4.5353769999999995	4.0	51.215012	12.408227	5.0	10.630761	22.469378	5.0	0.014085	4.189506	2.0	46.024786999999996	0.065387	6.0	18.463224
6740.0	2.0	62.241921999999995	97.28662800000001	55.699787	32.489874	0.762258	0.199973	0.278251	0.23016599999999998	10.919288	1.0	63.950384	7.112634	6.0	0.024342	18.184199	2.0	78.239253	15.248347	2.0	55.104431000000005	5.523544	4.0	86.270014	24.218033	4.0	0.010837000000000001	3.7999949999999996	6.0	87.2142	5.219396	1.0	41.700978000000006
6742.0	2.0	98.91174000000001	45.75338	85.906468	87.618654	0.8643649999999999	0.5668350000000001	0.684756	0.804499	23.829059	5.0	3.937351	48.046058	3.0	0.010855	12.28958	3.0	65.733447	12.539123	1.0	7.406579	6.911028	6.0	17.006598	15.144639999999999	6.0	0.143553	5.922276999999999	2.0	63.564617000000005	5.5762480000000005	6.0	6.597269
6745.0	2.0	34.929339	44.58099	63.17242099999999	30.530540000000002	0.52177	0.6250720000000001	0.927323	0.627885	15.654160999999998	4.0	12.131933	36.369698	5.0	0.078835	5.762269	3.0	25.62621	11.760703	2.0	89.677816	43.843878000000004	2.0	20.194011	19.873875	4.0	0.037287	0.248867	2.0	97.07892	1.766182	3.0	79.276753
6746.0	2.0	35.665873	62.157603	78.275456	87.913634	0.728141	0.519447	0.113916	0.6110979999999999	23.939645000000002	4.0	3.013343	21.256481	5.0	0.026307999999999998	7.228387	2.0	53.177276	3.962454	5.0	20.029212	27.711990000000004	5.0	62.621717000000004	21.431599	3.0	0.016705	3.374653	2.0	8.792845	3.219243	6.0	98.07270799999999
6752.0	2.0	38.188345	12.058384	63.650812	65.508741	0.17902	0.241193	0.545529	0.8327180000000001	11.079682	2.0	40.137342	8.799786	6.0	0.013583000000000001	0.819058	5.0	68.68591500000001	7.510188	2.0	39.69766	62.380295	4.0	17.372216	5.733169999999999	5.0	0.05405700000000001	5.223366	2.0	94.420156	5.217789	1.0	19.455901
6777.0	2.0	35.359140000000004	91.069458	94.430265	55.1326	0.34629	0.7953600000000001	0.776814	0.25127	15.161026000000001	3.0	46.138712	66.440529	4.0	0.010974	6.6848	3.0	37.518846	12.316400999999999	4.0	23.73388	9.428198	3.0	6.93845	1.9313930000000001	3.0	0.014386000000000001	2.4320209999999998	1.0	58.415746	0.31300500000000003	4.0	98.780817
6780.0	2.0	20.826414	86.283508	35.07909	24.348729000000002	0.801373	0.33657600000000004	0.20836	0.9776389999999999	21.07171	3.0	47.146743	63.172684	6.0	0.022469	13.191654000000002	3.0	59.464889	11.043159	3.0	6.516662999999999	0.794691	1.0	9.164263	15.734188	3.0	0.013713	1.896625	2.0	88.26553100000001	1.485079	6.0	46.850491
6786.0	2.0	25.222946	94.663756	61.036823	65.469425	0.7343529999999999	0.233585	0.156975	0.494717	6.805427000000001	3.0	73.167238	70.36148299999999	5.0	0.010517	3.258476	1.0	63.04124	22.606981	1.0	55.93995	29.763957	1.0	59.71453100000001	22.017032	5.0	0.030167000000000003	5.274136	3.0	9.006148	2.598461	1.0	20.391953
6787.0	2.0	65.791115	19.991612	63.510493999999994	75.302826	0.146302	0.7739060000000001	0.6942659999999999	0.515053	3.101999	3.0	26.18583	19.77788	4.0	0.014430000000000002	11.871696	1.0	87.415686	20.902975	1.0	41.700588	36.874102	3.0	57.518876	20.766073000000002	3.0	0.025764999999999996	2.800435	5.0	9.041830000000001	3.1630580000000004	6.0	88.07355
6797.0	2.0	64.872785	90.060239	75.58662	42.562976	0.25961100000000004	0.776724	0.46190200000000003	0.666925	13.395682	5.0	86.61030699999999	52.379583000000004	5.0	0.041588	17.482505	6.0	66.296126	9.436231	1.0	12.641744000000001	59.328959999999995	3.0	43.399211	1.440129	1.0	0.013162	0.163464	2.0	46.356383	2.392389	2.0	49.791909999999994
6799.0	2.0	68.034756	14.552351999999999	86.26558	95.97261999999999	0.24712399999999998	0.143257	0.111079	0.857457	12.895992	1.0	74.116469	33.033691999999995	3.0	0.04011	16.184244	5.0	34.495884999999994	17.067566	1.0	30.512086	48.111983	4.0	94.911164	16.929098	3.0	0.020137000000000002	1.879936	4.0	69.10185200000001	0.16073800000000002	2.0	10.384959
6801.0	2.0	74.839013	62.403158	23.395369	53.869668000000004	0.783189	0.965592	0.979194	0.17924500000000002	14.869273000000002	4.0	82.130983	22.922191	1.0	0.013206	3.7671050000000004	5.0	12.754617	19.0823	4.0	98.801361	36.202294	4.0	91.934623	18.584104	4.0	0.054111	0.8886120000000001	3.0	24.943795	1.3620079999999999	6.0	5.267051
6807.0	2.0	91.057637	63.380042	62.487364	25.005643	0.182294	0.9736360000000001	0.902051	0.36773	8.871856	2.0	37.609106	45.55935	1.0	0.024118	17.866964000000003	6.0	58.851053	4.508301	6.0	28.440161	65.098923	2.0	13.473806	3.9367910000000004	3.0	0.026655	5.385914	1.0	73.272424	1.726363	1.0	64.82587099999999
6815.0	2.0	26.200835	73.414836	86.282163	36.649352	0.700993	0.5146390000000001	0.551423	0.46949700000000005	20.928795	3.0	5.351061	59.070188	6.0	0.010217	7.051606	5.0	68.451002	17.068738	4.0	50.829553000000004	2.810948	4.0	31.9038	12.646311	5.0	0.064332	0.503641	5.0	33.055324	4.48548	6.0	64.023646
6822.0	2.0	58.593593000000006	18.620364000000002	40.043999	23.770719	0.291802	0.214063	0.7518779999999999	0.564074	19.503841	1.0	27.665496	34.330343	5.0	0.022407	6.718422	3.0	36.218816	13.028108	3.0	27.260781	7.776172	2.0	39.583106	4.773843	1.0	0.013112	2.216959	6.0	16.613726	5.016732	6.0	86.231667
6825.0	2.0	80.585024	77.36783199999999	99.867959	45.301080999999996	0.29917699999999997	0.420324	0.524375	0.184955	22.106704	1.0	99.429937	46.586457	6.0	0.027117000000000002	11.483619000000001	6.0	63.940236	21.039969	3.0	68.004588	57.79403000000001	4.0	30.638182	3.782022	2.0	0.020472	0.176265	1.0	7.115074000000001	1.410596	2.0	72.207223
6832.0	2.0	47.849059000000004	40.652015999999996	8.795327	54.927839	0.174657	0.342062	0.11061700000000001	0.30788899999999997	5.06495	1.0	15.848366	40.264708	6.0	0.010217	14.860392000000001	1.0	32.364634	18.819049	4.0	59.273024	17.124423999999998	6.0	4.869632	3.599024	1.0	0.054641999999999996	1.234595	3.0	29.890255	0.151756	5.0	72.043536
6835.0	2.0	71.41062600000001	21.945467999999998	53.524827	72.043672	0.867504	0.46916899999999995	0.219606	0.533029	0.917225	2.0	69.588922	43.208403999999994	4.0	0.027419	14.533066	6.0	35.877684	22.227061	5.0	40.721837	30.273165999999996	6.0	2.750645	13.126443	2.0	0.048277999999999995	4.1743809999999995	4.0	84.485173	0.783592	2.0	3.7777230000000004
6836.0	2.0	96.237196	62.334402000000004	27.85698	36.654689000000005	0.9247270000000001	0.24945900000000001	0.760015	0.104278	7.75137	2.0	79.276199	40.238206	6.0	0.179759	13.197204999999999	1.0	72.666201	3.5012879999999997	5.0	35.255316	29.15648	2.0	98.713553	11.8828	6.0	0.013441999999999999	2.158518	1.0	75.115586	2.348773	3.0	27.048951000000002
6862.0	2.0	44.69509	64.644675	80.04041	42.227805	0.782503	0.873885	0.256256	0.942264	16.401965	4.0	67.583733	22.934885	4.0	0.022175	5.639782	3.0	89.165616	17.007458	5.0	78.44144200000001	12.232582	1.0	4.085711	22.082114	3.0	0.020691	3.031789	5.0	55.585625	0.576534	6.0	44.834099
6867.0	2.0	98.673346	88.231444	97.387803	77.656756	0.102355	0.502517	0.646809	0.665091	22.625163	6.0	34.396643	59.0327	2.0	0.014363999999999998	8.625982	3.0	6.002794000000001	13.948625	3.0	75.00374000000001	34.653839000000005	1.0	45.091167	8.79443	3.0	0.028057	3.985498	4.0	98.318913	1.9947830000000002	2.0	49.456235
6871.0	2.0	92.073925	41.833328	46.545699	62.830825	0.15488	0.246272	0.803696	0.683288	7.308402	2.0	91.59658	41.780491999999995	5.0	0.052119000000000006	6.846311	2.0	62.563613000000004	21.077231	3.0	24.93545	36.581866	4.0	76.925211	9.020099	3.0	0.025067	4.414703	4.0	49.159026000000004	5.799582	4.0	22.095035
