uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1
3557.0	3.0	41.295194	56.185970999999995	40.497766	37.150523	0.5514479999999999	0.784855	0.44135	0.732532	6.180691	2.0	69.867288	63.160481999999995	3.0	0.018627	1.443575	3.0	53.375147999999996	17.655082999999998	5.0	34.862933	25.604765	6.0	13.185889000000001	19.055082000000002	4.0	0.021353	1.470919	5.0	47.2196	3.142857	6.0	42.399915
3566.0	3.0	49.960557	64.589437	56.606962	35.227696	0.95073	0.160881	0.35607	0.866864	22.813882	4.0	58.677882999999994	44.880458000000004	5.0	0.031849	6.438342	5.0	65.020884	19.588738	6.0	28.533332	9.337064	1.0	5.988657	13.624279000000001	2.0	0.010314	4.752201	6.0	88.90190799999999	3.572918	3.0	82.567228
3569.0	3.0	75.224144	77.524198	52.228991	35.588857	0.981051	0.712522	0.839835	0.545626	23.923357	3.0	19.351589999999998	46.386990000000004	6.0	0.026698000000000003	17.102623	2.0	44.29837	11.185661999999999	2.0	56.490030000000004	50.42677	3.0	50.427847	18.382295000000003	2.0	0.047882999999999995	1.9350029999999998	4.0	94.55703199999999	1.800675	2.0	30.481675
3574.0	3.0	76.481245	51.357591	19.065918	96.417959	0.178713	0.27609	0.180592	0.892631	20.457123	1.0	86.04684300000001	13.039036999999999	1.0	0.013793000000000001	10.670598	6.0	6.330846	20.487157999999997	4.0	87.23124	10.253469	6.0	88.29309	14.129559	6.0	0.031219999999999998	4.470926	4.0	7.371897	3.8430739999999997	4.0	57.381736
3575.0	3.0	90.373288	57.23875400000001	66.920702	38.219342	0.751581	0.511603	0.776609	0.9291950000000001	17.426839	3.0	77.949189	26.908890999999997	2.0	0.029358	16.832367	5.0	8.27254	4.768851000000001	5.0	15.25814	30.272116999999998	1.0	82.187715	8.631703	5.0	0.012024	5.361603	1.0	87.291512	1.022405	5.0	82.491564
3582.0	3.0	94.23184300000001	50.911565	18.901772	43.727201	0.282427	0.77461	0.702523	0.36475	11.281460000000001	6.0	85.931044	4.568553	3.0	0.077547	15.043017	1.0	11.101758	6.458289	6.0	27.248419000000002	70.373532	2.0	87.099336	2.3530990000000003	3.0	0.029131	0.699802	4.0	85.66067	2.291649	2.0	2.810279
3590.0	3.0	75.340484	51.456965999999994	10.66533	36.173989	0.89387	0.137471	0.5934159999999999	0.276059	22.681159	3.0	74.282136	66.21141899999999	6.0	0.010576	14.317520000000002	1.0	92.69328399999999	22.602266	2.0	90.489716	62.65361600000001	2.0	8.315974	3.5760650000000003	1.0	0.031278	5.134775	1.0	33.749344	3.150058	2.0	88.407326
3592.0	3.0	59.487915	50.521361999999996	44.934504	16.648661999999998	0.812878	0.304575	0.661844	0.50344	16.434718	5.0	23.909379	13.262179999999999	4.0	0.082048	5.054137	3.0	47.709346999999994	18.524465	5.0	87.13254	39.937607	2.0	91.02365	22.736763	5.0	0.021703999999999998	3.8431910000000005	4.0	55.734937	1.8207529999999998	2.0	2.1094939999999998
3602.0	3.0	11.69311	37.460273	51.927683	15.534752	0.697868	0.390171	0.679424	0.471521	11.229957	3.0	50.911253	62.742231000000004	3.0	0.015693000000000002	1.67041	4.0	96.976421	7.2810429999999995	5.0	75.597443	68.43011899999999	3.0	25.035719	4.957039	4.0	0.028112	5.426411	5.0	14.736539000000002	1.014281	3.0	87.162367
3606.0	3.0	35.154848	17.86297	91.40146999999999	31.901341	0.59897	0.395488	0.92761	0.759259	23.014657999999997	6.0	32.83464	6.473798	3.0	0.014836000000000002	10.238933	5.0	51.200717	10.671108	1.0	59.389178	9.809115	3.0	80.553405	7.711935	1.0	0.019865999999999998	2.175564	2.0	29.382279999999998	3.136327	6.0	23.777725
3611.0	3.0	71.96234100000001	36.988962	81.493323	15.481454999999999	0.989425	0.597662	0.435515	0.629355	3.165507	6.0	20.805455	7.640874	1.0	0.13763	14.33658	6.0	65.661119	7.201173	1.0	31.560289	6.564282	4.0	16.816003	16.944354999999998	6.0	0.020340999999999998	4.85974	5.0	81.47035600000001	4.3874629999999994	3.0	71.951604
3612.0	3.0	80.295689	51.148829	3.793681	77.703793	0.814554	0.7327819999999999	0.272437	0.7571220000000001	23.356669	2.0	42.606341	63.958558999999994	4.0	0.010419	10.704248	2.0	49.009357	21.28612	6.0	47.422194	63.66096700000001	3.0	65.417735	1.7810529999999998	4.0	0.018517	5.7709589999999995	1.0	78.12240600000001	0.8787	5.0	70.28781500000001
3615.0	3.0	88.06750600000001	40.067102	54.456818999999996	85.309629	0.582028	0.392534	0.785515	0.6188060000000001	4.985775	3.0	46.260096000000004	21.97034	5.0	0.031534	12.319353999999999	2.0	93.89618	17.370262	3.0	85.181907	59.465534	6.0	65.752186	18.899652	1.0	0.012962999999999999	1.883963	6.0	66.86018299999999	2.671718	3.0	62.435142000000006
3631.0	3.0	90.21122700000001	10.007635	69.812563	12.326657	0.37305	0.105984	0.301168	0.7124060000000001	2.938509	3.0	61.588407	33.007635	1.0	0.033875	9.180444999999999	1.0	61.225246	10.706978	5.0	46.247422	12.981905000000001	3.0	69.691692	23.315359	4.0	0.033427	3.75198	2.0	94.383579	5.572341000000001	6.0	76.539487
3636.0	3.0	43.595878000000006	86.60691700000001	90.920949	64.69785999999999	0.242877	0.79487	0.690171	0.214813	9.025916	6.0	62.415027	12.876992	4.0	0.033306	16.926011	4.0	55.88734399999999	9.063528999999999	2.0	78.557192	11.247621	5.0	95.311311	8.608032000000001	6.0	0.012247	4.7032419999999995	3.0	84.620193	4.925724	6.0	57.198212
3637.0	3.0	33.169724	66.01427199999999	53.734804000000004	28.996629	0.840881	0.687248	0.559083	0.690589	4.935933	3.0	88.224517	66.939521	3.0	0.017913	13.942063000000001	3.0	99.23265	17.191841	2.0	65.33348199999999	36.861621	6.0	63.969186	4.265569999999999	4.0	0.020015	2.240911	1.0	60.943098	0.376778	2.0	84.561073
3641.0	3.0	14.763464	52.50696800000001	39.896491999999995	40.483994	0.602617	0.746997	0.72864	0.10559500000000001	5.404508	6.0	69.126551	56.77389599999999	5.0	0.015875	16.208884	3.0	18.203708	9.847405	4.0	49.739528	37.148889000000004	2.0	91.585233	18.899345	3.0	0.023728	2.7020060000000004	5.0	69.951081	2.129495	2.0	57.061088
3647.0	3.0	20.825899	35.848226000000004	34.415524	37.992305	0.261864	0.606941	0.8706379999999999	0.910272	10.894810000000001	4.0	81.83366099999999	62.258905000000006	6.0	0.016281	14.294953	1.0	57.981421999999995	17.062482	3.0	41.033893	39.865365000000004	2.0	28.850541999999997	19.803181	4.0	0.014093000000000001	2.1376470000000003	1.0	41.294945	3.318146	4.0	35.616209999999995
3652.0	3.0	7.20552	30.474365000000002	8.945917	59.176235	0.785852	0.108267	0.398427	0.47252200000000005	8.205957000000001	3.0	63.426329	12.695292	4.0	0.039494	6.764686	3.0	37.557272999999995	5.951735	1.0	73.63738599999999	44.648748	6.0	96.16795400000001	8.137653	3.0	0.32157399999999997	1.61057	1.0	17.174801000000002	1.456393	3.0	53.036516000000006
3654.0	3.0	59.230171	71.228424	56.825915	30.512247	0.48752700000000004	0.8885559999999999	0.985166	0.365767	20.763381	1.0	46.918651000000004	24.868073000000003	2.0	0.015175	10.741309	3.0	90.479288	15.008631	5.0	55.013641	11.811485000000001	2.0	40.339913	19.430882	6.0	0.015771	2.2401150000000003	2.0	43.686622	4.908263	4.0	45.411281
3670.0	3.0	78.29139	50.811425	36.635253999999996	92.703715	0.8046439999999999	0.52122	0.781446	0.697759	16.921309	4.0	95.88959399999999	5.3390830000000005	3.0	0.014646000000000001	6.370328	1.0	45.307649	17.006854	5.0	69.825338	27.883589	3.0	26.806440000000002	2.9192419999999997	6.0	0.296257	5.374937999999999	2.0	55.208732	4.684461	2.0	7.086682000000001
3674.0	3.0	30.702758000000003	27.741611	17.515829	58.84109399999999	0.526683	0.779634	0.18304600000000001	0.8564719999999999	2.5608299999999997	6.0	30.660090000000004	37.789102	4.0	0.012582	10.073821	5.0	50.587628	16.495407	6.0	83.100836	28.991229999999998	6.0	45.61761	0.719121	1.0	0.017636000000000002	1.4478010000000001	1.0	25.077610999999997	5.837646	4.0	8.521032
3680.0	3.0	91.980654	64.03454	76.563695	67.53795699999999	0.857942	0.7228180000000001	0.911098	0.56307	18.092945999999998	1.0	12.900091	68.83286899999999	4.0	0.056737	10.567952	3.0	19.329879000000002	5.894665	6.0	96.282359	42.285427	4.0	50.292211	22.899896	4.0	0.046110000000000005	1.100396	3.0	21.267153	4.307962	5.0	51.371918
3687.0	3.0	41.121703000000004	90.75167900000001	33.434103	66.888819	0.47627299999999995	0.6705260000000001	0.234567	0.440957	15.216555	6.0	92.12859399999999	47.186223	1.0	0.133128	3.688215	1.0	75.145087	5.638081	3.0	84.367355	47.079190999999994	5.0	71.17078199999999	3.8359339999999995	5.0	0.011382999999999999	2.319197	4.0	65.204882	0.49287600000000004	6.0	58.643572
3692.0	3.0	46.204879	81.801538	66.47610300000001	29.226304	0.9574360000000001	0.414818	0.48205699999999996	0.722126	22.358553	3.0	87.76131600000001	47.657788000000004	5.0	0.643259	10.559075	2.0	74.352285	21.739989	6.0	50.613267	50.992394	3.0	69.423112	21.383031	3.0	0.044548000000000004	1.943764	1.0	52.405184999999996	3.915424	1.0	96.74663100000001
3701.0	3.0	31.905157	40.091136	16.690366	44.827923999999996	0.7840630000000001	0.670141	0.6190220000000001	0.341264	14.174189000000002	4.0	54.024889	29.770671000000004	4.0	0.019291	6.609964999999999	1.0	36.253062	15.633798	4.0	51.478671000000006	62.469370999999995	6.0	87.50228800000001	11.270776	4.0	0.035582	5.0368	3.0	85.024975	3.6940449999999996	6.0	91.26395
3715.0	3.0	84.269675	82.688682	39.582744	65.70866099999999	0.8851899999999999	0.737745	0.9010319999999999	0.33528600000000003	9.480136	3.0	82.019042	3.344561	3.0	0.29686399999999996	13.825919	6.0	23.797856	6.160435	5.0	15.029592000000001	8.895418	4.0	87.945562	17.875207999999997	6.0	0.016151	1.082417	5.0	97.932438	1.170554	3.0	99.676299
3722.0	3.0	34.069851	71.78327	43.54452	60.22721899999999	0.8833030000000001	0.561789	0.33845	0.880459	8.142274	5.0	39.378937	39.067401000000004	5.0	0.012815	0.494162	4.0	95.117559	20.309210999999998	5.0	30.451624	3.6922349999999997	3.0	96.04383399999999	2.617428	6.0	0.015031000000000001	5.191784999999999	4.0	52.433842000000006	2.918289	4.0	97.749922
3724.0	3.0	48.217121	29.826286	59.541045	84.3492	0.8071520000000001	0.9640770000000001	0.44073900000000005	0.756609	20.894175	6.0	93.78934100000001	20.562978	6.0	0.010419	2.0548669999999998	4.0	29.160636	9.548053999999999	6.0	83.111469	15.077159	3.0	55.279924	5.53862	3.0	0.018966	4.581871	2.0	91.393615	1.942504	2.0	92.21504
3725.0	3.0	19.857443	26.06031	53.591237	64.432294	0.597558	0.8171689999999999	0.47168999999999994	0.520528	15.104770000000002	5.0	21.876591	14.051217000000001	1.0	0.02355	10.444014	4.0	26.614648	5.999098	6.0	25.808373	61.238952000000005	3.0	67.776685	13.622259	1.0	0.01681	1.6680979999999999	5.0	86.796588	4.398823999999999	6.0	66.701608
3728.0	3.0	2.748306	49.930957	35.890303	78.185491	0.653039	0.427592	0.362243	0.735288	1.408101	3.0	42.308291	22.762649	4.0	0.148365	13.671104999999999	1.0	83.140501	13.526535	1.0	15.273831	41.706647	3.0	83.35380699999999	20.779372	5.0	0.010574	3.172247	5.0	32.732428000000006	2.450372	6.0	90.652958
3734.0	3.0	53.110353	39.7426	34.859776000000004	60.113163	0.623594	0.752714	0.835849	0.907051	21.334995000000003	1.0	45.386283	37.389626	1.0	0.031581	5.324311	5.0	48.195816	11.414161	5.0	77.521297	64.122999	6.0	76.318853	13.219475	1.0	0.037089	0.527459	3.0	45.752966	5.633675	6.0	27.648986999999998
3735.0	3.0	38.009861	79.49893	19.479638	94.424285	0.9551430000000001	0.6051340000000001	0.73519	0.266063	13.577326999999999	6.0	8.362805	56.354292	1.0	0.012244	9.191678999999999	4.0	50.068622	6.160139	3.0	66.96651800000001	33.089346	1.0	2.185628	4.666614	5.0	0.010664	4.186262999999999	3.0	80.164024	5.639773	3.0	78.206448
3741.0	3.0	73.144401	32.275958	20.007889000000002	36.340343	0.384373	0.630175	0.310055	0.36945	8.783982	5.0	82.153118	49.05105	1.0	0.018905	17.234389	2.0	94.95911600000001	2.242888	6.0	53.289182	14.434464000000002	1.0	45.21512	4.831169	6.0	0.026126999999999997	2.780289	6.0	86.486779	1.00753	4.0	28.550407
3746.0	3.0	69.88539300000001	27.432087	34.399984	43.588342	0.188329	0.100216	0.956615	0.9625959999999999	8.14814	4.0	68.30213499999999	24.077829	5.0	0.013961000000000001	12.198409	1.0	45.13967	21.683345000000003	6.0	66.519971	42.555831	4.0	26.669876000000002	17.406049	6.0	0.019609	1.125649	3.0	4.9799690000000005	4.9655879999999994	2.0	27.406903000000003
3760.0	3.0	90.724118	24.976294	33.071529999999996	27.454451000000002	0.997893	0.984927	0.6729609999999999	0.572052	18.824965	6.0	88.68101899999999	3.265789	3.0	0.022025	10.429967	3.0	54.68501800000001	3.569055	4.0	46.134308000000004	11.026067999999999	5.0	69.246792	18.001597	2.0	0.016465999999999998	5.159307	3.0	44.233092	4.999194	3.0	91.073925
3764.0	3.0	81.004747	36.539817	90.004801	15.421235999999999	0.66728	0.26540199999999997	0.914582	0.944842	8.474366999999999	2.0	81.199146	14.248416	6.0	0.043456	10.272572	3.0	37.377963	4.4919519999999995	2.0	80.034964	40.643121	5.0	20.336407	14.422327	2.0	0.030969	2.930568	5.0	27.576448	2.931979	5.0	90.92571600000001
3769.0	3.0	32.532626	68.170015	49.317043	17.601909	0.48103599999999996	0.9292389999999999	0.42904	0.502761	10.203425	6.0	90.526309	58.601274	2.0	0.8317190000000001	7.357782	5.0	47.564440000000005	22.727854999999998	5.0	4.518802	59.358245999999994	3.0	92.72514100000001	18.384675	6.0	0.019617	3.117436	4.0	51.171014	4.412481	5.0	55.31083100000001
3770.0	3.0	34.533826	62.078598	92.102264	34.611455	0.937193	0.477104	0.8293659999999999	0.635939	9.149716	5.0	6.398866	14.385055	2.0	0.020867	9.558034	5.0	38.264063	22.922537	2.0	89.374338	73.898184	2.0	62.201888000000004	13.526171	4.0	0.014562	2.247363	2.0	92.346117	4.113027	3.0	44.490452000000005
3771.0	3.0	1.168751	81.612064	37.526194	8.119614	0.602218	0.119538	0.779486	0.214756	17.579932	1.0	11.875098	42.675119	3.0	0.031305	14.089341000000001	1.0	4.597355	22.549275	5.0	86.48021899999999	43.454893	1.0	13.320537	12.006957	3.0	0.037175	1.359659	6.0	24.739632	3.216218	1.0	86.39423599999999
3773.0	3.0	10.236543	98.184349	8.037697	92.394755	0.34624499999999997	0.48789499999999997	0.727781	0.245619	14.275366	4.0	73.852254	45.783176	3.0	0.049304	7.75272	2.0	34.563475	6.771875	5.0	32.649689	43.413773	1.0	59.153211999999996	5.116894	2.0	0.097445	4.016442	6.0	7.621908	2.445472	3.0	84.650437
3774.0	3.0	57.044737	26.029035	46.600274	33.077403000000004	0.621955	0.642614	0.845562	0.23157199999999997	6.548307	3.0	30.50708	30.680090999999997	6.0	0.010891	16.427432	5.0	31.131211999999998	20.905173	2.0	2.139022	14.246472	3.0	95.27636899999999	16.171854	6.0	0.01222	5.383755000000001	3.0	83.08336700000001	1.4721469999999999	3.0	35.436492
3783.0	3.0	35.665243	50.004309	35.554604	78.971548	0.928416	0.786401	0.955791	0.412287	14.650062	2.0	66.34398399999999	52.916779000000005	5.0	0.7097720000000001	13.173452	2.0	62.60853	3.628715	4.0	93.603312	49.877379	6.0	27.939034000000003	2.961862	5.0	0.016939	4.619998000000001	2.0	81.061274	3.6284339999999995	2.0	91.871514
3792.0	3.0	65.424962	57.656062	53.800561	94.922659	0.10396300000000001	0.38263800000000003	0.343086	0.782721	0.8342219999999999	1.0	21.489669	33.952809	1.0	0.047261000000000004	15.683287	6.0	38.587086	16.888081	6.0	78.45916	60.289047	6.0	66.265823	23.70316	3.0	0.012133	2.0543240000000003	2.0	52.784552000000005	2.495114	4.0	68.69185300000001
3799.0	3.0	82.992242	72.677547	7.983231	57.964974	0.804894	0.917985	0.710253	0.129986	14.128743	3.0	14.399622	63.909238	2.0	0.20626	2.933998	3.0	89.360753	5.206646	6.0	51.013262	70.025462	3.0	4.463355	22.791272	4.0	0.051265	1.875177	4.0	53.67397	1.141261	1.0	37.146204
3802.0	3.0	40.202705	25.23176	21.995232	64.85332199999999	0.9399489999999999	0.71522	0.8824200000000001	0.452329	20.269397	2.0	10.479315	43.407596000000005	4.0	0.285504	11.49613	3.0	34.195322999999995	1.043936	4.0	82.205333	25.310230999999998	3.0	84.18662900000001	18.399321	3.0	0.010834	5.813218	6.0	87.66592299999999	4.166943	4.0	14.439785
3805.0	3.0	87.979799	83.46459	17.227532999999998	23.080502	0.420124	0.772405	0.464009	0.7914399999999999	23.23809	6.0	3.913955	30.057077000000003	1.0	0.014111000000000002	7.213785000000001	3.0	9.284462	17.661785000000002	5.0	59.404315000000004	12.983291	6.0	23.422401	14.009944	4.0	0.033322000000000004	1.455808	2.0	40.05182	0.12233	6.0	4.852398
3814.0	3.0	31.403374	43.391195	5.033802	35.761658000000004	0.996084	0.9477030000000001	0.359533	0.8298139999999999	19.80066	6.0	59.228460999999996	27.824623	5.0	0.013715	1.381442	5.0	12.082148	7.996616	2.0	95.012345	34.376602	1.0	3.051457	14.905968	5.0	0.121215	0.43676800000000005	5.0	93.32125699999999	3.7505830000000002	2.0	57.616248999999996
3815.0	3.0	75.643106	12.955085	56.933606000000005	19.550483	0.35591799999999996	0.125886	0.962983	0.858748	13.456833999999999	2.0	51.874315	9.947311000000001	4.0	0.094221	1.6964669999999997	1.0	77.045783	7.4591080000000005	5.0	93.652501	27.219319	3.0	51.884826000000004	5.490219000000001	1.0	0.015121	4.947601000000001	4.0	30.669632	3.208112	1.0	37.352968
3819.0	3.0	44.045997	61.013645999999994	87.264117	9.692210000000001	0.162313	0.224154	0.375373	0.256175	8.904086999999999	4.0	48.031228000000006	17.302214000000003	1.0	0.025398	18.220562	4.0	65.88592299999999	21.091059	2.0	56.334841000000004	20.704449	3.0	38.257881	21.32735	3.0	0.034448	2.6736009999999997	4.0	35.523379	3.710887	2.0	14.174646
3820.0	3.0	61.886166	92.49005600000001	18.959447	49.407467	0.33523600000000003	0.7296020000000001	0.5839880000000001	0.315245	9.705899	1.0	87.9185	54.403651	1.0	0.0118	8.63134	3.0	73.441773	21.430979	5.0	47.936353000000004	32.107251	5.0	23.588244	16.413957999999997	3.0	0.012564	4.350453	2.0	80.546999	5.436905	5.0	62.734142000000006
3821.0	3.0	25.695149	20.024469	55.677262	42.243181	0.159689	0.45265	0.40871999999999997	0.668093	8.608356	3.0	24.272287	53.108804000000006	6.0	0.046169999999999996	8.491328999999999	6.0	41.33978	21.397610999999998	2.0	97.802988	48.550693	6.0	65.210707	3.6336720000000002	5.0	0.038189999999999995	4.287006	1.0	20.196461	5.272208	2.0	81.25592900000001
3836.0	3.0	22.7175	51.671655	35.952482	49.751156	0.894518	0.301359	0.348517	0.9034620000000001	5.906978	2.0	37.022028999999996	51.115279	2.0	0.032724	11.161945	5.0	35.788519	24.092653	1.0	35.889967	47.912397999999996	1.0	16.59045	13.756359	5.0	0.016844	3.193046	4.0	28.174706	3.619333	4.0	34.560375
3840.0	3.0	71.500486	78.089277	59.297792	3.9188940000000003	0.647567	0.354512	0.339515	0.338378	23.96227	4.0	69.526409	74.001765	3.0	0.022727	15.381585999999999	3.0	5.779294	17.119126	4.0	52.753744999999995	23.860295	2.0	13.713728	19.51572	3.0	0.021674000000000002	3.3602800000000004	2.0	97.926959	2.754394	3.0	92.72300600000001
3842.0	3.0	29.327296	8.36392	23.4615	71.483274	0.824858	0.6987260000000001	0.52046	0.83096	3.548318	3.0	62.116812	30.884225	4.0	0.026330000000000003	16.105097	5.0	2.688501	4.808284	3.0	23.02985	39.838609000000005	1.0	85.91358000000001	0.8849670000000001	1.0	0.06892899999999999	3.2804550000000003	1.0	64.611491	4.692629	5.0	39.788142
3853.0	3.0	51.00699	34.228528000000004	38.726002	86.714078	0.8085479999999999	0.137548	0.70036	0.321831	23.337251000000002	6.0	59.624452000000005	54.19254399999999	5.0	0.033803	4.175336	3.0	79.11971	23.543649	5.0	28.138152	18.119436	6.0	93.755751	12.653957	6.0	0.026693	3.880258	6.0	15.603797	5.805765	1.0	85.034809
3855.0	3.0	19.123482	82.07879100000001	15.470397	95.203828	0.174897	0.113436	0.708634	0.728852	10.090577	6.0	79.852986	43.822809	6.0	0.017272	11.540154	2.0	54.875724	20.145457999999998	2.0	14.922726	55.927718999999996	5.0	81.064861	15.079638000000001	5.0	0.012972999999999998	4.030347	4.0	85.037823	5.720219	4.0	27.982390000000002
3862.0	3.0	99.137349	68.341296	40.492456	28.508146999999997	0.48190200000000005	0.9520430000000001	0.8002600000000001	0.966892	22.466051	5.0	65.19373900000001	51.139311	1.0	0.011122	10.490975	2.0	52.835581000000005	18.404728	1.0	34.30529	17.427637	4.0	27.535996	6.923753	1.0	0.011258	3.3564410000000002	2.0	25.194885	5.482282	3.0	81.520155
3863.0	3.0	30.04042	3.193634	10.751711	36.00955	0.759951	0.20815100000000003	0.266444	0.640945	9.775841	5.0	13.539532000000001	22.360654	4.0	0.022445	17.696227	5.0	7.487925	3.751148	2.0	33.846424	28.761625	6.0	31.214881	2.8585540000000003	3.0	0.050813	2.949741	2.0	46.764231	2.871022	6.0	75.29849200000001
3867.0	3.0	45.542640999999996	12.252666	40.928973	30.069387	0.483757	0.32059699999999997	0.202924	0.877639	16.709153	6.0	2.0281740000000004	67.963675	2.0	0.298994	17.085307999999998	5.0	69.905203	19.110435	4.0	44.569772	69.698201	5.0	54.850074	14.079754000000001	5.0	0.024304	3.301614	2.0	8.575583	3.3025889999999998	6.0	44.384862
3868.0	3.0	53.324296999999994	63.543438	52.401208000000004	65.066001	0.256087	0.35154	0.541267	0.869798	12.312577000000001	6.0	89.283776	30.185844	4.0	0.03204	16.631429999999998	1.0	86.855568	21.472704	5.0	8.800568	63.036821999999994	1.0	46.377564	7.044089	6.0	0.014208000000000002	1.5402129999999998	5.0	73.929183	2.80963	1.0	77.48571899999999
3869.0	3.0	44.829718	94.037388	15.700044	70.040074	0.378905	0.42629399999999995	0.661723	0.571429	6.055111	3.0	72.212827	40.278956	4.0	0.028952	14.751473	2.0	61.307331000000005	12.403136	1.0	24.616395999999998	26.804389	1.0	68.27298	14.433581	5.0	0.380737	0.698256	1.0	40.074278	4.504942	5.0	79.951856
3870.0	3.0	7.7763800000000005	88.861135	49.994361	54.633518	0.906302	0.939084	0.788675	0.97839	15.558009	6.0	88.747685	49.992308	6.0	0.078859	11.318745	2.0	18.388846	7.4721589999999996	1.0	23.368712	51.879112	6.0	84.571093	13.886251999999999	1.0	0.035799	0.5533520000000001	4.0	95.241699	1.0668309999999999	2.0	38.945989000000004
3883.0	3.0	31.615036	86.130909	14.341073999999999	27.560118	0.742822	0.8998959999999999	0.9291299999999999	0.389388	8.900019	6.0	21.902017	49.83829	5.0	0.22743000000000002	5.837082	3.0	14.622267	17.906774	6.0	56.552241	44.62611	4.0	63.185961999999996	7.4200919999999995	6.0	0.022315	1.33921	3.0	65.250111	0.780925	6.0	18.048529000000002
3890.0	3.0	68.614665	31.127390000000002	90.665196	78.217098	0.8745569999999999	0.278503	0.967773	0.578544	10.129206	4.0	76.55154399999999	63.25264	6.0	0.092417	18.247859	6.0	73.235384	24.059967999999998	5.0	79.127051	61.097813	3.0	91.16565200000001	19.493907999999998	4.0	0.031943	5.6443449999999995	5.0	13.643626999999999	2.917256	4.0	60.057489000000004
3893.0	3.0	59.996368999999994	14.671312	2.486798	60.603199	0.777917	0.500495	0.287975	0.163434	9.042419	1.0	24.977966000000002	44.1023	3.0	0.030101999999999997	4.946848	1.0	78.503773	2.531829	4.0	72.7138	20.789514999999998	6.0	70.195431	22.302591	4.0	0.013887	3.900868	3.0	49.819956	3.942762	3.0	50.621243
3896.0	3.0	67.141633	51.114754	66.185113	94.545879	0.852096	0.278834	0.950894	0.538381	22.510601	5.0	57.677586	39.67589	2.0	0.019315	8.472286	5.0	97.72843	9.675549	4.0	75.720252	44.485021	4.0	50.213478	17.753321	6.0	0.041291	4.308654	2.0	38.858762	2.617086	6.0	49.454356
3897.0	3.0	30.747034999999997	19.478424	27.276859	95.586176	0.314736	0.702425	0.8659610000000001	0.130603	11.897014	2.0	45.859627	56.29691	3.0	0.06597	2.558661	1.0	81.637885	10.630245	6.0	50.778915000000005	9.980573	5.0	45.958021	17.957238	5.0	0.020585	4.670548999999999	3.0	62.490614	1.046706	3.0	20.459206
3911.0	3.0	53.986766	48.412048	37.175377000000005	90.458	0.725689	0.113044	0.761488	0.28194	4.5575410000000005	6.0	56.323190000000004	66.806464	2.0	0.013323	5.690086	4.0	67.948127	24.229639000000002	5.0	42.936073	30.428521999999997	4.0	47.766065999999995	14.760512	5.0	0.049866	4.352829	6.0	61.177023	3.664203	6.0	62.054938
3914.0	3.0	55.955498999999996	84.740794	71.577114	5.957883	0.678465	0.8967120000000001	0.493958	0.546027	14.876647	6.0	21.568303	28.65855	5.0	0.118646	9.3076	3.0	47.974244	14.051279000000001	3.0	89.562584	44.196614000000004	3.0	12.464781	8.793548	5.0	0.022463	1.6696970000000002	4.0	80.96419	5.261609	3.0	21.128659
3921.0	3.0	49.039471	87.012116	12.607656	88.851421	0.74732	0.44717700000000005	0.430101	0.8053100000000001	4.4159690000000005	6.0	78.387922	74.229649	4.0	0.023919	13.225837	5.0	23.27956	8.421188	2.0	98.426435	72.959817	5.0	53.405699	2.448539	2.0	0.012444	5.221989	6.0	47.456963	4.410344	5.0	70.504858
3923.0	3.0	61.63669300000001	17.918501000000003	94.894076	38.395392	0.526273	0.138948	0.734196	0.625069	8.173764	6.0	73.167845	53.965251	4.0	0.018246000000000002	5.422642	5.0	52.234839	22.156923000000003	5.0	88.295675	12.122992	6.0	46.736591	10.216696	6.0	0.010868000000000001	5.372068	6.0	56.161687	2.594827	1.0	99.074904
3924.0	3.0	86.914379	30.928946999999997	30.898659999999996	68.410167	0.311846	0.317709	0.45148999999999995	0.903121	18.230028	2.0	88.003093	9.583405	1.0	0.064954	5.579147	3.0	19.386809	7.812285	4.0	41.186489	34.686606	2.0	22.270381	4.186776	2.0	0.012184	3.615881	4.0	14.675635999999999	3.750368	2.0	85.87228499999999
3925.0	3.0	12.897592999999999	82.107136	46.556382	35.286308	0.572235	0.762317	0.912222	0.50213	22.759985	4.0	41.973449	27.640396000000003	4.0	0.02112	4.879643	4.0	90.087978	3.390826	1.0	78.138228	23.356939999999998	1.0	82.816485	22.256104	6.0	0.011729	3.4235059999999997	1.0	14.726315	5.556598999999999	6.0	40.621239
