uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
4889.0	3.0	18.605598	15.623982	10.310391000000001	59.838972	0.767672	0.34829	0.910164	0.8652290000000001	1.65107	2.0	96.974186	8.775598	2.0	0.092556	10.801489	3.0	13.970865	7.972378	6.0	33.690996000000005	12.973294000000001	5.0	66.81683699999999	17.797161	5.0	0.024849	1.9882669999999998	3.0	89.99946700000001	15.745681	3.0	19.480983
4891.0	3.0	61.392725	78.763357	15.402107999999998	16.458412	0.26502800000000004	0.557821	0.665258	0.234775	12.729992999999999	6.0	39.191153	18.599686	3.0	0.028541000000000004	18.596287	3.0	90.867985	2.171048	6.0	23.039849	12.720248	5.0	58.462493	16.395644	4.0	0.036622	4.932334	2.0	70.10854499999999	21.967335000000002	4.0	97.717662
4900.0	3.0	28.751666999999998	82.552481	17.137618	51.725378000000006	0.960943	0.9443	0.371586	0.468653	16.058923	4.0	15.206980999999999	6.45844	3.0	0.032665	7.710012	2.0	74.536281	6.305581	5.0	73.219201	2.038957	5.0	95.75921	14.894072	2.0	0.010729	10.925389	1.0	31.291206	4.521134	6.0	34.801955
4904.0	3.0	92.506924	65.95553199999999	36.524179	79.10065	0.38148200000000004	0.269629	0.968403	0.38219699999999995	17.312960999999998	1.0	40.12477	25.269973	4.0	0.014509999999999999	14.262336999999999	1.0	98.773356	10.482308999999999	5.0	90.284245	21.838981	3.0	85.477801	22.502064999999998	5.0	0.022532	17.692913	1.0	87.713404	14.133916000000001	3.0	5.973961
4905.0	3.0	83.524447	45.183551	92.365798	4.573742	0.25296199999999996	0.699855	0.333937	0.289668	1.8598720000000002	4.0	26.291629999999998	14.797355	4.0	0.063708	13.269363	5.0	96.242037	23.620859	5.0	71.595353	2.48402	1.0	55.962945	4.931712	1.0	0.014675	12.628685	5.0	75.149326	20.194293	2.0	58.238845999999995
4910.0	3.0	51.453336	44.192581	42.28499	62.59659	0.873735	0.545701	0.635166	0.47687299999999994	1.7352759999999998	2.0	36.593672	5.393676	4.0	0.045141	9.218145	1.0	31.521432	23.282876	2.0	86.651374	21.024951	1.0	50.564232000000004	21.093262	4.0	0.011095	13.909510999999998	1.0	54.165133	21.914248	3.0	88.40130400000001
4911.0	3.0	70.252076	26.976375	82.009698	50.537201	0.163138	0.45317399999999997	0.867168	0.939534	18.984811999999998	1.0	52.509853	2.455288	4.0	0.027954000000000003	2.766064	4.0	35.377547	16.902756	5.0	18.367138	21.608959	2.0	61.800134	19.944724	5.0	0.359163	16.561037	4.0	67.83805699999999	24.197318	3.0	81.125591
4912.0	3.0	76.950632	27.566717999999998	70.825201	80.811088	0.364063	0.8591690000000001	0.219113	0.9227120000000001	19.503261	1.0	12.123666	4.268994999999999	2.0	0.027607	8.547903999999999	5.0	36.869309	10.706653999999999	6.0	24.33571	17.685681	5.0	38.191512	21.634269	4.0	0.010903	7.561485	5.0	42.247959	21.966529	6.0	81.636264
4916.0	3.0	73.467093	41.379014	71.28773000000001	63.788614	0.364634	0.470559	0.726463	0.9326690000000001	8.258359	4.0	60.305075	4.135728	4.0	0.033565	10.742473	4.0	80.152488	8.053673	1.0	40.441072	22.172295000000002	3.0	25.975597	10.521618	6.0	0.011082999999999999	13.654485999999999	6.0	73.897037	24.230815	3.0	38.082211
4925.0	3.0	10.798796000000001	34.192656	50.539528999999995	36.036041	0.724503	0.21660700000000002	0.659672	0.87026	7.103953	6.0	77.148646	19.768	2.0	0.012943000000000001	17.189096	2.0	53.29715899999999	20.171885999999997	5.0	7.181353	1.9430209999999999	2.0	74.170813	15.461734	3.0	0.010559	16.187089	6.0	21.698653	12.811515	1.0	62.781296
4935.0	3.0	10.752456	22.798409	27.594848	59.450193000000006	0.485418	0.190236	0.808254	0.550367	10.007547	1.0	70.34411800000001	13.431034	3.0	0.023209	14.304144	1.0	11.683336	23.537815	6.0	11.171118	2.301372	6.0	56.610463	12.936453	5.0	0.01676	9.984783	2.0	42.477374	7.340758999999999	6.0	90.083725
4938.0	3.0	30.614638	11.849219999999999	27.651674	39.486471	0.119066	0.155149	0.635125	0.697134	4.133735	6.0	8.046824	1.865766	5.0	0.025332	6.7832360000000005	5.0	16.480591	20.239751000000002	5.0	38.039843	19.658365	6.0	95.95442299999999	14.852939000000001	6.0	0.031538	2.9968209999999997	6.0	18.266507	19.287248	1.0	62.441869999999994
4940.0	3.0	88.46006700000001	65.565054	14.495797	42.413975	0.7505189999999999	0.795222	0.667641	0.8659209999999999	22.099075	4.0	42.435287	13.064219	4.0	0.022057	17.212335	5.0	45.973471	20.808784	1.0	72.61631	6.4084389999999996	3.0	6.30125	2.369453	6.0	0.01376	0.624786	1.0	91.045526	17.430851999999998	2.0	65.396825
4942.0	3.0	79.70532800000001	68.26032099999999	97.131284	56.220418	0.42121400000000003	0.907992	0.6106020000000001	0.6735270000000001	12.413549	5.0	19.892259	20.382625	5.0	0.015113	5.978827	2.0	24.595829000000002	11.956273	4.0	74.728859	18.946417999999998	6.0	95.24391999999999	5.172571	4.0	0.012354	15.580669	1.0	62.836383999999995	17.034228	5.0	43.847415000000005
4946.0	3.0	78.744095	55.066382999999995	85.712508	34.797424	0.986426	0.245625	0.844081	0.9835229999999999	22.426322	4.0	74.149597	22.889534	6.0	0.027826	14.137332	6.0	77.188847	10.520375999999999	3.0	83.38209	18.012794	4.0	15.692178	21.496448	6.0	0.018189	10.407921	4.0	68.644009	5.569408	1.0	47.726411999999996
4947.0	3.0	30.026145	14.645114000000001	43.135647999999996	63.95219300000001	0.7591319999999999	0.151625	0.913825	0.366741	15.971276999999999	5.0	22.2892	17.398049	1.0	0.024173	17.031495	2.0	32.731532	21.549016	1.0	29.248556	8.434925	6.0	49.630879	6.895492999999999	2.0	0.046591	9.168453999999999	2.0	94.08752700000001	20.715609	3.0	59.028243999999994
4952.0	3.0	14.148391	50.333143	78.777098	60.842229	0.465804	0.155824	0.397149	0.39066999999999996	21.717767000000002	4.0	91.13768	0.756644	2.0	0.019956	14.375860999999999	4.0	86.65003	9.758654	3.0	64.350739	11.399177	2.0	93.19558	3.838249	4.0	0.32726	18.562013	3.0	35.386614	1.549482	3.0	91.965514
4954.0	3.0	63.559352000000004	37.209244	10.804831	22.336833	0.647854	0.946098	0.501206	0.429285	20.368899	4.0	68.39341800000001	22.964848	2.0	0.014316999999999998	5.803256	1.0	12.611611	5.042023	3.0	92.038636	20.547809	3.0	38.656118	2.551469	1.0	0.260443	7.497225	3.0	40.211085	8.778969	6.0	32.746489000000004
4956.0	3.0	13.72889	40.947131	34.695888000000004	62.547077	0.9293600000000001	0.477835	0.7024859999999999	0.430979	16.256901	5.0	66.21984	2.604949	6.0	0.06296900000000001	0.49264600000000003	4.0	14.742073999999999	12.354828	2.0	6.1628870000000004	24.693525	6.0	49.837627000000005	12.281964	3.0	0.056817999999999994	17.017013000000002	2.0	63.61835	1.8509740000000001	2.0	33.285801
4957.0	3.0	80.882103	45.863202	25.443362	77.288853	0.7124699999999999	0.693387	0.904847	0.737448	11.121294	3.0	25.77391	23.914435	3.0	0.012353	17.490773	3.0	64.184726	14.227089000000001	6.0	75.415309	24.607362	3.0	24.375083	16.334198999999998	6.0	0.018536	4.469223	1.0	78.036477	10.324927	6.0	90.797212
4960.0	3.0	6.948066000000001	35.770539	39.014577	26.994649	0.5093340000000001	0.185855	0.98031	0.876502	10.352981	3.0	28.094837	9.47378	1.0	0.011281	8.789199	5.0	73.489304	16.470756	3.0	39.469084	11.657835	6.0	73.642579	9.910949	1.0	0.012476000000000001	9.845277000000001	1.0	64.860943	11.589492	3.0	38.868577
4962.0	3.0	62.171466	60.689466	16.221375	83.46769599999999	0.9565600000000001	0.18698499999999998	0.805164	0.889971	3.5360160000000005	3.0	78.253622	8.363665	3.0	0.016768	12.006957	6.0	23.510516	19.982429999999997	3.0	35.112324	16.529363	4.0	82.218176	21.461659	2.0	0.024567	12.646956	5.0	99.407174	3.268932	5.0	83.334225
4970.0	3.0	7.393428	14.930839	91.809069	68.992875	0.19364800000000001	0.28086500000000003	0.340737	0.39065300000000003	1.06162	2.0	48.005458000000004	7.263514999999999	2.0	0.010229	6.102802	2.0	14.913285	5.695112	5.0	83.835463	10.235249000000001	2.0	86.478045	6.975953	4.0	0.013005000000000001	6.719316	3.0	71.847491	13.375466000000001	4.0	97.95083699999999
4974.0	3.0	39.252718	48.599047	21.353258	54.280339	0.690186	0.662168	0.157979	0.396577	11.562031	3.0	89.54907299999999	11.182192	4.0	0.250628	8.572173	2.0	33.801087	13.924854000000002	6.0	62.928295	22.654204999999997	1.0	99.714199	0.6173	5.0	0.037206	17.299415	2.0	24.761215	24.742988	4.0	81.172602
4980.0	3.0	27.418495	30.231578000000003	18.948386	52.971006	0.851526	0.521263	0.893208	0.243856	20.619155	1.0	76.64345300000001	5.896979	6.0	0.256685	1.192331	3.0	53.390508999999994	1.6780389999999998	2.0	93.85044	3.9636620000000002	6.0	69.483688	22.04853	5.0	0.0347	16.721203	2.0	53.745567	10.521123	1.0	9.285276
4985.0	3.0	95.42761999999999	37.806692	64.541081	49.306867	0.22128499999999998	0.441151	0.574545	0.24641500000000002	21.277944	6.0	26.129302	13.056078999999999	5.0	0.039682999999999996	8.91314	2.0	84.0376	22.879927	4.0	34.661429999999996	19.428678	5.0	28.883454999999998	2.3883360000000002	5.0	0.010454000000000001	4.60382	2.0	91.497964	20.195892	5.0	47.852472999999996
4987.0	3.0	64.659837	96.14004399999999	37.712561	37.481644	0.44836499999999996	0.7438600000000001	0.918866	0.8890040000000001	23.988201	5.0	89.345016	25.105876000000002	2.0	0.129485	6.59484	6.0	96.148512	9.072954	4.0	93.43763100000001	9.545349	1.0	88.714079	8.145664	3.0	0.180662	8.189497	3.0	28.625259000000003	20.080612	1.0	43.216583
4988.0	3.0	38.603937	10.136662	41.296942	33.566952	0.788415	0.23635100000000003	0.8234360000000001	0.31971700000000003	23.608219000000002	3.0	64.444307	15.611528	1.0	0.046563	4.379155	1.0	40.577554	18.511547	2.0	7.172932	6.608847	3.0	15.349806	22.776787	5.0	0.011970999999999999	13.405415	6.0	82.338849	13.330716	3.0	49.972233
4995.0	3.0	81.47728199999999	55.768211	29.097852000000003	71.348372	0.9993920000000001	0.752051	0.899725	0.875771	14.804697	4.0	20.328834	24.057745	4.0	0.018451	12.304095	1.0	83.775552	10.8583	2.0	79.51124	13.550972	2.0	88.839365	13.338576000000002	5.0	0.014565999999999999	10.437379	3.0	77.50014	6.490377	2.0	73.948398
4999.0	3.0	32.720737	38.309257	30.129657	22.161306	0.846567	0.421466	0.6688	0.369751	21.301678	5.0	8.67956	2.947552	3.0	0.010395999999999999	7.447341000000001	3.0	80.954365	12.481527999999999	5.0	19.610595	12.49949	3.0	22.546446	17.309553	3.0	0.028876	9.564743	6.0	32.903898999999996	7.666753999999999	4.0	47.331005
5003.0	3.0	78.15418199999999	96.89449599999999	60.734272	19.407816	0.648882	0.214488	0.614614	0.199423	20.261976999999998	4.0	31.70867	21.051342	1.0	0.026144999999999998	13.280166	3.0	27.663089000000003	8.043627	4.0	75.72901800000001	12.923909	6.0	98.69003199999999	13.375579	2.0	0.015597	7.907886	4.0	60.196783999999994	9.698383	5.0	82.34665600000001
5005.0	3.0	21.503742000000003	52.397372	10.797989	56.101595999999994	0.435428	0.8797969999999999	0.551866	0.495253	17.540522	6.0	82.909899	23.990892000000002	3.0	0.019312	13.458352	3.0	37.522812	5.051861	6.0	77.819581	8.328078	6.0	48.919538	22.501321	2.0	0.011573	14.894699	1.0	5.130977	3.323546	6.0	50.293165
5011.0	3.0	63.961518000000005	16.765231	97.605651	55.0212	0.406429	0.897373	0.439258	0.776941	8.955402000000001	1.0	46.050003000000004	5.32284	6.0	0.023781	14.821729999999999	2.0	54.709828	1.103151	6.0	81.97399200000001	19.789497	5.0	35.503677	20.33989	3.0	0.011045999999999999	12.463325	6.0	98.125268	3.753068	3.0	4.750716000000001
5015.0	3.0	12.229438	90.877668	90.505847	93.19603599999999	0.848518	0.7770699999999999	0.726481	0.406195	5.4135290000000005	3.0	77.99691899999999	3.4849620000000003	5.0	0.09764099999999999	4.285986	6.0	64.82251600000001	4.0030980000000005	1.0	82.578376	8.206348	6.0	87.64223	0.8330799999999999	1.0	0.353182	8.336274000000001	6.0	91.914124	18.928886	4.0	17.845782999999997
5019.0	3.0	63.04887900000001	26.848786999999998	1.636699	25.921529	0.834119	0.188416	0.159189	0.351748	9.01249	4.0	25.130945999999998	6.3071660000000005	3.0	0.013041999999999998	16.866909	6.0	24.173337	2.8163650000000002	6.0	98.739463	4.57244	1.0	77.12666	5.66783	4.0	0.015184	4.603216000000001	2.0	66.954565	20.138195	3.0	51.648723
5020.0	3.0	80.414728	41.607088	62.42411800000001	35.887213	0.653215	0.561635	0.665315	0.10513	14.227912	6.0	79.010152	21.252156	3.0	0.013236000000000001	11.019436	3.0	84.020904	1.004781	6.0	39.371942	23.247260999999998	3.0	46.448132	4.177226	4.0	0.120091	11.201133	5.0	80.89160799999999	10.198538000000001	2.0	83.67992
5025.0	3.0	84.115009	25.368441	60.471217	80.696816	0.613046	0.29093800000000003	0.9388920000000001	0.94163	4.818105999999999	2.0	24.425547	16.479879	3.0	0.18956199999999998	1.6600540000000001	2.0	15.276982	12.920188000000001	4.0	46.229627	19.03802	3.0	48.075773999999996	18.531423	3.0	0.011403	10.882347	2.0	42.576499	7.399893	3.0	2.020882
5030.0	3.0	52.852782	44.010558	63.404546999999994	34.066668	0.515216	0.473458	0.714866	0.8625	23.255143	3.0	95.555888	10.845769	1.0	0.018565	8.772097	2.0	72.45605400000001	23.523335999999997	1.0	84.361214	21.689539	6.0	89.328825	3.0451759999999997	2.0	0.011249	16.847456	5.0	63.087922	19.163692	5.0	44.769415
5037.0	3.0	84.382139	89.20437700000001	20.1724	57.291852	0.7090270000000001	0.9074209999999999	0.400922	0.563716	23.860096	4.0	70.692756	8.07985	1.0	0.013677000000000002	5.176424	3.0	74.663892	22.101048000000002	1.0	8.456217	4.605265	6.0	25.924259	5.917244	3.0	0.012072	14.499535	3.0	21.467910999999997	19.951631	4.0	90.601235
5044.0	3.0	49.478736	77.20961	48.431034000000004	76.314809	0.33892100000000003	0.330391	0.55109	0.571271	17.637125	5.0	44.574768	14.412648	4.0	0.030222000000000002	6.103295	2.0	63.020035	6.1501339999999995	6.0	67.584852	22.919021	3.0	55.370451	8.020922	5.0	0.023391	4.973567	4.0	55.105476	3.83764	1.0	18.535359
5047.0	3.0	42.377008000000004	66.78406600000001	60.707770999999994	74.217485	0.451529	0.396156	0.9478040000000001	0.134811	24.191052	1.0	41.009582	19.246402	5.0	0.013049000000000002	17.412167	2.0	42.824458	9.001524	3.0	63.514790000000005	19.916492	3.0	29.011745	1.8862029999999999	1.0	0.122348	12.645663	6.0	55.077124	21.022876999999998	6.0	47.55486
5048.0	3.0	57.481265	63.052613	15.871089999999999	43.259347999999996	0.509622	0.634135	0.755397	0.648584	11.316024	4.0	30.434758000000002	4.962713	3.0	0.012434	9.178237	4.0	32.513124	23.751661	4.0	38.730297	8.942266	3.0	34.883583	6.178484	2.0	0.014558000000000001	14.375193	6.0	79.796401	21.527734	5.0	68.263772
5054.0	3.0	11.206695	63.403524	57.197345999999996	31.397554	0.570789	0.16137200000000002	0.65972	0.147188	22.623507999999998	5.0	68.43811099999999	13.939292000000002	6.0	0.094423	12.31327	4.0	48.942492	10.632356	1.0	48.438835	16.198267	2.0	69.742582	14.007259	5.0	0.018609999999999998	12.906281	6.0	33.585138	14.098359	3.0	61.963898
5056.0	3.0	36.696659999999994	40.498183000000004	56.887255	25.933474	0.542343	0.42928599999999995	0.49886	0.5505260000000001	11.633658	6.0	76.663217	6.2120239999999995	6.0	0.014259	5.370817	6.0	2.388672	16.630026	3.0	14.49293	16.299685	5.0	37.43323	19.768841000000002	6.0	0.012073	10.467792	2.0	57.370592	14.34056	2.0	14.073282999999998
5067.0	3.0	24.064756	9.134864	47.552440000000004	74.414272	0.8823190000000001	0.183061	0.311822	0.21642199999999998	9.232732	6.0	93.277179	12.059472	4.0	0.015458000000000001	7.6517479999999995	1.0	92.068811	3.203467	6.0	78.374282	5.033666	3.0	32.442661	21.406775	1.0	0.018286	13.434014000000001	4.0	9.29217	21.270919	5.0	52.878389
5073.0	3.0	73.665671	18.500994	38.493283	41.636532	0.280449	0.509351	0.675176	0.468844	24.089716	4.0	85.19487	6.453712	1.0	0.016374	11.659174	6.0	72.35512800000001	21.485726	6.0	76.943569	21.599798	6.0	17.271125	3.155942	5.0	0.010487999999999999	7.671471	2.0	69.252359	7.142689	5.0	78.870795
5076.0	3.0	47.110515	51.601960999999996	56.249839	65.909739	0.6142350000000001	0.9938899999999999	0.9602379999999999	0.943069	17.572848999999998	3.0	82.985294	0.561267	4.0	0.011082999999999999	10.663464999999999	6.0	78.462048	9.048283	6.0	14.672784	16.066142000000003	6.0	8.601938	22.366460999999997	4.0	0.019232	18.638282	5.0	43.715593	19.027148999999998	5.0	75.94118900000001
5077.0	3.0	67.95605	54.463393	26.859804999999998	91.93553399999999	0.9793729999999999	0.114854	0.374324	0.723448	13.581872	5.0	89.065298	7.271978	1.0	0.370289	16.432296	4.0	65.229739	19.999539000000002	3.0	4.534415	13.552447	4.0	45.090076	6.495264	6.0	0.012617	3.9112129999999996	6.0	69.094211	1.460704	5.0	65.43734
5078.0	3.0	52.788943	98.842947	33.900655	36.657599	0.307282	0.783138	0.942722	0.694287	14.213332999999999	5.0	37.605043	12.031941999999999	4.0	0.035594	17.515777	6.0	51.059108	5.468796	4.0	32.634743	8.246678999999999	2.0	52.537988	15.075217000000002	6.0	0.027891000000000003	5.011181	6.0	29.146946999999997	22.56702	3.0	47.195983
5083.0	3.0	79.84124200000001	26.606121	92.537757	94.637866	0.262316	0.43636099999999994	0.983742	0.894552	8.952631	6.0	21.517249	8.526869	5.0	0.122459	10.279461999999999	2.0	40.809478000000006	21.665232	5.0	64.044953	24.048668	3.0	88.514864	22.426465	5.0	0.022862	10.999922	2.0	39.272202	18.967841	3.0	14.255510000000001
5084.0	3.0	18.410865	74.770953	58.822523	98.724372	0.751871	0.189747	0.968815	0.673512	13.434173999999999	4.0	20.139567	0.504003	5.0	0.07927200000000001	11.832162	5.0	90.763426	16.40181	3.0	68.04557199999999	11.106007	6.0	68.246735	14.987233999999999	6.0	0.015463	11.803881	4.0	80.92944399999999	9.984344	4.0	21.166871
5098.0	3.0	4.322678	70.11150400000001	67.058313	21.2483	0.547423	0.498446	0.43901	0.45557200000000003	17.74401	5.0	99.52695	2.36521	1.0	0.017544	1.7323790000000001	4.0	25.244652	5.718465	4.0	92.92161800000001	13.706313	3.0	35.375626000000004	1.1700709999999999	3.0	0.04845	5.303129	4.0	41.050383000000004	24.226357999999998	3.0	71.906256
5113.0	3.0	19.375404	64.659757	19.221865	87.277408	0.650682	0.271692	0.22524699999999998	0.513439	11.054847	4.0	36.594351	4.968154	1.0	0.017204	8.867944999999999	2.0	65.24786800000001	4.003782	2.0	7.220657000000001	21.55914	3.0	17.205857	8.502365	4.0	0.022968000000000002	8.913857	5.0	14.417407999999998	22.504231	4.0	46.333228999999996
5117.0	3.0	8.644938	79.446345	6.00675	65.94036899999999	0.9285260000000001	0.486834	0.384834	0.13063699999999998	9.574357000000001	6.0	44.610005	11.586725999999999	5.0	0.011755	11.976086	5.0	63.499658999999994	12.39601	3.0	31.830835999999998	12.830327	1.0	88.835502	2.76377	6.0	0.037519	11.589514999999999	3.0	47.985392	7.994144	6.0	66.007611
5118.0	3.0	19.929783999999998	93.2066	23.001124	13.904846	0.632744	0.235767	0.753925	0.37848899999999996	15.668423	3.0	29.058190000000003	15.332035999999999	2.0	0.013986000000000002	10.032694000000001	1.0	88.759688	17.524353	4.0	15.68489	0.263495	4.0	18.540893	19.162326999999998	4.0	0.02731	11.967781	3.0	23.218348000000002	19.586776	2.0	51.306667
5120.0	3.0	93.280518	28.408905999999998	63.99599499999999	36.463861	0.398109	0.906357	0.973849	0.70608	11.466113	3.0	2.5708290000000003	0.711924	6.0	0.040918	16.9514	5.0	20.653601000000002	7.726377	5.0	48.55431	10.070048	4.0	56.364005000000006	10.225672	2.0	0.013932	3.130615	4.0	84.249044	6.467478	4.0	3.859434
5132.0	3.0	93.809462	22.315254	46.123824	65.594515	0.8819229999999999	0.641159	0.5019640000000001	0.817999	14.200187	5.0	26.049352	19.815797	3.0	0.010412000000000001	3.9228629999999995	2.0	2.869014	15.552976999999998	5.0	58.743382999999994	13.442782999999999	4.0	75.924939	15.692278	1.0	0.01284	9.028031	4.0	43.032475	10.376823	1.0	88.668408
5135.0	3.0	58.77629399999999	36.510065999999995	48.036571	90.821682	0.905509	0.9657450000000001	0.36231199999999997	0.607336	9.052085	1.0	69.099992	18.000085000000002	3.0	0.057026	3.949506	4.0	60.582848	3.885839	3.0	86.397463	13.653912	6.0	69.46282099999999	10.38907	1.0	0.92327	8.923741999999999	1.0	3.8944989999999997	8.235237	5.0	90.381237
5136.0	3.0	25.234092999999998	32.947294	54.158972999999996	97.511073	0.537888	0.20044800000000002	0.395421	0.11081500000000001	11.612960000000001	4.0	89.833143	2.629843	2.0	0.072881	5.526992	2.0	48.100631	15.029607	5.0	64.872192	10.488858	2.0	36.405161	16.734994	5.0	0.01018	14.308071	4.0	93.25382900000001	16.220603	5.0	39.408719
5139.0	3.0	38.202704	15.508023000000001	13.159579	35.276174	0.7402380000000001	0.189156	0.633782	0.30059400000000003	5.896984	3.0	75.111971	9.976026	5.0	0.061521000000000006	7.327235000000001	3.0	66.312951	4.184899	3.0	35.359790999999994	10.268092	1.0	84.496036	19.790349	6.0	0.011329	11.611084	1.0	60.911956	10.45182	6.0	10.840552
5143.0	3.0	8.071671	47.810706	63.065565	43.947866	0.860504	0.511863	0.514447	0.730908	8.801212	3.0	3.604112	4.974101	5.0	0.426487	1.48824	2.0	63.982822999999996	7.460008	4.0	88.214892	4.641306	5.0	45.43543	3.113982	6.0	0.014891	17.024286	4.0	34.366735	9.222263	4.0	86.37381500000001
5150.0	3.0	49.577084	29.584677000000003	92.269959	23.72785	0.728857	0.8680530000000001	0.810347	0.50258	14.341288	5.0	87.734316	20.882435	6.0	0.010793	5.515569	3.0	97.335587	12.997783	3.0	88.105903	13.638064000000002	3.0	86.936665	16.077671	6.0	0.025499	11.368294	1.0	39.026721	9.493727999999999	4.0	74.270825
5157.0	3.0	81.387047	60.972069	47.38248	15.82444	0.263318	0.802449	0.8858440000000001	0.483936	5.581617	2.0	67.204036	5.2033629999999995	5.0	0.014228	16.021619	6.0	76.695098	11.969653	1.0	83.08980799999999	3.4740900000000003	5.0	37.642097	3.855726	3.0	0.026345	8.518801	6.0	61.442737	17.782001	1.0	58.111807999999996
5160.0	3.0	4.68465	47.33833	81.169863	52.274260999999996	0.31940799999999997	0.55618	0.9521950000000001	0.39947	17.416183	4.0	41.297216	7.117761	6.0	0.010876	17.455217	2.0	14.021242	9.865826	5.0	82.41931899999999	7.594887	5.0	56.365527	4.356018	5.0	0.021913	1.428407	6.0	15.922797000000001	21.678998	4.0	80.352852
5161.0	3.0	46.876302	68.023105	41.198301	50.081322	0.533234	0.92732	0.8992040000000001	0.774366	13.333025	6.0	20.612598000000002	16.727883	2.0	0.011907	12.019594	6.0	15.914960999999998	5.760574	3.0	62.42105600000001	20.610684	4.0	34.469436	3.866994	4.0	0.036049	13.513629000000002	6.0	75.460605	8.376927	4.0	33.980348
5166.0	3.0	39.570837	69.65335400000001	12.391982	35.419915	0.135133	0.9948459999999999	0.386966	0.656779	8.956531	4.0	81.633269	4.484191	2.0	0.014561000000000001	13.050453	2.0	46.05021	8.916658	5.0	29.432740000000003	4.212905999999999	5.0	30.243007000000002	11.294485	2.0	0.039835	1.055734	3.0	58.659022	18.274392000000002	4.0	78.771462
5168.0	3.0	42.982144	22.975271	22.17612	79.04422	0.8207479999999999	0.688554	0.782311	0.701534	22.757675	4.0	22.588172	5.378075	5.0	0.082218	7.727428	4.0	84.702771	18.708009	5.0	71.60307900000001	16.724199	1.0	39.113126	12.527325	1.0	0.500893	17.603826	1.0	46.861129	7.812133	3.0	76.891876
5170.0	3.0	50.659308	96.826986	22.477626	10.304843	0.825109	0.723901	0.695779	0.19562000000000002	6.84813	2.0	22.405585000000002	20.282919	3.0	0.061426999999999995	10.821398	5.0	11.94844	12.703323	2.0	60.589659	4.446341	3.0	91.77605	0.322795	1.0	0.010449	0.790145	6.0	94.960492	17.731865	1.0	45.961493
5172.0	3.0	25.934101000000002	72.127871	42.632165	30.634715999999997	0.560919	0.6000310000000001	0.412925	0.412387	4.569599	2.0	53.113828000000005	18.910176999999997	5.0	0.014938	13.760114000000002	5.0	88.895184	22.297843	5.0	99.8378	15.396029	6.0	99.23270500000001	3.823154	5.0	0.719992	10.928477	1.0	41.360675	17.498194	4.0	89.94023100000001
5173.0	3.0	30.077109999999998	28.286352	44.654878000000004	95.131066	0.808036	0.6014109999999999	0.28829099999999996	0.664791	15.300915	2.0	5.701408	12.193124000000001	1.0	0.010116	3.943919	6.0	98.566282	18.76889	4.0	9.109123	2.7279709999999997	6.0	72.502049	17.838384	6.0	0.028651	14.664117999999998	4.0	31.107751	10.154896	4.0	49.131085
5174.0	3.0	90.591319	74.994215	55.611523999999996	65.91250500000001	0.635312	0.8741690000000001	0.9586469999999999	0.671614	0.557599	5.0	65.96459899999999	16.097994	3.0	0.013687000000000001	16.663653	5.0	7.228461	21.895272	6.0	44.645913	20.081158	2.0	59.289097	15.402729	5.0	0.011865	15.184823999999999	2.0	30.250021999999998	17.613806	4.0	37.529126
5198.0	3.0	62.575274	18.767764	38.601143	10.590144	0.5008130000000001	0.8358909999999999	0.36942600000000003	0.190725	2.2029810000000003	6.0	58.0872	14.842464999999999	5.0	0.010611	14.889867	3.0	52.068737	9.480098	1.0	58.08397900000001	24.765551000000002	1.0	82.007696	5.068871	2.0	0.718148	8.2592	1.0	26.588110999999998	18.305073	2.0	69.123284
5199.0	3.0	68.09219499999999	17.293533	86.899077	76.853724	0.843922	0.218707	0.817901	0.522803	19.373767	6.0	89.238725	2.960927	4.0	0.018033	14.683943	1.0	15.698424	16.390098000000002	5.0	1.8789099999999999	9.237405	5.0	20.685449	16.150282999999998	5.0	0.071787	3.1014909999999998	3.0	17.223582	22.69892	3.0	64.461579
5201.0	3.0	15.990348999999998	36.824873	46.082102	36.725193	0.641447	0.626634	0.42436999999999997	0.221996	11.330758	5.0	43.077674	19.549428	5.0	0.020946	4.0605709999999995	4.0	28.864962	3.1635869999999997	5.0	6.827008	20.210447	2.0	68.622781	23.823543	3.0	0.22330300000000003	16.866006	4.0	1.4753049999999999	14.627059	6.0	36.360755
