uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
2871.0	3.0	45.67236	35.37919	82.19865300000001	40.143014	0.150792	0.351143	0.800639	0.53156	10.861614999999999	2.0	28.216232	24.921843	5.0	0.010957999999999999	5.971931	2.0	16.67225	16.64574	5.0	5.847653	6.258477	3.0	25.960459	21.501112	1.0	0.02203	8.625492999999999	1.0	70.4374	16.90136	2.0	41.494221
2996.0	3.0	76.031693	55.857277	92.856587	82.301843	0.912241	0.224036	0.361671	0.794081	2.572499	1.0	99.57526999999999	19.296494	1.0	0.012029999999999999	6.446863	4.0	84.205768	12.652391999999999	1.0	66.857747	23.641163	3.0	69.661039	11.272788	1.0	0.015486000000000002	8.603693	3.0	75.720303	9.249073	1.0	9.646103
3034.0	3.0	76.415883	22.782370999999998	92.04425	70.114162	0.24042600000000003	0.30875199999999997	0.7035600000000001	0.46575500000000003	21.107502	4.0	18.970809	23.37474	1.0	0.010295	17.697770000000002	2.0	79.49239	22.095513	1.0	41.942933000000004	13.271993	1.0	72.247608	20.48735	3.0	0.048154	3.394586	6.0	81.894862	5.718755000000001	3.0	62.729588
3062.0	3.0	54.169394999999994	85.158632	89.396748	51.771837	0.302624	0.455247	0.235661	0.40423600000000004	21.742872	5.0	56.358892000000004	21.716952	2.0	0.01587	0.198479	2.0	56.859429000000006	22.277037	6.0	90.824279	14.840826000000002	6.0	67.014815	23.322827	3.0	0.036670999999999995	8.888167	1.0	56.039317000000004	22.44592	2.0	18.652831
3076.0	3.0	97.973792	82.37917900000001	41.735655	97.75739	0.483563	0.482441	0.702466	0.662783	5.048025	3.0	62.45369300000001	2.8815209999999998	4.0	0.017521000000000002	14.141454999999999	1.0	54.055659999999996	20.382428	5.0	11.340124000000001	6.184413	5.0	49.916601	18.271067000000002	2.0	0.011172	3.7197379999999995	4.0	9.73299	17.269092999999998	6.0	9.013191
3082.0	3.0	59.164487	46.950404	95.873724	85.35339300000001	0.612771	0.440238	0.88846	0.49299499999999996	15.330441	4.0	24.832488	14.407004	5.0	0.021929	0.32698299999999997	6.0	51.255987	23.074259	2.0	3.407361	18.629858	5.0	3.4254849999999997	3.3204730000000002	2.0	0.116529	11.95867	5.0	56.29469399999999	7.619517	4.0	76.588728
3183.0	3.0	43.754238	73.90472199999999	79.54822	51.810911	0.337995	0.742272	0.212229	0.8937370000000001	23.618425	4.0	14.415920000000002	20.772116	6.0	0.014575999999999999	5.496082	4.0	11.07803	5.925439	2.0	33.989543	22.065478	3.0	98.396967	24.347619	1.0	0.043097	15.102301999999998	3.0	47.215975	22.566642	1.0	77.053229
3185.0	3.0	81.726478	35.235294	63.308188	54.397227	0.621336	0.5801229999999999	0.723908	0.8327889999999999	5.21094	5.0	15.102273	8.521814	2.0	0.055352	13.445970999999998	2.0	19.146155	5.460324	3.0	86.229511	13.880948000000002	6.0	67.909162	19.054142000000002	6.0	0.027811000000000002	1.761068	6.0	59.363820999999994	5.8906160000000005	1.0	76.969071
3194.0	3.0	61.796579	48.902361	24.698929999999997	63.690245	0.683967	0.884282	0.697864	0.8871319999999999	4.95296	4.0	45.709146999999994	3.7534160000000005	5.0	0.521864	3.3990970000000003	2.0	23.885299	21.573786	4.0	7.763946000000001	8.599261	1.0	29.150477000000002	13.481072	6.0	0.0135	1.405375	4.0	89.799417	3.555569	6.0	62.398528000000006
3195.0	3.0	60.032442	44.101811	83.63389699999999	77.811073	0.362653	0.133952	0.495638	0.634886	20.853301000000002	3.0	28.376489000000003	21.026611	2.0	0.038377999999999995	12.465345	3.0	71.638472	11.515209	1.0	47.142111	12.367491000000001	6.0	16.11155	12.788946000000001	1.0	0.232765	18.890743	4.0	35.295242	4.11402	6.0	96.797489
3214.0	3.0	24.6617	58.470036	79.841039	95.385123	0.439345	0.286601	0.658253	0.9036209999999999	5.631842	4.0	7.367994	19.76134	3.0	0.021619	8.983514	1.0	74.630684	10.914982	4.0	5.740003	20.344620000000003	1.0	38.703835	15.535192000000002	1.0	0.012304	15.614666	5.0	65.036089	16.413219	4.0	7.505203999999999
3225.0	3.0	15.54711	22.037993	51.070605	47.974739	0.364678	0.257604	0.6506310000000001	0.143849	14.920878	1.0	80.548988	13.737480999999999	6.0	0.031070999999999998	0.7420979999999999	6.0	71.87025	21.833903	2.0	97.016787	3.79569	6.0	14.770541	16.080592000000003	1.0	0.019622999999999998	10.195518	5.0	86.99440899999999	3.542811	2.0	16.317954
3249.0	3.0	80.18517299999999	13.194764000000001	79.785238	31.78085	0.864741	0.7280979999999999	0.66909	0.515501	2.730586	3.0	49.827376	18.584132	2.0	0.010034	4.913696	4.0	54.712889000000004	3.520379	5.0	71.309354	22.883608	3.0	10.620128	8.950503999999999	2.0	0.024028	8.143186	1.0	18.395896	12.88599	1.0	97.86669599999999
3256.0	3.0	67.497192	61.473351	74.960414	12.082908	0.9626290000000001	0.9693870000000001	0.148457	0.549553	12.434605	1.0	36.676968	17.607669	3.0	0.157133	15.010921	5.0	50.675290999999994	21.929937	3.0	1.4978790000000002	20.296836	3.0	99.407966	7.218632	1.0	0.010264	4.333721	4.0	75.504701	4.792902	1.0	90.392816
3323.0	3.0	46.304428	81.710625	82.13366500000001	21.985096	0.396902	0.379764	0.695789	0.39844	8.672383	2.0	13.687724	12.187836	3.0	0.021838999999999997	18.313869	1.0	88.726801	2.5504580000000003	2.0	47.124506	9.119643	4.0	90.23116	22.38815	5.0	0.11091600000000001	1.0667	6.0	72.792475	19.688004	1.0	85.30967700000001
3344.0	3.0	25.955136	94.101342	90.51331	22.036251999999998	0.819056	0.727823	0.122977	0.5980270000000001	9.971308	3.0	2.343543	16.102023000000003	6.0	0.024364	0.190137	1.0	63.768991	14.404421	6.0	76.800342	20.567	6.0	16.156844	1.8364330000000002	4.0	0.018088	6.677866000000001	5.0	11.546339999999999	3.9083699999999997	2.0	51.017499
3356.0	3.0	96.246328	70.08599699999999	45.926663	48.337267	0.476854	0.6595260000000001	0.5457770000000001	0.8460190000000001	7.848752	1.0	14.450712	6.786574000000001	4.0	0.011334	4.563492	3.0	10.811297	6.558236999999999	5.0	12.235237	12.484933	2.0	39.357421	18.636551	3.0	0.081544	0.7195050000000001	2.0	29.615396	12.64915	6.0	45.816055
3435.0	3.0	55.297196	88.126672	46.052786	71.225148	0.799188	0.727751	0.807071	0.269365	1.442595	4.0	66.132328	17.647448999999998	4.0	0.015073	1.402463	6.0	19.981444	2.768039	3.0	38.465075	16.21441	6.0	43.56095	13.301796	4.0	0.119524	3.7848940000000004	1.0	15.483726999999998	4.781325	3.0	89.389963
3437.0	3.0	95.199199	24.220634	69.04055699999999	48.245719	0.7618520000000001	0.144053	0.12265999999999999	0.679824	9.123775	2.0	44.725429999999996	21.912211	6.0	0.011394	3.6943839999999994	1.0	8.354808	17.8841	3.0	46.488537	23.458535	4.0	35.490179	5.021844000000001	2.0	0.047589	7.4297960000000005	6.0	56.55627	16.572405	3.0	42.727251
3462.0	3.0	92.80655	23.975020999999998	75.807177	35.136943	0.629961	0.645041	0.6793710000000001	0.832714	13.062758	2.0	99.773765	20.81568	4.0	0.020026	1.9940950000000002	1.0	80.116483	8.383891	4.0	79.207082	11.505469	1.0	23.364348	17.084255	1.0	0.012176000000000001	6.391457	2.0	15.617553	12.775394	2.0	20.925902999999998
3539.0	3.0	96.23984300000001	45.512307	48.202740999999996	88.158904	0.12956900000000002	0.238134	0.229091	0.9595290000000001	5.648085	6.0	6.492071	7.879482	5.0	0.033199	13.970134	2.0	43.889965000000004	11.427664	5.0	43.437186	14.674985000000001	2.0	41.163496	10.24282	1.0	0.011354000000000001	8.662019	2.0	66.036328	4.115739	4.0	77.626873
3586.0	3.0	35.36663	32.906546999999996	10.787382000000001	46.960997	0.268812	0.163509	0.760404	0.901307	9.705035	1.0	16.384306	19.419603	5.0	0.015094999999999999	14.726873000000001	3.0	26.567453999999998	1.474769	4.0	93.020228	14.534631	5.0	32.881785	20.827238	4.0	0.11292100000000001	2.449532	6.0	51.779503999999996	4.466616999999999	3.0	78.114165
3610.0	3.0	68.17519200000001	46.757533	63.374995999999996	60.550211	0.887991	0.980023	0.9295389999999999	0.676606	2.0478490000000003	4.0	48.508403	16.46489	4.0	0.40379499999999996	8.159458	2.0	28.212003000000003	21.175981	6.0	99.989047	1.0179799999999999	2.0	87.470321	20.626791	1.0	0.013288999999999999	17.720249	1.0	55.389789	2.129064	3.0	62.78904300000001
3611.0	3.0	14.082536	5.610631	98.44545699999999	84.620612	0.428393	0.13963599999999998	0.9682430000000001	0.6771550000000001	23.154922	1.0	32.689855	5.914594999999999	6.0	0.481634	4.5790489999999995	4.0	50.340209	14.136639	1.0	37.482301	4.015315	3.0	42.468559	19.141875	5.0	0.011541	13.613694	5.0	76.520291	0.417289	1.0	5.522115
3700.0	3.0	89.446703	95.79133	29.773515999999997	52.151915	0.8646719999999999	0.802111	0.242486	0.946167	5.273146	4.0	21.485377	4.612384	2.0	0.01294	3.243046	4.0	88.286293	0.988598	6.0	77.765836	19.902275	3.0	83.952946	20.624571	5.0	0.010320000000000001	0.740109	5.0	56.522599	4.222964	1.0	67.22218000000001
3813.0	3.0	93.857551	73.824396	86.25013299999999	30.036842	0.818179	0.124279	0.402471	0.549419	13.936089	4.0	57.00222900000001	4.987478	5.0	0.01242	15.47645	4.0	75.354158	2.16759	6.0	7.825178999999999	8.158045	2.0	89.745296	9.838667	3.0	0.010067	6.557197	3.0	14.084769	3.369565	6.0	65.618512
3822.0	3.0	41.882391	66.839513	75.4813	75.839815	0.779953	0.258232	0.793183	0.28315500000000005	4.034298000000001	6.0	8.761509	24.884713	6.0	0.011627	0.439701	1.0	48.450858000000004	20.231106	4.0	75.06845200000001	25.043957000000002	1.0	3.811348	11.330882	5.0	0.243454	11.817401	3.0	26.619277	11.55493	6.0	26.496253000000003
3832.0	3.0	63.796563	37.772812	81.380177	18.115509	0.47997799999999996	0.510659	0.141033	0.25554699999999997	13.276404000000001	5.0	12.521361	15.600944	4.0	0.02705	3.037344	5.0	71.695792	11.425792	1.0	1.960177	15.918118	2.0	73.144123	19.06294	4.0	0.053435	1.8680169999999998	5.0	17.903939	7.157203999999999	5.0	92.17186099999999
3845.0	3.0	52.58225	67.990003	9.485403	90.15943100000001	0.163518	0.17262	0.126185	0.979332	17.373587	1.0	92.997926	2.374966	5.0	0.018993	11.050426	3.0	22.743273000000002	7.838794999999999	6.0	46.967513000000004	8.454196000000001	2.0	10.385907000000001	16.868532000000002	2.0	0.011904999999999999	15.982276	2.0	65.785922	9.408712	4.0	54.062408999999995
3884.0	3.0	48.625783	20.208761	70.816639	55.704052000000004	0.62867	0.10998	0.10592	0.946998	23.782127	2.0	57.599011	16.805703	4.0	0.018619999999999998	2.298939	1.0	41.365624	22.952720000000003	1.0	22.66293	0.926636	5.0	59.18369200000001	22.207178	5.0	0.152265	6.914101	6.0	36.301228	15.754047	1.0	49.943231
3925.0	3.0	72.48902199999999	90.386636	87.076993	70.793764	0.358629	0.974877	0.149702	0.46950699999999995	22.300342999999998	1.0	41.857310999999996	3.159352	5.0	0.011453	9.340036	1.0	51.124753999999996	2.434268	5.0	72.554965	20.396196	4.0	8.787396000000001	1.359208	5.0	0.039334	9.047377000000001	4.0	41.06155	8.400907	3.0	7.144439
3934.0	3.0	86.475094	84.217176	73.51005	31.120213	0.610264	0.6782520000000001	0.23238699999999998	0.794367	5.674903	2.0	69.702249	5.049912	4.0	0.7339	17.722472	3.0	18.085582000000002	24.019047	1.0	31.233468	19.454042	5.0	29.739302000000002	18.442288	2.0	0.163577	2.075496	1.0	49.365038	20.798958	2.0	4.866178
3985.0	3.0	97.074791	95.2189	82.198881	32.676922	0.6270640000000001	0.11573900000000001	0.56918	0.631834	2.0506439999999997	4.0	72.405715	13.937585999999998	3.0	0.010216	6.763875	4.0	84.530857	6.664101	3.0	52.452045	5.623826	2.0	8.836922999999999	17.593734	1.0	0.012318	0.27318000000000003	6.0	38.292403	22.326102	4.0	67.378106
4046.0	3.0	58.584876	50.402212	89.747185	25.083461	0.293696	0.399687	0.235661	0.25998499999999997	5.387678	3.0	76.33736999999999	5.125655999999999	6.0	0.013109	1.577184	5.0	50.208830999999996	9.114327000000001	2.0	94.264199	15.079579	3.0	94.18024799999999	2.249726	6.0	0.082624	9.643781	3.0	11.331674000000001	24.133064	4.0	9.582215
4097.0	3.0	73.929109	92.934945	92.99647399999999	89.374673	0.384198	0.9753370000000001	0.25054299999999996	0.45083900000000005	17.686769	1.0	58.056172	10.398269	1.0	0.031908	6.9171380000000005	2.0	75.033865	5.01984	4.0	97.86127900000001	6.115176	2.0	12.569467	0.7381	1.0	0.048691000000000005	14.448523999999999	3.0	43.19034	9.03888	3.0	9.782465
4114.0	3.0	66.608145	12.456283	37.700252	81.848558	0.109155	0.627526	0.5326649999999999	0.740157	24.128226	4.0	20.217295	1.8791240000000002	2.0	0.060573	2.960925	5.0	50.154918	3.608886	2.0	29.392740000000003	7.968088000000001	6.0	23.532705	16.365927	1.0	0.5798979999999999	15.317526999999998	2.0	27.122328999999997	5.350158	6.0	63.657667000000004
4131.0	3.0	75.874084	75.915014	93.45004300000001	96.228438	0.38524200000000003	0.1302	0.45074	0.9758180000000001	2.4219459999999997	2.0	61.246677000000005	14.617208999999999	4.0	0.014741999999999998	8.918686	3.0	98.599964	14.089969	1.0	50.817453	20.029704000000002	3.0	55.644569999999995	20.055433999999998	1.0	0.011492	2.896989	5.0	9.268494	2.6370310000000003	4.0	47.332674
4170.0	3.0	24.891510999999998	37.399514	44.244624	83.728335	0.775302	0.397478	0.778269	0.717891	22.646745000000003	2.0	32.501512	19.062507	3.0	0.014819	6.392517	6.0	10.618889999999999	4.23758	2.0	16.538923	19.838607999999997	3.0	6.339201	9.833193	5.0	0.014844	7.501467	2.0	58.986663	14.307375	4.0	10.82911
4171.0	3.0	35.470721999999995	74.538889	99.649457	43.515761	0.238709	0.23706300000000002	0.36753	0.7726430000000001	19.330107	2.0	83.261318	6.088654	6.0	0.018876	4.561225	1.0	45.717647	8.952894	4.0	58.660192	21.135022	2.0	12.925267	15.370187	1.0	0.048055	5.2719	4.0	26.38771	16.609382999999998	2.0	87.736836
4177.0	3.0	88.040305	45.341884	65.622914	83.324111	0.288306	0.9281159999999999	0.644116	0.567338	9.777034	6.0	38.385540999999996	3.501815	5.0	0.033964999999999995	2.447648	6.0	70.206643	1.6457419999999998	6.0	50.350570000000005	13.990568	4.0	82.855654	7.126161	1.0	0.01197	15.051694	4.0	33.015351	11.731187	3.0	78.109491
4178.0	3.0	89.818275	15.698920999999999	95.459013	51.45225	0.30639	0.143822	0.456603	0.710345	9.939297999999999	6.0	27.838465000000003	15.013932999999998	3.0	0.01566	8.430069999999999	6.0	89.961048	16.920807999999997	4.0	5.0746199999999995	8.765307	6.0	76.836302	18.565928	2.0	0.042111	14.667608999999999	1.0	14.323881	13.137751999999999	3.0	42.908574
4212.0	3.0	88.989154	97.880492	61.648872999999995	69.829777	0.634434	0.912999	0.844781	0.61565	1.332692	2.0	35.173572	20.340212	6.0	0.011227	1.689184	1.0	99.121117	22.078757	6.0	51.158485	6.0233870000000005	4.0	63.460136	19.100509	1.0	0.011438	1.928178	3.0	16.574924	6.11333	2.0	22.142770000000002
4229.0	3.0	22.466801999999998	64.802279	62.448083999999994	63.441838	0.8366459999999999	0.206225	0.46257	0.693762	10.614557000000001	1.0	24.900945999999998	15.17361	1.0	0.14223	10.089768	5.0	9.612725	14.756622	2.0	24.858518	18.131225	3.0	93.09928599999999	8.688073	1.0	0.017240000000000002	11.565516	4.0	64.223483	12.328653	3.0	12.471430999999999
4326.0	3.0	84.60888299999999	27.580657000000002	72.215121	96.449764	0.5045430000000001	0.236754	0.600489	0.125056	10.184444000000001	5.0	76.136896	19.193732999999998	4.0	0.012765	5.730219	6.0	16.754078	0.689577	6.0	67.315349	10.055717999999999	1.0	21.264331	13.254868	2.0	0.013751	7.973551	5.0	90.099301	19.608967	3.0	91.660723
4346.0	3.0	85.109891	55.881149	48.0553	73.231055	0.8889229999999999	0.161663	0.104585	0.959759	20.94083	6.0	72.41542700000001	12.389533	4.0	0.011346	1.3237709999999998	6.0	51.398286	21.404953	1.0	31.422646999999998	6.962806	5.0	87.337188	8.530597	4.0	0.255888	9.33362	3.0	71.26796	8.950132	5.0	81.39265999999999
4368.0	3.0	29.095107000000002	96.514988	86.003603	10.563344	0.10971099999999999	0.293875	0.48282600000000003	0.10939700000000001	18.889031	3.0	40.048607000000004	22.91464	3.0	0.017067	12.014023	2.0	99.322035	17.366986999999998	6.0	7.545224	4.528308	1.0	7.384865	4.362864	2.0	0.10012	14.375231	2.0	71.87995	9.9635	2.0	56.144865
4385.0	3.0	47.120163	98.029416	48.141599	75.6074	0.555042	0.783285	0.134601	0.44586099999999995	17.534192	5.0	57.414708	13.584942999999999	2.0	0.012522	1.149307	1.0	78.984385	3.6390019999999996	1.0	40.921741	21.084995000000003	6.0	86.97122399999999	20.972621	5.0	0.026425999999999998	5.802741999999999	4.0	80.112336	15.614388	1.0	47.388042999999996
4468.0	3.0	28.849479	59.514476	98.443252	46.358854	0.24384699999999998	0.501041	0.16353900000000002	0.289943	13.385235999999999	6.0	11.207284	8.971316	1.0	0.011807	4.419238	4.0	55.40929499999999	17.127859	1.0	47.508284	4.7855870000000005	4.0	61.053954000000004	13.783093	4.0	0.056108000000000005	8.342447	2.0	60.490390000000005	12.514046	5.0	10.826038
4510.0	3.0	83.131342	43.711395	62.835664	61.677701	0.421121	0.5783739999999999	0.5211060000000001	0.236075	19.335603	4.0	14.466826999999999	5.217341	2.0	0.031149	5.121821	2.0	94.26802099999999	17.508016	6.0	86.36728000000001	14.047412	4.0	69.648699	23.402613	1.0	0.012193	3.4391300000000005	2.0	38.671633	9.707842999999999	2.0	73.647683
4521.0	3.0	80.020958	92.0501	33.380171000000004	73.744088	0.530281	0.273074	0.145173	0.616955	16.445939000000003	1.0	41.384725	23.960717000000002	6.0	0.0327	1.286268	3.0	66.888214	15.649545999999999	2.0	70.675498	18.8234	5.0	4.277908	12.421358	5.0	0.11320899999999999	13.152412	5.0	77.909104	17.187678	3.0	55.45549499999999
4523.0	3.0	29.209908000000002	93.247116	54.080615	80.89344100000001	0.212412	0.108244	0.8273969999999999	0.101746	14.166145000000002	1.0	58.047293	1.056881	6.0	0.010269	16.374951	3.0	87.047054	4.111322	5.0	88.87260500000001	10.692099	1.0	80.265052	11.88898	4.0	0.04345	5.159947	3.0	17.065949	22.869128	5.0	97.963313
4603.0	3.0	66.196069	36.081377	64.349127	85.88685799999999	0.325181	0.500521	0.138881	0.458424	14.376035	3.0	60.71208299999999	17.345119	1.0	0.012404	15.514838000000001	4.0	25.06619	12.813975	3.0	9.014351	6.966011999999999	2.0	96.00395300000001	15.971734	4.0	0.07611699999999999	11.516496	2.0	83.14658	1.299975	4.0	72.155911
4612.0	3.0	15.024951999999999	47.359895	72.347544	42.092294	0.447345	0.108866	0.108852	0.106762	12.860836	5.0	8.128885	24.995527	3.0	0.019399	11.524196	1.0	37.996404999999996	10.334719	2.0	43.305607	15.853141	3.0	97.672913	2.4311409999999998	6.0	0.024162	5.514324	1.0	45.100823999999996	18.69531	4.0	38.496704
4723.0	3.0	30.965790999999996	26.786071999999997	19.779318	32.864281	0.41820799999999997	0.47192	0.191158	0.105649	1.173561	4.0	91.83816	12.353612	5.0	0.022022	12.610749	1.0	36.369487	0.967304	6.0	50.805444	21.791782	2.0	44.256311	2.856468	1.0	0.012482	14.342020000000002	4.0	55.486217	3.8721120000000004	1.0	65.374775
4778.0	3.0	67.017051	51.144349	97.40345	68.833458	0.32363200000000003	0.342002	0.8515229999999999	0.986857	6.250929	6.0	64.78549	14.362283999999999	5.0	0.010235	15.728926000000001	1.0	42.918242	11.070739999999999	4.0	93.90718199999999	19.001070000000002	5.0	9.830717	3.64155	1.0	0.020041	13.160342000000002	4.0	32.589965	2.176716	2.0	87.924499
4790.0	3.0	53.578934	82.512513	62.84265500000001	26.46173	0.665706	0.613354	0.501789	0.444564	15.483029	6.0	29.617026	1.634364	3.0	0.010496	1.639888	1.0	76.26141	5.032161	3.0	60.817446	2.09971	4.0	81.686635	12.533704	1.0	0.011487	8.050363	4.0	8.520151	18.237412	3.0	58.366818
4814.0	3.0	56.377182999999995	18.372685999999998	43.000921999999996	86.923141	0.25602600000000003	0.202571	0.6099220000000001	0.299223	3.332582	2.0	66.180819	8.328086	3.0	0.020011	6.907	1.0	52.780889	8.705342	3.0	62.750889	7.9252839999999996	1.0	66.790153	22.512024	4.0	0.018143	10.160813000000001	5.0	43.040615	20.275584	5.0	45.786204
4856.0	3.0	34.982715	9.232509	65.557974	46.541374	0.702051	0.5008560000000001	0.27572800000000003	0.461266	7.6853940000000005	1.0	33.330938	14.80265	6.0	0.040886	0.508957	6.0	66.41781999999999	0.991717	6.0	99.726665	20.371607	1.0	73.789864	4.885298000000001	2.0	0.130161	10.965919	3.0	72.373956	18.153893	1.0	89.037442
4858.0	3.0	36.274761	61.348029000000004	72.211598	44.875536	0.580989	0.28042	0.801717	0.231118	24.175825	1.0	36.080265000000004	9.977926	4.0	0.013483000000000002	17.493396	2.0	17.162937	4.052289	3.0	53.667955000000006	13.448628	2.0	26.040335	5.599064	1.0	0.02175	15.039935	2.0	22.218621	6.719263000000001	6.0	2.414079
4928.0	3.0	43.432798	75.41187	69.50741	56.287041	0.17018	0.754366	0.20586500000000002	0.286835	19.049012	2.0	55.625515	22.153706	6.0	0.037941	0.932258	3.0	79.360652	10.291777	1.0	88.65026999999999	14.5662	4.0	20.519596	7.278888	1.0	0.012247	10.021631	5.0	11.871652000000001	3.307549	6.0	26.872569
4961.0	3.0	19.143107	43.342032	16.957814000000003	67.832521	0.549168	0.136656	0.657033	0.6473399999999999	7.474191	1.0	27.194128000000003	11.920519	5.0	0.093158	14.98655	5.0	17.004243	7.990997	3.0	13.909510000000001	13.116482999999999	6.0	70.663136	21.476260999999997	6.0	0.036955	1.084794	2.0	54.278955	13.299517999999999	3.0	77.25135999999999
4969.0	3.0	69.434709	89.921063	85.408397	34.104865000000004	0.28441500000000003	0.48267299999999996	0.541443	0.352166	4.765213	2.0	27.01381	9.044222	3.0	0.168693	12.737247	4.0	34.818607	3.185136	5.0	65.16707199999999	15.403085	6.0	21.599297	8.579912	1.0	0.024371	12.295947	1.0	93.895975	20.121588	2.0	48.635321999999995
5099.0	3.0	78.878186	35.393396	38.597842	84.885961	0.301631	0.86824	0.879424	0.917464	0.644881	2.0	88.220254	1.3096889999999999	1.0	0.026937	6.341893	5.0	46.030814	22.304023	1.0	86.677401	9.514667999999999	6.0	79.125215	3.969035	1.0	0.259355	2.5346	2.0	39.755367	15.084952	2.0	76.55459300000001
5178.0	3.0	33.74145	99.810028	69.27762299999999	95.52064	0.14902	0.742243	0.8191689999999999	0.875768	3.403997	3.0	26.276753000000003	14.293915	6.0	0.012763	4.557815	2.0	55.445181000000005	10.344356	2.0	7.134813	14.863698999999999	3.0	55.228786	20.659618	3.0	0.189175	1.776615	2.0	89.859425	9.412898	4.0	60.690580000000004
5183.0	3.0	71.241344	62.312321999999995	69.131849	63.64187	0.834442	0.733083	0.17568599999999998	0.10818699999999999	5.40614	5.0	98.67739399999999	18.704292000000002	1.0	0.22056399999999998	4.662941	2.0	81.182703	1.032572	1.0	52.760782999999996	13.101608	5.0	41.662264	22.297362	2.0	0.036632	16.103614999999998	6.0	81.284973	17.596878	4.0	23.827735
5267.0	3.0	56.842017000000006	81.82345500000001	46.420355	25.068227	0.180032	0.809243	0.195182	0.551887	13.984735999999998	6.0	82.296818	21.725323	2.0	0.180911	14.041648	5.0	54.313959	14.076469	2.0	88.628309	6.129269	4.0	30.929784	9.396119	6.0	0.040336000000000004	7.424394	1.0	86.29423	6.417559	2.0	38.355582
5401.0	3.0	25.875405999999998	18.799719	96.781185	47.432179	0.112976	0.580669	0.706537	0.891898	21.066262	2.0	36.237048	20.392811	4.0	0.026008	0.729107	3.0	55.609908	7.2708710000000005	1.0	6.443144	8.095978	5.0	42.099864000000004	8.631447	1.0	0.016347	7.696877000000001	3.0	20.005336	8.185177000000001	4.0	81.10996999999999
5542.0	3.0	46.775771	42.034045	52.479096999999996	6.246212	0.684882	0.173717	0.133983	0.19275	19.384492	1.0	21.580318	20.980229	4.0	0.014293	10.666678	5.0	77.548999	6.287116	6.0	42.181408000000005	10.671603999999999	5.0	21.810503	11.0578	4.0	0.07577	14.846209	3.0	87.286744	3.9625529999999998	2.0	3.505069
5551.0	3.0	40.182452000000005	38.230133	68.06727099999999	65.036512	0.708142	0.88239	0.261556	0.21610700000000002	3.435532	3.0	3.377996	14.690681	6.0	0.06514199999999999	1.361864	3.0	88.002218	9.945592999999999	4.0	62.812635	23.694226999999998	5.0	92.48124399999999	16.059241	2.0	0.015824	2.445003	5.0	44.907585	8.500355	1.0	70.344103
5575.0	3.0	92.348378	9.524291	23.222877	38.906991999999995	0.206762	0.260011	0.290705	0.49021899999999996	18.959264	3.0	95.99175600000001	2.3236470000000002	6.0	0.07008500000000001	13.083862	2.0	96.91565	3.0000299999999998	2.0	85.155488	11.052128	2.0	5.576184	9.301076	2.0	0.030514999999999997	1.611213	5.0	19.305428	6.043526	4.0	24.508043
5585.0	3.0	94.689488	36.683816	84.830167	49.965925	0.654431	0.281479	0.227302	0.36389699999999997	3.9409680000000002	4.0	52.69911999999999	1.958236	1.0	0.039764	18.112285	1.0	61.501383	8.685367999999999	3.0	95.585964	23.156883999999998	4.0	72.837866	23.942151000000003	3.0	0.019716	3.742775	2.0	14.090708	2.50018	4.0	33.287539
5588.0	3.0	88.271438	8.503364999999999	63.973147	69.40172	0.194414	0.513043	0.671682	0.919077	21.176751	1.0	72.194626	24.328744	2.0	0.065897	12.041127000000001	6.0	16.55274	9.076747	1.0	86.89193900000001	15.064869	2.0	61.084552	3.0060599999999997	1.0	0.021344	12.486167	1.0	65.02682	1.6956060000000002	5.0	15.171634
5674.0	3.0	62.174176	72.078032	86.626194	32.619144	0.895344	0.138491	0.32506199999999996	0.7862	15.332526999999999	4.0	43.058157	20.864703	2.0	0.010854	4.313873	6.0	73.34796800000001	4.252397	6.0	58.574867000000005	4.212211	2.0	54.83568399999999	21.642267999999998	6.0	0.010721	7.438453	1.0	24.207857999999998	21.104315	4.0	4.290614
5745.0	3.0	24.634889	41.840539	81.465453	67.25601800000001	0.97231	0.736446	0.10493	0.548238	8.603827	4.0	84.64341800000001	17.652476	1.0	0.101146	0.528936	1.0	17.725008	15.024329000000002	3.0	92.551298	24.421948	4.0	45.448496	4.2367669999999995	6.0	0.026787000000000002	16.550825	3.0	31.444974	10.931264	2.0	4.570194
