uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1
5785.0	3.0	9.400362	31.111975	59.19073100000001	92.656185	0.43094799999999994	0.523782	0.324295	0.765551	6.368958	3.0	29.751352	42.394993	4.0	0.022796	4.411402	6.0	36.744019	11.968874000000001	4.0	13.277444000000001	21.472828	3.0	55.513375	18.669724	4.0	0.013991	2.140763	3.0	48.072375	3.838215	4.0	23.845212
5788.0	3.0	8.813044	87.457601	23.906288	83.823176	0.725133	0.68214	0.6108279999999999	0.738441	4.27457	6.0	10.838911	45.041263	3.0	0.041413	6.8469809999999995	2.0	69.779112	8.889982	6.0	71.38476	68.898403	5.0	9.227387	18.575247	2.0	0.020856	4.065726000000001	5.0	36.667076	3.3292129999999998	3.0	67.547753
5799.0	3.0	90.079541	84.816487	55.951525	72.42546999999999	0.48270100000000005	0.771501	0.873442	0.6788930000000001	8.716567	4.0	30.034496	63.722823	4.0	0.018152	11.987418	5.0	15.304687	17.935276	5.0	6.777454	48.830117	3.0	43.55591	15.122697	5.0	0.034977999999999995	1.788439	1.0	97.41409	1.122435	2.0	21.635462
5805.0	3.0	93.650548	9.552347	17.017579	87.48421	0.327754	0.442655	0.419504	0.496356	17.210126000000002	3.0	78.851764	35.686349	3.0	0.015084	11.850619	6.0	25.184274	10.363168	6.0	14.702570000000001	13.726184	6.0	47.298574	0.759208	6.0	0.010583	0.930261	4.0	46.781233	1.229899	1.0	76.1295
5809.0	3.0	36.728018	57.68295500000001	35.002213	32.235735	0.612685	0.26933	0.837499	0.8955540000000001	9.411216	5.0	84.593439	25.781655999999998	6.0	0.019056	8.930536	6.0	42.243188	22.244539000000003	6.0	82.26952	70.168287	1.0	3.499021	3.019302	3.0	0.033796	0.942737	4.0	82.971818	2.5190259999999998	5.0	52.337284000000004
5816.0	3.0	75.112212	52.654141	33.473684999999996	82.159339	0.799492	0.8639709999999999	0.754259	0.527929	16.275054	3.0	48.951381	20.202013	3.0	0.018935	15.276001999999998	3.0	74.486683	8.710327000000001	1.0	70.122323	59.266599	3.0	26.226497	20.762623	3.0	0.015037	3.1488400000000003	5.0	76.112312	2.982504	3.0	35.895879
5817.0	3.0	55.442215000000004	23.466273	95.296387	46.609276	0.772442	0.724012	0.44659899999999997	0.16312100000000002	23.485618	3.0	32.296440999999994	63.55846	1.0	0.011113	6.9535	5.0	44.01299	5.849568	4.0	82.78388199999999	59.489849	5.0	62.995791000000004	20.243554	5.0	0.019571	3.907607	4.0	97.191986	4.528417	2.0	50.218212
5823.0	3.0	5.110222	56.346509999999995	60.672793999999996	42.396377	0.564786	0.11735899999999999	0.359862	0.8494950000000001	13.40634	3.0	82.500047	26.315546	2.0	0.015786	15.638373000000001	1.0	69.505442	10.915234	4.0	53.226003000000006	63.298814	4.0	75.56059599999999	13.303013	3.0	0.06961	2.173557	3.0	52.570530000000005	3.777014	3.0	55.389727
5825.0	3.0	18.391879	15.847703	51.549208	87.99135	0.16742	0.232752	0.924063	0.740236	12.064401	4.0	73.242385	20.357122	5.0	0.026007	12.562833	5.0	50.186689	2.313832	2.0	69.011433	52.584155	3.0	70.003054	16.749596	1.0	0.010071	3.663232	1.0	83.530123	0.493596	1.0	68.565727
5838.0	3.0	99.381139	74.390465	85.36075100000001	6.6577660000000005	0.8755809999999999	0.6059979999999999	0.569578	0.688072	1.937124	6.0	69.167573	10.572977	1.0	0.031738	7.6931	5.0	82.033019	2.90152	3.0	16.376383999999998	54.490846	4.0	28.325715000000002	20.491014	6.0	0.017356	1.375889	6.0	25.467213	0.078399	3.0	84.00968
5845.0	3.0	54.29541	62.77713000000001	65.053894	77.915256	0.290617	0.649996	0.8866860000000001	0.77304	15.091237	1.0	18.769454	42.770195	2.0	0.134312	10.96242	6.0	27.339138000000002	13.182504000000002	3.0	67.053803	43.637828999999996	5.0	75.09926999999999	21.512732999999997	3.0	0.025324	4.145907	6.0	34.392998	5.569339	2.0	37.043
5850.0	3.0	17.429139000000003	28.863012	36.246520000000004	95.217411	0.48042700000000005	0.497634	0.8488479999999999	0.610917	11.024928	2.0	1.141804	6.698353	2.0	0.011918000000000002	8.945849	3.0	24.717192999999998	10.758569	5.0	56.65835	24.118555999999998	5.0	22.657787	4.0556220000000005	4.0	0.010393000000000001	5.7750449999999995	3.0	6.470483	3.588022	5.0	55.625177
5851.0	3.0	60.95904	86.36329599999999	11.572082	80.124014	0.10862899999999999	0.14924400000000002	0.36092399999999997	0.5677449999999999	12.098979	3.0	43.944915	3.2054110000000002	3.0	0.045954	16.275313	6.0	44.252499	17.416513000000002	2.0	91.061717	71.07884399999999	3.0	89.326504	22.144489	5.0	0.061236	3.6901260000000002	5.0	91.202965	4.720161	6.0	26.126285
5856.0	3.0	16.74268	52.441589	84.632078	43.986156	0.8828870000000001	0.322258	0.35479099999999997	0.556539	15.542785	4.0	24.388953	44.911981	4.0	0.012481	16.452315	3.0	88.538483	22.424727999999998	5.0	46.439243	72.117779	1.0	84.86575400000001	23.4407	6.0	0.025366	3.450394	4.0	13.105786	5.103686	3.0	81.866563
5858.0	3.0	2.7366580000000003	75.32847	50.587531	25.016251	0.35375999999999996	0.8623879999999999	0.645882	0.668563	19.295495000000003	3.0	81.97890500000001	4.162072	3.0	0.019563999999999998	4.001016	6.0	28.058798	15.692262	5.0	74.442287	71.44326600000001	2.0	73.44929499999999	21.387512	4.0	0.112944	1.1409850000000001	3.0	74.532886	2.444973	1.0	27.98715
5859.0	3.0	68.45798	70.675723	8.609627	72.930148	0.201772	0.264942	0.279671	0.7165739999999999	21.150333	5.0	85.21871800000001	2.422301	6.0	0.015386000000000002	17.969088	6.0	30.027909	11.656528	4.0	58.24795400000001	18.707229	2.0	59.153916	8.272882000000001	3.0	0.015086000000000002	0.854699	4.0	86.63728499999999	3.8674809999999997	6.0	53.24898
5870.0	3.0	81.469213	33.249454	51.843297	1.6987560000000002	0.913063	0.9074540000000001	0.622554	0.681668	22.326222	5.0	48.853443	19.163247	5.0	0.038564	11.804298	4.0	25.263873	6.505122	1.0	7.047544	10.649914	2.0	68.809326	5.332867	2.0	0.016062	0.688307	5.0	60.372364000000005	1.476197	4.0	92.223438
5871.0	3.0	87.06483399999999	55.025959	48.751675	27.807739	0.519296	0.47492700000000004	0.853223	0.9130510000000001	0.6300279999999999	3.0	28.693890000000003	64.272716	3.0	0.072159	15.236243	1.0	42.668948	9.71722	5.0	73.827892	2.653866	3.0	90.545967	12.301751	4.0	0.016144	1.277405	4.0	89.613062	3.8987800000000004	5.0	83.605171
5874.0	3.0	5.771594	43.372962	31.367362	73.635147	0.788201	0.845366	0.686353	0.156056	3.257189	2.0	72.217943	69.496167	2.0	0.097164	5.928195	1.0	6.439793	16.740446	4.0	40.468603	57.619657	4.0	70.817074	13.116578	4.0	0.037888	3.443088	3.0	87.657591	5.523007	1.0	99.80443000000001
5877.0	3.0	51.068692	31.464392	64.04822	41.656694	0.8450040000000001	0.134675	0.27774699999999997	0.254291	18.031705	3.0	60.14795	10.030972	3.0	0.07452	16.597455	6.0	19.933063	11.934773	4.0	28.499684000000002	37.628018	3.0	86.65339499999999	14.599865	4.0	0.013763	1.8871630000000001	1.0	88.372854	4.826914	4.0	62.983231999999994
5881.0	3.0	49.374155	22.154248000000003	81.280447	1.107844	0.7498640000000001	0.284941	0.551666	0.630302	11.853798	6.0	44.201082	65.326027	1.0	0.054934000000000004	2.543979	2.0	65.972082	17.564895	6.0	81.081439	53.876511	2.0	13.29025	21.702143	4.0	0.017925	1.516348	5.0	30.828217	1.6904299999999999	2.0	74.389503
5892.0	3.0	17.902747	10.19501	72.474414	12.151617	0.450479	0.13706500000000002	0.150923	0.20673000000000002	1.8106349999999998	5.0	30.82331	18.125024	3.0	0.021414	13.853138000000001	5.0	63.462015	15.741207999999999	5.0	10.094978	57.90874399999999	5.0	92.056075	3.0819330000000003	6.0	0.034446	4.109202	4.0	11.459938000000001	3.90369	5.0	27.196344
5894.0	3.0	91.511825	7.384164	44.217529	57.091168	0.546804	0.622436	0.6032649999999999	0.303034	8.813644	2.0	61.244223	63.307024	6.0	0.039477	3.6546279999999998	4.0	55.211707999999994	2.783651	2.0	72.318409	58.828141	6.0	71.457225	16.673916000000002	5.0	0.025315999999999998	4.596709	4.0	97.048953	3.883799	1.0	97.89702199999999
5899.0	3.0	11.601197	57.714341000000005	91.476922	12.733483999999999	0.560408	0.43879399999999996	0.779172	0.588546	17.828175	3.0	68.946014	15.422839999999999	3.0	0.034548	0.9141530000000001	3.0	97.969729	3.4363370000000004	2.0	86.517565	47.571953	4.0	27.308059999999998	11.09103	1.0	0.03313	0.809284	4.0	21.76527	5.728673000000001	3.0	3.925676
5904.0	3.0	77.85134000000001	9.223483	30.635127	11.394246	0.867925	0.153898	0.187493	0.822684	24.259468	1.0	84.390989	5.552512999999999	1.0	0.013219	12.700686	3.0	88.2963	24.174539000000003	5.0	30.470921	62.604834	1.0	85.22528199999999	22.607885999999997	5.0	0.014131999999999999	4.124589	2.0	66.806931	1.3051700000000002	3.0	89.06283499999999
5908.0	3.0	10.144025	58.957235	53.893094999999995	89.415498	0.533936	0.741196	0.8576	0.975147	5.599880000000001	2.0	39.20789	16.625764999999998	6.0	0.023505	15.62134	3.0	68.161524	10.805441	2.0	88.39546800000001	28.341115999999996	2.0	25.881823	12.295874000000001	2.0	0.024479	4.246232	6.0	79.705745	1.273279	6.0	53.958408999999996
5910.0	3.0	45.01937	99.556341	47.813553000000006	36.876065000000004	0.863764	0.644061	0.401636	0.9250719999999999	17.901975	4.0	52.225629	25.709106	4.0	0.08202899999999999	11.370399	6.0	36.659565	20.705916000000002	1.0	45.282053000000005	52.26348	5.0	55.139607999999996	18.883481	5.0	0.012617	4.556553	4.0	94.804315	1.934855	2.0	9.774989999999999
5912.0	3.0	86.987963	96.357683	30.141332000000002	55.835453	0.9582360000000001	0.274045	0.159645	0.650011	21.879666	1.0	44.157795	22.078942	5.0	0.088813	9.587396	4.0	81.18535	22.658114	6.0	64.849891	7.873730999999999	1.0	50.579449	4.436292	4.0	0.021753	5.174423	2.0	30.602081	4.611911	3.0	95.329172
5915.0	3.0	26.585793	44.456695	73.662077	59.991981	0.8360219999999999	0.343264	0.45331000000000005	0.511303	4.813029	2.0	52.915496999999995	49.152421999999994	3.0	0.016395	13.309454999999998	3.0	89.138795	17.118625	4.0	93.181481	12.253655	6.0	39.484171999999994	18.622974	4.0	0.04082	2.661043	2.0	96.125147	5.294141000000001	5.0	64.485001
5918.0	3.0	35.736839	84.41872099999999	6.476819	81.14609899999999	0.865663	0.359608	0.8942110000000001	0.550534	10.19813	4.0	98.83477099999999	19.577492000000003	2.0	0.026395	4.382764	4.0	39.342643	15.796973000000001	3.0	8.581937	5.355045	4.0	31.629828000000003	14.208205	2.0	0.011032	1.499717	4.0	59.662744999999994	3.7212970000000003	1.0	79.826479
5929.0	3.0	67.378159	39.334118	48.992924	45.654525	0.6736810000000001	0.579253	0.962677	0.9623010000000001	9.007105000000001	2.0	66.53081999999999	57.36886	1.0	0.010308	15.374386999999999	6.0	60.303335	15.020786	2.0	22.28596	5.035129	4.0	31.005940000000002	15.291089999999999	6.0	0.01006	2.5638099999999997	5.0	35.479512	5.340343	5.0	71.679498
5930.0	3.0	60.839397	69.51410200000001	97.52507	8.910969999999999	0.232134	0.942473	0.550304	0.83124	11.870883000000001	5.0	27.027390999999998	9.171619999999999	2.0	0.010304	0.659317	3.0	3.673246	10.43367	4.0	79.936396	36.300584	4.0	8.141110000000001	5.199504	2.0	0.025547	5.73571	4.0	79.453405	0.40985200000000005	2.0	58.53905699999999
5933.0	3.0	12.058974000000001	66.085882	63.15732	11.193963	0.51963	0.793836	0.618787	0.25225	12.872169	3.0	4.014337	11.146376	3.0	0.022499	11.387501	1.0	75.970832	22.202831	2.0	79.454403	70.38735600000001	3.0	92.871018	4.201722	5.0	0.045415	3.321388	6.0	54.405283999999995	1.8744459999999998	3.0	23.457853
5934.0	3.0	95.19226	37.872631	58.83264200000001	55.430404	0.608748	0.7950550000000001	0.512375	0.993403	19.218035	2.0	94.60163399999999	45.478122	6.0	0.012804	17.079228	6.0	2.433871	17.222661	2.0	18.603324	53.358984	6.0	73.76314599999999	11.228891	6.0	0.019364	2.5819360000000002	2.0	67.00145699999999	0.651584	1.0	98.04898299999999
5935.0	3.0	58.010962	58.967420999999995	14.098466	96.79863399999999	0.65803	0.551552	0.6376	0.259726	22.904374	3.0	79.962983	30.869267999999998	5.0	0.104797	0.720459	1.0	15.79812	9.179926	4.0	68.000436	21.182364	6.0	25.848705	14.052823000000002	1.0	0.13860999999999998	4.4532940000000005	5.0	25.170907999999997	1.626868	6.0	18.280022
5936.0	3.0	87.274619	10.048198	57.740736	85.308238	0.8336389999999999	0.224813	0.6451899999999999	0.781817	1.502801	1.0	36.650565	37.872988	2.0	0.015429	5.171221	3.0	98.61256	23.897510999999998	4.0	88.09963	49.715606	1.0	10.034692999999999	5.2455300000000005	1.0	0.031974	4.581086	5.0	66.12106700000001	3.252889	6.0	73.77374
5942.0	3.0	63.93403299999999	62.61317	68.626903	4.711882	0.8520049999999999	0.9795299999999999	0.19512100000000002	0.427734	22.999423999999998	3.0	42.953359000000006	74.012137	3.0	0.031741000000000005	6.928309	4.0	89.979344	23.228357	4.0	89.096498	42.835831	6.0	78.19897900000001	1.6677099999999998	3.0	0.026692	2.4223060000000003	6.0	76.096967	3.4683050000000004	4.0	70.48441600000001
5943.0	3.0	86.346929	59.564482999999996	49.162595	91.011154	0.647278	0.358187	0.12784700000000002	0.99016	0.288586	3.0	8.528659	16.227697	5.0	0.060411	10.61903	1.0	61.927554	11.939375	6.0	43.623179	70.00091	6.0	69.17709	2.938297	2.0	0.017377	1.540085	5.0	35.374444	4.683609	2.0	56.895263
5948.0	3.0	14.380336999999999	88.472308	8.934844	63.601717	0.202445	0.48466099999999995	0.274926	0.24166100000000001	17.258283	5.0	64.14471400000001	10.802396	6.0	0.017581	12.040161	2.0	34.437742	2.888048	5.0	74.07771600000001	44.791294	4.0	96.454493	1.877952	5.0	0.018812	1.716982	5.0	15.250692	2.275198	5.0	38.407455
5949.0	3.0	28.035840000000004	78.526453	92.460902	7.844186	0.31208600000000003	0.82457	0.578558	0.244628	11.348206	6.0	18.491799	59.175923	3.0	0.01158	6.769871000000001	3.0	40.482026	3.986343	5.0	56.52098	56.83354	3.0	95.67981800000001	17.19629	3.0	0.016615	5.691535	3.0	10.306888	4.40073	4.0	20.84722
5950.0	3.0	39.411588	24.780917000000002	34.370324	88.042338	0.9794290000000001	0.65479	0.588051	0.8762719999999999	3.359928	5.0	93.501352	4.856033	6.0	0.027747000000000004	15.082106	4.0	64.873142	17.211655	1.0	43.64093	17.075515	2.0	53.509629000000004	15.447988	2.0	0.184221	5.0192559999999995	6.0	60.108332999999995	1.8532830000000002	3.0	67.760942
5956.0	3.0	9.075508000000001	50.29888	93.565765	53.477343999999995	0.259027	0.8857079999999999	0.8205950000000001	0.9148219999999999	3.214709	4.0	49.642509999999994	6.530456	3.0	0.010457	6.257968	2.0	19.253917	8.640276	2.0	90.095905	51.052518	1.0	56.441506000000004	15.967928	1.0	0.015671	1.316362	5.0	85.734362	4.224241999999999	4.0	50.907148
5957.0	3.0	52.045196999999995	68.609404	34.906315	74.851228	0.924574	0.89451	0.40868000000000004	0.8427020000000001	18.736774	4.0	49.231656	64.990071	5.0	0.028963	17.907434	3.0	44.481977	9.584964	5.0	77.74375	47.092777000000005	6.0	71.086663	11.647684	6.0	0.026706	4.168273999999999	6.0	16.784786999999998	2.1665419999999997	1.0	59.59219100000001
5967.0	3.0	37.123489	69.395421	16.820912	73.602019	0.237054	0.8685430000000001	0.453505	0.5945050000000001	13.918109	4.0	3.4362440000000003	35.598766	5.0	0.010261	4.1829019999999995	1.0	43.090433000000004	13.602360999999998	4.0	37.675610999999996	52.772043000000004	5.0	62.53677	17.213071	3.0	0.011917	0.9292809999999999	4.0	32.371305	3.682375	1.0	98.74935500000001
5972.0	3.0	51.053391999999995	23.083468	93.899029	67.719289	0.975665	0.889287	0.642555	0.795037	18.132198000000002	5.0	27.054403000000004	62.194065	4.0	0.055116	14.024087	2.0	15.123794	4.3659	4.0	74.952574	24.549818	2.0	81.757074	0.400449	1.0	0.014009	0.965492	2.0	61.032036	4.257912999999999	3.0	72.93429
5981.0	3.0	97.229489	30.843882	48.587613	15.00115	0.7747	0.250218	0.384971	0.24684	15.228338	3.0	23.208458	72.472602	1.0	0.014287000000000001	7.514073	5.0	55.798393000000004	18.818904999999997	3.0	50.374784999999996	48.889039000000004	2.0	49.009	1.347346	1.0	0.010747	4.596997	6.0	59.337522	3.092936	3.0	76.58890799999999
5982.0	3.0	91.077458	51.751107	7.163678	43.233596999999996	0.14277	0.6509560000000001	0.51203	0.417688	10.852272	4.0	83.711439	12.002965	2.0	0.023721000000000003	4.935524	1.0	97.551148	2.278865	3.0	71.393015	33.082823	4.0	84.52293399999999	23.204710000000002	2.0	0.012296	1.9676509999999998	4.0	79.96670999999999	0.061709	3.0	40.053849
5984.0	3.0	76.543933	71.288751	36.977942	3.8815839999999997	0.7867460000000001	0.170157	0.309802	0.286273	19.625434	1.0	96.082243	55.221676	1.0	0.01976	8.445818	1.0	88.263088	15.368134	6.0	96.92119699999999	13.009844000000001	6.0	26.953769	19.110439000000003	6.0	0.016937	0.474498	6.0	46.003501	5.456649	1.0	94.57764300000001
5990.0	3.0	71.508803	47.955445000000005	9.791761	37.728999	0.985678	0.255997	0.592303	0.8571200000000001	17.782084	6.0	20.91231	68.604965	3.0	0.020843	5.071005	6.0	35.375343	4.428103	4.0	43.066049	45.283057	5.0	1.4836850000000001	24.159553	1.0	0.017528	4.818525	5.0	55.37830400000001	0.25405300000000003	6.0	32.350190999999995
5994.0	3.0	86.367232	10.936125	9.184281	82.798183	0.228719	0.41562200000000005	0.624885	0.341328	7.098346	4.0	23.876626	49.941233000000004	5.0	0.010762	3.7746690000000003	2.0	94.68960200000001	14.093967000000001	6.0	18.799628	36.374411	4.0	52.936814	6.495271	5.0	0.030927	3.669115	2.0	29.477076	0.352673	2.0	92.536013
5995.0	3.0	59.564049	16.97481	99.407596	12.620682	0.446193	0.261334	0.58931	0.113176	23.619289000000002	3.0	95.573088	68.33300799999999	1.0	0.013908000000000002	17.298335	3.0	90.05019899999999	7.710589	3.0	52.967452	74.222511	5.0	35.755803	0.8950969999999999	1.0	0.020505000000000002	4.485946	6.0	75.070003	2.244896	5.0	26.212025
6002.0	3.0	6.6521490000000005	52.610438	64.033378	17.106947	0.338665	0.9254899999999999	0.77978	0.540053	4.763312	5.0	11.670803	19.411081	3.0	0.037631	17.716548	5.0	80.391121	19.673997	6.0	64.596805	36.094184999999996	3.0	13.820363	24.158426000000002	2.0	0.06253600000000001	1.639084	2.0	89.329646	2.66948	3.0	83.967824
6005.0	3.0	5.30529	43.246713	97.224028	2.935612	0.9052549999999999	0.534482	0.193523	0.796904	2.517275	5.0	15.162633	51.036317	1.0	0.016958	5.281645	1.0	66.10806099999999	14.8281	5.0	69.27671099999999	70.065066	5.0	36.550501000000004	7.646660000000001	6.0	0.027191000000000003	5.307233999999999	3.0	94.535043	5.274076	4.0	59.793693999999995
6015.0	3.0	55.301427000000004	68.632524	45.124721	67.911922	0.409432	0.84667	0.648563	0.711217	9.95195	1.0	58.761774	34.342813	2.0	0.01641	15.898124	6.0	53.62517	4.513186	1.0	66.188731	30.657019000000002	4.0	55.330284999999996	23.822759	2.0	0.047231	2.886623	2.0	60.60890799999999	0.9219379999999999	3.0	44.735741
6027.0	3.0	11.798975	63.971116	99.450464	14.685941	0.179904	0.308923	0.919167	0.46835299999999996	17.100146	5.0	48.010618	17.393088	3.0	0.010537999999999999	6.1984699999999995	3.0	75.801234	18.897163	5.0	1.574817	65.50804000000001	1.0	98.273802	19.388904	5.0	0.013455000000000002	5.370981	1.0	79.27017099999999	1.854866	5.0	97.238796
6031.0	3.0	29.737190999999996	66.596523	89.050781	87.55298499999999	0.723661	0.157925	0.166874	0.498429	13.027799	1.0	33.994193	53.775482	4.0	0.012029999999999999	8.720842	3.0	51.354944	22.967748	5.0	90.255309	55.539733	6.0	28.439407	22.937844000000002	1.0	0.010118	4.363726	4.0	44.145528999999996	1.597681	3.0	62.663349
6035.0	3.0	45.633684	10.803099000000001	79.391724	29.194166	0.800009	0.28965100000000005	0.5110359999999999	0.268856	24.161049	6.0	81.75819200000001	4.781283	4.0	0.012639	5.686706	5.0	88.47035699999999	3.290107	1.0	17.118401000000002	14.821082999999998	1.0	46.033777	1.9487439999999998	6.0	0.011571	1.196465	6.0	44.694075	5.089266	6.0	96.616111
6041.0	3.0	31.236107	96.526312	64.35023199999999	29.106987	0.520378	0.5156189999999999	0.69752	0.927708	15.928784	6.0	42.186116	15.542188000000001	4.0	0.010366	16.311266	1.0	74.468482	11.816537	2.0	41.405266	63.558526	1.0	83.86612099999999	17.309259	6.0	0.100486	5.1833849999999995	5.0	94.670589	0.7482270000000001	2.0	16.740537
6042.0	3.0	89.943628	60.070268000000006	93.93441999999999	89.39674699999999	0.251796	0.34580700000000003	0.988991	0.69563	1.869879	3.0	66.815027	17.155043	2.0	0.023359	3.465474	1.0	45.843098	22.230760999999998	3.0	76.22833	28.965873	5.0	13.985051	9.943559	4.0	0.010463	1.184713	4.0	99.392993	1.645011	3.0	62.393294
6044.0	3.0	75.19794300000001	39.710231	76.174173	25.146003	0.44037200000000004	0.980125	0.355167	0.670987	12.873867	2.0	77.68525	15.608969	4.0	0.015359000000000001	11.521477	4.0	55.966436	16.25975	5.0	88.64862	34.349771000000004	3.0	39.057605	14.268849	2.0	0.15177100000000002	3.1686900000000002	2.0	20.587631	4.292590000000001	5.0	11.091733
6046.0	3.0	36.317796	65.06803599999999	67.996261	92.502049	0.464387	0.389654	0.9128459999999999	0.657542	22.922627	4.0	81.51411	61.644799	3.0	0.034743	2.284837	2.0	3.6931260000000004	19.811409	6.0	53.914221	23.504556	1.0	81.67554799999999	23.906114000000002	6.0	0.01082	4.840847	3.0	70.668984	5.892654	4.0	45.252722999999996
6050.0	3.0	66.436518	61.329387	69.300487	16.06481	0.211404	0.731424	0.28246	0.940816	23.520685	3.0	77.845488	17.015723	5.0	0.016324	13.658156	5.0	40.484984999999995	21.753703	4.0	15.427032	28.218453999999998	5.0	49.307099	8.522988	3.0	0.024006	1.231327	4.0	47.948025	5.8041849999999995	2.0	5.129303
6055.0	3.0	79.703784	49.495513	25.654529999999998	43.036813	0.25972	0.542999	0.730321	0.652571	2.467907	5.0	58.299651000000004	7.555664	2.0	0.041157	18.530162	6.0	9.100636999999999	21.096138	3.0	94.633965	24.7541	4.0	13.795357999999998	19.552674	2.0	0.019875	1.01139	4.0	32.34035	3.0245319999999998	6.0	75.767302
6056.0	3.0	89.286763	46.301998	45.170629999999996	39.473979	0.506513	0.320187	0.797778	0.9751559999999999	7.421185	6.0	75.026439	53.606207999999995	4.0	0.012766	12.48352	6.0	55.003075	12.150447	2.0	79.209188	28.140396000000003	5.0	76.656335	0.978342	3.0	0.016107	0.32167199999999996	1.0	77.612523	5.914958	3.0	12.983899000000001
6061.0	3.0	22.652484	48.916536	72.49215600000001	10.068789	0.756414	0.6766770000000001	0.523201	0.17260899999999998	14.066151000000001	4.0	16.61569	51.830351	5.0	0.014549000000000001	6.785505000000001	3.0	77.140941	6.372506	3.0	73.16801600000001	21.648182000000002	6.0	70.107214	4.400872	4.0	0.012762	3.082236	4.0	25.730069	2.750901	3.0	51.277776
6069.0	3.0	44.732026	12.227694	96.161375	56.363549	0.359511	0.333997	0.380936	0.168261	15.846924	2.0	31.548095	60.80795	2.0	0.024551	12.543801	6.0	36.426609	5.753337	4.0	66.22234300000001	23.950167	1.0	56.950210999999996	21.363768	1.0	0.054738	3.3235879999999995	5.0	94.054172	3.380311	6.0	75.327329
6070.0	3.0	34.249525	26.679969	69.098173	18.43603	0.832699	0.30394299999999996	0.802862	0.854676	15.521873000000001	5.0	32.935065	9.196023	2.0	0.014606999999999998	13.515787	2.0	39.073351	8.556847	4.0	95.03907099999999	3.245204	2.0	77.37371999999999	8.10587	2.0	0.021698	2.503773	3.0	9.623667999999999	4.830415	5.0	31.583801
6086.0	3.0	97.712319	36.295563	95.271746	94.115077	0.637936	0.931373	0.878287	0.770859	7.845592	6.0	26.227007	5.072581	3.0	0.075614	13.005858	3.0	39.682970000000005	5.27116	2.0	45.078409	56.002356999999996	2.0	6.7492600000000005	4.063811	4.0	0.028549	4.3476040000000005	3.0	86.08787099999999	1.163522	5.0	96.370261
6091.0	3.0	78.180319	84.77574399999999	56.440697	77.383758	0.277821	0.228397	0.34408299999999997	0.40025	9.127754	2.0	90.3528	7.153463	5.0	0.012733	12.486158999999999	4.0	89.070274	22.131055	3.0	68.94153299999999	36.390268	3.0	45.409898999999996	24.26043	6.0	0.030876	0.9272469999999999	4.0	45.812656	1.8205040000000001	4.0	54.740663
6099.0	3.0	51.607403000000005	79.881155	7.837691	52.542446	0.582973	0.550478	0.697869	0.371402	24.149869	6.0	53.35576	72.929742	6.0	0.010921	4.179679	6.0	67.272238	5.428863	6.0	72.578811	26.61184	5.0	4.698932	12.320808	4.0	0.045085	4.4513169999999995	5.0	16.162563000000002	2.737277	4.0	25.55041
6102.0	3.0	14.378741	42.499764	70.813075	44.663577000000004	0.982678	0.174496	0.628655	0.786484	14.328313	1.0	7.1052669999999996	30.030262	4.0	0.011955	7.744274000000001	3.0	66.219941	22.541452	4.0	69.975365	44.971844	2.0	36.206795	6.502555	3.0	0.045009	3.288076	6.0	62.570866	2.87635	3.0	61.859726
6107.0	3.0	81.396536	32.799302000000004	47.829547999999996	21.800023	0.43129300000000004	0.601167	0.379691	0.598121	11.340419	2.0	66.033819	24.537994	2.0	0.029164	12.400143	5.0	61.291165	1.062127	3.0	66.800094	68.553928	1.0	24.655735999999997	0.393435	2.0	0.022635	3.17866	4.0	34.085713	5.087557	6.0	27.928295000000002
6112.0	3.0	48.259933000000004	74.181765	9.678492	67.84554200000001	0.40062	0.576291	0.383323	0.44036000000000003	23.315315	2.0	96.90993900000001	26.946439	4.0	0.041985	1.440942	1.0	43.000633	9.571788	4.0	71.83323299999999	42.494557	5.0	67.0935	18.603402	2.0	0.114544	2.435476	1.0	79.580786	3.496692	3.0	24.704822
6113.0	3.0	7.898125	73.854384	65.183347	37.395742	0.294263	0.335355	0.116327	0.747267	5.832642	3.0	87.49558499999999	8.122064	2.0	0.014005000000000002	8.919474000000001	2.0	49.018383	2.890802	2.0	61.287133	56.145091	6.0	37.354807	11.429141	5.0	0.011278	2.691206	4.0	91.911999	0.29765	6.0	64.91891600000001
